Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr12	121748802	121749303	BRCA_146036	112.636118713789	2.34082314928152	0.369225172957746	1.31201337220989e-11	1.72187435803716e-10	121749052	32.435301073066725
chr12	122659311	122659812	BRCA_146160	221.074756268597	2.87968272787012	0.303610535735081	1.2632896010614298e-22	1.83760515765105e-20	122659561	65.56073508666586
chr12	122688234	122688735	BRCA_146165	103.803471803571	2.07170888679436	0.355721444243664	4.64099012429729e-10	4.41116766061225e-09	122688484	27.75619225824962
chr12	122749878	122750379	BRCA_146174	340.558381498003	2.1492017045152	0.362249120499474	2.01332289684689e-10	2.0697498453237104e-09	122750128	28.84789644313097
chr12	124130579	124131080	BRCA_146337	56.9094280064895	2.16005401277918	0.384149057796857	1.3116500140884501e-09	1.14051235203856e-08	124130829	26.385742687610378
chr12	124742016	124742517	BRCA_146508	191.133659737388	2.3264844198702	0.279598953714645	6.031569392703219e-18	3.08996556429958e-16	124742266	51.52325875789697
chr12	128317221	128317722	BRCA_146650	26.4431409551388	2.07719991728072	0.485659295168222	1.20011686642774e-06	5.71188790561334e-06	128317471	17.417600902212513
chr12	132095702	132096203	BRCA_146787	96.8630098594579	2.5536178539138	0.299780846365538	8.63374918288678e-19	5.29002467280329e-17	132095952	54.06950316196553
chr13	21529446	21529947	BRCA_147039	70.3431387799522	2.6380990047615	0.324687519302245	2.09246304222663e-17	9.45771875119275e-16	21529696	49.90935727789209
chr1	182263651	182264152	BRCA_14704	84.2541143711039	2.07541477426959	0.345877851358459	1.4522943861121401e-10	1.5382896076957101e-09	182263901	29.276025714630805
chr13	23719036	23719537	BRCA_147126	61.2478012861224	2.40854464366961	0.304920830573796	1.67808462212871e-16	6.2394719060476105e-15	23719286	47.18749749530738
chr1	182315122	182315623	BRCA_14713	377.326802807329	2.18419181240331	0.322847881998623	9.12921343042215e-13	1.5224071414090897e-11	182315372	35.93485480953029
chr13	24182631	24183132	BRCA_147213	79.8528068952235	2.0158590407927	0.249794137931618	6.10437756164588e-17	2.4913336638939e-15	24182881	48.51200316889011
chr13	24203654	24204155	BRCA_147220	162.031142402273	2.40442454141127	0.286609802865499	3.2352546081344e-18	1.75095350137587e-16	24203904	52.342708746376736
chr13	27022632	27023133	BRCA_147370	192.501317024586	2.42840366151914	0.395307652068637	4.553346636749739e-11	5.34869418384207e-10	27022882	30.80009423015258
chr1	182385021	182385522	BRCA_14741	155.014757774188	2.18932059627177	0.287909491644817	2.12609013611056e-15	6.26441389221464e-14	182385271	43.8598137932336
chr13	27477149	27477650	BRCA_147430	135.680017236251	2.47580383806294	0.295668307772994	3.3009853491412898e-18	1.78243116669123e-16	27477399	52.31700315394976
chr13	28357323	28357824	BRCA_147477	82.4986207379649	2.22486415703152	0.359959077252018	4.3137376245990496e-11	5.09754627645539e-10	28357573	30.86947798152343
chr13	28431766	28432267	BRCA_147481	37.4094501612012	2.13566303589627	0.304332727380311	1.67382754626542e-13	3.2752992567666997e-12	28432016	38.15151041015726
chr13	30049629	30050130	BRCA_147578	65.1413330249572	2.182322437134	0.265736606994452	1.78343353447338e-17	8.19196654593019e-16	30049879	50.11663969447599
chr13	31074192	31074693	BRCA_147695	203.526189847161	3.43643594604227	0.319694674104142	1.68213879495572e-28	8.912728298133109e-26	31074442	83.2142633406351
chr13	31074694	31075195	BRCA_147696	64.4160803108606	2.24468536316103	0.295717224265889	2.28332730743918e-15	6.6831076216551e-14	31074944	43.76647422155936
chr13	31092817	31093318	BRCA_147701	72.5758212146449	2.08638625130295	0.318049965306928	4.2873252667620196e-12	6.22446323049054e-11	31093067	33.90325961270052
chr13	32009288	32009789	BRCA_147748	66.3015668168552	2.49315740751905	0.338486185262324	9.413417331539e-15	2.42119034273266e-13	32009538	41.90934873176101
chr1	182633528	182634029	BRCA_14779	263.039506961147	2.06257631541273	0.41067700641471	3.62230658073914e-08	2.34091907945935e-07	182633778	22.02642159976608
chr13	32838901	32839402	BRCA_147813	76.2056311892898	2.03346260608913	0.298371291091973	8.77147559596591e-13	1.4681795884203297e-11	32839151	35.987180593647516
chr13	33379240	33379741	BRCA_147864	32.021469684552	2.35710601977272	0.332097418048993	8.4494607152991e-14	1.7580618545837999e-12	33379490	39.049151308365296
chr13	40798378	40798879	BRCA_148180	126.504086468732	2.30987285970632	0.311530372712458	8.032851390746741e-15	2.09456995331211e-13	40798628	42.11841116617959
chr13	41811674	41812175	BRCA_148267	119.821092209351	2.66896178671037	0.298078953140268	2.1248992910261102e-20	1.83890120841769e-18	41811924	58.91586173227612
chr13	42537367	42537868	BRCA_148302	39.8063262754573	2.79640665020603	0.346472201141593	4.28670668625428e-17	1.8126816473889803e-15	42537617	48.97079584961385
chr13	42575920	42576421	BRCA_148306	44.8148584463591	2.28939272906514	0.320259334514324	5.94353836884436e-14	1.27910401585716e-12	42576170	39.508003550691804
chr13	43090072	43090573	BRCA_148328	60.9089100853006	2.63155918602101	0.308742621901074	1.00691770128037e-18	6.08162222211341e-17	43090322	53.86832141118717
chr13	43269135	43269636	BRCA_148333	134.350681935134	2.02683074020874	0.345465032441156	3.7869335379119203e-10	3.6644832442606904e-09	43269385	28.023743086324494
chr13	43390019	43390520	BRCA_148341	42.4138083594595	2.09722922940759	0.312731376115217	1.81412265775942e-12	2.8507564902514697e-11	43390269	35.02986423328573
chr13	43553407	43553908	BRCA_148352	45.2753838324784	2.25943327452598	0.260779528298142	3.25478467821803e-19	2.1815703830871998e-17	43553657	55.34741059355692
chr13	44350852	44351353	BRCA_148416	360.230977402088	2.28427182828843	0.300424152560336	2.1596735971958302e-15	6.35276756200541e-14	44351102	43.83960809431141
chr13	44352303	44352804	BRCA_148418	156.586513650572	2.35942410869252	0.338749474567455	1.9718127738429798e-13	3.7980737586361294e-12	44352553	37.93786921573458
chr13	45084439	45084940	BRCA_148489	62.5380629087092	2.48895245962632	0.41920583167847	1.47389958363863e-10	1.55938163916336e-09	45084689	29.256378801160306
chr13	46479237	46479738	BRCA_148582	82.4586606271718	2.54675445712971	0.339773477578359	3.954946119375871e-15	1.10014879990587e-13	46479487	43.04736656581495
chr13	71621177	71621678	BRCA_149244	29.4331436057675	2.08853285458395	0.296008728208966	1.48924748498293e-13	2.94731658859195e-12	71621427	38.30373510151181
chr13	71712957	71713458	BRCA_149253	76.7363534768985	2.04610439536904	0.330948816260489	5.3369151599875794e-11	6.17747201079982e-10	71713207	30.59226437993984
chr13	71751090	71751591	BRCA_149254	63.8789319264787	2.42011600393798	0.329828566753844	1.3240293398985801e-14	3.29268460659808e-13	71751340	41.465800905109376
chr13	72104598	72105099	BRCA_149267	51.8317047692979	2.06564570037545	0.34457163883124	1.6767663429310302e-10	1.7528386366189e-09	72104848	29.087659663858503
chr13	72166122	72166623	BRCA_149272	133.545579305444	2.64008713229523	0.317398126912517	4.4573335551926894e-18	2.3441150347901398e-16	72166372	51.92180614807542
chr13	72167117	72167618	BRCA_149273	38.6701295084061	2.03404635830156	0.284513164666696	7.322652202634421e-14	1.5442271268874999e-12	72167367	39.236252177016674
chr13	75173948	75174449	BRCA_149412	45.4744243816817	2.34212781640999	0.306246185181361	1.4141902783695201e-15	4.3262219863897103e-14	75174198	44.39388563389366
chr13	77099360	77099861	BRCA_149506	41.0924947954454	2.55910650005188	0.262250995633932	1.20716833299301e-23	2.18525673915767e-21	77099610	68.63268720510537
chr13	77143530	77144031	BRCA_149509	399.068854748274	2.25005548969082	0.330095598302426	6.04302331668284e-13	1.0455071638294899e-11	77143780	36.47700609643333
chr13	82292271	82292772	BRCA_149646	136.413528451342	2.65287436929177	0.364091625172948	1.46474672249659e-14	3.60384828038637e-13	82292521	41.335526957606675
chr1	184362872	184363373	BRCA_14973	162.764055143688	2.14576395329184	0.342975584586304	2.67415740843659e-11	3.2991185332629003e-10	184363122	31.497200335784818
chr1	184373067	184373568	BRCA_14975	80.2441688473145	2.12500036790525	0.380146013319921	1.50414684683819e-09	1.29204096311425e-08	184373317	26.20577294886198
chr13	94178611	94179112	BRCA_149812	77.9012840601906	2.09900124722558	0.347984315289536	1.19238803191269e-10	1.2856752884997501e-09	94178861	29.534826533889206
chr13	98535336	98535837	BRCA_150096	88.3797449718248	2.19126699437415	0.279946901955786	3.43793968207219e-16	1.19291103526361e-14	98535586	46.252506874467784
chr1	184626500	184627001	BRCA_15046	434.757138060209	2.2320825153474	0.349820885722986	1.1060968628531699e-11	1.47492108292045e-10	184626750	32.65864318512807
chr1	184632713	184633214	BRCA_15049	467.265691804796	2.32143808895302	0.359397783717209	6.61522706435568e-12	9.2359551618275e-11	184632963	33.333947874543085
chr13	108855670	108856171	BRCA_150494	72.4394058531841	2.55376278197115	0.362447311613824	1.04678117015473e-13	2.13648601348471e-12	108855920	38.76789726620798
chr1	184633670	184634171	BRCA_15050	137.44108241874	2.14706586444338	0.295005529543898	2.5536389885945e-14	5.97299569545018e-13	184633920	40.606610551460626
chr13	109570291	109570792	BRCA_150527	54.0540672389943	2.25792180354082	0.273070272530373	1.15407169640156e-17	5.52374993658434e-16	109570541	50.68520150877844
chr13	109649667	109650168	BRCA_150531	64.204028707904	2.23481717203814	0.294024809604258	1.86003346706354e-15	5.55855717566406e-14	109649917	44.0322828745469
chr13	109694819	109695320	BRCA_150537	40.7044750604021	2.20338107068057	0.394853553737452	1.4996962833625401e-09	1.28889955759647e-08	109695069	26.209284918520797
chr13	113437541	113438042	BRCA_150919	104.392726698663	2.39850352071278	0.320835647994616	4.441729482499281e-15	1.22542471109338e-13	113437791	42.89178338439327
chr1	184905524	184906025	BRCA_15100	264.633122480083	2.18048789797072	0.348682433080502	2.7627827136083497e-11	3.3983670502421803e-10	184905774	31.454439265578742
chr13	114259956	114260457	BRCA_151033	106.903080539416	2.18559486806146	0.352311581126618	3.80295472935877e-11	4.5510481051995403e-10	114260206	31.033082113003463
chr14	20671870	20672371	BRCA_151095	138.126225978543	2.85768472872599	0.347429053454513	7.71390298387485e-18	3.85128190953232e-16	20672120	51.205510787532766
chr1	185060115	185060616	BRCA_15120	134.32174530701	2.53713090353391	0.320874869760923	1.41853924230446e-16	5.357134175615141e-15	185060365	47.40745999283616
chr1	185067086	185067587	BRCA_15121	62.0359638695913	2.22895479736706	0.363605470025997	5.4423133063288394e-11	6.28779436064502e-10	185067336	30.56672691316783
chr14	37582680	37583181	BRCA_152378	141.003696136264	2.16657073588966	0.353030018906836	5.87823806798226e-11	6.74255571603629e-10	37582930	30.465985410882578
chr14	37583219	37583720	BRCA_152379	196.720170252153	2.21521890970005	0.324376397053976	6.03669899463608e-13	1.0445835332504799e-11	37583469	36.47828117731336
chr14	37584296	37584797	BRCA_152381	227.74346823582	2.23170803724535	0.307550536646595	2.69336267400129e-14	6.26936736301466e-13	37584546	40.536745364398335
chr14	37584901	37585402	BRCA_152382	334.533149693116	3.42362854057443	0.344855914700842	9.765127960252541e-25	2.2868526957348097e-22	37585151	71.88905464786647
chr14	37602759	37603260	BRCA_152402	149.926290592879	2.28597387768784	0.368225708808314	3.3154280019072897e-11	4.01454139215122e-10	37603009	31.214045760398527
chr14	53957729	53958230	BRCA_153106	73.8209974091957	2.13419422638956	0.336870475802369	1.6797876252348598e-11	2.1591176315487202e-10	53957979	32.1088391034618
chr14	55715940	55716441	BRCA_153246	63.4013925901579	2.05479945066432	0.382803721592479	5.972819974895391e-09	4.53103615768742e-08	55716190	24.395583755489223
chr14	61409898	61410399	BRCA_153536	141.500861535308	2.88061543288146	0.359888440770653	5.14323851941338e-17	2.1356733646697403e-15	61410148	48.7342304088717
chr14	61876672	61877173	BRCA_153616	47.8936700318598	2.6743830368492	0.421729431869465	7.07775490229745e-12	9.822192368276039e-11	61876922	33.245163965674905
chr14	63547729	63548230	BRCA_153646	67.5821660911972	2.20185918863927	0.295917982104155	8.23720726609015e-15	2.14363609228956e-13	63547979	42.08500522158789
chr14	63666246	63666747	BRCA_153656	41.5946240135298	2.07834091967927	0.339056356416077	7.675301781792459e-11	8.610915827799121e-10	63666496	30.11311426294033
chr14	63678064	63678565	BRCA_153658	109.397461332326	2.81917193211681	0.349574572134517	3.44648165129526e-17	1.48826493115773e-15	63678314	49.25529005489828
chr14	64467661	64468162	BRCA_153708	40.0601401857195	2.21740599579119	0.330304570406942	1.3960911041223699e-12	2.24768122474542e-11	64467911	35.37277160254802
chr14	65227056	65227557	BRCA_153825	404.881711985808	2.40851923604196	0.354930734718973	6.7075109545493e-13	1.14802995995256e-11	65227306	36.34204875147649
chr14	65243706	65244207	BRCA_153832	190.957408121759	2.38412471811196	0.352623451936832	7.48055518905679e-13	1.2685340899810499e-11	65243956	36.19804675353867
chr14	67479979	67480480	BRCA_153934	197.668286246131	2.10698336920725	0.329639895569322	1.1908881233977799e-11	1.57588940494929e-10	67480229	32.56311465807033
chr14	67856763	67857264	BRCA_153976	81.3890831097689	2.02473454951487	0.261563997053463	1.01700345576199e-15	3.20127251458911e-14	67857013	44.828347834072616
chr14	68853685	68854186	BRCA_154164	391.285180897065	2.12561544705212	0.32616991878242	5.1069419089226296e-12	7.30087726336084e-11	68853935	33.67313921710266
chr14	68854347	68854848	BRCA_154165	167.46051787153	2.18782498138444	0.269884333140451	4.49474785383629e-17	1.89272376444736e-15	68854597	48.908457552544554
chr14	68855292	68855793	BRCA_154166	190.757583710348	2.99232170678751	0.258821634479043	2.43263909725025e-32	3.10583533128328e-29	68855542	94.70093341043028
chr14	68937775	68938276	BRCA_154175	214.950534551754	2.00448762521196	0.277557657029813	4.2312585036369403e-14	9.40398977290066e-13	68938025	39.95179226351474
chr14	72128208	72128709	BRCA_154454	80.3770076012585	2.60542596973029	0.373203821590555	1.48257817013497e-13	2.93521393948683e-12	72128458	38.309671477497645
chr14	73763340	73763841	BRCA_154599	236.777039687566	2.22021387666199	0.259167448360651	8.01609563422799e-19	4.94158021095699e-17	73763590	54.167805154683535
chr14	73997984	73998485	BRCA_154625	76.5259816757843	2.9627193462536	0.33388373156393	2.84175858022761e-20	2.38430969903515e-18	73998234	58.54113406770797
chr14	74793722	74794223	BRCA_154686	97.1717100388557	2.50125299092473	0.275228829223175	6.13631184119805e-21	6.007009972285599e-19	74793972	60.52998674396387
chr14	75461890	75462391	BRCA_154809	88.483974711877	2.01713237471763	0.305916384779905	3.84912136624801e-12	5.6310836206245e-11	75462140	34.04779646893843
chr14	75535825	75536326	BRCA_154820	216.022432417885	2.24443784640758	0.320352883658206	1.68528295914563e-13	3.29558497689063e-12	75536075	38.1426025676932
chr14	75566251	75566752	BRCA_154829	233.81698486914	2.09363177318356	0.266720402429549	3.42896183965025e-16	1.19018557872878e-14	75566501	46.25580678628687
chr14	77203774	77204275	BRCA_155009	194.4969030549	2.00315463701388	0.328780589915901	9.1846340892093e-11	1.01384009354106e-09	77204024	29.877522730685914
chr14	77400162	77400663	BRCA_155030	54.3509681635965	2.80837462388235	0.290888130371393	2.6054033839430998e-23	4.41255796866393e-21	77400412	67.6188747611506
chr14	81144435	81144936	BRCA_155138	70.323026499474	2.09725154454847	0.32382276802633	7.63631010456411e-12	1.0526368577684001e-10	81144685	33.14527313250551
chr14	81286315	81286816	BRCA_155149	39.4872830368394	2.33042094834309	0.341506342291916	6.47870574545988e-13	1.1120789975551e-11	81286565	36.38794976888938
chr14	81536396	81536897	BRCA_155177	173.85883527249	2.08353285514085	0.355562913918461	3.51677414090928e-10	3.43056409954515e-09	81536646	28.118907030736054
chr14	83253018	83253519	BRCA_155219	29.5422211115397	2.32126840736342	0.497850900998103	1.62537399413128e-07	9.2207637669155e-07	83253268	20.04861040844792
chr14	91277210	91277711	BRCA_155508	88.4561517950993	2.24804219301701	0.32808515668514	4.58484564843558e-13	8.15323894141751e-12	91277460	36.83576384293129
chr14	91290939	91291440	BRCA_155514	124.699687898595	2.45483179059272	0.291899124692951	2.45813346063527e-18	1.36095059921661e-16	91291189	52.706234818408575
chr14	91325766	91326267	BRCA_155521	107.791265719087	2.60236648873844	0.282090106948565	1.54442250146525e-21	1.7346148177824201e-19	91326016	62.322018464073054
chr14	92347955	92348456	BRCA_155636	137.440016640348	2.15918434392298	0.355574812945178	8.992529167091889e-11	9.94707018066347e-10	92348205	29.905009293393668
chr1	197620568	197621069	BRCA_15569	100.993900501283	2.29051497762527	0.341313462375965	1.26597599859113e-12	2.05537322804817e-11	197620818	35.501808652110356
chr1	197638522	197639023	BRCA_15571	79.9942461827968	2.5460232211555	0.302184000115871	1.92338855360765e-18	1.0890705938405001e-16	197638772	53.027752045242416
chr14	93010458	93010959	BRCA_155714	80.4154519822125	2.08206467294688	0.271742370928563	1.50040658674776e-15	4.5642768936722704e-14	93010708	44.316607012473405
chr14	93011655	93012156	BRCA_155716	270.499602205284	2.76254981398574	0.316812047863625	1.35908228593397e-19	9.875985516876749e-18	93011905	56.49078098720116
chr14	93135379	93135880	BRCA_155748	282.930553814006	2.1377605042709	0.321398387662098	2.23751204969294e-12	3.44256863003863e-11	93135629	34.75772362796881
chr1	197763242	197763743	BRCA_15580	74.9980084875893	2.32554382493754	0.345758192183857	1.07828571227638e-12	1.7729847126793897e-11	197763492	35.71502894691339
chr14	94320192	94320693	BRCA_155831	192.954200658643	2.36337265016851	0.465048313542786	2.03979400513945e-08	1.3870311276349e-07	94320442	22.781496499346996
chr14	94593870	94594371	BRCA_155873	98.3285677155743	2.05358573668553	0.325204889694126	1.9784600726245198e-11	2.50544258408159e-10	94594120	31.894215472215645
chr14	94775549	94776050	BRCA_155898	54.6855468931719	2.37215664058708	0.381477583993271	2.91747926809649e-11	3.57289218260622e-10	94775799	31.38218856978566
chr14	95149100	95149601	BRCA_155914	109.750275198719	2.76395627471272	0.299574650400222	1.37164768604526e-21	1.56460854297665e-19	95149350	62.47083205544613
chr14	95307447	95307948	BRCA_155947	186.244305614704	2.04409280850271	0.259354883960741	2.70095974451133e-16	9.60946795924528e-15	95307697	46.56446486679703
chr14	96065781	96066282	BRCA_156018	131.377083645306	3.45398854087838	0.341522688117269	1.47378014925436e-25	4.05123239004761e-23	96066031	74.38598533797914
chr14	96104684	96105185	BRCA_156026	321.019907231772	2.19135567357972	0.302138469700976	3.06117161967909e-14	7.03893447685307e-13	96104934	40.369708177017365
chr14	97106274	97106775	BRCA_156079	56.7105227810895	3.09474644272355	0.39830427825627	2.81047630884881e-16	9.958982242849021e-15	97106524	46.51292310955313
chr14	100011792	100012293	BRCA_156247	169.585698125961	4.04109603101261	0.324712029925051	4.19868952340584e-37	1.34827554577513e-33	100012042	109.19251176243434
chr14	100012298	100012799	BRCA_156248	344.11573709952	4.64587862656346	0.325123763743725	6.13259244630907e-48	2.5994587557716996e-43	100012548	141.46469681522996
chr14	100012856	100013357	BRCA_156249	78.3226482575237	2.67404990522015	0.245388460154253	7.99916578942794e-29	4.55733118032199e-26	100013106	84.18194125234805
chr14	100018370	100018871	BRCA_156253	62.8591674038101	2.52801796730769	0.284874230292632	4.41539109459885e-20	3.54505012876806e-18	100018620	57.968899679939675
chr14	100025099	100025600	BRCA_156258	210.979305515185	2.14871385502514	0.292128295552091	1.3755777676226901e-14	3.40481659725689e-13	100025349	41.41748814494715
chr14	100029240	100029741	BRCA_156260	95.5923114651577	2.13874779441877	0.251190666891538	1.4887316251209e-18	8.66809898804596e-17	100029490	53.357061984255836
chr14	100039840	100040341	BRCA_156269	126.719359435995	2.6995150950148	0.276898142441804	1.1070023388337901e-23	2.0225505317910002e-21	100040090	68.74431424495904
chr14	100099336	100099837	BRCA_156291	157.045011750491	2.46642780524919	0.297016711971456	6.465146705851e-18	3.2906106209045297e-16	100099586	51.43249419624028
chr14	100362927	100363428	BRCA_156372	59.4266255107267	2.36654767552347	0.387871245802038	6.28654390498032e-11	7.166294869479981e-10	100363177	30.378053541944524
chr14	100673069	100673570	BRCA_156408	103.647325817948	2.10773799086115	0.346664369486673	8.61375431268327e-11	9.56503123504908e-10	100673319	29.961511269107586
chr14	101505506	101506007	BRCA_156451	82.9750966988619	2.41531931935104	0.334174646314306	2.81981267483756e-14	6.54286685657678e-13	101505756	40.475142320517506
chr1	12461183	12461684	BRCA_1567	81.9750501515431	2.00256534130545	0.280146271472284	8.194814124577091e-14	1.70994635811226e-12	12461433	39.08918607090517
chr1	198890570	198891071	BRCA_15685	66.9927292742859	2.00883613365206	0.331869226986423	1.27586811392494e-10	1.3672424047425202e-09	198890820	29.446083806275137
chr1	199010937	199011438	BRCA_15699	69.4402907398088	2.24474584687549	0.346908940305185	5.9127586475617195e-12	8.340909493123909e-11	199011187	33.48100433998552
chr14	105602760	105603261	BRCA_157146	186.266355429706	2.334191378045	0.357882406661772	3.84284005494361e-12	5.622282449017249e-11	105603010	34.05005311093196
chr14	105603272	105603773	BRCA_157147	178.409372750013	2.46220066516128	0.397881679675601	3.18444426415786e-11	3.87097647523423e-10	105603522	31.26658340878823
chr14	105628647	105629148	BRCA_157154	158.470414159131	2.71380874249366	0.393565596581483	2.42986545764505e-13	4.58847054457843e-12	105628897	37.665123792298814
chr14	105668285	105668786	BRCA_157170	121.918607417174	2.90733065634285	0.554273123630556	4.98297784528269e-09	3.84869664203179e-08	105668535	24.631054798078495
chr14	105994967	105995468	BRCA_157200	49.1246680280465	2.26393909894016	0.392524497418537	5.09072745589981e-10	4.79903298438081e-09	105995217	27.63460912506654
chr1	200106906	200107407	BRCA_15728	98.4430624100903	2.29855540086152	0.332660855650808	3.16192075874266e-13	5.82672082224504e-12	200107156	37.320452950669726
chr1	200150597	200151098	BRCA_15736	130.60134839348	2.35113075156262	0.341524421796582	3.49093188369673e-13	6.36111358926075e-12	200150847	37.19385778995142
chr1	200264959	200265460	BRCA_15752	39.1167537356864	2.33598639891454	0.282827628241255	1.0342765500175601e-17	5.01722370010577e-16	200265209	50.82396025403651
chr15	31106792	31107293	BRCA_157564	13.5459338198226	2.04840540521727	0.461660832643627	0.0001041051159794	0.000327696867228	31107042	11.575350498723193
chr15	33056339	33056840	BRCA_157680	60.7149086217019	2.00051767623516	0.306288989487436	6.2639307210500005e-12	8.78891062004564e-11	33056589	33.40552468845554
chr1	200405182	200405683	BRCA_15774	100.692709880238	2.53242657210226	0.304084079159523	4.8920706083438e-18	2.55877507549647e-16	200405432	51.79539618274993
chr15	39167105	39167606	BRCA_157906	31.037333712034	2.01910763506625	0.42076244578084	1.11093707039555e-07	6.51926516849852e-07	39167355	20.548787306735026
chr15	39608088	39608589	BRCA_157982	31.1089599456038	2.34521357061109	0.370483877083566	1.68058048618707e-11	2.15970693112731e-10	39608338	32.10844539467712
chr15	39609068	39609569	BRCA_157983	63.4310259840888	2.01047567097177	0.372432143180858	5.1478393513189e-09	3.96188095155721e-08	39609318	24.589239228992255
chr15	39613860	39614361	BRCA_157987	20.5128138114901	2.19235136235352	0.345025016566209	1.6041547287465498e-11	2.0707841692111402e-10	39614110	32.169103754675476
chr15	39621108	39621609	BRCA_157993	120.169319546124	2.32851246611367	0.35356459314523	2.76940752435051e-12	4.1810991016939695e-11	39621358	34.47732680477309
chr15	39622884	39623385	BRCA_157994	108.305524366666	2.91513036179161	0.393503789222675	5.2478369700982e-15	1.4240922813939499e-13	39623134	42.675022597346725
chr15	39627771	39628272	BRCA_157998	98.2587031616005	2.17986367489167	0.308769301257592	1.14543768390664e-13	2.31642912072333e-12	39628021	38.6512345999186
chr15	39629828	39630329	BRCA_158000	199.471877786404	3.23834189432327	0.353704541515633	1.7440818089318902e-21	1.9289520653745402e-19	39630078	62.16881651012382
chr15	39719118	39719619	BRCA_158011	32.2813889289335	2.80555660512859	0.332150485286255	1.79760215268322e-18	1.02441571668561e-16	39719368	53.11604822601228
chr15	39719701	39720202	BRCA_158012	39.6451640146494	2.76897333860494	0.364731818241327	1.84521187252457e-15	5.52437510720599e-14	39719951	44.041182045950066
chr1	200755429	200755930	BRCA_15821	248.101487486824	2.71880760874961	0.364315081436162	3.6792232904792504e-15	1.02953158930234e-13	200755679	43.14307713641581
chr15	44811952	44812453	BRCA_158517	165.082304893761	2.74620215315839	0.315143804749739	1.3202990482542902e-19	9.63241100478204e-18	44812202	56.526808756291196
chr15	45684356	45684857	BRCA_158594	259.321496710462	3.97965458614213	0.307724928114479	9.95168190052265e-40	4.9049757177510895e-36	45684606	117.29516542159367
chr15	47412099	47412600	BRCA_158637	39.536599576519	2.81543305488177	0.363384330439038	5.21294327297138e-16	1.74702841775302e-14	47412349	45.702090252613786
chr15	49927530	49928031	BRCA_158769	75.0015400566509	2.06939465636387	0.350832977355439	2.97613721377465e-10	2.9500798316868803e-09	49927780	28.336598858420114
chr15	51178926	51179427	BRCA_158836	28.8449739420824	2.16466905284771	0.399397197960592	4.41589858411009e-09	3.44637175622008e-08	51179176	24.790346427261113
chr15	51907338	51907839	BRCA_158881	214.885694030452	2.00804831961663	0.32160264405035	3.52478977175608e-11	4.24501019801363e-10	51907588	31.133512929228168
chr15	55457355	55457856	BRCA_159026	88.9898260150932	2.31593803772805	0.355734426217269	5.2564337291573195e-12	7.497395865738901e-11	55457605	33.63481946468303
chr15	57323698	57324199	BRCA_159095	159.493493507306	2.05987082254199	0.370989772535506	2.04745152909448e-09	1.71352385947412e-08	57323948	25.79845847870645
chr15	59783738	59784239	BRCA_159283	48.5293219611102	2.84644191067903	0.38347221071135	4.8511511567964806e-15	1.32561020354452e-13	59783988	42.77840862104595
chr15	60752491	60752992	BRCA_159406	174.258630470501	2.33215079856117	0.344305262304232	7.53194066623269e-13	1.2765329395602e-11	60752741	36.18897827834105
chr15	62455299	62455800	BRCA_159627	94.5165241342962	2.04398951326144	0.342974777078768	1.92903983126817e-10	1.99063610750469e-09	62455549	28.904123336533946
chr15	62472849	62473350	BRCA_159632	296.281825029117	2.01075659462809	0.281395840240759	7.74904261834011e-14	1.62428700864975e-12	62473099	39.16333056193119
chr15	62935628	62936129	BRCA_159677	173.57764491753	2.07098248785145	0.288666236489419	6.56839232792279e-14	1.40049490261097e-12	62935878	39.37720040621148
chr15	63395649	63396150	BRCA_159773	114.72999837681	2.84694507311219	0.355849186591434	5.2944180667325e-17	2.19329236948232e-15	63395899	48.69582328485676
chr15	63396531	63397032	BRCA_159774	88.1797516876576	2.20935270155918	0.310716644631262	7.728186747667771e-14	1.62071684437682e-12	63396781	39.166505079191076
chr15	63677705	63678206	BRCA_159819	229.647954901353	2.73880983093877	0.403182101544095	4.79693117021453e-13	8.49688256040892e-12	63677955	36.77620351382023
chr15	64050420	64050921	BRCA_159860	279.309192694099	2.52149209829716	0.340259117078624	7.208824641167071e-15	1.9009877775285099e-13	64050670	42.258315977380754
chr15	65367722	65368223	BRCA_160023	54.1580773600643	2.05943189894011	0.279838570902372	2.05430486464346e-10	2.1078928317734503e-09	65367972	28.821551333784967
chr1	201604830	201605331	BRCA_16022	215.525988721372	3.13870662626546	0.34372665311859	2.4256795258405e-21	2.60828852028201e-19	201605080	61.733530338291935
chr15	67126969	67127470	BRCA_160222	228.957907324223	2.68104737831783	0.340541968599537	1.70779152567972e-16	6.3421398347557e-15	67127219	47.16395173623693
chr15	67717146	67717647	BRCA_160265	49.5439471299015	2.27054834364185	0.326569227231698	2.80289368551777e-13	5.22416394267228e-12	67717396	37.47793696696135
chr15	68042503	68043004	BRCA_160293	111.44591924487	2.00465494177465	0.309020114391182	7.249010846648659e-12	1.00344774749007e-10	68042753	33.214315455640616
chr15	68787498	68787999	BRCA_160370	134.208918824606	2.0445271033581	0.312676183505804	5.4123623581421495e-12	7.69907546452735e-11	68787748	33.59652383208639
chr15	69185240	69185741	BRCA_160429	44.1495856144417	2.06070129661483	0.354205875347583	5.16513017556496e-10	4.864504840225491e-09	69185490	27.6150598939763
chr15	69467638	69468139	BRCA_160466	517.277783079989	2.82653554249997	0.351102501092103	3.66099440932036e-17	1.5735222736210502e-15	69467888	49.17492382280235
