Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr10	7456270	7456771	BRCA_116430	29.7618118874407	-2.0202230341656	0.338891168412635	4.56957497178959e-10	4.34992175876366e-09	7456520	27.776363402279795
chr10	7551805	7552306	BRCA_116441	61.1435007458111	-2.2268607131905	0.419895425241721	2.16293561993838e-08	1.46330082490663e-07	7552055	22.704270275468378
chr10	7563779	7564280	BRCA_116445	32.6397072187185	-2.17580243501847	0.340628418925109	0.0032897090822176	0.0073335405110551	7564029	7.0912744090118895
chr10	8296387	8296888	BRCA_116537	45.3304957823339	-2.55196128545331	0.408527796528473	7.660011020786229e-11	8.595126089175101e-10	8296637	30.115762144901137
chr10	8352633	8353134	BRCA_116542	14.786255748767	-2.09995043000573	0.243484918270577	1.90999309578268e-05	7.03571941833647e-05	8352883	13.794942524578321
chr10	8435116	8435617	BRCA_116549	129.21633211923	-2.51230313111697	0.44783301029683	4.02784474274675e-09	3.17060377019856e-08	8435366	24.910667163740687
chr10	8435657	8436158	BRCA_116550	117.386421518539	-2.50681499477295	0.41268970501756	2.54009501120373e-10	2.5559902026611704e-09	8435907	28.543470547669756
chr10	8441179	8441680	BRCA_116551	36.8817659946192	-2.8633500981739	0.324487726831504	1.5795812782711602e-19	1.13290455822075e-17	8441429	56.292751286950086
chr10	8453559	8454060	BRCA_116554	130.336722483321	-3.08757547623529	0.325939022438192	5.22526381717023e-22	6.58793553172769e-20	8453809	63.71873546055059
chr10	8454348	8454849	BRCA_116555	99.5950121650292	-2.91332250068061	0.359837348088898	1.16929968514619e-16	4.5017082047323204e-15	8454598	47.65844887723111
chr10	8487167	8487668	BRCA_116557	47.5109020710729	-2.52456954839683	0.373498070049128	2.6530299044751897e-12	4.0231672287826395e-11	8487417	34.53287733683866
chr10	8593967	8594468	BRCA_116564	54.2457803888005	-2.3061875508214	0.320579640173798	1.20430759563406e-13	2.42391778920694e-12	8594217	38.58579637016536
chr10	8596835	8597336	BRCA_116566	93.6656839650028	-2.04008754035505	0.344486072189415	6.83551771653414e-10	6.2935225414084604e-09	8597085	27.243485121373208
chr10	8721448	8721949	BRCA_116577	84.7596913729035	-2.1318472627348	0.303135978164275	4.46532711289271e-13	7.956721856837519e-12	8721698	36.8709629710692
chr10	11473289	11473790	BRCA_116685	49.7232687360055	-2.24303075313762	0.306570273745079	4.2219919941751e-14	9.38536332348942e-13	11473539	39.954652638202454
chr10	11575998	11576499	BRCA_116695	30.8909293212895	-2.1054081979831	0.309522949560426	1.7872366790091498e-12	2.81267815605437e-11	11576248	35.04926456371008
chr10	12224370	12224871	BRCA_116768	11.6556699150686	-2.42250550022368	0.344559242755484	0.0026556511778343	0.0060566610637036	12224620	7.367261605547535
chr10	12287011	12287512	BRCA_116776	31.5562222857986	-2.26636888695443	0.29873973165282	5.40195188971572e-15	1.46160970203316e-13	12287261	42.63750711794654
chr10	12287649	12288150	BRCA_116777	135.564670594721	-3.83014095662868	0.34906523058491	1.0940007986788899e-28	5.96310085481158e-26	12287899	83.79406772958721
chr10	12288157	12288658	BRCA_116778	40.4787764924228	-2.93564178426748	0.299237460790456	1.48218237298727e-23	2.6322919639546602e-21	12288407	68.36417047636205
chr10	12327014	12327515	BRCA_116781	38.2525811461859	-2.08487791707302	0.322469557836772	1.94748097371133e-11	2.4696058314272203e-10	12327264	31.915000154199106
chr1	155481665	155482166	BRCA_11680	104.573038165394	-2.11559634728519	0.305548631070139	9.49236919546921e-13	1.57713526383612e-11	155481915	35.8839026448266
chr10	12749695	12750196	BRCA_116827	32.2872769263726	-2.62662782749155	0.393894640919681	4.1571485866855194e-12	6.047735341372201e-11	12749945	33.94481403747652
chr10	12784639	12785140	BRCA_116828	58.8971412882464	-2.10780068000902	0.310614560322243	2.41922648237203e-12	3.69985583937771e-11	12784889	34.65373998487525
chr10	12888461	12888962	BRCA_116836	31.5417609591466	-2.25291693722274	0.353918120617534	3.3660038716922496e-11	4.0702009959417603e-10	12888711	31.1941809090041
chr10	12890940	12891441	BRCA_116837	17.2171149415894	-2.81941070216428	0.358006190978479	1.50348441503581e-05	5.6652113919898e-05	12891190	14.10751068458954
chr10	12906033	12906534	BRCA_116838	87.5151635034939	-2.11844455902586	0.327523446588058	2.05017757126647e-11	2.58976358385429e-10	12906283	31.84646054670262
chr10	13148360	13148861	BRCA_116859	27.6810318925366	-2.38070893535133	0.324636160340803	4.09860553310061e-14	9.14324134806585e-13	13148610	39.99235953129452
chr10	13232481	13232982	BRCA_116865	41.7773738250867	-2.81375463480905	0.356961763906083	5.17173472201713e-16	1.73513869481537e-14	13232731	45.71194234208925
chr10	13327484	13327985	BRCA_116874	24.3368938836336	-2.3579669803069	0.345604190569509	6.91784216513081e-07	3.45144274796324e-06	13327734	18.144369016060736
chr10	13383403	13383904	BRCA_116886	137.284329957928	-2.00691289691976	0.340490881738258	8.48682968602257e-10	7.66538124865226e-09	13383653	26.958995305825418
chr10	13383966	13384467	BRCA_116887	59.8935333432834	-2.30885235111373	0.33190933006565	6.92990934450201e-13	1.1834900295367198e-11	13384216	36.29816149180635
chr10	13384805	13385306	BRCA_116888	98.043366840206	-2.60032176861317	0.401133684857721	1.78618306070947e-11	2.2829578188435802e-10	13385055	32.028376745074205
chr1	155625146	155625647	BRCA_11692	61.0202468765912	-2.84929657078995	0.320014043115549	8.7353221532406e-20	6.58139604164062e-18	155625396	57.07631206797464
chr1	155644994	155645495	BRCA_11695	137.637952533605	-2.28413760709536	0.315462311217079	9.297212780978191e-14	1.92031252546044e-12	155645244	38.921796014035095
chr10	13915737	13916238	BRCA_116962	78.8956123210484	-2.04483700943359	0.386983001952009	2.67252768888665e-08	1.77341235895694e-07	13915987	22.42696862935565
chr10	14683117	14683618	BRCA_117028	67.7725515797415	-2.01702194313118	0.297905739710887	2.64620886981502e-12	4.01368507443538e-11	14683367	34.536281620726214
chr10	14992220	14992721	BRCA_117050	43.0419867622506	-2.50224679028306	0.281560560745209	1.13256454131414e-19	8.37520808642834e-18	14992470	56.728580672556085
chr10	14992890	14993391	BRCA_117051	27.1909570545763	-2.19229850464925	0.303168652713572	8.44933960630153e-14	1.7580618545837999e-12	14993140	39.049151308365296
chr10	14993645	14994146	BRCA_117052	32.3442230795951	-2.48952896847872	0.315453871287352	4.91313001847132e-16	1.65466224353214e-14	14993895	45.78045657018851
chr10	15005903	15006404	BRCA_117053	33.2144541057552	-2.70167794336625	0.330556589837028	4.79507952941052e-17	2.00564350760648e-15	15006153	48.82485622589147
chr10	15037632	15038133	BRCA_117056	81.5639983217308	-3.00902533224524	0.271694342112814	2.91702841994413e-29	1.83450792067098e-26	15037882	85.49473733349174
chr10	15190323	15190824	BRCA_117068	99.2755245871089	-3.60109769810081	0.356043428897292	7.08594416838961e-25	1.71828470842123e-22	15190573	72.30144898620482
chr10	15310176	15310677	BRCA_117072	74.6899475898291	-3.14195133030816	0.278372900524539	2.47781929821317e-30	1.93780098311698e-27	15310426	88.73763815189396
chr10	15314643	15315144	BRCA_117075	50.254164194629	-2.9837937529095	0.322157874698537	3.12198157315688e-21	3.2674890402554304e-19	15314893	61.40845140588911
chr10	16583342	16583843	BRCA_117100	43.2734527984766	-2.80000170452197	0.266971553129357	1.35021792179341e-26	4.73778950180551e-24	16583592	77.48206017568933
chr10	16585086	16585587	BRCA_117101	27.2414775329997	-2.11035736742762	0.302103400741198	4.77570839565444e-13	8.46211927061458e-12	16585336	36.78211811852824
chr10	16867489	16867990	BRCA_117115	45.2736379725908	-2.77913764977371	0.30846861074851	3.51684477378443e-20	2.8900854892063797e-18	16867739	58.26359353945766
chr10	16986284	16986785	BRCA_117123	128.947287457821	-2.39351189867746	0.360205194607942	6.11243323758268e-12	8.59797488223799e-11	16986534	33.437212148062194
chr10	17181751	17182252	BRCA_117144	47.5996209569557	-2.17146990625501	0.267649574327524	9.98216376086792e-17	3.8853991242439405e-15	17182001	47.87085861747246
chr10	17196064	17196565	BRCA_117145	53.1176326140659	-2.5469366126432	0.413327164240587	1.28208805889763e-10	1.3731715131728601e-09	17196314	29.439841020380182
chr10	17278848	17279349	BRCA_117167	76.6808443958692	-3.59202185073656	0.311043853182979	1.6492771641704901e-31	1.71345344911748e-28	17279098	92.23707965940962
chr10	17923644	17924145	BRCA_117204	95.7195217545162	-2.03202176269507	0.368775368627555	7.736787245995671e-09	5.73990693927199e-08	17923894	24.054397412326708
chr10	17965353	17965854	BRCA_117206	40.5264772067088	-2.73291141561237	0.410380295846982	4.9731788973606595e-12	7.126474571662089e-11	17965603	33.70802048403575
chr10	18522946	18523447	BRCA_117227	43.0134752371949	-2.88720079233898	0.338393221414713	2.5040557492287e-18	1.38276333345501e-16	18523196	52.683295264723476
chr10	18618907	18619408	BRCA_117229	66.8154095201849	-2.56833323821324	0.299402038637677	1.8995883898439097e-18	1.0767450231793001e-16	18619157	53.04417286288005
chr10	21125760	21126261	BRCA_117303	56.6200736772723	-2.65079959448403	0.311754761589418	3.52755728193319e-18	1.89559694527981e-16	21126010	52.22819727698974
chr10	21181655	21182156	BRCA_117317	83.8069066686265	-2.46986480924017	0.324445858741955	5.48812189736614e-15	1.48340974197677e-13	21181905	42.61614808478554
chr10	21394939	21395440	BRCA_117341	77.8520663843921	-3.40409908116894	0.342041225484393	5.26189400325342e-24	1.0354645229912e-21	21395189	69.71021186774007
chr10	21398472	21398973	BRCA_117342	40.6083061265424	-2.01792448816134	0.263088551913115	3.2760315234071903e-15	9.27485398086925e-14	21398722	43.293668759652874
chr10	21409569	21410070	BRCA_117346	22.7715942294838	-2.10806603615553	0.329362691074917	2.7497305308436797e-11	3.38329398691407e-10	21409819	31.460852405192735
chr10	21555244	21555745	BRCA_117362	38.7714622092492	-2.04671242898414	0.268087453798069	4.49694260358271e-15	1.23856143147253e-13	21555494	42.87639980687083
chr10	22277653	22278154	BRCA_117405	59.9811138003218	-2.76025037822123	0.345973119275133	2.87685545548789e-16	1.01771822988682e-14	22277903	46.48165514285783
chr10	22278337	22278838	BRCA_117406	49.6437209005396	-2.00748613374916	0.344800073322256	1.27005303699344e-09	1.107067946674e-08	22278587	26.428680988360316
chr10	22832162	22832663	BRCA_117464	21.869820789913	-2.07877044208254	0.372369433939962	4.674017246552821e-09	3.62791381505187e-08	22832412	24.71628457557925
chr10	24012306	24012807	BRCA_117515	28.3634229868295	-2.2228643179546	0.283990607568743	0.0007844162655698	0.0020289687746969	24012556	8.945037622099095
chr10	24160351	24160852	BRCA_117523	18.33572137589	-2.48014136869495	0.371606070056741	2.42567532956449e-05	8.74307445573534e-05	24160601	13.481499789437368
chr10	24162180	24162681	BRCA_117524	49.7272061327592	-2.74873098861502	0.408858459257347	3.31792199077178e-12	4.92915849488426e-11	24162430	34.239867672792975
chr10	24357272	24357773	BRCA_117560	77.3543315183611	-2.31475095099936	0.299934964668494	2.3685681596705e-15	6.90114927995938e-14	24357522	43.72015668791949
chr10	24553159	24553660	BRCA_117591	107.40655905674	-2.29507192278646	0.257332518758347	1.0065507882406601e-19	7.50047834799338e-18	24553409	56.8877231005945
chr10	24746017	24746518	BRCA_117611	18.0968559003475	-2.18597069613256	0.348735195433177	6.22485121042584e-11	7.10246307313718e-10	24746267	30.390961523245902
chr10	24784000	24784501	BRCA_117613	63.4450725918052	-2.43823752106179	0.432413351697456	3.26500557940813e-09	2.6179281235254e-08	24784250	25.186999271157593
chr10	24811860	24812361	BRCA_117614	61.8679081390977	-2.05919848147004	0.420372100359706	2.01724647197359e-07	1.12277741156873e-06	24812110	19.76449662471591
chr10	24814756	24815257	BRCA_117615	44.9107752863107	-2.35498737030544	0.305554875706801	2.39128608915882e-15	6.96255517466879e-14	24815006	43.70737647330891
chr10	24962908	24963409	BRCA_117635	57.7279973238018	-2.3864876743568	0.319945517159776	1.7569351545285202e-14	4.26140218334248e-13	24963158	41.09373701667519
chr10	25060021	25060522	BRCA_117640	79.2803065775214	-2.15216894448126	0.243858595464166	2.13099731435368e-19	1.48272918190903e-17	25060271	55.904522497150836
chr10	25178312	25178813	BRCA_117648	19.6367887873132	-2.37797791721032	0.326939961407975	9.45985435002865e-05	0.0003004094474349	25178562	11.700782195348532
chr10	25465911	25466412	BRCA_117652	36.4990302762056	-2.13812910431584	0.34363938638983	9.825369147174889e-11	1.0771060292318601e-09	25466161	29.790192579667977
chr10	25556375	25556876	BRCA_117653	45.1698096655382	-2.58513353352071	0.289692132612217	7.79447497186764e-20	5.9230743513362595e-18	25556625	57.22835951182258
chr10	25661640	25662141	BRCA_117655	147.187552196171	-2.62206155536999	0.451984018054978	1.3081675086758302e-09	1.13781099623974e-08	25661890	26.3891638301307
chr10	27199063	27199564	BRCA_117722	53.4399655661608	-2.34161103606666	0.29076523932457	1.61690386858618e-16	6.041667350148411e-15	27199313	47.23397467080744
chr10	27199628	27200129	BRCA_117723	117.794673272979	-2.71363360324731	0.302322264208347	5.78489628434603e-20	4.5124745996015e-18	27199878	57.62078689677761
chr10	28442079	28442580	BRCA_117801	53.9848398780939	-2.58742395246887	0.347849090299529	2.06584658593973e-14	4.93553594556301e-13	28442329	40.88185847934572
chr10	28520795	28521296	BRCA_117807	33.5362254624531	-2.51887633961448	0.306126458954649	3.44179197135095e-17	1.4865427080174801e-15	28521045	49.25696051118501
chr10	28687557	28688058	BRCA_117828	42.8219037474157	-2.67124205804159	0.333094775346474	1.9581280399681698e-16	7.188666906890251e-15	28687807	46.98319716657277
chr10	28768219	28768720	BRCA_117832	167.713060089251	-3.31494141234855	0.404848491905387	5.49288136425949e-17	2.26532455843244e-15	28768469	48.64920365988373
chr10	28910845	28911346	BRCA_117853	52.362809336432	-2.26183759015721	0.299438983484516	7.538472273496041e-15	1.97947377234467e-13	28911095	42.19994828147912
chr10	29010915	29011416	BRCA_117871	34.596698203131	-2.08703380387919	0.261731561895035	2.58202749929031e-16	9.23438650260865e-15	29011165	46.621905306070715
chr10	29011829	29012330	BRCA_117872	52.43738381285	-3.45718148028445	0.286471255872561	2.26544527972511e-34	4.50379768215069e-31	29012079	100.80862892082048
chr10	29012626	29013127	BRCA_117873	27.7282883404742	-2.27477507456893	0.264832208417567	1.37408989442552e-18	8.0559298490942e-17	29012876	53.46272649265066
chr10	29082167	29082668	BRCA_117877	87.3371923054754	-2.93166398354202	0.305691850650149	1.52436651295954e-22	2.16826302029274e-20	29082417	65.32202212488569
chr10	29082686	29083187	BRCA_117878	92.3655141343016	-3.94397948340024	0.368251078893695	1.98475888759419e-27	8.280429707065681e-25	29082936	79.9984967348741
chr10	29083316	29083817	BRCA_117879	62.371268857889	-2.8712683664255	0.313311721033253	8.76600778178826e-21	8.26445799491388e-19	29083566	60.06971359600902
chr10	29140092	29140593	BRCA_117895	36.4414358339424	-2.78372578258297	0.344570033487093	1.14220319992733e-16	4.41020699191469e-15	29140342	47.68807505342316
chr10	29157305	29157806	BRCA_117899	177.548292943103	-3.3885492775097	0.35489997380625	2.72349853856556e-22	3.65787600295633e-20	29157555	64.56755572724018
chr10	29157951	29158452	BRCA_117900	52.9790621049283	-2.41177132149595	0.328870474219222	3.9049928529077904e-14	8.752288232440469e-13	29158201	40.05540498344623
chr10	29245382	29245883	BRCA_117908	118.543212568286	-3.82878380079108	0.459522467466434	1.73970629820336e-17	8.00846814571295e-16	29245632	50.14932320689132
chr10	29248912	29249413	BRCA_117909	59.447405867873	-3.86246182466762	0.413031735789913	1.5765081626327201e-21	1.76784120091033e-19	29249162	62.294645114639835
chr10	29249513	29250014	BRCA_117910	34.404875020584	-2.16914605470449	0.336967718567388	2.3072517496781098e-11	2.88237147847498e-10	29249763	31.692024667622942
chr10	29250018	29250519	BRCA_117911	42.6104216116661	-3.0508487129634	0.362409387186954	6.38150497004376e-18	3.25194373729534e-16	29250268	51.44954722100231
chr10	29256413	29256914	BRCA_117912	30.5191639268712	-2.44636496937508	0.340182752050016	1.02233263312529e-13	2.0928342857076e-12	29256663	38.797679057658065
chr10	29262533	29263034	BRCA_117914	40.0107442221135	-2.99010305073404	0.336809894035639	1.09974422237068e-19	8.15488989684533e-18	29262783	56.76704030943482
chr10	29512392	29512893	BRCA_117936	47.2450440816533	-2.32957385011429	0.316461020301444	3.30184700325613e-14	7.53836960224171e-13	29512642	40.27081270223082
chr10	29587129	29587630	BRCA_117945	111.744439821777	-2.30259241853201	0.306592634991363	1.16941361141093e-14	2.94700573097752e-13	29587379	41.62581536749361
chr10	29728065	29728566	BRCA_117976	35.8738304909357	-2.62567401132171	0.321062157837549	5.0432504988823504e-17	2.0978536295036804e-15	29728315	48.760007400950904
chr10	29731670	29732171	BRCA_117978	61.6077194847162	-2.37942551852384	0.251871788911082	6.33776012824148e-22	7.873459590030731e-20	29731920	63.461564203987706
chr10	30013584	30014085	BRCA_118018	59.0973686949938	-2.27888369361068	0.277464735609177	3.87767227279528e-17	1.6551711239207302e-15	30013834	49.101941042006494
chr10	30029463	30029964	BRCA_118022	36.048609971607	-2.05980260331708	0.3083350491524	4.5754364830548894e-12	6.600700138490829e-11	30029713	33.81858998402373
chr10	30199298	30199799	BRCA_118031	36.9613219676611	-2.23044270248015	0.275409089479574	1.05530123862956e-16	4.097058690468451e-15	30199548	47.79433286370157
chr10	30831372	30831873	BRCA_118095	110.398380415009	-2.81630144256235	0.316611091571924	1.18554978679036e-19	8.73958437261829e-18	30831622	56.66714103669291
chr10	31186593	31187094	BRCA_118117	44.8796891047635	-2.32782029878937	0.303018888343105	2.9468439206625304e-15	8.4102909622593e-14	31186843	43.43483761563025
chr10	31419574	31420075	BRCA_118124	34.422651943472	-2.07282727833516	0.340782989694049	2.32757582656318e-10	2.36052141606922e-09	31419824	28.65824728198835
chr10	31669401	31669902	BRCA_118133	114.31935367306	-2.43654406467448	0.40071410656724	2.42428740636523e-10	2.4499266847712904e-09	31669651	28.604614277452086
chr10	31896811	31897312	BRCA_118154	88.2431643362145	-2.7140205085911	0.311206476075803	5.229112185570981e-19	3.34716876588807e-17	31897061	54.72983631883647
chr10	32125008	32125509	BRCA_118182	49.470571994713	-2.32435612187168	0.366093208737137	3.7112599127576295e-11	4.45061395003693e-10	32125258	31.065276583226513
chr10	32143315	32143816	BRCA_118185	52.1401620652292	-2.05115149444747	0.282191885497076	7.344556736394391e-14	1.54807624624361e-12	32143565	39.232660609434355
chr10	32692111	32692612	BRCA_118212	171.524538282069	-2.79217556280233	0.324075853327537	1.4526391095195799e-18	8.47770842091481e-17	32692361	53.389103265344446
chr10	33026312	33026813	BRCA_118234	15.5976408167449	-2.05471801743158	0.259115664056116	0.0240175075857751	0.0430521044937498	33026562	4.537772427913625
chr10	33067806	33068307	BRCA_118238	73.2639658483899	-3.21318544746891	0.375330407482416	2.10562044255946e-18	1.18340224172677e-16	33068056	52.90790898508779
chr10	33410014	33410515	BRCA_118270	29.0883910098743	-2.16507304895406	0.339164482457031	3.1566773678083e-11	3.8398661997276903e-10	33410264	31.278224907810632
chr10	33663642	33664143	BRCA_118279	19.7403724493717	-2.93239187219662	0.319701803221614	3.16904985400056e-07	1.69653713899611e-06	33663892	19.168975556806057
chr10	33831920	33832421	BRCA_118288	116.973798239819	-3.38660825029404	0.401080640578934	6.32840796817687e-18	3.22876776109646e-16	33832170	51.45986584372589
chr10	33955547	33956048	BRCA_118299	30.9071733317753	-2.68606442126819	0.35420223620776	6.06531829869844e-15	1.62532738600272e-13	33955797	42.48433488733899
chr10	34125614	34126115	BRCA_118308	43.2279547548566	-2.64746236265527	0.321725120315602	3.2571247277665904e-17	1.4122514332107102e-15	34125864	49.33092445853026
chr10	34305102	34305603	BRCA_118316	139.823340791205	-3.12803046020277	0.361478891803614	1.05888837452098e-18	6.35927130403025e-17	34305352	53.803916153596276
chr10	34305646	34306147	BRCA_118317	43.5023607343266	-2.15059870509957	0.258428731963138	1.64259096688196e-17	7.599376650055201e-16	34305896	50.22496843395163
chr10	34342031	34342532	BRCA_118319	29.0707226470703	-2.12971821912225	0.300030579441164	2.22805736733697e-13	4.23810825990542e-12	34342281	37.77971669769763
chr10	34373174	34373675	BRCA_118321	14.0543221311741	-2.0055771623291	0.347408730188038	1.3476203533602302e-09	1.16867983046091e-08	34373424	26.350545013380007
chr10	34493965	34494466	BRCA_118333	87.9910489724072	-2.72155850660169	0.32505680040928	1.1062831328646101e-17	5.32750362674526e-16	34494215	50.737389848062065
chr10	34690412	34690913	BRCA_118346	77.6296833602725	-2.68157717319739	0.269591884013993	4.56944792432961e-24	9.13432600930575e-22	34690662	69.89111980627786
chr10	34967262	34967763	BRCA_118381	218.026004667371	-2.2328760048795	0.373834704842272	4.89309167369024e-10	4.627541557958771e-09	34967512	27.687106907609092
chr10	35657573	35658074	BRCA_118437	29.4648646839999	-2.64913178848289	0.372768292290951	2.12957710310503e-13	4.06684368424827e-12	35657823	37.83922759911307
chr10	35783166	35783667	BRCA_118441	40.5031293452759	-2.28406989744989	0.325381897517526	4.34707687309547e-13	7.763796866256959e-12	35783416	36.90637476710341
chr10	35783896	35784397	BRCA_118442	43.8712107772301	-2.1825647899846	0.364966426816355	4.4440646007866003e-10	4.24053920742655e-09	35784146	27.81310513107978
chr10	35784700	35785201	BRCA_118443	57.8601274880907	-2.25831416987244	0.422904039458331	1.85766131883806e-08	1.2732327294221e-07	35784950	22.905000516067844
chr10	35795338	35795839	BRCA_118445	67.7273777867806	-3.8387760594601	0.333395439612988	1.78935584430008e-31	1.8320410576293199e-28	35795588	92.14053482100165
chr10	35824622	35825123	BRCA_118447	50.418525249186	-2.22288391086492	0.429421180074455	4.48112637882837e-08	2.84032946279908e-07	35824872	21.74743837998215
chr10	35852677	35853178	BRCA_118449	30.3530267264373	-2.43399071073887	0.401261245913707	2.39120942372763e-10	2.41938293238166e-09	35852927	28.622713721326004
chr10	35898984	35899485	BRCA_118450	64.5279715027131	-2.82830863439668	0.361699589765246	9.58380740960268e-16	3.0322144035302304e-14	35899234	44.906621560410834
chr10	36072722	36073223	BRCA_118455	30.8104311113834	-2.67518757488801	0.385429258886746	6.46250968589767e-13	1.1095685173442799e-11	36072972	36.39121028512133
chr10	36118186	36118687	BRCA_118457	48.4911334732114	-2.87447720953775	0.430427054326806	4.43033050070665e-12	6.41275362422323e-11	36118436	33.86026506336515
chr10	36119363	36119864	BRCA_118458	31.6499677132626	-2.22250608729034	0.427758970400151	3.80664710964118e-08	2.44869995788124e-07	36119613	21.961480654619855
chr10	36266882	36267383	BRCA_118461	45.7029666838777	-2.78240954477105	0.353124151823289	5.73756025920386e-16	1.9062659448426802e-14	36267132	45.57624392347697
chr10	36345770	36346271	BRCA_118462	47.8273733486592	-2.22868912950352	0.368537669539123	2.99543551676309e-10	2.9667220488668404e-09	36346020	28.32848308642172
chr10	36351127	36351628	BRCA_118463	45.175017301469	-2.57482025688482	0.397980964881512	1.71498620740854e-11	2.20031931004147e-10	36351377	32.08156804622107
chr10	36381502	36382003	BRCA_118466	47.5496000542449	-2.12864376950176	0.42718032166404	1.30023036297596e-07	7.52076151492586e-07	36381752	20.34261791478414
chr10	36597562	36598063	BRCA_118472	15.8150348815377	-2.33560237873926	0.423390476659608	0.0005952850180346	0.0015810558812012	36597812	9.304895925120695
chr10	36669898	36670399	BRCA_118474	59.6361569519003	-2.74559436553542	0.406023146978459	2.71400003405748e-12	4.10505095074275e-11	36670148	34.50380891531997
chr10	36670591	36671092	BRCA_118475	21.4182258985289	-2.04507915886623	0.358487395758799	2.32628246559306e-09	1.92423563028984e-08	36670841	25.631139285439946
chr10	36671591	36672092	BRCA_118476	31.076181660761	-2.34654173701225	0.327822483220154	1.46797473232058e-13	2.9095635351964797e-12	36671841	38.322334388550836
chr10	36766856	36767357	BRCA_118479	18.084988288179	-3.54012592621595	0.36177454039307	2.17432260142505e-05	7.91531258697026e-05	36767106	13.624994148866895
chr10	36789967	36790468	BRCA_118481	39.6908406975381	-2.13696067361671	0.416672211581576	5.82435437204473e-08	3.60946816252644e-07	36790217	21.4017103854953
chr10	36800829	36801330	BRCA_118482	23.589910643905	-2.4821003418954	0.406466263424928	1.64790001527505e-10	1.7252155376277502e-09	36801079	29.11057623954967
chr10	36823961	36824462	BRCA_118483	17.5074206527912	-3.71455846588213	0.383291441163831	3.28497911914554e-08	2.14139980485195e-07	36824211	22.15494248846514
chr10	36827336	36827837	BRCA_118484	47.7463481467407	-3.15058933806806	0.398511338145529	4.67781035683003e-16	1.5814416516284e-14	36827586	45.845753000806305
chr10	36840560	36841061	BRCA_118485	57.0435355653007	-2.73974301492601	0.437053641645813	6.756809414085449e-11	7.6546112550911e-10	36840810	30.282951837587927
chr10	37917246	37917747	BRCA_118632	16.125368018061	-2.16846657896638	0.355206128230852	0.006342370643975	0.0131793606316454	37917496	6.245575806980245
chr10	38350565	38351066	BRCA_118650	38.0699359944969	-2.02403399272691	0.359048331428443	3.61629894964216e-09	2.87354216702632e-08	38350815	25.052594539327558
chr10	42463260	42463761	BRCA_118667	12.7953021469267	-2.28923758959748	0.31732030444285	0.001307031847413	0.0032118930451276	42463510	8.282360432228124
chr10	42708724	42709225	BRCA_118682	14.9249034161226	-2.24682344155327	0.334286322476175	0.0091103077843316	0.0182132250235415	42708974	5.778869786212542
chr10	42824941	42825442	BRCA_118693	25.6704588893895	-2.14161325737068	0.351175273164494	1.87561280472703e-10	1.93946929453668e-09	42825191	28.941690918524426
chr10	43218517	43219018	BRCA_118747	231.135746391287	-2.48545748704915	0.342955771538763	8.749650664958271e-14	1.8162423728010998e-12	43218767	39.002180399287205
chr10	44039525	44040026	BRCA_118826	33.8280526994913	-2.18738706365273	0.391598043950685	4.5668836205094e-09	3.55315896233938e-08	44039775	24.746322525242984
chr10	44046545	44047046	BRCA_118827	78.8549543234194	-2.3588089857408	0.351792480184626	3.8877414274672e-12	5.6844438955125495e-11	44046795	34.03418982541367
chr10	44259789	44260290	BRCA_118839	52.6767691930407	-2.09006199906047	0.318278731270242	1.0137354860865799e-11	1.36135516062741e-10	44260039	32.77423745173621
chr10	44882277	44882778	BRCA_118880	104.924283832142	-2.67061089158244	0.33147067763833	1.51442429163706e-16	5.6878266085588306e-15	44882527	47.32104393774571
chr10	45151727	45152228	BRCA_118922	38.0743441986567	-2.08457645416992	0.341862303865631	2.12563305396397e-10	2.17465928842931e-09	45151977	28.776563467460427
chr10	45181108	45181609	BRCA_118923	43.8409973067714	-2.68092294702208	0.355516214835412	7.39563338678724e-15	1.94516722354047e-13	45181358	42.22517104634369
chr10	45239604	45240105	BRCA_118926	36.8959820372936	-2.12760939303162	0.344059253720293	1.2241539271617e-10	1.3174464785192601e-09	45239854	29.49960850065756
chr10	45513529	45514030	BRCA_118946	41.2000771366374	-2.53212264737814	0.342700984026812	2.72339018367902e-14	6.33369767089392e-13	45513779	40.52201722930693
chr10	45984416	45984917	BRCA_118961	19.4278848585391	-2.08730331979573	0.347052358505321	2.97555356592995e-10	2.9497772190283103e-09	45984666	28.336746854474413
chr10	46304979	46305480	BRCA_119004	130.438103542047	-2.27855058329186	0.382175612640581	5.20707122924532e-10	4.90108034899762e-09	46305229	27.60425305530017
chr10	46311249	46311750	BRCA_119007	83.0268332260567	-2.09873909247998	0.332000591669329	5.585524068249589e-11	6.43816174458411e-10	46311499	30.532632127078507
chr10	46416350	46416851	BRCA_119016	15.4348215108183	-3.04439736480257	0.411854717695975	2.3124175515672e-14	5.46547508691925e-13	46416600	40.73471832579003
chr10	47336490	47336991	BRCA_119062	53.4967526265391	-2.21904913745103	0.395850416340359	4.209918088233e-09	3.299710132337e-08	47336740	24.85308546463013
chr10	47362090	47362591	BRCA_119065	40.0154194644666	-2.24640462272899	0.329145152372122	1.53309788540082e-12	2.4443067752657796e-11	47362340	35.25178368029828
