Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr11	96052971	96053472	BRCA_134482	104.441868289563	-2.60477321944643	0.420370756163954	1.13229619768904e-10	1.2253706676155e-09	96053221	29.604134631744884
chr11	96061068	96061569	BRCA_134484	45.3565895396166	-2.00517359968501	0.355063685725782	3.4184229508032804e-09	2.72930391164945e-08	96061318	25.126891709515235
chr11	96095971	96096472	BRCA_134490	149.618437321989	-2.02471746337369	0.317907921566991	4.2224798403267093e-11	5.00281715339425e-10	96096221	30.89654022424877
chr11	96098772	96099273	BRCA_134491	136.051670516962	-2.60100881108974	0.337270341763573	2.4524448446494503e-15	7.11911047096718e-14	96099022	43.67529633994152
chr11	96113002	96113503	BRCA_134493	40.7413417947303	-2.2413091949189	0.352933583450013	4.0138394140724496e-11	4.77859284203846e-10	96113252	30.962695100267283
chr11	96169096	96169597	BRCA_134505	177.338995238889	-3.11452112138898	0.37387834683042	1.61297446392289e-17	7.48297867219395e-16	96169346	50.24723685501068
chr11	96180262	96180763	BRCA_134506	29.2360526732991	-2.45117248534124	0.296036158288349	0.0141223034640825	0.0268840293138605	96180512	5.217106807778648
chr11	96194519	96195020	BRCA_134508	36.7149578768509	-2.16843088807321	0.355616770416524	2.01799628755969e-10	2.0740511963184402e-09	96194769	28.844901347606037
chr11	96227197	96227698	BRCA_134512	39.0582090262937	-2.12873577576989	0.28888529227946	2.98152576875596e-14	6.87444090925371e-13	96227447	40.403822848046836
chr11	96332409	96332910	BRCA_134537	56.1428012246954	-2.09999632915331	0.309055035237662	1.92514306095615e-12	3.00835052439691e-11	96332659	34.952236368252535
chr11	96339398	96339899	BRCA_134541	135.85822281268	-2.40542988055634	0.301126727901676	2.6559233229681e-16	9.46512657177085e-15	96339648	46.5862996249097
chr1	168585900	168586401	BRCA_13460	36.7057083082475	-2.00980037764411	0.278241371794773	9.89812924806149e-14	2.03215123178888e-12	168586150	38.84012936782116
chr11	100821160	100821661	BRCA_134613	52.049816013817	-2.66789121995227	0.421202338307132	4.3909983618178596e-11	5.17989207840896e-10	100821410	30.846358908793096
chr1	168636562	168637063	BRCA_13470	134.757990041026	-2.0277203698496	0.300662925008419	3.23260356341067e-12	4.8128664139243394e-11	168636812	34.27431266339265
chr11	105152090	105152591	BRCA_134823	32.4806990918617	-2.4393781087541	0.331213604841844	2.88423341374009e-14	6.67845145024852e-13	105152340	40.44555161347688
chr11	107842363	107842864	BRCA_134868	43.1030894453595	-2.04391016006744	0.271981523817993	1.1524540916672e-14	2.90807019025793e-13	107842613	41.64500314243674
chr11	107849691	107850192	BRCA_134869	69.4396700051347	-2.5425808257622	0.332071148371899	3.6005008029668505e-15	1.01030443423698e-13	107849941	43.17027514889076
chr11	108199479	108199980	BRCA_134890	49.8345674059327	-2.12870521241384	0.271153557554828	8.15950488819302e-16	2.6241413459694302e-14	108199729	45.115147897477314
chr11	110251767	110252268	BRCA_134958	80.6039902020874	-2.09507425829022	0.290534414409035	1.23110672987565e-13	2.4733936687494997e-12	110252017	38.556645259311566
chr11	110328525	110329026	BRCA_134963	41.3029747180712	-2.49198695211245	0.283752619860137	2.56776855817044e-19	1.75664213260661e-17	110328775	55.659957301135826
chr11	112334189	112334690	BRCA_135142	43.3498361714548	-2.24958978112086	0.349139672373041	2.4447117711340498e-11	3.03833532721872e-10	112334439	31.615999846571967
chr11	112523412	112523913	BRCA_135146	61.8164163043387	-2.3247800602058	0.314683945155766	3.01159286994948e-14	6.93622005728487e-13	112523662	40.39091556356341
chr11	112612869	112613370	BRCA_135155	64.5450805276561	-2.26942533091615	0.304739641400646	1.93202636583899e-14	4.64831199821981e-13	112613119	40.96835832676013
chr11	112620497	112620998	BRCA_135157	70.1454614272855	-2.57102384848054	0.366166345097669	4.37074317145946e-13	7.80008499089803e-12	112620747	36.899647294765884
chr11	113665000	113665501	BRCA_135213	88.232964536047	-2.18671281310409	0.372761654673201	9.36531402201944e-10	8.37566850872966e-09	113665250	26.831148509410422
chr1	169102517	169103018	BRCA_13525	192.166618362261	-2.76535333279917	0.251763555600924	8.9413248404166e-29	5.02654245100322e-26	169102767	84.04056409566519
chr11	114540467	114540968	BRCA_135300	64.9747930214116	-2.09892053431512	0.457866490973782	9.39397572721697e-07	4.56836793023315e-06	114540717	17.73988972121826
chr11	115716801	115717302	BRCA_135334	32.5685073220437	-2.4594805471752	0.275136947586024	0.0002095482935546	0.0006174832284442	115717051	10.661312427579222
chr11	117870130	117870631	BRCA_135472	100.932277483313	-2.67184854193334	0.346037124160814	2.2252038168070303e-15	6.528311828992911e-14	117870380	43.8002833582158
chr11	118180309	118180810	BRCA_135519	76.2007174190915	-2.40063944651053	0.339299593973475	2.94184076884874e-13	5.45628234572093e-12	118180559	37.41521883735225
chr11	118180826	118181327	BRCA_135520	46.5751367365992	-2.44435417224274	0.321465556176505	4.88146940702656e-15	1.33337912512746e-13	118181076	42.76997818741195
chr11	118233318	118233819	BRCA_135525	42.1510976285647	-2.17563100631528	0.262497847692459	2.15626591609574e-17	9.72536041126833e-16	118233568	49.869097802400795
chr11	119515988	119516489	BRCA_135736	47.3526341581363	-2.22296464937584	0.412639563316273	1.41311418588421e-08	9.92416388297138e-08	119516238	23.264479199684967
chr11	120137940	120138441	BRCA_135793	185.040336852469	-2.27061202259354	0.308299863797264	3.78626394772652e-14	8.50777362757913e-13	120138190	40.09628358654575
chr11	120147751	120148252	BRCA_135795	81.3685051858499	-2.89477386711577	0.28473529309955	5.29327192297274e-25	1.32449287462928e-22	120148001	72.67697800505616
chr11	121237839	121238340	BRCA_135883	147.021468067901	-2.40266662341122	0.320751560937685	1.4090185381251701e-14	3.48209620957523e-13	121238089	41.38510916863988
chr1	169776375	169776876	BRCA_13602	77.0163100208977	-2.28162959656908	0.37899389860599	3.55191861460365e-10	3.4592410244444403e-09	169776625	28.106897316234804
chr11	123188435	123188936	BRCA_136024	102.444424882048	-2.50030898413466	0.373163811198534	4.07347767828873e-12	5.934187352735809e-11	123188685	33.972158567802936
chr11	126308149	126308650	BRCA_136200	58.7270144250318	-2.81579390665383	0.335674074411246	9.06715438152881e-18	4.45244338580272e-16	126308399	50.99625225106875
chr11	126414914	126415415	BRCA_136236	114.410192633209	-2.18504913660032	0.348000457502798	6.774224011331289e-11	7.67064961539526e-10	126415164	30.279932186370548
chr11	126417398	126417899	BRCA_136238	94.4257286771215	-2.28524825833311	0.278194121127096	4.5493105460505605e-17	1.9134188896782402e-15	126417648	48.89276867722388
chr11	126440129	126440630	BRCA_136240	65.5632275197082	-2.42032104539662	0.267607552652839	2.90792722441591e-20	2.4369327010211898e-18	126440379	58.509639298209436
chr11	126485440	126485941	BRCA_136252	36.466109691266	-2.02542901413373	0.286333387005295	2.94210545758188e-13	5.45628234572093e-12	126485690	37.41521883735225
chr11	126543638	126544139	BRCA_136255	73.1870712977594	-2.53896130342948	0.353284047298717	1.31558202100341e-13	2.62865864398435e-12	126543888	38.468810332031175
chr11	126544160	126544661	BRCA_136256	180.672562370501	-2.80169945565754	0.448323877030618	8.196243991391069e-11	9.14260820551284e-10	126544410	30.02667515247701
chr11	126585843	126586344	BRCA_136263	172.994778265586	-2.81657593394025	0.314997878327841	7.7612667865006e-20	5.89995466354865e-18	126586093	57.23400183941751
chr11	126591496	126591997	BRCA_136265	91.5345797963294	-3.78786946968845	0.300255902214343	3.13544808245182e-37	1.03831343077918e-33	126591746	109.56938512229388
chr11	126608081	126608582	BRCA_136269	38.3201455261425	-2.38667870159179	0.333693643208888	1.49556676729018e-13	2.95844156735062e-12	126608331	38.29829973817796
chr11	128690641	128691142	BRCA_136357	52.3777438641871	-2.26467604655682	0.362814007881958	7.933086999950029e-11	8.874756361020901e-10	128690891	30.069573435179837
chr11	128739526	128740027	BRCA_136366	19.4433587729641	-2.73660254343732	0.301639633440386	0.0071107012903048	0.0145937908300452	128739776	6.098501508620343
chr11	128790169	128790670	BRCA_136370	70.6105947392088	-3.06304642041877	0.370620566474616	2.61598353418048e-17	1.15843359437347e-15	128790419	49.61674607726387
chr11	128893620	128894121	BRCA_136381	93.0732298471445	-3.27686285937506	0.319791816162152	2.31018244616271e-25	6.090761003011211e-23	128893870	73.79772368717101
chr11	130208847	130209348	BRCA_136559	74.6047705573524	-2.20479044692414	0.33442110391511	8.89757099742678e-12	1.20988926090892e-10	130209097	32.94440594273633
chr1	170698904	170699405	BRCA_13664	57.0366855340708	-2.85850808586876	0.341048040739725	9.46763985250494e-18	4.63285802149014e-16	170699154	50.93894704796361
chr12	406767	407268	BRCA_136792	58.9646704756549	-2.46597910122077	0.331004592645284	1.67046281930582e-14	4.06609106463806e-13	407017	41.16142270722898
chr12	1318423	1318924	BRCA_136905	256.088461725434	-2.33571691605206	0.269616546555778	9.63622535858093e-19	5.84344014319578e-17	1318673	53.92595965214542
chr12	1541569	1542070	BRCA_136923	69.7860985449541	-2.3337137072739	0.252486414551164	4.66599764288635e-21	4.68452017261036e-19	1541819	60.88873252019357
chr12	2439635	2440136	BRCA_137069	68.0210822482676	-2.86209330181727	0.353407805242491	9.86270667731671e-17	3.84101861039535e-15	2439885	47.88743246931909
chr12	2801138	2801639	BRCA_137109	107.093095657743	-2.13366565598486	0.294062539059842	8.62658632512523e-14	1.79262815234277e-12	2801388	39.02106087989374
chr12	4591159	4591660	BRCA_137284	63.2647787720123	-2.38958424533446	0.310824026566977	3.0973014370489205e-15	8.808854964644051e-14	4591409	43.3680388284817
chr12	4817783	4818284	BRCA_137300	22.091399285416	-2.39349134372552	0.314883800870317	0.0018703091218186	0.0044262137754451	4818033	7.819711153151135
chr12	5220831	5221332	BRCA_137328	45.7757688608843	-2.7304707250977	0.395400393744161	8.55633741911987e-13	1.4357981313803898e-11	5221081	36.01935611864515
chr12	5221409	5221910	BRCA_137329	40.8307642597021	-2.7023832082114	0.393800187242357	1.1521357181916999e-12	1.8844060799669097e-11	5221659	35.62709915183252
chr12	5963493	5963994	BRCA_137373	27.6957115401405	-2.22371197731094	0.340034074504835	1.1162529914486799e-11	1.48706032121221e-10	5963743	32.64681777872025
chr1	171434597	171435098	BRCA_13738	80.3154561141707	-2.02864841649825	0.261798146285175	1.80359016805035e-15	5.4112300826197103e-14	171434847	44.071036743174155
chr12	6208087	6208588	BRCA_137419	81.9840547761578	-2.38824833043513	0.281495591892493	4.5067875524918004e-18	2.36835988172578e-16	6208337	51.90696119731038
chr1	171841218	171841719	BRCA_13771	234.968004004798	-2.00282809028298	0.263116820733264	5.97457326158756e-15	1.60222587361046e-13	171841468	42.504987687682295
chr12	7768363	7768864	BRCA_137758	27.3071472001963	-2.31588654589491	0.335636072149195	8.96238857289156e-13	1.49729679123561e-11	7768613	35.95884882583522
chr12	8723651	8724152	BRCA_137847	51.8109692060718	-2.21348342528323	0.348509517569619	4.1969090562760894e-11	4.97502383561184e-10	8723901	30.904577511169776
chr12	9240686	9241187	BRCA_137895	29.0378934663618	-2.17833213238427	0.344862682919465	6.27620006891607e-06	2.56249453891605e-05	9240936	15.252091544428339
chr12	9872611	9873112	BRCA_137954	56.994441090895	-2.19032183717531	0.380476585897595	1.7191796785204602e-09	1.46024167484077e-08	9872861	26.029217599418097
chr12	10101142	10101643	BRCA_137958	248.608538422343	-2.27790914768451	0.362373819818032	6.815773820199329e-11	7.715636534053011e-10	10101392	30.271495765941506
chr12	10115106	10115607	BRCA_137960	25.7864545758094	-2.05557778295738	0.33755185235991	2.05744467112302e-10	2.1106036239519403e-09	10115356	28.819697191195473
chr12	10129968	10130469	BRCA_137964	85.8998431556373	-2.15695934438727	0.229815904612188	1.34023633576256e-21	1.53871618921368e-19	10130218	62.49490664667958
chr12	10175774	10176275	BRCA_137971	59.1678974114379	-2.27475269003833	0.306608982956386	2.31119322232852e-14	5.46319059953003e-13	10176024	40.73532147694681
chr12	10189531	10190032	BRCA_137975	72.3391247229853	-2.21849149077116	0.314430422767113	3.45400122682316e-13	6.2974384997430496e-12	10189781	37.20837201085897
chr12	10361005	10361506	BRCA_137989	107.513201859905	-2.00428500337321	0.313062804009622	3.46619368380734e-11	4.1808557108802004e-10	10361255	31.155482694726118
chr12	10849302	10849803	BRCA_138028	72.7251206996604	-2.42273038603294	0.397406587843324	2.15568608397356e-10	2.2029596280688e-09	10849552	28.75790979785742
chr12	11546836	11547337	BRCA_138044	113.734262599745	-2.38546754300183	0.326014628820984	4.96107541590789e-14	1.0855259152350699e-12	11547086	39.744742970194295
chr12	11718078	11718579	BRCA_138083	89.5061022761999	-2.75069482263967	0.26572732695289	7.177556947210569e-26	2.1069211416591601e-23	11718328	75.32920986477349
chr12	11785624	11786125	BRCA_138108	109.062742927789	-2.17279320623325	0.263935224489751	3.80063715388487e-17	1.62727159014152e-15	11785874	49.126466367720305
chr12	11812287	11812788	BRCA_138115	188.679517541048	-2.3347173060491	0.295277817567069	5.54249351811858e-16	1.84608673776995e-14	11812537	45.622522989301366
chr12	11812799	11813300	BRCA_138116	188.609059389529	-2.12683102060888	0.244908903041191	8.20729772900553e-19	5.0447745536252105e-17	11813049	54.137987815038834
chr12	11888004	11888505	BRCA_138142	52.4639124304463	-2.52745846685571	0.287766719924705	2.99405485826271e-19	2.01894367976609e-17	11888254	55.45917694711883
chr12	11904237	11904738	BRCA_138143	197.505768760328	-2.48307396814517	0.379672533388674	1.23055958858754e-11	1.6226114483050301e-10	11904487	32.52096337641494
chr12	11978565	11979066	BRCA_138156	52.9733266769866	-2.63960170442669	0.254766209603629	7.04572418728695e-26	2.07685214576526e-23	11978815	75.34994767020555
chr12	12009150	12009651	BRCA_138161	206.95749766981	-2.54518454117108	0.263966126902008	1.08377528441995e-22	1.60176545487724e-20	12009400	65.75889898711573
chr12	12031706	12032207	BRCA_138175	107.428001402042	-2.22481836130898	0.264540709944752	8.89882978694304e-18	4.37485545670409e-16	12031956	51.02161416647365
chr12	12087287	12087788	BRCA_138182	90.7621302501256	-3.05088485630543	0.309372964762832	1.2456023761335301e-23	2.24672745866374e-21	12087537	68.59266486494887
chr12	12182861	12183362	BRCA_138191	42.344717483804	-2.15936880454174	0.35363378543848	1.97985168242282e-10	2.0392972680274503e-09	12183111	28.869280761883562
chr12	12240877	12241378	BRCA_138194	105.171882067659	-3.03415402622409	0.346205314915051	3.72885708818752e-19	2.46348663826773e-17	12241127	55.17207596646334
chr12	12333656	12334157	BRCA_138203	48.5231547287227	-2.36723833775691	0.28885004612716	4.64486195846121e-17	1.9493519876284203e-15	12333906	48.86592680682627
chr12	12338653	12339154	BRCA_138204	94.2210897699914	-2.02970406316291	0.310373338490259	1.3780811864277e-11	1.80244242464277e-10	12338903	32.369327772630264
chr1	172390645	172391146	BRCA_13825	89.8285106811452	-2.3307610932301	0.306950729148689	6.4116442634774805e-15	1.7075534831777998e-13	172390895	42.41313446690498
chr1	172447616	172448117	BRCA_13840	151.877864782746	-2.06036451406796	0.356299775102211	1.60425303892065e-09	1.36981660917273e-08	172447866	26.121442000764937
chr12	13171804	13172305	BRCA_138403	203.047190081546	-2.67694021274762	0.334670339707623	2.38427740326318e-16	8.5894778904095e-15	13172054	46.726350983193434
chr12	13175522	13176023	BRCA_138405	70.8679485422238	-2.69669466866202	0.286951760986049	9.30699160059352e-22	1.1131519107486401e-19	13175772	62.96198331356842
chr12	14249270	14249771	BRCA_138469	53.1619818016594	-2.22077155725859	0.290348552027378	3.96388650352368e-15	1.10234638208083e-13	14249520	43.04448761108779
chr12	14614618	14615119	BRCA_138504	71.5104314417364	-2.51092627638973	0.220782688953606	8.43693935926812e-31	7.388876255886639e-28	14614868	90.12863168940783
chr12	14851197	14851698	BRCA_138537	122.842231664489	-2.74055971668425	0.288742467614907	4.5029537171141e-22	5.752543730546881e-20	14851447	63.91436185196137
chr12	14910498	14910999	BRCA_138559	88.5423638924621	-2.38091414693994	0.271353189759348	3.44829713738968e-19	2.30181164946171e-17	14910748	55.27000782631561
chr12	14913373	14913874	BRCA_138560	449.485821550136	-2.65923686028222	0.360362141770885	3.16852572635655e-14	7.25748043209542e-13	14913623	40.32559645652972
chr12	14983988	14984489	BRCA_138576	69.0978644700618	-3.07954686940351	0.356444402019408	1.0061673068290199e-18	6.0788223111382e-17	14984238	53.86898576481983
chr1	172498835	172499336	BRCA_13860	140.602910479215	-2.80635154414934	0.270079405597386	5.68742107844893e-26	1.7291024596668998e-23	172499085	75.6143228225826
chr1	172500387	172500888	BRCA_13862	135.798359428249	-2.65252582175253	0.288493004853948	7.73344801793474e-21	7.41969898607992e-19	172500637	60.225273144328995
chr12	16606861	16607362	BRCA_138699	61.0137396420598	-2.28668835944781	0.337460714783718	2.25300326922444e-12	3.46313465965252e-11	16607111	34.749130557745964
chr12	19381995	19382496	BRCA_138771	84.850432038456	-2.50902809853713	0.294463986739647	3.01911738321599e-18	1.64612615218447e-16	19382245	52.43177461612178
chr12	19411141	19411642	BRCA_138777	40.0887701964681	-2.45057858105907	0.315384071643554	1.2619517970399902e-15	3.8970645484636704e-14	19411391	44.54460550084807
chr12	22321591	22322092	BRCA_138890	77.685605574565	-2.70114835378065	0.317115758405477	2.6418777449297e-18	1.45394517139681e-16	22321841	52.61087665227272
chr12	22327550	22328051	BRCA_138891	24.8277053484655	-2.28969889908422	0.328963252037173	2.4869733028477e-07	1.35979605763102e-06	22327800	19.48817827719218
chr12	22333935	22334436	BRCA_138897	91.7258383643093	-2.00922194906524	0.257327744512112	1.2560390321552401e-15	3.88106721675049e-14	22334185	44.550539908844456
chr12	22437050	22437551	BRCA_138910	252.81057068696	-2.46147039574172	0.296485841969946	2.13632131788502e-17	9.64361379062652e-16	22437300	49.881275643439935
chr1	172914488	172914989	BRCA_13907	69.7917372207213	-2.62367739154668	0.324535639751865	1.15340236754107e-16	4.446158438921771e-15	172914738	47.67636206357037
chr1	172977237	172977738	BRCA_13916	48.1744017227722	-2.54249823548886	0.290920429378602	4.1891725863193404e-19	2.73351249876647e-17	172977487	55.02202164092532
chr12	27220580	27221081	BRCA_139212	50.9784996022605	-2.77569488143561	0.298850788306916	2.60361812165817e-21	2.7784774293453704e-19	27220830	61.64233928209776
chr12	27554799	27555300	BRCA_139260	131.91347836878	-2.92566937096594	0.322645863309322	2.0945742851172702e-20	1.81710963912888e-18	27555049	58.933060237737045
chr12	28057805	28058306	BRCA_139311	59.0190189753482	-2.24505997468796	0.365801126361564	1.76684437572863e-10	1.8372164817151201e-09	28058055	29.01983122280333
chr12	30613967	30614468	BRCA_139406	23.0857603942509	-2.15290385273391	0.3090243833415	0.0028101932100044	0.0063707973145134	30614217	7.2943103455067595
chr12	31078719	31079220	BRCA_139449	64.7585822770796	-2.61408360474403	0.387269274579623	2.9477377792706297e-12	4.423860993223749e-11	31078969	34.39590298991022
chr12	31205052	31205553	BRCA_139460	90.8107197323747	-2.62586361990942	0.238841742173679	8.34522130042439e-29	4.74174131895267e-26	31205302	84.12471350691781
chr12	31362003	31362504	BRCA_139483	107.254992507067	-2.11638470496165	0.291541704913439	8.42664291651209e-14	1.7540029919855998e-12	31362253	39.0524859299084
chr12	31922752	31923253	BRCA_139536	48.6863794908814	-2.10128471664006	0.275630592568501	5.03397624686386e-15	1.37132501003577e-13	31923002	42.72949469684752
chr12	32501894	32502395	BRCA_139582	120.1066220911	-2.66282056306667	0.294031430631131	2.29599563241064e-20	1.96848188649614e-18	32502144	58.81762227075239
chr12	32502656	32503157	BRCA_139583	92.0501202905455	-2.26149347784952	0.334887782987832	2.62615090852711e-12	3.9865327457798e-11	32502906	34.546074524166926
chr1	10979428	10979929	BRCA_1396	206.363272857971	-2.16509147605835	0.301340573287407	1.41593382960046e-13	2.81352131987496e-12	10979678	38.37076024297588
chr12	38384811	38385312	BRCA_139674	125.391059709416	-3.444798162412	0.383620143652094	5.575170223317901e-20	4.37302156472817e-18	38385061	57.666075245158325
chr12	38385317	38385818	BRCA_139675	86.9472195340879	-3.34248674455475	0.348496784067612	1.62124794411127e-22	2.2891675335047003e-20	38385567	65.24373884686248
chr1	174115937	174116438	BRCA_13984	25.7095722310091	-2.00223202576162	0.347551841668386	1.53823211515855e-09	1.31833004983004e-08	174116187	26.1767131583709
chr12	42901936	42902437	BRCA_139843	44.5231973283144	-2.85810611007456	0.360259231907946	3.62163924899533e-16	1.24989900529811e-14	42902186	46.18518180188935
chr12	42904542	42905043	BRCA_139845	36.5119675129216	-2.57709236906813	0.386317709605908	4.35467764696957e-12	6.31316554582007e-11	42904792	33.88284546135924
chr12	43271593	43272094	BRCA_139864	28.1372035900787	-2.06365535399037	0.269025714849341	2.91149159898099e-15	8.32060014165092e-14	43271843	43.45030573873961
chr12	46089662	46090163	BRCA_139978	45.75220747331	-2.83626065145406	0.310238296549836	1.0263482475892601e-20	9.51124595092142e-19	46089912	59.86699945972626
chr12	47205249	47205750	BRCA_140098	41.4557718178385	-2.26346971540043	0.289305770354188	1.03324615850896e-15	3.24902261635121e-14	47205499	44.80698754216283
chr1	174871802	174872303	BRCA_14012	68.2866657160749	-2.40603231101656	0.272278747991398	1.85519293489696e-19	1.3093102904968101e-17	174872052	56.08397057423404
chr12	48078826	48079327	BRCA_140236	52.4093497452771	-2.34542571991131	0.352447005016249	5.04985843717755e-12	7.227558734863159e-11	48079076	33.68770061592839
chr12	51324862	51325363	BRCA_140572	60.4805029236478	-2.0120129897123	0.231432697215541	7.47139729763185e-19	4.64361583714223e-17	51325112	54.25752898902437
chr12	52061677	52062178	BRCA_140675	142.00017633212	-2.25479338513128	0.344664826620918	1.2712536461673499e-11	1.67231677277274e-10	52061927	32.477432798092295
chr12	55881022	55881523	BRCA_141279	50.5476874960592	-3.26495907643459	0.323917001777416	9.94555603149932e-25	2.31673223939268e-22	55881272	71.87032677582806
chr12	56571117	56571618	BRCA_141392	51.087201714095	-2.08746909955769	0.263468207615376	4.15429766867737e-16	1.41917075967786e-14	56571367	46.00194513837716
chr12	58106109	58106610	BRCA_141695	59.0331956645015	-3.18766322398932	0.406164865839442	7.68430524143844e-16	2.4829947922853802e-14	58106359	45.19491209274478
chr12	63968621	63969122	BRCA_141891	64.3726593194562	-2.52040644168465	0.349370916424124	1.0160646711529e-13	2.08120918406111e-12	63968871	38.805715159812216
chr12	66158366	66158867	BRCA_142043	50.2185989621842	-2.12643209751159	0.307534914666408	9.30563390696398e-13	1.5489024102522e-11	66158616	35.909962794843615
chr12	67661130	67661631	BRCA_142193	64.2500631307416	-2.98545928747841	0.354823511990629	6.93644123607934e-18	3.50356406742656e-16	67661380	51.34202624008717
chr12	68750448	68750949	BRCA_142298	119.337914198319	-3.24517486330174	0.362652536486341	7.152433973594561e-20	5.48037798805381e-18	68750698	57.34043030699756
chr12	69036900	69037401	BRCA_142360	47.9608115909658	-3.14615705966429	0.40740015633617	1.90957428441845e-15	5.68758651890577e-14	69037150	43.999176741948
chr12	69056657	69057158	BRCA_142365	78.0339379408067	-2.27068124196813	0.346034599641635	1.0069049279086699e-11	1.35295388709255e-10	69056907	32.78316828028837
chr12	75553336	75553837	BRCA_142772	48.9827004256584	-2.0073484882508	0.313863650928147	3.34671379899608e-11	4.04872326691952e-10	75553586	31.20181391170928
chr12	76172002	76172503	BRCA_142846	41.7570779324504	-2.8118171598377	0.310228168434474	2.1173619627205202e-20	1.83387601003295e-18	76172252	58.91980960762056
chr12	87942679	87943180	BRCA_143164	23.3754824611608	-2.66604611790785	0.352817412573855	0.0175526188234465	0.03261178997983	87942929	4.938462560581872
chr12	88946501	88947002	BRCA_143310	102.49713228818	-2.58951520640723	0.348894069251585	2.21175050473162e-14	5.25391143770242e-13	88946751	40.79167335157661
chr12	92414318	92414819	BRCA_143562	83.6119843904293	-2.19833074875718	0.30376378375305	9.601717911276031e-14	1.9780024209564698e-12	92414568	38.87909294677794
chr12	92442631	92443132	BRCA_143566	43.3436083509874	-2.02581971180396	0.319719105836362	4.5628206304941794e-11	5.35812876100219e-10	92442881	30.797551697923403
chr12	92912070	92912571	BRCA_143621	54.5581417114075	-2.28475695038884	0.264231716387152	1.03670647426049e-18	6.23842977688303e-17	92912320	53.83159466703876
chr12	93776383	93776884	BRCA_143725	45.66264285189	-2.82927089201052	0.285006442488322	8.45503081508876e-05	0.0002715269824817	93776633	11.846616809297704
chr1	178945581	178946082	BRCA_14383	77.2544742793672	-2.51792692152362	0.300846796672066	1.11519791927818e-17	5.36555769843312e-16	178945831	50.72712138506359
chr12	95411427	95411928	BRCA_143870	51.878026703087	-3.1110047313109	0.37671159853459	2.74279780414126e-17	1.20905100804828e-15	95411677	49.55504631229993
chr12	96070816	96071317	BRCA_143961	86.3409028656219	-2.0127529185813	0.372782207382584	1.4384294703433e-08	1.00828478418691e-07	96071066	23.24159348697424
chr1	179153117	179153618	BRCA_14417	46.9468097164056	-2.27800945090818	0.259917845210695	3.0569002526857903e-19	2.05608799033235e-17	179153367	55.43287560706513
chr12	100005829	100006330	BRCA_144197	32.0213099189083	-2.04174655794269	0.27201489476701	1.19017469117007e-14	2.9950515756020197e-13	100006079	41.60248438670709
chr1	179175140	179175641	BRCA_14421	343.799004988485	-2.60400121547677	0.338062821643661	2.7244079740968903e-15	7.83453971796671e-14	179175390	43.537144810089345
chr12	101298302	101298803	BRCA_144246	32.6742564087829	-2.03959879809042	0.332762853973915	1.73212140640247e-10	1.8044211188252202e-09	101298552	29.045816777510375
chr12	101299810	101300311	BRCA_144247	100.029850651074	-2.37154592502968	0.357809173879203	6.761057041561199e-12	9.4214458011594e-11	101300060	33.305260573083345
chr12	101823889	101824390	BRCA_144288	124.897091982429	-2.43472339718303	0.302347740186725	1.53038541725106e-16	5.74370151516476e-15	101824139	47.30694064521154
chr12	104547096	104547597	BRCA_144442	61.1100640974366	-2.15941782100287	0.343869552739558	6.73801440932901e-11	7.63617612900043e-10	104547346	30.28643056987391
chr12	104555537	104556038	BRCA_144443	39.0728375592199	-2.23418116435216	0.231665434729907	1.04054060362767e-05	4.05789008301698e-05	104555787	14.58891068741863
chr12	104668952	104669453	BRCA_144458	99.9622026368578	-2.28917765435709	0.323127088077231	2.8433270139172497e-13	5.29114971178852e-12	104669202	37.45955589962183
chr12	104737866	104738367	BRCA_144470	25.3823078172848	-3.4060833707598	0.250273152125929	0.0014386023165168	0.0034986631372403	104738116	8.158980520806958
chr12	104741767	104742268	BRCA_144471	43.24158062471	-2.24931672702733	0.26785070395162	8.196661105885101e-18	4.06168800902286e-16	104742017	51.12877009223241
chr12	104742354	104742855	BRCA_144472	57.3292884566217	-2.10421078084585	0.279598864353091	9.98591327296108e-15	2.55325671039308e-13	104742604	41.83272663656928
chr12	108127278	108127779	BRCA_144683	18.8226221136379	-2.93797017951682	0.371535806197163	0.0001810187527355	0.0005406303625448	108127528	10.853069841663624
chr1	179921506	179922007	BRCA_14469	17.742132220668	-2.59305807162112	0.287088209684032	0.0001932342925526	0.0005738670082316	179921756	10.76699594368551
chr12	109709216	109709717	BRCA_144821	79.302278817695	-2.08934997888296	0.325600849806213	2.95557858517413e-11	3.6159984655350403e-10	109709466	31.36488688333442
chr12	109889623	109890124	BRCA_144859	28.4091203289245	-2.14243850603267	0.227713747121063	0.0010686656631443	0.0026789702795642	109889873	8.544105708619227
chr12	109947380	109947881	BRCA_144865	44.3607126859995	-2.02772464220418	0.306174047088174	7.63633312015269e-12	1.0526368577684001e-10	109947630	33.14527313250551
chr12	110378326	110378827	BRCA_144910	57.4534243725569	-3.16869283618606	0.308541277624285	1.63900997584622e-25	4.47063701751474e-23	110378576	74.24386576788419
chr12	110679138	110679639	BRCA_144947	51.9647497719565	-2.08222108514934	0.339687153952762	1.83712395290984e-10	1.90366389444974e-09	110679388	28.968574071041115
chr12	112182511	112183012	BRCA_145073	68.8311794077136	-2.15815156951413	0.351111659860206	1.67036451524327e-10	1.7467494677635e-09	112182761	29.09268015330704
