Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr9	16150511	16151012	BRCA_108314	45.7777855776822	-2.17439219723811	0.362729936597022	4.07029954268899e-10	3.91532075628216e-09	16150761	27.92822235118465
chr9	16180463	16180964	BRCA_108316	35.6107429698003	-2.53446405304708	0.380556710956283	4.96827092119337e-12	7.120404398809039e-11	16180713	33.709249863301274
chr9	16281764	16282265	BRCA_108329	50.5890181106254	-1.64230183983332	0.262367545667774	9.58931281371286e-11	1.053626304688e-09	16282014	29.82198958470554
chr9	16304225	16304726	BRCA_108330	40.5012645533752	-2.14586024154563	0.359494144675832	4.68279634576851e-10	4.448110845865391e-09	16304475	27.74416011385925
chr9	16442579	16443080	BRCA_108343	38.2605967909422	-1.29092059618079	0.310231064698316	1.00724276467198e-05	3.9394887624391e-05	16442829	14.63163205484381
chr9	16705097	16705598	BRCA_108352	123.190251225215	-1.12746414871411	0.321775872952006	0.0001762236143033	0.0005278340310385	16705347	10.887628011022915
chr9	16985800	16986301	BRCA_108359	39.273503832449	-1.64741403858502	0.365562795835747	1.65115791047796e-06	7.62635891624629e-06	16986050	17.000574139688972
chr9	16992093	16992594	BRCA_108361	18.7593114982043	-1.40854917420894	0.371253931568252	4.15573059313501e-05	0.0001426050371503	16992343	12.77568743743517
chr9	17522372	17522873	BRCA_108367	17.5677644754906	-1.21973726692665	0.363362702707638	0.0002614075341943	0.0007539764559347	17522622	10.373192905706146
chr9	17625654	17626155	BRCA_108370	24.3452401739447	-1.53441034649712	0.330121499664993	8.53897278566147e-07	4.18657971695357e-06	17625904	17.865796473481577
chr9	17776731	17777232	BRCA_108372	32.7804865452985	-1.42223357021713	0.375666566930152	4.34031086572304e-05	0.000148300252186	17776981	12.719191328438077
chr9	17930002	17930503	BRCA_108377	37.2910285349803	-1.14360668014649	0.373960206174244	0.0008077014528772	0.0020835022762611	17930252	8.906773608452292
chr9	18114583	18115084	BRCA_108382	31.9681171926521	-1.51105830576673	0.408395075588939	5.30033292101071e-05	0.000177752418408	18114833	12.457843191004374
chr9	18115099	18115600	BRCA_108383	39.4053025956348	-2.17082673851026	0.383085570935143	2.7332669041681104e-09	2.22929813790872e-08	18115349	25.41883518901551
chr9	18185126	18185627	BRCA_108384	36.418197032107	-1.05966790724564	0.333057854148304	0.0005980614542034	0.0015878529361483	18185376	9.298706985603474
chr9	18268333	18268834	BRCA_108389	81.7446760361846	-2.61926656743831	0.357742626825047	4.76991557307083e-14	1.04780925241033e-12	18268583	39.79576103212469
chr9	18325441	18325942	BRCA_108390	26.3350028994169	-1.78279193775849	0.30154039864655	6.62960494966652e-10	6.118023224864681e-09	18325691	27.284287270409287
chr9	18347561	18348062	BRCA_108391	45.4748580925398	-2.24026029780249	0.374626454675919	4.47309500151285e-10	4.2667033099177805e-09	18347811	27.804231059405016
chr9	18349989	18350490	BRCA_108392	66.5317854962717	-2.55510849720384	0.36678666007797	6.29160579448669e-13	1.08329705814601e-11	18350239	36.42578013548789
chr9	18379084	18379585	BRCA_108394	29.9645558569928	-1.83105441006687	0.280111906497605	1.4406247420531898e-11	1.87648655018911e-10	18379334	32.3112469992003
chr9	18446631	18447132	BRCA_108400	63.1093024126667	-2.1013558953281	0.341220423197228	1.57146566933343e-10	1.6517223320134302e-09	18446881	29.173381675640883
chr9	18447136	18447637	BRCA_108401	178.675992439254	-2.31167430309073	0.350496553250365	8.86422012999029e-12	1.20615482329281e-10	18447386	32.94886584390711
chr9	18448030	18448531	BRCA_108402	52.7035714287487	-2.15979978425786	0.348564694861882	1.21713889728355e-10	1.3104291776097601e-09	18448280	29.50731346893662
chr9	18536470	18536971	BRCA_108405	24.9567235493167	-1.52896377333528	0.322899144509645	5.52936014960423e-07	2.81485763688226e-06	18536720	18.43850661034288
chr9	18610840	18611341	BRCA_108407	160.294647117714	-1.86544553540428	0.440234774901178	5.06791535467603e-06	2.10972313060997e-05	18611090	15.532586795080153
chr9	18611852	18612353	BRCA_108408	74.6114438730023	-1.12631336365898	0.353969404615812	0.0005485334511628	0.0014694814072598	18612102	9.410477179380754
chr9	18614608	18615109	BRCA_108409	26.6494061685705	-1.83099479811666	0.378383688965953	2.67130722172721e-07	1.45196837802221e-06	18614858	19.393558535664972
chr9	18667251	18667752	BRCA_108412	61.5095395757268	-1.64786151055639	0.387791227621617	5.22079486494798e-06	2.16715596703164e-05	18667501	15.493837488625912
chr9	18746512	18747013	BRCA_108417	30.4517990603073	-2.11466997776011	0.335854860973628	5.68181006847515e-11	6.53705804403934e-10	18746762	30.51063944162125
chr9	18756269	18756770	BRCA_108418	73.5502720613048	-1.58034318923586	0.317439043298047	1.69541970691691e-07	9.58452552266088e-07	18756519	19.992789650476425
chr9	18822830	18823331	BRCA_108420	30.4275964003373	-1.51084090882251	0.304934741541187	1.96791815096957e-07	1.09751178882572e-06	18823080	19.79733213289925
chr9	18916288	18916789	BRCA_108425	26.3689855984232	-2.00264662702383	0.332659795546733	2.95903699336414e-10	2.9350511644105803e-09	18916538	28.343967201077497
chr9	18982165	18982666	BRCA_108428	30.0248143361214	-1.18271448584182	0.335060291831893	0.0001475265589338	0.000449405428073	18982415	11.119694829560544
chr9	18985366	18985867	BRCA_108429	85.5071405681063	-1.89719709102377	0.365943595407355	4.91821030596801e-08	3.09570745100012e-07	18985616	21.623227523134034
chr9	19087514	19088015	BRCA_108436	28.7942794935331	-1.67724855668561	0.281114822884878	5.28591577212602e-10	4.9700063109432806e-09	19087764	27.58410517025488
chr9	19101126	19101627	BRCA_108437	48.8301803721143	-1.49386748692741	0.240095013834368	1.30929463815038e-10	1.3999762222910902e-09	19101376	29.411950529868907
chr9	19104807	19105308	BRCA_108441	99.4030843301527	-3.02945627262935	0.346861057547055	4.708702413841121e-19	3.04439588829975e-17	19105057	54.86662163632329
chr9	19148133	19148634	BRCA_108449	74.2097660543341	-2.59298737950164	0.310621437786885	1.2641931067599701e-17	5.99665529678814e-16	19148383	50.56669147284235
chr9	19268351	19268852	BRCA_108468	38.1089815383336	-1.41718671531231	0.260827724563199	1.6706469452941e-08	1.15638516049427e-07	19268601	23.04387466379024
chr9	19369020	19369521	BRCA_108469	87.1327743155255	-1.73259398400244	0.239379427078506	1.16206653775729e-13	2.34716042106265e-12	19369270	38.63222068973047
chr9	19896110	19896611	BRCA_108491	21.7715159009841	-1.7708363101755	0.346776243952844	6.70753894305579e-08	4.103046232789e-07	19896360	21.216801253719908
chr9	19913112	19913613	BRCA_108492	21.312978978761	-1.00893965215523	0.343543625870796	0.001392980297741	0.0033998440530045	19913362	8.200315711568772
chr9	19968865	19969366	BRCA_108496	29.8462041138021	-1.7838164804538	0.311583527392254	2.42863819236374e-09	2.00093578453267e-08	19969115	25.574749891117033
chr9	19994186	19994687	BRCA_108497	31.2325115763108	-2.12432197267654	0.330185882318742	2.2195372760937998e-11	2.7839515370821403e-10	19994436	31.7421468518464
chr9	20115800	20116301	BRCA_108498	27.9842641586927	-1.95864307441307	0.3981433972909	1.74610169836656e-07	9.84320943048226e-07	20116050	19.954367873595864
chr9	20116878	20117379	BRCA_108499	22.5808729155731	-1.83585206751947	0.352298790222019	3.6859526620606e-08	2.37835180932777e-07	20117128	22.00353452775218
chr9	20199056	20199557	BRCA_108503	30.6889842938197	-2.63048221072396	0.279380867263211	6.65929517785216e-22	8.2439118072642e-20	20199306	63.395232826628344
chr9	20219362	20219863	BRCA_108505	38.0045327254361	-1.16123076323062	0.328926673155848	0.0001533805484508	0.0004654986421544	20219612	11.068935420057477
chr9	20226564	20227065	BRCA_108506	20.1121592436041	-1.14405634834788	0.31496110525637	9.92397187327175e-05	0.0003137799121106	20226814	11.63795938424171
chr9	20356890	20357391	BRCA_108511	86.9252886339286	-1.37395953959876	0.220257218231774	1.44044825121627e-10	1.5269784026106802e-09	20357140	29.28667319700331
chr9	20364905	20365406	BRCA_108513	31.9097591358267	-2.59204606225126	0.300724004540814	1.03193078387608e-18	6.2167523158934e-17	20365155	53.8366165120529
chr9	20476792	20477293	BRCA_108516	21.3700991071544	-1.00874895464138	0.273614702242154	9.95167432139734e-05	0.0003145854205874	20477042	11.634260568724807
chr9	20490340	20490841	BRCA_108518	56.8676618422564	-2.14367958841555	0.306830836620727	5.916390009858059e-13	1.02611118323183e-11	20490590	36.50402198259506
chr9	20754548	20755049	BRCA_108542	25.9770262477664	-2.35274504741826	0.313774515677781	9.96572865224011e-15	2.54932600977485e-13	20754798	41.83494935542435
chr9	20793691	20794192	BRCA_108545	26.7204057699564	-1.89683183833755	0.303613119598657	7.62550207485481e-11	8.55945181615299e-10	20793941	30.121762545639974
chr9	21549160	21549661	BRCA_108569	70.6318630634284	-1.62247751554628	0.326957852420199	1.80202726450861e-07	1.01285717343047e-06	21549410	19.913137820368902
chr9	21580878	21581379	BRCA_108574	22.3108566568382	-2.24076278820449	0.347238989545933	1.9339722241860098e-11	2.4537967268291003e-10	21581128	31.924265208162204
chr9	21616023	21616524	BRCA_108577	24.8772797896696	-1.12140759764274	0.312889348212508	0.000130009152203	0.000400853671908	21616273	11.284636689850107
chr9	21682911	21683412	BRCA_108580	23.9753592251741	-1.57966119754807	0.36546463124491	3.80244945541378e-06	1.62578130017044e-05	21683161	15.90850727506831
chr9	21735886	21736387	BRCA_108585	32.6732115196856	-2.20342713591902	0.376122907934218	9.14509265478887e-10	8.19705073829834e-09	21736136	26.86224792603404
chr9	21747115	21747616	BRCA_108587	21.4964308830022	-1.3068888945774	0.370416275172843	0.0001270844397215	0.0003926871945313	21747365	11.3143318268403
chr9	21754703	21755204	BRCA_108588	15.1328139277386	-1.08404116562954	0.328501931702003	0.0003744792072439	0.0010418132372227	21754953	9.906687611539141
chr9	21828967	21829468	BRCA_108597	64.9705320147566	-1.6499422072019	0.292614404989812	4.504997342199461e-09	3.50918893969079e-08	21829217	24.764287132528185
chr9	21831976	21832477	BRCA_108598	81.9538275710261	-1.97760097632895	0.281091870332134	4.63482094644681e-13	8.23658126570555e-12	21832226	36.821091492315865
chr9	21854597	21855098	BRCA_108600	33.7408811031277	-1.13539268924488	0.29499218700293	4.5892824219751e-05	0.0001560123408745	21854847	12.646052226011587
chr9	21988403	21988904	BRCA_108607	30.0717968821174	-1.59946155804567	0.315185964478379	9.5712916908749e-08	5.691216840279e-07	21988653	20.744759515766212
chr9	21995141	21995642	BRCA_108613	325.168226624214	-1.03757930331825	0.229277032868936	2.67239030848292e-06	1.18072308615825e-05	21995391	16.369969823901588
chr9	22011455	22011956	BRCA_108620	31.8895378342326	-1.84586328535594	0.321979201621574	2.10544397358973e-09	1.75858589451667e-08	22011705	25.76100895693813
chr9	22050336	22050837	BRCA_108623	44.952440191325	-2.20380210767707	0.311443924586203	2.9611384646004597e-13	5.48677884167243e-12	22050586	37.4071777130962
chr9	22085108	22085609	BRCA_108627	37.5217529843765	-1.40345926144398	0.32768065559435	5.48260644145961e-06	2.26562802267644e-05	22085358	15.429729459656128
chr9	22141892	22142393	BRCA_108636	63.2639413750617	-2.3586081471433	0.342921156084798	1.14679511110782e-12	1.8765400112567198e-11	22142142	35.63313399231774
chr9	22210889	22211390	BRCA_108639	30.3236766627443	-1.344159714699	0.279188830726175	4.43458516573504e-07	2.30244270175295e-06	22211139	18.728403315255314
chr9	22216802	22217303	BRCA_108641	31.7523037246685	-1.42543475120262	0.316021940535167	1.76705098951013e-06	8.11337447983702e-06	22217052	16.911266490544335
chr9	23556363	23556864	BRCA_108659	40.4608631324978	-1.40535215313858	0.318591411907285	3.06190740046438e-06	1.33624604777123e-05	23556613	16.191454793558794
chr9	23663417	23663918	BRCA_108667	37.0320825911088	-1.69833507879581	0.328847035009507	0.0015464774455097	0.0037361907876483	23663667	8.064216156871954
chr9	23769456	23769957	BRCA_108672	98.9264062872312	-1.09205664321459	0.387744246892019	0.0018946814939252	0.0044780422702686	23769706	7.802916138155574
chr9	23775885	23776386	BRCA_108673	31.2592626806268	-2.07798797763283	0.382420570636887	1.06514832725416e-08	7.6812891279592e-08	23776135	23.63407630460544
chr9	23962011	23962512	BRCA_108683	49.0866183504653	-1.65302027452403	0.358894708675493	1.03750325206856e-06	5.00515260486448e-06	23962261	17.608154512465735
chr9	24652044	24652545	BRCA_108691	30.8087783075703	-1.53849909947901	0.365590224529091	6.6358304969265e-06	2.6962378862706e-05	24652294	15.178692684815234
chr9	24881342	24881843	BRCA_108692	34.612168231759	-1.19032959832786	0.345524061033855	0.0002023965713997	0.0005984976636528	24881592	10.706366764198714
chr9	24907256	24907757	BRCA_108693	24.3899465511927	-1.21776798155393	0.323527217658188	5.71526785021986e-05	0.0001902856663378	24907506	12.359545487838735
chr9	24996687	24997188	BRCA_108695	33.4912847312132	-1.94849595187133	0.439774267735521	1.94112487289411e-06	8.83549081464352e-06	24996937	16.788258290100835
chr9	25513567	25514068	BRCA_108700	75.8107770544014	-1.2503784542673	0.270698737457165	1.37747568772664e-06	6.46871202289796e-06	25513817	17.23809008170506
chr9	25917797	25918298	BRCA_108713	30.855863860072	-1.5054409163585	0.357985173111133	6.88594958699041e-06	2.7885095986846e-05	25918047	15.130146237365079
chr9	26523519	26524020	BRCA_108721	23.1857065211912	-1.47200774562515	0.334191256723087	2.76947827395123e-06	1.21914567748401e-05	26523769	16.323769948456867
chr9	26524205	26524706	BRCA_108722	40.3506121578017	-1.6008177077302	0.373826962285728	4.73121663400182e-06	1.98272712905518e-05	26524455	15.622154332748444
chr9	26789769	26790270	BRCA_108728	43.88552906694	-1.80940031725498	0.356354789864381	9.00289403871211e-08	5.37919809640711e-07	26790019	20.82610554506626
chr9	27125010	27125511	BRCA_108741	85.7439067744293	-1.84878822098076	0.300874354888835	1.7638726027991802e-10	1.8346664295840802e-09	27125260	29.021835071097943
chr9	27154925	27155426	BRCA_108742	40.401969507869	-1.19253429478362	0.309740670701819	4.26675913118587e-05	0.0001460201838791	27155175	12.741544577775201
chr9	27283511	27284012	BRCA_108746	13.8024174194427	-1.43024702670539	0.379853475469862	4.49697398410336e-05	0.0001531789894315	27283761	12.672493953838313
chr9	27408245	27408746	BRCA_108755	27.781472470165	-1.27075839659517	0.298774092061628	7.32922503117924e-06	2.95065210595332e-05	27408495	15.048606643332453
chr9	27427164	27427665	BRCA_108757	91.2676128528143	-2.59991061969373	0.301480862082995	1.2369898731712e-18	7.32998208586727e-17	27427414	53.598967940600836
chr9	27453769	27454270	BRCA_108760	45.3116564313066	-1.16671155625709	0.342443866800747	0.0002444042312987	0.0007097441009152	27454019	10.46041342660472
chr9	27516146	27516647	BRCA_108763	38.5318718902409	-2.47976147426168	0.331493184050859	1.27317606993177e-14	3.1835109710854097e-13	27516396	41.51444649745807
chr9	27542487	27542988	BRCA_108772	32.3123794615011	-2.03548195677089	0.294161883643655	8.95385224467381e-13	1.4959885983694698e-11	27542737	35.96010986394888
chr9	27588468	27588969	BRCA_108779	25.2645638056489	-1.75769282333793	0.308846970779725	2.8039832497756602e-09	2.2810064176523e-08	27588718	25.38575425339487
chr9	28233512	28234013	BRCA_108790	71.2377424451091	-2.42222703523787	0.436309502166774	5.483341548448321e-09	4.19450097847051e-08	28233762	24.50692557625495
chr9	28234819	28235320	BRCA_108791	93.5226436703961	-1.06489974784026	0.370001536786991	0.0016126560199927	0.0038788298424244	28235069	8.010162795947938
chr9	28378208	28378709	BRCA_108792	27.9000065760275	-1.73529075246927	0.394290887679118	2.36425883591108e-06	1.0561871109256e-05	28378458	16.530775033592896
chr9	28598412	28598913	BRCA_108796	19.3083959515348	-1.77076509874795	0.374324722917314	4.77452247526309e-07	2.46181088060118e-06	28598662	18.631848632887085
chr9	31460465	31460966	BRCA_108818	19.2150538978061	-1.17674054134283	0.370749176656073	0.0005150787318404	0.0013883170285105	31460715	9.492447233147887
chr9	32340163	32340664	BRCA_108841	14.999230531386	-1.73825841105869	0.28808892831496	0.0055826634569587	0.0117578285359183	32340413	6.4102345453935765
chr9	32454625	32455126	BRCA_108851	55.6542434788732	-2.86966448797208	0.358155034093876	1.84673981623325e-16	6.810411400258251e-15	32454875	47.06117947276981
chr9	32502424	32502925	BRCA_108861	67.4705517853794	-2.17261354906568	0.306242430648467	2.75277632665665e-13	5.14115182515824e-12	32502674	37.50104552119761
chr9	32516864	32517365	BRCA_108862	16.8103285124713	-2.10294275495655	0.33207865057774	0.0001522930537426	0.0004625028332511	32517114	11.078250176072302
chr9	32627398	32627899	BRCA_108876	83.675890442273	-2.78936247128343	0.365717843104783	4.73156245793578e-15	1.29660962530385e-13	32627648	42.81032104570457
chr9	32885950	32886451	BRCA_108879	21.6558342367026	-1.16023685190687	0.381830857236973	0.0008540174273623	0.0021906316024437	32886200	8.834437397328417
chr9	33068942	33069443	BRCA_108892	67.0067838725172	-2.63758048544266	0.326035820264594	1.13145496971865e-16	4.37428499402099e-15	33069192	47.69987420519546
chr9	33189148	33189649	BRCA_108932	45.3682568849616	-1.83591358141585	0.320131375476786	2.08680964507256e-09	1.74350243449122e-08	33189398	25.773436380515708
chr9	33230578	33231079	BRCA_108944	79.8037554384237	-1.54518807933731	0.304162624357461	1.05862113690788e-07	6.23782380210137e-07	33230828	20.612453862288938
chr9	33231215	33231716	BRCA_108945	99.6881920065548	-1.46484370622491	0.284462705503314	7.80704898356802e-08	4.71600498070241e-07	33231465	21.015931422223193
chr9	33320386	33320887	BRCA_108961	54.5297336969053	-1.53059695459961	0.279240579990201	1.07282809935219e-08	7.73272485785963e-08	33320636	23.62444787842712
chr1	9312127	9312628	BRCA_1090	139.478227765783	-1.00349193425172	0.355832046691166	0.0020863885271571	0.004881785231722	9312377	7.678375457782501
chr9	33459939	33460440	BRCA_109000	40.0817246845038	-1.29845279610367	0.257857983411115	1.54666700577475e-07	8.80868276865315e-07	33460189	20.11457036642939
chr9	33779551	33780052	BRCA_109013	17.6886967407414	-1.69000925459332	0.273435043088213	1.3274514371628901e-10	1.41731689012307e-09	33779801	29.39419049537992
chr9	33796265	33796766	BRCA_109017	41.4560859795148	-2.40931510586176	0.239748520146873	1.44905288483768e-24	3.2090843292239197e-22	33796515	71.40025638585657
chr9	33946740	33947241	BRCA_109036	45.5133117342378	-2.02392836383264	0.260308443240297	1.4869796777741201e-15	4.52603043153945e-14	33946990	44.328747043578886
chr9	34084462	34084963	BRCA_109046	88.9262739815952	-2.27666805054863	0.396460312204782	1.86763209433878e-09	1.57622734473548e-08	34084712	25.918949124388487
chr9	34086083	34086584	BRCA_109047	51.1358915025104	-2.27515710222499	0.322307253176046	3.08865415338626e-13	5.70062861587022e-12	34086333	37.35201612270533
chr9	34100361	34100862	BRCA_109048	24.8753462592754	-1.58630277528428	0.290315002030258	1.10894512615024e-08	7.96649759833328e-08	34100611	23.581479163877425
chr9	34176014	34176515	BRCA_109055	74.7302850753416	-1.38881526848866	0.297035116312433	9.16441319997907e-07	4.46605519608453e-06	34176264	17.77256748775059
chr1	151767629	151768130	BRCA_10906	51.7784762538703	-1.28163170678648	0.265642734165735	4.60313126673761e-07	2.38189959082434e-06	151767879	18.679455971769936
chr9	34316033	34316534	BRCA_109068	60.7094356477718	-1.56261554945297	0.306738689351484	9.55680923166349e-08	5.68349687624088e-07	34316283	20.746717816576464
chr9	34333349	34333850	BRCA_109074	43.9942404119913	-1.56298290385166	0.280012025917219	6.03452134946168e-09	4.57419308212521e-08	34333599	24.381907494192056
chr9	34334233	34334734	BRCA_109075	101.199721052329	-3.53341332369208	0.356318784543302	7.27385533064858e-24	1.39764855037806e-21	34334483	69.27748836323046
chr1	151769549	151770050	BRCA_10908	37.9406322006281	-1.27389675005787	0.258193238594472	2.74111190633771e-07	1.48670737845583e-06	151769799	19.35944785279742
chr9	34428534	34429035	BRCA_109088	150.636183877142	-1.54361053048726	0.345570319999768	2.19882472739152e-06	9.89373094717641e-06	34428784	16.62505390233746
chr9	34501906	34502407	BRCA_109099	205.740661243149	-1.41484876170182	0.358241842510883	2.33407796905981e-05	8.44336411221749e-05	34502156	13.531822544105
chr9	34503405	34503906	BRCA_109101	58.3954779557656	-1.05851769492414	0.330656591755811	0.000568088384794	0.0015158253960551	34503655	9.365680701834306
chr9	34614521	34615022	BRCA_109121	45.0619359735874	-1.14018293697261	0.271937512342615	1.04793738537503e-05	4.08350500251177e-05	34614771	14.579832479353023
chr9	34744827	34745328	BRCA_109144	36.5003198797784	-1.20522434730082	0.279437317013407	5.86136956547972e-06	2.4070821248036e-05	34745077	15.342355109929887
chr9	34823772	34824273	BRCA_109146	29.29147374585	-1.30017492612459	0.301818315739016	5.41128739954748e-06	2.23881901551027e-05	34824022	15.44690256794318
chr9	34956024	34956525	BRCA_109148	19.221009092924	-1.01364718369246	0.282940020019125	0.0001349724211101	0.0004145886110501	34956274	11.236031894089146
chr9	35152866	35153367	BRCA_109179	30.7370320362297	-2.53849549528759	0.331404797302669	2.7770789769480103e-15	7.96654797260974e-14	35153116	43.5130386106872
chr9	35185034	35185535	BRCA_109184	72.5742733353836	-1.97252193430926	0.321339752174734	1.86923723566964e-10	1.9340089887392703e-09	35185284	28.945758353908097
chr9	35194773	35195274	BRCA_109186	28.3238690482065	-1.04956741106739	0.297327368907416	0.0001746957592983	0.0005237240233988	35195023	10.898905596332924
chr9	35255742	35256243	BRCA_109188	26.0923137867128	-2.73603856053001	0.310802247404505	2.0662353021909601e-19	1.44287900321498e-17	35255992	55.94382728954204
chr9	35307224	35307725	BRCA_109193	53.1083205956712	-1.56617710608685	0.347083476583404	1.70190030206965e-06	7.83681715161077e-06	35307474	16.961300732832523
chr9	35349249	35349750	BRCA_109196	110.162511451164	-1.89075471429232	0.308677860042512	2.13235117528849e-10	2.18111121326395e-09	35349499	28.772289520168176
chr9	35377034	35377535	BRCA_109199	26.2815929380433	-1.40057182267815	0.329813310884136	6.15383905469508e-06	2.51655991505029e-05	35377284	15.278187528055629
chr9	35423398	35423899	BRCA_109200	23.2219295571345	-1.21874816470897	0.330636433707131	7.6675591545048e-05	0.0002484705593234	35423648	11.974637459087232
chr9	35521558	35522059	BRCA_109217	99.2809682133233	-1.38339054419372	0.321099976225612	5.05231902959092e-06	2.10385568707451e-05	35521808	15.53660472735529
chr9	35568149	35568650	BRCA_109224	28.7051052433766	-1.85339307539076	0.345539118344537	1.60383313269312e-08	1.11355801021227e-07	35568399	23.098319947697323
chr9	35712968	35713469	BRCA_109263	52.4951278318773	-1.36226155934134	0.249364312459638	1.46909572816863e-08	1.02795473748424e-07	35713218	23.21371992248581
chr9	35905810	35906311	BRCA_109310	419.555366816241	-1.0437297909246	0.220480381402466	9.7975594759221e-07	4.74959436448221e-06	35906060	17.683764262899295
chr9	35916096	35916597	BRCA_109317	129.178741826383	-2.68716414336885	0.414021452300305	1.69804354508097e-11	2.18016570459424e-10	35916346	32.0948431569397
chr9	35917972	35918473	BRCA_109318	40.1960270457114	-2.36203936159569	0.29490852759848	2.05295722548821e-16	7.49525664867389e-15	35918222	46.92294354427943
chr9	35933467	35933968	BRCA_109320	37.3456193455909	-1.94854813865784	0.325809751519309	4.87302008979138e-10	4.61061665977771e-09	35933717	27.692393133156795
chr9	35935180	35935681	BRCA_109321	50.6703394445001	-1.02976717652549	0.304852739612632	0.000318918255	0.0009017169231862	35935430	10.115037781559288
chr9	35936185	35936686	BRCA_109323	61.1825916200337	-3.05185970152462	0.319740066235795	2.68377086756942e-22	3.6068042494034704e-20	35936435	64.58784077128887
chr9	35944105	35944606	BRCA_109325	67.3038843072004	-1.68843599133431	0.32510049647648	5.30397860614801e-08	3.3152877512897e-07	35944355	21.52436256933607
chr9	35962129	35962630	BRCA_109330	47.059866671833	-1.83302963385125	0.312246629494001	9.93928768417807e-10	8.84271997821062e-09	35962379	26.75286265003733
chr9	36136452	36136953	BRCA_109340	319.806923915567	-1.16990317720692	0.183332276325338	6.806595798279389e-11	7.70565835316349e-10	36136702	30.27336272642707
chr9	36274559	36275060	BRCA_109371	21.5499895013548	-1.22023311006306	0.281397387862526	5.20355855817142e-06	2.16084760801327e-05	36274809	15.498043143523933
chr9	36298581	36299082	BRCA_109376	51.0748499453319	-1.49440914982362	0.293773281289483	1.03907215037807e-07	6.13252223355129e-07	36298831	20.637016104906678
chr9	36319049	36319550	BRCA_109384	60.4748702969951	-1.48054836511806	0.273138780600069	1.6885134672098e-08	1.16756987671618e-07	36319299	23.029987769287146
chr9	36319687	36320188	BRCA_109385	66.8080665096133	-2.70918240508116	0.299244251250711	2.61138103336761e-20	2.2111501136630597e-18	36319937	58.649908735787285
chr9	36322536	36323037	BRCA_109387	54.3956318829588	-1.00183556513405	0.324686893910724	0.0009013024462812	0.0022992048465949	36322786	8.76464927663074
chr9	36433359	36433860	BRCA_109398	64.9497290361932	-1.14264829507288	0.273083490361405	1.12386495957355e-05	4.34986105778331e-05	36433609	14.488671154957823
chr9	36543750	36544251	BRCA_109404	56.79622368518	-1.55748118695372	0.362415161041796	4.60114832303255e-06	1.93372498619222e-05	36544000	15.658257844704242
chr9	36566736	36567237	BRCA_109405	158.188111163148	-1.81963808035334	0.304545499671071	5.48061233146568e-10	5.140284180670771e-09	36566986	27.535504732950145
chr9	36567242	36567743	BRCA_109406	43.7644260765002	-1.66627799367837	0.247818238940782	4.0489288868621896e-12	5.90301912653091e-11	36567492	33.97975602745296
chr9	36584564	36585065	BRCA_109408	25.8528397259575	-1.25156051637542	0.282857556034654	3.23868814172467e-06	1.4065307829365e-05	36584814	16.11749934702142
chr9	36590143	36590644	BRCA_109409	20.8958515274756	-2.17379706305213	0.311879699178261	0.0001634204793165	0.000492954875397	36590393	10.98625678978302
chr9	36625186	36625687	BRCA_109411	62.9103980452887	-1.99358374930257	0.358764029339277	5.46623765860149e-09	4.18267070961984e-08	36625436	24.511000336134472
chr9	36765868	36766369	BRCA_109414	116.935056687618	-1.57946426221753	0.313334627968331	1.23533452589699e-07	7.17732136492013e-07	36766118	20.41005114531352
chr9	36802018	36802519	BRCA_109416	40.1180380870467	-1.12683536829052	0.389363744617667	0.0013535532206688	0.0033139185869823	36802268	8.237246124347633
chr9	36976547	36977048	BRCA_109427	36.6909164244407	-2.19748887121972	0.289014342920784	5.21716238357868e-15	1.41740156550557e-13	36976797	42.6818166859435
chr9	36997357	36997858	BRCA_109430	32.0644129773948	-1.55384796994873	0.316903963212638	2.41799764088576e-07	1.32546771852688e-06	36997607	19.525067035209766
chr9	37287257	37287758	BRCA_109447	38.51780571114	-1.54781369569912	0.382736520859825	1.37510968941094e-05	5.22290317839383e-05	37287507	14.224788515001157
chr9	37403787	37404288	BRCA_109449	72.1148659673675	-1.35658730986452	0.318908237871812	6.71834310402492e-06	2.72647097269614e-05	37404037	15.16260567851392
chr1	151860880	151861381	BRCA_10945	137.483940190761	-3.05878835793535	0.306575659804139	3.88162097438222e-24	7.87237307242697e-22	151861130	70.10561949578451
chr9	37404549	37405050	BRCA_109450	35.1781367223655	-1.91676240261246	0.287521457263722	5.75505096273225e-12	8.148810735833429e-11	37404799	33.51461952070072
chr9	37433726	37434227	BRCA_109459	78.6075433336775	-2.63280522325333	0.303883109630409	8.46765718354201e-19	5.19426433622439e-17	37433976	54.09585817841881
chr1	151870830	151871331	BRCA_10946	102.667669912763	-2.64623872598827	0.291654808265215	2.3602850170267403e-20	2.01951588994192e-18	151871080	58.780696210483036
chr9	37443317	37443818	BRCA_109460	30.9623811495443	-1.73284800686056	0.303566108880412	2.6023279661160503e-09	2.13029039970144e-08	37443567	25.484374648060086
chr9	37463010	37463511	BRCA_109464	53.4415278139272	-1.47119856845256	0.253776541772197	1.8778061726692e-09	1.58386788961342e-08	37463260	25.911972753825385
chr1	151871604	151872105	BRCA_10947	246.146851307077	-3.21324206498135	0.295507825039357	3.2836798743200596e-28	1.6109642250084302e-25	151871854	82.36027791598936
