Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr1	184390093	184390594	BRCA_14981	52.7367822803352	0.763049267206504	0.248924728386253	0.0010902489599531	0.0027280101070182	184390343	8.517935295242076
chr13	94178611	94179112	BRCA_149812	77.9012840601906	2.09900124722558	0.347984315289536	1.19238803191269e-10	1.2856752884997501e-09	94178861	29.534826533889206
chr13	94641587	94642088	BRCA_149836	53.6175544512793	0.701301111587606	0.275103963338972	0.005998044250058	0.0125356333057431	94641837	6.317821306169676
chr13	94859133	94859634	BRCA_149839	39.9858077856537	0.817763184782046	0.319546045852584	0.0045455138402236	0.0097892561129567	94859383	6.674585051280891
chr1	184408133	184408634	BRCA_14985	70.9075397932141	1.37057804188489	0.332289251613265	6.72459957443258e-06	2.72885324565089e-05	184408383	15.161345664091762
chr1	184408971	184409472	BRCA_14986	68.2229998540595	1.25862758382406	0.311110139072211	1.12255341521424e-05	4.34547997937888e-05	184409221	14.490124935918372
chr13	95714407	95714908	BRCA_149896	61.5222366177828	1.65490957301085	0.357140256360618	4.54101770188603e-07	2.35194088392552e-06	95714657	18.69771677085879
chr13	96238884	96239385	BRCA_149911	47.77741698321	1.24135262903294	0.347740028104632	7.79375411594799e-05	0.0002521666859773	96239134	11.95333468734867
chr13	97115428	97115929	BRCA_149938	34.8855305448949	0.678003002130127	0.307284200996106	0.0148566081672821	0.0281265225665487	97115678	5.151924994253791
chr1	184452329	184452830	BRCA_14997	45.5204705407153	1.50426650860051	0.264254719144574	2.01513136021567e-09	1.68896889621854e-08	184452579	25.819281999156434
chr13	97257763	97258264	BRCA_149971	155.906392008135	0.740463115715944	0.245961704766954	0.0013530103679266	0.0033126277824227	97258013	8.237808178019828
chr1	184453479	184453980	BRCA_14998	57.5507340151781	1.860217057214	0.319419513134513	5.74002679866066e-10	5.36270575117718e-09	184453729	27.474391758365492
chr1	184456097	184456598	BRCA_14999	59.4705203305113	0.610187721881866	0.265358309131873	0.0138867332352446	0.0264805383012089	184456347	5.238923739963769
chr1	184465696	184466197	BRCA_15002	42.6924253842278	0.962516147149591	0.255986860874671	6.1174603725476e-05	0.0002024835339815	184465946	12.269907787152714
chr13	98349879	98350380	BRCA_150057	60.1833174571876	0.732524650008032	0.282949866088005	0.0049734005888052	0.010604257326434	98350129	6.559212605114608
chr13	98404926	98405427	BRCA_150067	48.5268087735589	1.29771004305693	0.306904109437778	4.78248349609948e-06	2.00178098893588e-05	98405176	15.608356334159062
chr13	98405641	98406142	BRCA_150068	98.6685287756358	1.41215189002855	0.29588251917267	3.06316655291938e-07	1.64483871618898e-06	98405891	19.213622441145898
chr1	184482994	184483495	BRCA_15007	193.988476680592	1.39890452786349	0.214539329357295	1.4195312302352499e-11	1.85105894218667e-10	184483244	32.33093011403979
chr13	98430285	98430786	BRCA_150078	81.0156235621243	1.20496549709624	0.245178422325056	2.21007868717866e-07	1.22087175312327e-06	98430535	19.643656909416983
chr13	98431025	98431526	BRCA_150079	333.009256062768	1.29425267944517	0.276108125101763	5.72223129689833e-07	2.90418414378227e-06	98431275	18.39343563703082
chr1	184484329	184484830	BRCA_15008	96.2951696462079	1.2106250978129	0.280020824409462	3.65117525717487e-06	1.56752173896027e-05	184484579	15.961155023452433
chr13	98473407	98473908	BRCA_150085	68.3185544416019	0.701138029675695	0.28063063452715	0.0068369970428893	0.0140897637081726	98473657	6.149208772584668
chr1	184484909	184485410	BRCA_15009	77.9052106924991	1.57408632431457	0.281203245024391	2.94875754138416e-09	2.38750678409946e-08	184485159	25.319919926527373
chr13	98503678	98504179	BRCA_150092	48.8966388325306	1.22519689105101	0.294875322045599	7.52481705999103e-06	3.02313551468235e-05	98503928	15.013594823960025
chr13	98535336	98535837	BRCA_150096	88.3797449718248	2.19126699437415	0.279946901955786	3.43793968207219e-16	1.19291103526361e-14	98535586	46.252506874467784
chr1	184485535	184486036	BRCA_15010	77.6857676550931	0.61735403297094	0.267380047272463	0.0130385939851336	0.0250452047578459	184485785	5.31932178333278
chr13	98572100	98572601	BRCA_150101	107.359217398781	0.701867238596774	0.227964412157364	0.0011802336809261	0.0029296147416097	98572350	8.415073328858732
chr1	184486687	184487188	BRCA_15011	45.9839588688347	0.862259783593189	0.211457336335032	2.06086366668589e-05	7.54400614522468e-05	184486937	13.694309623227413
chr1	184492056	184492557	BRCA_15014	62.5080921764155	0.585319009521276	0.201470131463572	0.0025443843780434	0.0058310092594483	184492306	7.422038670947577
chr13	99058470	99058971	BRCA_150141	103.005417540323	1.72784394786025	0.322194799364091	9.20592133666539e-09	6.73159176183477e-08	99058720	23.824477072186678
chr13	99083921	99084422	BRCA_150146	52.3977269437535	0.746755655264951	0.23085730980968	0.0006343438473559	0.0016744288440911	99084171	9.222115215549731
chr1	184494067	184494568	BRCA_15015	64.6623420522141	1.45469392936336	0.249659257899627	9.37443378382842e-10	8.382056057364161e-09	184494317	26.83004868405545
chr13	99191495	99191996	BRCA_150157	125.903937131453	1.27892913665535	0.283743237858256	1.38985509815247e-06	6.52106683031676e-06	99191745	17.22646056423849
chr13	99192054	99192555	BRCA_150158	190.183612472074	1.41824026155102	0.296950167013884	3.12904864747439e-07	1.67702891019732e-06	99192304	19.185661009677254
chr13	99205769	99206270	BRCA_150164	52.9906618801169	1.11381849654554	0.283054080404576	2.29218124575049e-05	8.30456270063709e-05	99206019	13.55573627328499
chr1	184503325	184503826	BRCA_15017	64.2329323125378	1.37691378287282	0.24005525199932	1.9103182188297103e-09	1.60866711915918e-08	184503575	25.889558938459132
chr13	99908042	99908543	BRCA_150226	134.579373052591	0.926326667007968	0.370587460623059	0.0043692987358284	0.0094519851330904	99908292	6.72516692454559
chr13	99952980	99953481	BRCA_150234	53.6812429147377	0.726170037883556	0.328559806004942	0.0137785944306558	0.0262975096874344	99953230	5.248930003629631
chr13	100533436	100533937	BRCA_150270	89.9235964982956	1.69680354449285	0.278886598269082	1.54830322133042e-10	1.62988272052018e-09	100533686	29.192584696039845
chr1	184561417	184561918	BRCA_15030	55.1836207941265	1.32925110070295	0.249408286461739	1.97912992498427e-08	1.34880969207446e-07	184561667	22.821809856079934
chr1	184567547	184568048	BRCA_15034	72.0812967946002	0.882807421537335	0.243956912709509	0.0001294465429719	0.0003992816391266	184567797	11.290305648049412
chr13	105442102	105442603	BRCA_150372	88.4750307116957	1.77852409974864	0.376968403476978	2.38516279537178e-07	1.30929739834107e-06	105442352	19.542775736074933
chr1	184597633	184598134	BRCA_15038	100.55965315929	1.51388219900535	0.302890032606776	8.53189151506637e-08	5.11812064511785e-07	184597883	20.89788250900655
chr1	184610803	184611304	BRCA_15039	39.1841731669488	0.501701481731248	0.288839414465207	5.26552408620289e-06	2.18401206290324e-05	184611053	15.482659649752938
chr13	106548256	106548757	BRCA_150427	48.6264011468711	1.02681684708797	0.317695232848237	0.0003834844934954	0.0010641005588242	106548506	9.876149790907705
chr1	184626500	184627001	BRCA_15046	434.757138060209	2.2320825153474	0.349820885722986	1.1060968628531699e-11	1.47492108292045e-10	184626750	32.65864318512807
chr13	107835316	107835817	BRCA_150460	48.3995963188702	0.949265452753407	0.414671714941322	0.0071375210819267	0.0146437299064035	107835566	6.093573120298907
chr13	107868138	107868639	BRCA_150463	73.8604064840402	0.953734398856059	0.327703310074858	0.0012629185810227	0.0031135780356743	107868388	8.327210846696461
chr1	184630617	184631118	BRCA_15048	75.543828267182	1.26025650441716	0.217540697027853	1.5352234091875402e-09	1.31585788367529e-08	184630867	26.17942107670388
chr13	108326253	108326754	BRCA_150483	31.9115350308665	0.752817028205462	0.31486822726631	0.0083195131491983	0.0167943401481565	108326503	5.895881076767571
chr13	108407274	108407775	BRCA_150488	27.2591218156516	1.27991868684985	0.356527509447935	6.81756928001432e-05	0.0002232819257738	108407524	12.128845906946438
chr1	184632713	184633214	BRCA_15049	467.265691804796	2.32143808895302	0.359397783717209	6.61522706435568e-12	9.2359551618275e-11	184632963	33.333947874543085
chr13	108855670	108856171	BRCA_150494	72.4394058531841	2.55376278197115	0.362447311613824	1.04678117015473e-13	2.13648601348471e-12	108855920	38.76789726620798
chr13	108895306	108895807	BRCA_150499	40.5478189410803	0.688699639150367	0.229598196351793	0.0015802936115271	0.003808684256227	108895556	8.036491592680129
chr1	184633670	184634171	BRCA_15050	137.44108241874	2.14706586444338	0.295005529543898	2.5536389885945e-14	5.97299569545018e-13	184633920	40.606610551460626
chr13	108915055	108915556	BRCA_150502	92.3245383084902	0.518664063765901	0.228277446978585	0.0167341606689292	0.0312641444274639	108915305	4.999347152683813
chr13	108915631	108916132	BRCA_150503	239.070289582011	0.577098775575487	0.236020108762373	0.0096813799811944	0.01922416038577	108915881	5.700935599844444
chr1	184635265	184635766	BRCA_15051	168.542920365873	1.56083520081279	0.335983191989796	4.45797531922666e-07	2.31322684655337e-06	184635515	18.721661818546707
chr13	109389860	109390361	BRCA_150521	44.990796757503	0.820143941989578	0.433839101296434	0.0228366087286514	0.0411801582623556	109390110	4.601906815271366
chr13	109479920	109480421	BRCA_150524	34.8876255293738	0.804866269679188	0.333705258836855	0.0070262088883208	0.0144350587376207	109480170	6.1142792117261715
chr13	109570291	109570792	BRCA_150527	54.0540672389943	2.25792180354082	0.273070272530373	1.15407169640156e-17	5.52374993658434e-16	109570541	50.68520150877844
chr1	184638795	184639296	BRCA_15053	61.3368276538764	0.763761330178211	0.29364362659114	0.0045424693204931	0.0097835599159232	184639045	6.675424774643338
chr13	109649667	109650168	BRCA_150531	64.204028707904	2.23481717203814	0.294024809604258	1.86003346706354e-15	5.55855717566406e-14	109649917	44.0322828745469
chr13	109655072	109655573	BRCA_150533	40.7184466033408	0.736112552016637	0.360032097128899	0.0197187398881895	0.0361449403610308	109655322	4.7900624797193805
chr13	109694819	109695320	BRCA_150537	40.7044750604021	2.20338107068057	0.394853553737452	1.4996962833625401e-09	1.28889955759647e-08	109695069	26.209284918520797
chr1	184639423	184639924	BRCA_15054	55.9300616420709	0.920178680444545	0.318133083045312	0.0014196269208912	0.0034575142537331	184639673	8.176049085709263
chr13	109705191	109705692	BRCA_150540	160.653468793771	0.748543854330906	0.295221461283306	0.0056063325073755	0.0118011758764639	109705441	6.404925571999165
chr13	109706984	109707485	BRCA_150541	27.284784711945	1.18795747014078	0.350976092655402	0.0001620249710423	0.00048910734265	109707234	10.997561256470092
chr13	109715824	109716325	BRCA_150542	45.0406443001139	0.435676965146256	0.366668138542804	0.00058916714518	0.0015662398576987	109716074	9.318479117362463
chr13	109743637	109744138	BRCA_150544	75.7542151521172	0.603127989507952	0.272520397345739	0.0170029521165484	0.031704836052059	109743887	4.979153273189648
chr13	109744480	109744981	BRCA_150545	84.8135330013847	1.13197848243266	0.25426567228444	2.272649677635e-06	1.01934484758022e-05	109744730	16.58199827206972
chr13	109773220	109773721	BRCA_150546	35.1300601691262	1.16150690192128	0.341003601993448	0.0001627413028018	0.0004910948732536	109773470	10.991710617839304
chr1	184650437	184650938	BRCA_15055	118.062680778634	1.17337183372926	0.320343592921493	6.06976074715044e-05	0.0002010522870138	184650687	12.280141632345762
chr13	109852738	109853239	BRCA_150562	30.2339304559242	1.1620449794399	0.402608200279722	0.0009073893695727	0.0023131176488592	109852988	8.755945639047146
chr13	109969124	109969625	BRCA_150568	33.6904103284284	1.15705164725644	0.414062328086013	0.0011430013578636	0.0028466306511582	109969374	8.456528968367977
chr13	109998732	109999233	BRCA_150572	138.112962570111	0.816829266860759	0.296142917952536	0.0026031271398645	0.0059505102709229	109998982	7.392770896280989
chr13	110247861	110248362	BRCA_150594	44.6604013099973	0.999178097505349	0.384818847807736	0.0028060165043987	0.0063624174975046	110248111	7.296209241012094
chr13	110305191	110305692	BRCA_150601	42.5595610810015	1.14972517582602	0.35780361542178	0.0003139246335523	0.0008891161163411	110305441	10.135340535826105
chr13	110319945	110320446	BRCA_150607	46.8540549159555	0.690689819604123	0.269861711250461	0.0057883067131286	0.0121417119289672	110320195	6.3638843400667815
chr13	110340790	110341291	BRCA_150609	71.9956364299036	1.12536156029345	0.316637247877692	9.84890097970078e-05	0.0003116527129963	110341040	11.64777310781053
chr13	110361475	110361976	BRCA_150614	74.1345443300931	1.22667984653792	0.415818610536449	0.0006422741512385	0.0016933372195155	110361725	9.205914977419676
chr1	184745805	184746306	BRCA_15063	62.8499259870889	1.20532178485433	0.286747931965508	6.27403875062265e-06	2.56176015244762e-05	184746055	15.252505066310903
chr13	110479614	110480115	BRCA_150633	42.9737533051201	0.719550436473519	0.366985254689955	0.0243323959082522	0.0435590786722118	110479864	4.520882750161778
chr13	110523877	110524378	BRCA_150641	66.4162025194612	0.694662779737345	0.232110240597263	0.0015732073888005	0.00379371959275	110524127	8.042171236671583
chr13	110524431	110524932	BRCA_150642	117.207862641228	0.448839762577056	0.200459343628072	0.0197852473837185	0.0362518004669364	110524681	4.785803540572241
chr13	110548835	110549336	BRCA_150650	102.192277024121	1.45764987822497	0.27673897899609	2.46902605661291e-08	1.64994622224949e-07	110549085	22.531077661654592
chr13	110559290	110559791	BRCA_150654	125.855957200856	0.854142220285714	0.239978437765344	0.0001632270528259	0.0004924344866524	110559540	10.987780577962349
chr13	110665444	110665945	BRCA_150678	76.4151654592311	0.544756111717324	0.264144062641514	2.10586479850561e-08	1.42797240014616e-07	110665694	22.739528568988128
chr13	110810905	110811406	BRCA_150693	57.3256696551629	1.1618733564075	0.271083663726052	4.83122945644009e-06	2.02012608716213e-05	110811155	15.595195132129765
chr1	184792496	184792997	BRCA_15072	191.121672838673	0.97893833837982	0.322003795868955	0.0007910750311627	0.0020446451780457	184792746	8.93393378100026
chr13	111006692	111007193	BRCA_150721	95.4535374242883	0.800695989663411	0.24646045516298	0.0005512850986097	0.0014761065433926	111006942	9.403987427710437
chr13	111116174	111116675	BRCA_150726	37.1605678000609	0.733427431435206	0.328648148158481	0.0126308430181797	0.0243512349345222	111116424	5.359861251605348
chr13	111626366	111626867	BRCA_150755	31.1808002261401	1.14223951678439	0.406460028075475	0.0011180619926383	0.0027908205059222	111626616	8.485094945476021
chr13	112906094	112906595	BRCA_150829	314.982790093169	1.69520086309595	0.344966766751093	1.01994206629471e-07	6.03002905730774e-07	112906344	20.661331710057524
chr13	112909433	112909934	BRCA_150830	38.4767560582175	0.989994868332069	0.295198757375738	0.0002682414175994	0.0007717362734937	112909683	10.339604462011843
chr13	112980381	112980882	BRCA_150846	36.4770507549579	0.50434296686536	0.237757785491186	0.0246908508508479	0.0441284620828021	112980631	4.502146720824227
chr13	112982765	112983266	BRCA_150847	52.0451065519154	0.858207024667765	0.253730387318204	0.0003121194024292	0.0008845233320681	112983015	10.1428121805399
chr13	112984439	112984940	BRCA_150849	61.2191907005147	1.1406669331249	0.273149315889899	8.08050753207934e-06	3.22450453829495e-05	112984689	14.920562974384136
chr13	112984951	112985452	BRCA_150850	102.214653582355	1.45875954184837	0.279402293339232	2.95486740323441e-08	1.94221773882488e-07	112985201	22.295791716227928
chr13	112996781	112997282	BRCA_150856	59.6465565760039	0.684731282171761	0.257676575452062	0.0045046569472535	0.0097117918303123	112997031	6.686046786523473
chr13	112997334	112997835	BRCA_150857	140.93366976628	1.7394055934485	0.303889485140664	1.1612527548291101e-09	1.01956827686719e-08	112997584	26.547466368345233
chr13	113009653	113010154	BRCA_150862	155.484172638274	0.310547650301389	0.23456374369446	5.87462975021841e-06	2.41201356090159e-05	113009903	15.339402456008733
chr13	113027004	113027505	BRCA_150869	64.7111432902816	1.50119800042786	0.279360663331944	1.15106424486729e-08	8.24364727904179e-08	113027254	23.532141981497755
chr13	113105536	113106037	BRCA_150874	200.917238051527	1.8334360506444	0.320961178656211	1.0830547852562e-09	9.56697641302169e-09	113105786	26.639289812574543
chr13	113170464	113170965	BRCA_150883	61.8424742126191	1.95344342355175	0.322604439992579	1.30611650924369e-10	1.39671890981427e-09	113170714	29.415311146925735
chr13	113216075	113216576	BRCA_150891	177.114481415774	0.73028081419954	0.275804548143394	0.0042183338922937	0.0091609395176291	113216325	6.770288720410041
chr13	113291756	113292257	BRCA_150895	114.745023459667	1.13335630010381	0.244350202292276	9.68892527782407e-07	4.70015666536537e-06	113292006	17.69885972390011
chr13	113292435	113292936	BRCA_150896	87.0772413660747	1.31197363583008	0.206058532118105	4.1937883695937796e-11	4.97188073767951e-10	113292685	30.905489258521428
chr13	113325596	113326097	BRCA_150901	98.3231346377844	1.18482062715802	0.254424307524571	7.98439591817017e-07	3.93552468046223e-06	113325846	17.95501258201823
chr13	113327319	113327820	BRCA_150902	75.5948720708245	1.04256451665157	0.295153687808061	0.0001264720570771	0.0003909431447402	113327569	11.320753569371165
chr13	113366165	113366666	BRCA_150909	60.874297901365	0.858852283599538	0.251049609493922	0.0002651396742668	0.000763670579954	113366415	10.354761933900283
chr13	113372933	113373434	BRCA_150910	55.2804907223227	0.783808114493545	0.257999938895678	0.001163559488035	0.0028926976044009	113373183	8.433368769356358
chr13	113437541	113438042	BRCA_150919	104.392726698663	2.39850352071278	0.320835647994616	4.441729482499281e-15	1.22542471109338e-13	113437791	42.89178338439327
chr13	113474033	113474534	BRCA_150926	101.458968947609	0.763273954049186	0.324980539969026	0.0090028899007103	0.0180234683774312	113474283	5.793979524381846
chr13	113488438	113488939	BRCA_150928	51.5674964100872	0.765531194131265	0.265246466602223	0.0019462887716002	0.0045880491103866	113488688	7.767903450646621
chr13	113493249	113493750	BRCA_150934	302.08782016141	0.589191620957078	0.237994772702894	0.0087339736549858	0.017540280753614	113493499	5.833184349711291
chr13	113495828	113496329	BRCA_150936	49.8284612434584	0.715859770397857	0.245830459524526	0.0019522964829772	0.0046003625893267	113496078	7.764036709316783
chr13	113856655	113857156	BRCA_150962	84.1351170469298	1.92449352223662	0.298730262223964	1.1422882842673299e-11	1.51821330986486e-10	113856905	32.61690644437565
chr13	113860004	113860505	BRCA_150964	39.2592131042807	0.593858314967781	0.267852746965764	0.0172279283534361	0.0320749565544036	113860254	4.962408878591924
chr13	113928704	113929205	BRCA_150973	231.43053588619	0.974634228633591	0.32712270712071	0.0009677511380098	0.0024515405936617	113928954	8.67209563407681
chr13	113992570	113993071	BRCA_150985	33.9100409784501	1.42443987862383	0.415334398768675	8.98245817536e-05	0.0002867702373682	113992820	11.767817078764232
chr13	113994859	113995360	BRCA_150986	35.4922919686361	0.666361415319744	0.300365803495225	0.0147511053074155	0.0279465062094881	113995109	5.161188256949729
chr1	184904857	184905358	BRCA_15099	96.0193880464814	1.39509054648112	0.210996743510983	7.88320386361984e-12	1.08426923255751e-10	184905107	33.10255791520061
chr13	114022786	114023287	BRCA_150993	45.5466977338836	0.792470180358618	0.261552114616887	0.0011737185654903	0.0029153206526994	114023036	8.42212971217364
chr13	114025625	114026126	BRCA_150994	63.5827679886355	0.755522708480261	0.32855724222074	0.0102183911233127	0.0201659842250134	114025875	5.631932369853176
chr13	114032091	114032592	BRCA_150995	48.9324496410206	0.834963193976661	0.311533523581208	0.0031006957939912	0.0069587367655015	114032341	7.1669588503631125
chr1	184905524	184906025	BRCA_15100	264.633122480083	2.18048789797072	0.348682433080502	2.7627827136083497e-11	3.3983670502421803e-10	184905774	31.454439265578742
chr13	114044393	114044894	BRCA_151000	43.3696049123527	1.05509453095767	0.391668015313635	0.0019054664965473	0.0045005712445558	114044643	7.795676154467943
chr13	114047206	114047707	BRCA_151001	65.8742543609831	1.33098299393877	0.317955792938456	5.29429508283294e-06	2.19482876839279e-05	114047456	15.47553208348103
chr13	114097100	114097601	BRCA_151013	53.9127503281468	0.832081930331654	0.302286043908937	0.0025900678561888	0.0059237886744322	114097350	7.399264109900744
chr1	184915624	184916125	BRCA_15103	88.1746556900476	0.625612896896682	0.300335366638202	0.0224774238431472	0.0406029324406908	184915874	4.6222722637222535
chr13	114259956	114260457	BRCA_151033	106.903080539416	2.18559486806146	0.352311581126618	3.80295472935877e-11	4.5510481051995403e-10	114260206	31.033082113003463
chr14	19771411	19771912	BRCA_151047	25.5824148110372	0.671423236625895	0.334174640419632	0.0241748587172468	0.0433070562161126	19771661	4.529254080790075
chr14	20472452	20472953	BRCA_151074	24.7174168312313	0.622007732855555	0.247620161003647	0.0074779000686243	0.0152618464691662	20472702	6.033926671196254
chr14	20477302	20477803	BRCA_151075	58.303078285643	0.617496030852473	0.202422117764938	0.0015079636517175	0.0036513018590148	20477552	8.09737334103258
chr14	20555771	20556272	BRCA_151078	24.9937874025238	1.03656549417637	0.45746201424572	0.0060793749881267	0.0126869696449639	20556021	6.300508675384135
chr14	20657515	20658016	BRCA_151092	49.7235370579698	0.938905843633921	0.352552156136669	0.002706983813273	0.0061628575540054	20657765	7.342184839086148
chr14	20662983	20663484	BRCA_151093	267.472939117957	0.955276774936615	0.292874868824663	0.0003959987557995	0.0010955121303569	20663233	9.834178825611128
chr14	20663555	20664056	BRCA_151094	82.8434332914911	0.952306207682248	0.286817338226633	0.0003265429207828	0.0009209162148352	20663805	10.08464247398232
chr14	20671870	20672371	BRCA_151095	138.126225978543	2.85768472872599	0.347429053454513	7.71390298387485e-18	3.85128190953232e-16	20672120	51.205510787532766
chr14	20685943	20686444	BRCA_151102	161.4240795113	0.865068152472233	0.258529820534201	0.0003478385201912	0.0009747867863632	20686193	10.002625684681762
chr14	21085380	21085881	BRCA_151164	107.748475548345	1.37591004444115	0.267730121242902	5.20956510954438e-08	3.2616608377496e-07	21085630	21.547889892319937
chr14	21220310	21220811	BRCA_151182	75.7349263013702	1.50407556430146	0.26224609891238	1.65601801463509e-09	1.41049369443287e-08	21220560	26.07922454268322
chr14	21307353	21307854	BRCA_151196	80.7425108955063	1.54304620027651	0.267270780067782	1.14205934843903e-09	1.0043393119895e-08	21307603	26.56917799875101
chr14	21308075	21308576	BRCA_151197	496.241794697164	1.98352042829896	0.294161057329589	1.3118105354640799e-12	2.1234438346077e-11	21308325	35.45480309406063
chr1	185060115	185060616	BRCA_15120	134.32174530701	2.53713090353391	0.320874869760923	1.41853924230446e-16	5.357134175615141e-15	185060365	47.40745999283616
chr14	21319272	21319773	BRCA_151200	60.5384211557376	0.966366464256755	0.221900656455885	5.0367791756372e-06	2.09787930376188e-05	21319522	15.5407087959845
chr14	21319897	21320398	BRCA_151201	165.891240654808	0.839428415144295	0.224878044872065	8.63772529007134e-05	0.0002768068681525	21320147	11.818832639874582
chr1	185067086	185067587	BRCA_15121	62.0359638695913	2.22895479736706	0.363605470025997	5.4423133063288394e-11	6.28779436064502e-10	185067336	30.56672691316783
chr1	185068289	185068790	BRCA_15122	68.6854514719727	1.39859787432932	0.305448650347488	8.01677725149215e-07	3.95001566263715e-06	185068539	17.949710195435916
chr14	21557326	21557827	BRCA_151222	316.723877746813	0.814604892719975	0.261887673271527	0.0008593781477686	0.0022029159264358	21557576	8.826369848555954
chr14	21557876	21558377	BRCA_151223	87.1526614844687	0.684550957206675	0.219020047620688	0.0010318433471741	0.0025969530016198	21558126	8.588964379595934
chr14	21612287	21612788	BRCA_151225	37.119945553531	1.36556318483521	0.311267166311682	2.19589956091358e-06	9.88215735481181e-06	21612537	16.626742541144573
chr14	21915786	21916287	BRCA_151232	119.786041594841	1.49848703371166	0.420687782487241	5.16427022270729e-05	0.0001736813454029	21916036	12.491269572766493
chr14	21917700	21918201	BRCA_151233	67.9024292199028	0.892082398589995	0.317094231620821	0.0019128913531048	0.0045166988000571	21917950	7.790515575038183
chr14	22003000	22003501	BRCA_151236	53.1583099818008	1.35419521812723	0.310021549901028	2.39907299072083e-06	1.07049862413919e-05	22003250	16.511357532939304
chr14	22100171	22100672	BRCA_151237	58.1273080983629	0.735956130065712	0.279426958879481	0.0043748449569674	0.0094631138037331	22100421	6.7234693093383875
chr14	22164542	22165043	BRCA_151238	28.4323599923005	1.87286759396645	0.445860888865353	2.29206061647343e-06	1.0271164878616e-05	22164792	16.57104066383227
chr14	22265535	22266036	BRCA_151241	35.9958375766194	1.23296490315803	0.30530168231124	1.26873498584505e-05	4.85559528025621e-05	22265785	14.329992298209875
chr14	22333906	22334407	BRCA_151246	165.274183762205	1.31032883142267	0.331037864825475	1.51700926395749e-05	5.71251749022106e-05	22334156	14.095513797107845
chr14	22429449	22429950	BRCA_151258	61.0351711926698	1.27707753502749	0.271243789174444	5.83899171240184e-07	2.95749402658275e-06	22429699	18.367193314648592
chr14	22471460	22471961	BRCA_151261	43.6175342270414	0.591737060667242	0.270477696604286	0.0185572674205012	0.0342529318646791	22471710	4.8676287095671205
chr14	22508201	22508702	BRCA_151266	51.738656584126	1.73922915001135	0.370877336153287	2.96677558160445e-07	1.59799578202048e-06	22508451	19.2553049691097
chr14	22560949	22561450	BRCA_151279	163.297006083473	0.958868517099776	0.331073526397468	0.0012945620357487	0.003184129524441	22561199	8.294885261447607
chr14	22882844	22883345	BRCA_151319	261.670767424343	0.823896965253768	0.24117101010798	0.0002912417143158	0.0008312484708126	22883094	10.232432598067037
chr14	23109165	23109666	BRCA_151364	80.5578502755599	0.536964455318268	0.201207257337674	0.0054464430048399	0.0115014881729481	23109415	6.442035646793962
chr14	23114948	23115449	BRCA_151365	119.260284076191	0.61555509281833	0.261548624254564	0.0116853675463453	0.0227212740328935	23115198	5.45981245751114
chr14	23121338	23121839	BRCA_151367	188.736523320922	1.7357175600083	0.232423420392621	1.0147141256869601e-14	2.58979386283529e-13	23121588	41.81222796377083
chr14	23123484	23123985	BRCA_151368	157.902069633881	0.705602307558759	0.20966573875017	0.0004356908144728	0.0011939878691668	23123734	9.70999610566557
chr14	23130837	23131338	BRCA_151370	56.0681093819221	0.863665551585766	0.199449503543672	6.77103704624895e-06	2.74606768247524e-05	23131087	15.152273290332701
chr14	23154264	23154765	BRCA_151375	406.085457218321	0.477335915869495	0.21687393239558	0.021111290361073	0.0383883707802484	23154514	4.703186856918148
chr14	23160878	23161379	BRCA_151377	219.387999996558	1.16469943744998	0.259636545273813	1.91168098683822e-06	8.71494611719766e-06	23161128	16.808076824846083
chr14	23161931	23162432	BRCA_151378	43.7593178670907	0.702998045757165	0.212516937797749	0.0005568085857282	0.0014889585399475	23162181	9.3914807020281
chr14	23172073	23172574	BRCA_151381	91.2320580613678	0.973862178291322	0.245664589457823	2.66259301051373e-05	9.51754292324734e-05	23172323	13.359051303212034
chr14	23174169	23174670	BRCA_151382	84.784435797685	0.71662858144875	0.256299828644326	0.0028131299893353	0.0063767729839434	23174419	7.292957763158549
chr14	23177093	23177594	BRCA_151383	100.266574795528	1.23444058229837	0.336268874587022	5.33437630126078e-05	0.0001787611543445	23177343	12.449679113516215
chr14	23182572	23183073	BRCA_151384	192.866533064677	1.45141788819563	0.301611502907647	2.56822987844203e-07	1.40003473423851e-06	23182822	19.4461059490882
chr14	23183419	23183920	BRCA_151385	158.334489016436	1.73979784790546	0.287781054759377	1.80705156364238e-10	1.87552837558883e-09	23183669	28.99005576373462
chr14	23305766	23306267	BRCA_151400	104.463037620701	0.462748546292756	0.194852804902345	0.0137215157407068	0.0262010829884488	23306016	5.254229744814533
chr14	23588970	23589471	BRCA_151437	135.524722879756	0.490126351012182	0.208140439705329	0.014023515950316	0.0267137277631997	23589220	5.2262748790871205
chr14	23636061	23636562	BRCA_151442	39.5344414540852	0.692179863177281	0.411320186370491	4.97104169770521e-05	0.0001678139302222	23636311	12.540849900789976
chr14	23637604	23638105	BRCA_151444	26.2193234973256	1.04364954993668	0.364295874165591	0.0002485640519403	0.000720698369817	23637854	10.438316797502507
chr14	23654148	23654649	BRCA_151448	33.5971908773166	1.62862057734141	0.341926442129178	2.4080232669506e-07	1.32051240724223e-06	23654398	19.53047071251228
chr14	23665830	23666331	BRCA_151451	80.9202553960234	1.07771440422999	0.296881767316451	8.23529615606245e-05	0.000265068826766	23666080	11.881345366509624
