Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr3	123773980	123774323	3.661776	5.08760914084507	142	123774130	123774000.0	123774310.0	Pulmonary devel.	123774130
chr12	68222374	68222600	12.560689	1.36910021126761	142	68222490	68222430.0	68222550.0	Pulmonary devel.	68222490
chr20	59580578	59580847	20.931525	3.04260132112676	142	59580710	59580618.0	59580810.0	Pulmonary devel.	59580710
chr4	123068160	123068380	4.682265	1.83624211267606	142	123068270	123068230.0	123068310.0	Pulmonary devel.	123068270
chr8	48757775	48757980	8.4022856	2.02562875352113	142	48757870	48757830.0	48757910.0	Pulmonary devel.	48757870
chr21	31310860	31311085	21.70332	1.40716052323944	142	31310990	31310930.0	31311030.0	Pulmonary devel.	31310990
chr1	91564978	91565173	1.430982	3.1450379084507	142	91565070	91565030.0	91565130.0	Pulmonary devel.	91565070
chr5	116242505	116242680	5.676276	0.719601035211268	142	116242590	116242550.0	116242630.0	Pulmonary devel.	116242590
chr11	123405188	123405480	11.9220814	1.84792224014085	142	123405310	123405200.0	123405450.0	Pulmonary devel.	123405310
chr9	87342840	87343005	9.6678762	1.30726161267606	142	87342910	87342910.0	87342970.0	Pulmonary devel.	87342910
chr3	157370080	157370301	3.814272	1.79790502112676	142	157370190	157370110.0	157370290.0	Pulmonary devel.	157370190
chr1	100995779	100995952	1.4650443	1.88787145070423	142	100995870	100995810.0	100995910.0	Pulmonary devel.	100995870
chr1	232432440	232432620	1.940178	1.10663981690141	142	232432530	232432500.0	232432550.0	Pulmonary devel.	232432530
chr11	134004517	134004720	11.992678	1.95492953309859	142	134004610	134004530.0	134004690.0	Pulmonary devel.	134004610
chr8	102657940	102658260	8.736568	2.00731753521127	142	102658070	102657970.0	102658170.0	Pulmonary devel.	102658070
chr6	123323508	123323681	6.749733	0.874725076760563	142	123323610	123323580.0	123323630.0	Pulmonary devel.	123323610
chr7	113831600	113831800	7.74269	1.54392565070423	142	113831690	113831670.0	113831770.0	Pulmonary devel.	113831690
chr11	102950641	102950840	11.785895	1.73706937323944	142	102950750	102950690.0	102950830.0	Pulmonary devel.	102950750
chr12	77230080	77230420	12.6214895	1.08417665492958	142	77230250	77230070.0	77230370.0	Pulmonary devel.	77230250
chr9	91197740	91197985	9.6930695	3.45907375352113	142	91197870	91197770.0	91197930.0	Pulmonary devel.	91197870
chr11	59224420	59224635	11.494649	1.48879706338028	142	59224530	59224490.0	59224610.0	Pulmonary devel.	59224530
chr4	84401769	84401942	4.49929	1.03445036619718	142	84401850	84401810.0	84401910.0	Pulmonary devel.	84401850
chr14	72480519	72480719	14.709171	1.66430783098592	142	72480610	72480570.0	72480710.0	Pulmonary devel.	72480610
chr3	177781778	177782041	3.9068553	2.9787708028169	142	177781890	177781850.0	177782010.0	Pulmonary devel.	177781890
chr3	7166555	7166745	3.132644	1.04817418309859	142	7166650	7166600.0	7166710.0	Pulmonary devel.	7166650
chr10	7572540	7572738	10.150876	1.43775817183099	142	7572630	7572570.0	7572670.0	Pulmonary devel.	7572630
chr1	82538940	82539160	1.398368	1.02824946478873	142	82539050	82538990.0	82539110.0	Pulmonary devel.	82539050
chr14	86915460	86915660	14.830688	1.00338627464789	142	86915550	86915490.0	86915630.0	Pulmonary devel.	86915550
chr1	209643328	209643541	1.857772	2.44843049295775	142	209643430	209643390.0	209643510.0	Pulmonary devel.	209643430
chr18	50614900	50615100	18.666603	2.4544745	142	50615010	50614970.0	50615030.0	Pulmonary devel.	50615010
chr10	18060269	18060520	10.221476	2.88248785211268	142	18060390	18060330.0	18060460.0	Pulmonary devel.	18060390
chr3	4902000	4902262	3.122373	1.37951863380282	142	4902130	4902050.0	4902230.0	Pulmonary devel.	4902130
chr1	101484440	101484702	1.466776	2.06574735985915	142	101484590	101484470.0	101484650.0	Pulmonary devel.	101484590
chr7	77685293	77685540	7.5386616	1.70961286619718	142	77685410	77685330.0	77685530.0	Pulmonary devel.	77685410
chr1	61491588	61491820	1.322256	1.05603103521127	142	61491710	61491641.0	61491779.0	Pulmonary devel.	61491710
chr18	71831180	71831366	18.904077	0.932088780851064	141	71831270	71831200.0	71831310.0	Pulmonary devel.	71831270
chr3	10283748	10283920	3.146776	2.00791641134752	141	10283830	10283790.0	10283850.0	Pulmonary devel.	10283830
chr21	28473902	28474085	21.64856	1.21291432836879	141	28473990	28473930.0	28474110.0	Pulmonary devel.	28473990
chr16	14240318	14240481	16.241948	1.22884413475177	141	14240410	14240370.0	14240450.0	Pulmonary devel.	14240410
chr3	129052782	129052964	3.685733	1.87060672340426	141	129052890	129052850.0	129052910.0	Pulmonary devel.	129052890
chr16	4804720	4804934	16.147999	2.65085842553191	141	4804830	4804770.0	4804920.0	Pulmonary devel.	4804830
chr16	78689160	78689341	16.883848	1.20395130496454	141	78689250	78689230.0	78689310.0	Pulmonary devel.	78689250
chr13	78881880	78882080	13.720695	1.38451936382979	141	78881970	78881910.0	78882010.0	Pulmonary devel.	78881970
chr14	104895815	104896000	14.981727	0.965189666666667	141	104895910	104895850.0	104895950.0	Pulmonary devel.	104895910
chr7	69967780	69968016	7.49507	0.988043191489362	141	69967910	69967790.0	69967979.0	Pulmonary devel.	69967910
chr6	129318315	129318480	6.781368	1.44731468794326	141	129318390	129318370.0	129318470.0	Pulmonary devel.	129318390
chr11	126419900	126420154	11.942177	1.43553483687943	141	126420030	126419930.0	126420130.0	Pulmonary devel.	126420030
chr13	104114214	104114400	13.919193	1.11298570921986	141	104114310	104114250.0	104114330.0	Pulmonary devel.	104114310
chr15	57134925	57135140	15.604205	1.92362273758865	141	57135030	57134990.0	57135110.0	Pulmonary devel.	57135030
chr1	12405940	12406202	1.144791	1.20596255319149	141	12406070	12406000.0	12406200.0	Pulmonary devel.	12406070
chr2	83651002	83651180	2.410878	1.40531325531915	141	83651090	83651050.0	83651120.0	Pulmonary devel.	83651090
chr2	14016663	14016849	2.152144	0.79918334822695	141	14016770	14016720.0	14016810.0	Pulmonary devel.	14016770
chr2	24986500	24986688	2.192872	1.5967079929078	141	24986590	24986550.0	24986610.0	Pulmonary devel.	24986590
chr10	51630011	51630217	10.44709	1.5943695248227	141	51630110	51630030.0	51630170.0	Pulmonary devel.	51630110
chr3	109265368	109265560	3.59589	1.10876829787234	141	109265450	109265410.0	109265540.0	Pulmonary devel.	109265450
chr1	106291225	106291460	1.484175	1.20984756170213	141	106291350	106291290.0	106291390.0	Pulmonary devel.	106291350
chr5	28374680	28374907	5.240678	2.64828356028369	141	28374790	28374750.0	28374850.0	Pulmonary devel.	28374790
chr12	77257054	77257253	12.62169	1.18376510638298	141	77257150	77257110.0	77257210.0	Pulmonary devel.	77257150
chr7	92944734	92944940	7.624699	1.37214914184397	141	92944830	92944770.0	92944890.0	Pulmonary devel.	92944830
chr15	70266551	70266740	15.719911	1.76639543262411	141	70266650	70266590.0	70266670.0	Pulmonary devel.	70266650
chr3	133412820	133413021	3.705539	1.19659532624113	141	133412930	133412870.0	133412970.0	Pulmonary devel.	133412930
chr5	176466499	176466727	5.974811	1.87806180141844	141	176466610	176466530.0	176466710.0	Pulmonary devel.	176466610
chr2	138029358	138029540	2.612915	1.56294688652482	141	138029430	138029410.0	138029550.0	Pulmonary devel.	138029430
chr4	184348570	184348801	4.972209	3.60771580851064	141	184348690	184348630.0	184348770.0	Pulmonary devel.	184348690
chr14	96260560	96260814	14.909048	4.75004059574468	141	96260690	96260610.0	96260750.0	Pulmonary devel.	96260690
chr13	40986600	40986780	13.42254	1.07208124113475	141	40986670	40986630.0	40986710.0	Pulmonary devel.	40986670
chr1	27522800	27523043	1.1994753	2.90076822695035	141	27522930	27522810.0	27523010.0	Pulmonary devel.	27522930
chr15	89959278	89959450	15.89379	0.860511614285714	140	89959350	89959310.0	89959410.0	Pulmonary devel.	89959350
chr5	91312024	91312396	5.552671	1.94786133571429	140	91312170	91312070.0	91312398.0	Pulmonary devel.	91312170
chr1	97160880	97161062	1.4511746	1.04590261071429	140	97160970	97160950.0	97161110.0	Pulmonary devel.	97160970
chr11	69313199	69313380	11.5618781	2.22112316428571	140	69313290	69313270.0	69313310.0	Pulmonary devel.	69313290
chr2	106020136	106020305	2.493968	0.918505057142857	140	106020210	106020190.0	106020250.0	Pulmonary devel.	106020210
chr12	46921860	46922065	12.416855	3.25722377142857	140	46921970	46921920.0	46922010.0	Pulmonary devel.	46921970
chr2	6827618	6827864	2.125366	1.40994927857143	140	6827750	6827650.0	6827830.0	Pulmonary devel.	6827750
chr4	125547959	125548140	4.69397	0.901615591428572	140	125548050	125548010.0	125548090.0	Pulmonary devel.	125548050
chr15	23532227	23532420	15.30768	0.684204887142857	140	23532330	23532250.0	23532370.0	Pulmonary devel.	23532330
chr18	71529799	71529960	18.900636	1.28300806	140	71529890	71529850.0	71529930.0	Pulmonary devel.	71529890
chr20	2178420	2178620	20.130238	2.4955717	140	2178510	2178490.0	2178560.0	Pulmonary devel.	2178510
chr1	223023100	223023357	1.9061564	2.63933756428571	140	223023230	223023150.0	223023330.0	Pulmonary devel.	223023230
chr2	237207740	237207948	2.981398	3.71861953571429	140	237207850	237207790.0	237207920.0	Pulmonary devel.	237207850
chr19	47663870	47664107	19.831574	2.15119517857143	140	47663990	47663910.0	47664070.0	Pulmonary devel.	47663990
chr10	10642860	10643064	10.1714925	2.12150329428571	140	10642970	10642910.0	10643010.0	Pulmonary devel.	10642970
chr12	78636540	78636770	12.631065	1.34850022	140	78636670	78636580.0	78636710.0	Pulmonary devel.	78636670
chr8	97981880	97982067	8.707495	1.44395506428571	140	97981970	97981950.0	97982000.0	Pulmonary devel.	97981970
chr5	110897001	110897182	5.649763	1.64488154285714	140	110897110	110897070.0	110897130.0	Pulmonary devel.	110897110
chr3	126270263	126270480	3.6730709	2.34851396428571	140	126270370	126270310.0	126270450.0	Pulmonary devel.	126270370
chr5	149417500	149417720	5.840698	3.32580852857143	140	149417610	149417530.0	149417650.0	Pulmonary devel.	149417610
chr13	46615980	46616224	13.4668641	1.29223551428571	140	46616110	46616030.0	46616180.0	Pulmonary devel.	46616110
chr2	222969620	222969780	2.928446	1.4111265	140	222969710	222969690.0	222969710.0	Pulmonary devel.	222969710
chr21	26099725	26099911	21.60311	1.74576911428571	140	26099810	26099790.0	26099850.0	Pulmonary devel.	26099810
chr16	86578173	86578420	16.962441	4.24617097857143	140	86578290	86578210.0	86578350.0	Pulmonary devel.	86578290
chr11	87819279	87819451	11.685086	1.13582138285714	140	87819370	87819330.0	87819410.0	Pulmonary devel.	87819370
chr2	18752080	18752314	2.169727	1.63517631428571	140	18752210	18752100.0	18752290.0	Pulmonary devel.	18752210
chr14	36853120	36853560	14.40981	2.05223442285714	140	36853310	36853170.0	36853572.0	Pulmonary devel.	36853310
chr2	15889900	15890120	2.1590676	2.52499575714286	140	15890010	15889970.0	15890050.0	Pulmonary devel.	15890010
chr4	92265140	92265345	4.536594	0.624215990714286	140	92265250	92265170.0	92265290.0	Pulmonary devel.	92265250
chr7	42174480	42174680	7.338178	2.8610576	140	42174570	42174550.0	42174650.0	Pulmonary devel.	42174570
chr5	107937343	107937540	5.635167	0.970897435714286	140	107937450	107937370.0	107937490.0	Pulmonary devel.	107937450
chr3	86830689	86830903	3.494072	1.92016262142857	140	86830790	86830750.0	86830830.0	Pulmonary devel.	86830790
chr13	25945697	25945899	13.304119	1.47041333357143	140	25945790	25945770.0	25945810.0	Pulmonary devel.	25945790
chr5	149206012	149206280	5.8396637	5.70971845	140	149206140	149206030.0	149206250.0	Pulmonary devel.	149206140
chr1	55508760	55508935	1.3006459	1.0060245	140	55508850	55508830.0	55508870.0	Pulmonary devel.	55508850
chr10	124267560	124267765	10.935668	1.14462919285714	140	124267650	124267620.0	124267730.0	Pulmonary devel.	124267650
chr4	88231474	88231759	4.517547	1.07689309352518	139	88231610	88231519.0	88231710.0	Pulmonary devel.	88231610
chr13	71379158	71379383	13.66169	0.501573661870504	139	71379270	71379161.0	71379399.0	Pulmonary devel.	71379270
chr16	84286675	84286936	16.939615	1.38011249640288	139	84286810	84286699.0	84286890.0	Pulmonary devel.	84286810
chr10	69877720	69877901	10.569884	1.86289178417266	139	69877810	69877790.0	69877870.0	Pulmonary devel.	69877810
chr7	116271660	116271901	7.756527	2.00176907194245	139	116271790	116271719.0	116271870.0	Pulmonary devel.	116271790
chr9	106929560	106929760	9.795288	2.08987220863309	139	106929670	106929630.0	106929741.0	Pulmonary devel.	106929670
chr8	116591119	116591263	8.822896	0.996828323741007	139	116591190	116591170.0	116591210.0	Pulmonary devel.	116591190
chr11	8442378	8442600	11.156296	0.887045643165468	139	8442490	8442410.0	8442610.0	Pulmonary devel.	8442490
chr5	133569460	133569620	5.762176	1.17774042661871	139	133569550	133569530.0	133569550.0	Pulmonary devel.	133569550
chr11	72379100	72379280	11.5822886	1.14759488489209	139	72379190	72379150.0	72379221.0	Pulmonary devel.	72379190
chr9	34345880	34346090	9.323322	1.81511037410072	139	34345990	34345950.0	34346070.0	Pulmonary devel.	34345990
chr1	22414319	22414540	1.1810584	1.89576941007194	139	22414430	22414390.0	22414510.0	Pulmonary devel.	22414430
chr2	132550380	132550620	2.592527	1.01575734028777	139	132550510	132550410.0	132550570.0	Pulmonary devel.	132550510
chr11	109604593	109604780	11.83025	1.12627646115108	139	109604690	109604639.0	109604730.0	Pulmonary devel.	109604690
chr3	106068933	106069132	3.581473	1.19647576690647	139	106069030	106068940.0	106069070.0	Pulmonary devel.	106069030
chr8	93518980	93519220	8.679871	2.42139217266187	139	93519090	93519010.0	93519170.0	Pulmonary devel.	93519090
chr15	90592320	90592560	15.899158	2.32887348201439	139	90592450	90592379.0	90592490.0	Pulmonary devel.	90592450
chr22	37401389	37401605	22.76188	1.23561552517986	139	37401490	37401450.0	37401590.0	Pulmonary devel.	37401490
chr20	33576640	33576904	20.56867	2.19523317985611	139	33576790	33576670.0	33576881.0	Pulmonary devel.	33576790
chr2	228418060	228418245	2.948726	0.798703705755396	139	228418150	228418110.0	228418221.0	Pulmonary devel.	228418150
chr2	98749233	98749440	2.467003	2.03689069784173	139	98749330	98749190.0	98749370.0	Pulmonary devel.	98749330
chr17	51258803	51259020	17.654027	0.527762237410072	139	51258910	51258870.0	51258990.0	Pulmonary devel.	51258910
chr21	32083282	32083463	21.718096	1.40842994100719	139	32083370	32083330.0	32083430.0	Pulmonary devel.	32083370
chr4	137598180	137598404	4.750998	2.13912104316547	139	137598290	137598230.0	137598350.0	Pulmonary devel.	137598290
chr6	132391940	132392220	6.797534	3.69435397122302	139	132392090	132392010.0	132392210.0	Pulmonary devel.	132392090
chr11	43992915	43993092	11.3930962	1.45262138129496	139	43993010	43992979.0	43993030.0	Pulmonary devel.	43993010
chr7	140607593	140607820	7.89394	2.19954130215827	139	140607710	140607650.0	140607790.0	Pulmonary devel.	140607710
chr12	19451275	19451480	12.231427	1.41481049640288	139	19451370	19451330.0	19451450.0	Pulmonary devel.	19451370
chr16	78648680	78648842	16.88344	1.05935846043165	139	78648770	78648710.0	78648790.0	Pulmonary devel.	78648770
chr5	142390002	142390240	5.8059725	2.0843525323741	139	142390130	142390070.0	142390170.0	Pulmonary devel.	142390130
chr15	79898880	79899080	15.804963	2.14039649640288	139	79898990	79898939.0	79899010.0	Pulmonary devel.	79898990
chr4	152382516	152382690	4.820978	0.860281302158273	139	152382610	152382559.0	152382650.0	Pulmonary devel.	152382610
chr8	41750338	41750500	8.35889	2.01754613669065	139	41750410	41750390.0	41750430.0	Pulmonary devel.	41750410
chr7	132078027	132078244	7.845866	2.12315969928058	139	132078130	132078090.0	132078210.0	Pulmonary devel.	132078130
chr5	26763275	26763521	5.232738	0.938234438848921	139	26763370	26763330.0	26763501.0	Pulmonary devel.	26763370
chr11	126172578	126172780	11.9404936	2.3225423971223	139	126172670	126172650.0	126172730.0	Pulmonary devel.	126172670
chr14	32763017	32763166	14.375389	0.784541676258993	139	32763090	32763070.0	32763110.0	Pulmonary devel.	32763090
chr9	129315760	129315960	9.9408613	2.6639506618705	139	129315850	129315790.0	129315890.0	Pulmonary devel.	129315850
chr5	9431737	9432060	5.146833	1.4166931942446	139	9431890	9431690.0	9432010.0	Pulmonary devel.	9431890
chr8	27603320	27603520	8.2711771	2.86918855179856	139	27603430	27603370.0	27603470.0	Pulmonary devel.	27603430
chr6	126153821	126154040	6.764649	1.94174591366906	139	126153930	126153750.0	126153970.0	Pulmonary devel.	126153930
chr2	20304520	20304700	2.175458	2.40822138848921	139	20304610	20304590.0	20304630.0	Pulmonary devel.	20304610
chr16	77374576	77374721	16.87069	1.45412139568345	139	77374650	77374610.0	77374670.0	Pulmonary devel.	77374650
chr11	98711100	98711300	11.757678	1.50840196546763	139	98711210	98711130.0	98711230.0	Pulmonary devel.	98711210
chr6	147649018	147649200	6.8778676	1.26768269784173	139	147649090	147649010.0	147649170.0	Pulmonary devel.	147649090
chr16	28164279	28164445	16.380591	1.82361717985612	139	28164370	28164330.0	28164401.0	Pulmonary devel.	28164370
chr6	152301579	152301820	6.902446	1.71518176258993	139	152301690	152301639.0	152301750.0	Pulmonary devel.	152301690
chr4	2807082	2807274	4.113403	1.51981076978417	139	2807170	2807130.0	2807201.0	Pulmonary devel.	2807170
chr3	124800646	124800895	3.666472	1.9619604028777	139	124800790	124800690.0	124800830.0	Pulmonary devel.	124800790
chr10	53646595	53646800	10.46073	2.38542782733813	139	53646690	53646650.0	53646710.0	Pulmonary devel.	53646690
chr1	95042353	95042640	1.4434729	1.37063060431655	139	95042510	95042390.0	95042610.0	Pulmonary devel.	95042510
chr4	77564260	77564442	4.466978	1.06305710791367	139	77564370	77564310.0	77564410.0	Pulmonary devel.	77564370
chr1	39154778	39154981	1.241479	3.62565328057554	139	39154890	39154839.0	39154970.0	Pulmonary devel.	39154890
chr1	115454924	115455125	1.517282	2.09725775539568	139	115455030	115455010.0	115455070.0	Pulmonary devel.	115455030
chr20	52529940	52530162	20.833238	3.44210702805755	139	52530070	52529990.0	52530110.0	Pulmonary devel.	52530070
chr8	13632160	13632372	8.18459	1.8191239057971	138	13632250	13632230.0	13632310.0	Pulmonary devel.	13632250
chr10	77072869	77073265	10.6182766	1.97993642753623	138	77073100	77072850.0	77073230.0	Pulmonary devel.	77073100
chr1	89996141	89996354	1.4252661	0.787169224637681	138	89996230	89996159.0	89996310.0	Pulmonary devel.	89996230
chr2	26002079	26002322	2.196621	1.29415620289855	138	26002210	26002110.0	26002270.0	Pulmonary devel.	26002210
chr17	73028520	73028760	17.889143	1.74402407246377	138	73028650	73028590.0	73028690.0	Pulmonary devel.	73028650
chr3	73745680	73745900	3.434762	2.83988624637681	138	73745790	73745730.0	73745850.0	Pulmonary devel.	73745790
chr17	55587600	55587820	17.700725	2.49878973913044	138	55587710	55587670.0	55587770.0	Pulmonary devel.	55587710
chr2	108833356	108833560	2.504379	0.743694001449275	138	108833450	108833390.0	108833510.0	Pulmonary devel.	108833450
chr5	76204827	76205040	5.477857	1.46611164782609	138	76204930	76204850.0	76204982.0	Pulmonary devel.	76204930
chr8	122537890	122538117	8.85976	1.15788977536232	138	122538010	122537930.0	122538050.0	Pulmonary devel.	122538010
chr17	62654328	62654603	17.777195	1.89410600724638	138	62654450	62654310.0	62654570.0	Pulmonary devel.	62654450
chr11	72871200	72871400	11.585617	1.05119655072464	138	72871290	72871250.0	72871350.0	Pulmonary devel.	72871290
chr12	25496308	25496529	12.2722653	0.972546586956522	138	25496430	25496310.0	25496490.0	Pulmonary devel.	25496430
chr2	134314783	134314980	2.599079	1.89864961594203	138	134314890	134314830.0	134314910.0	Pulmonary devel.	134314890
chr13	71525060	71525300	13.662862	1.5934227173913	138	71525190	71525078.0	71525250.0	Pulmonary devel.	71525190
chr1	14507340	14507552	1.152402	1.91345952898551	138	14507450	14507390.0	14507490.0	Pulmonary devel.	14507450
chr10	48463640	48463859	10.4258781	1.02362055797101	138	48463750	48463650.0	48463842.0	Pulmonary devel.	48463750
chr5	149018975	149019185	5.83877	2.33717721014493	138	149019070	149018998.0	149019122.0	Pulmonary devel.	149019070
chr12	99131280	99131460	12.769473	0.978875130434783	138	99131370	99131330.0	99131441.0	Pulmonary devel.	99131370
chr7	11539959	11540171	7.1651736	0.990689361594203	138	11540070	11540018.0	11540122.0	Pulmonary devel.	11540070
chr2	202632757	202632926	2.852964	1.18692015217391	138	202632850	202632818.0	202632870.0	Pulmonary devel.	202632850
chr5	171940417	171940607	5.95232	1.09797123188406	138	171940510	171940450.0	171940570.0	Pulmonary devel.	171940510
chr1	157093011	157093194	1.667836	0.918716065217391	138	157093110	157093058.0	157093150.0	Pulmonary devel.	157093110
chr6	32093180	32093449	6.2690779	3.27830920289855	138	32093330	32093250.0	32093401.0	Pulmonary devel.	32093330
chr15	51312267	51312480	15.5528759	1.48490598550725	138	51312390	51312330.0	51312450.0	Pulmonary devel.	51312390
chr2	111566220	111566460	2.514564	1.23924543478261	138	111566330	111566270.0	111566410.0	Pulmonary devel.	111566330
chr9	133950757	133950992	9.9708921	2.27191298550725	138	133950860	133950770.0	133950930.0	Pulmonary devel.	133950860
chr2	200226066	200226240	2.844042	1.5183968115942	138	200226150	200226130.0	200226182.0	Pulmonary devel.	200226150
chr20	56409640	56409820	20.887329	3.19439097101449	138	56409730	56409710.0	56409750.0	Pulmonary devel.	56409730
chr2	86787919	86788109	2.4225	2.14315770289855	138	86788010	86787950.0	86788050.0	Pulmonary devel.	86788010
chr2	123738717	123738960	2.559843	1.17807441014493	138	123738830	123738790.0	123738910.0	Pulmonary devel.	123738830
chr13	93505440	93505640	13.83574	1.15207667391304	138	93505550	93505490.0	93505630.0	Pulmonary devel.	93505550
chr7	13467096	13467383	7.176126	2.01443131086957	138	13467250	13467138.0	13467322.0	Pulmonary devel.	13467250
chr10	27680079	27680281	10.286089	1.47578938405797	138	27680170	27680110.0	27680270.0	Pulmonary devel.	27680170
chr5	66307038	66307246	5.428799	0.996493592753623	138	66307130	66307019.0	66307210.0	Pulmonary devel.	66307130
chr2	211900160	211900438	2.887349	0.845679569565217	138	211900290	211900190.0	211900460.0	Pulmonary devel.	211900290
chr14	75995420	75995680	14.73872	3.15672834057971	138	75995530	75995490.0	75995590.0	Pulmonary devel.	75995530
chr8	79873451	79873632	8.595255	1.6169988115942	138	79873550	79873490.0	79873570.0	Pulmonary devel.	79873550
chr3	72036997	72037200	3.426988	1.72270373188406	138	72037090	72037050.0	72037130.0	Pulmonary devel.	72037090
chr5	97999007	97999274	5.585908	1.73986117391304	138	97999150	97999070.0	97999290.0	Pulmonary devel.	97999150
chr3	58388555	58388900	3.36507	2.81880408695652	138	58388690	58388570.0	58388790.0	Pulmonary devel.	58388690
chr3	62708680	62708869	3.384665	1.07077789130435	138	62708770	62708730.0	62708830.0	Pulmonary devel.	62708770
chr9	77674039	77674229	9.605075	1.95783594637681	138	77674130	77674070.0	77674190.0	Pulmonary devel.	77674130
chr6	121885421	121885708	6.742183	1.74292168115942	138	121885570	121885450.0	121885650.0	Pulmonary devel.	121885570
chr4	12137664	12137852	4.157566	1.11749644927536	138	12137770	12137730.0	12137790.0	Pulmonary devel.	12137770
chr18	76932480	76932688	18.961287	2.48781309057971	138	76932590	76932530.0	76932670.0	Pulmonary devel.	76932590
chr2	11873880	11874080	2.1441597	2.69177817971015	138	11873990	11873950.0	11874010.0	Pulmonary devel.	11873990
chr1	39960479	39960700	1.2443741	1.86654354347826	138	39960590	39960510.0	39960690.0	Pulmonary devel.	39960590
chr10	33732380	33732560	10.32678	1.12924375362319	138	33732470	33732450.0	33732530.0	Pulmonary devel.	33732470
chr8	98293236	98293443	8.709404	0.893252768115942	138	98293350	98293270.0	98293390.0	Pulmonary devel.	98293350
chr8	18083556	18083780	8.2121736	1.18025364963504	137	18083670	18083630.0	18083750.0	Pulmonary devel.	18083670
chr5	78508458	78508690	5.489218	1.68331394890511	137	78508570	78508490.0	78508670.0	Pulmonary devel.	78508570
chr2	15674240	15674440	2.1582584	1.18214083576642	137	15674350	15674290.0	15674382.0	Pulmonary devel.	15674350
chr18	45157060	45157221	18.605536	1.0783925620438	137	45157150	45157118.0	45157170.0	Pulmonary devel.	45157150
chr7	4842480	4842720	7.127345	2.98306926277372	137	4842590	4842498.0	4842690.0	Pulmonary devel.	4842590
chr14	75441131	75441360	14.734063	3.72349540875912	137	75441250	75441158.0	75441290.0	Pulmonary devel.	75441250
chr2	188721320	188721520	2.801252	1.69736742335766	137	188721430	188721358.0	188721470.0	Pulmonary devel.	188721430
chr3	143786974	143787160	3.752648	1.37554552554745	137	143787070	143787010.0	143787090.0	Pulmonary devel.	143787070
chr18	69845700	69845885	18.88182	0.587892999270073	137	69845790	69845750.0	69845850.0	Pulmonary devel.	69845790
chr3	32865440	32865680	3.249185	1.4486024379562	137	32865570	32865510.0	32865690.0	Pulmonary devel.	32865570
chr17	13786040	13786223	17.249036	1.3255470729927	137	13786130	13786098.0	13786202.0	Pulmonary devel.	13786130
chr11	135008023	135008225	11.9994	1.40426144525547	137	135008130	135008070.0	135008190.0	Pulmonary devel.	135008130
chr1	195935200	195935481	1.808265	1.37160412043796	137	195935350	195935238.0	195935430.0	Pulmonary devel.	195935350
chr14	53571614	53571955	14.550286	1.32810172992701	137	53571810	53571670.0	53571947.0	Pulmonary devel.	53571810
chr10	109018980	109019166	10.833086	0.479457280291971	137	109019070	109019030.0	109019130.0	Pulmonary devel.	109019070
chr8	90913980	90914180	8.663698	0.989395646715328	137	90914070	90914010.0	90914110.0	Pulmonary devel.	90914070
chr2	8677700	8677980	2.1322643	3.13736959124088	137	8677830	8677770.0	8677937.0	Pulmonary devel.	8677830
chr5	56494400	56494660	5.380156	2.1450065620438	137	56494530	56494470.0	56494642.0	Pulmonary devel.	56494530
chr8	92281120	92281380	8.672172	2.16446644525547	137	92281250	92281190.0	92281330.0	Pulmonary devel.	92281250
chr9	18787400	18787600	9.222215	1.27757271532847	137	18787510	18787450.0	18787550.0	Pulmonary devel.	18787510
chr12	115294857	115295083	12.878478	0.804165291970803	137	115294970	115294870.0	115295070.0	Pulmonary devel.	115294970
chr7	29479859	29480100	7.2664681	1.91582237226277	137	29479970	29479838.0	29480010.0	Pulmonary devel.	29479970
chr8	66480083	66480320	8.512219	2.13878891970803	137	66480210	66480118.0	66480310.0	Pulmonary devel.	66480210
chr6	165847560	165847754	6.973706	1.58304316058394	137	165847650	165847610.0	165847690.0	Pulmonary devel.	165847650
chr16	64133460	64133640	16.73889	1.91875825547445	137	64133550	64133518.0	64133590.0	Pulmonary devel.	64133550
chr13	30608500	30608682	13.340887	1.37620804379562	137	30608590	30608550.0	30608610.0	Pulmonary devel.	30608590
chr16	83473192	83473380	16.931475	1.63846961240876	137	83473290	83473270.0	83473310.0	Pulmonary devel.	83473290
chr6	141164420	141164649	6.843744	1.84319486861314	137	141164530	141164470.0	141164610.0	Pulmonary devel.	141164530
chr20	45920104	45920300	20.741055	1.85768502919708	137	45920190	45920158.0	45920230.0	Pulmonary devel.	45920190
chr14	50403499	50403737	14.5236776	2.10645434306569	137	50403610	50403510.0	50403682.0	Pulmonary devel.	50403610
chr17	6755300	6755506	17.173113	1.08740337226277	137	6755410	6755370.0	6755470.0	Pulmonary devel.	6755410
chr1	106676120	106676335	1.4855614	1.55435642773723	137	106676230	106676190.0	106676250.0	Pulmonary devel.	106676230
chr3	58025936	58026100	3.363462	1.47625902919708	137	58026010	58025990.0	58026062.0	Pulmonary devel.	58026010
chr13	34733894	34734080	13.37344	1.29786186861314	137	34733990	34733930.0	34734010.0	Pulmonary devel.	34733990
chr1	180098774	180098986	1.751019	2.99856117518248	137	180098870	180098830.0	180098922.0	Pulmonary devel.	180098870
chr5	115661276	115661480	5.673374	0.937930145985401	137	115661390	115661310.0	115661410.0	Pulmonary devel.	115661390
