Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr21	15159480	15159648	21.39204	0.839335952054794	73	15159570	15159550.0	15159614.0	Myeloid / erythroid	15159570
chr7	65007140	65007334	7.46714	0.748814835616438	73	65007230	65007170.0	65007270.0	Myeloid / erythroid	65007230
chr8	123240198	123240526	8.864166	0.362858212328767	73	123240370	123240190.0	123240470.0	Myeloid / erythroid	123240370
chr8	26391120	26391305	8.2636936	4.3986905890411	73	26391230	26391190.0	26391254.0	Myeloid / erythroid	26391230
chr14	75283620	75283859	14.73284	1.13162267123288	73	75283730	75283670.0	75283810.0	Myeloid / erythroid	75283730
chr14	23112790	23113023	14.294264	5.42320995890411	73	23112910	23112870.0	23112974.0	Myeloid / erythroid	23112910
chr10	451280	451480	10.103068	1.06408394520548	73	451370	451306.0	451410.0	Myeloid / erythroid	451370
chr2	187510140	187510380	2.796719	2.98255976712329	73	187510270	187510210.0	187510310.0	Myeloid / erythroid	187510270
chr1	172530125	172530320	1.7235623	1.44754509589041	73	172530230	172530166.0	172530270.0	Myeloid / erythroid	172530230
chr5	180093720	180093934	5.9927784	3.5691001369863	73	180093830	180093770.0	180093870.0	Myeloid / erythroid	180093830
chr18	26255760	26256040	18.394013	1.69052844657534	73	26255880	26255803.0	26256014.0	Myeloid / erythroid	26255880
chr2	98936678	98936860	2.4676666	0.729586260273973	73	98936770	98936690.0	98936814.0	Myeloid / erythroid	98936770
chr2	10977115	10977320	2.1408404	0.88144892739726	73	10977230	10977170.0	10977270.0	Myeloid / erythroid	10977230
chr3	23115246	23115452	3.204963	1.33772886712329	73	23115350	23115290.0	23115470.0	Myeloid / erythroid	23115350
chr16	3580278	3580500	16.13577	1.61186231506849	73	3580390	3580266.0	3580450.0	Myeloid / erythroid	3580390
chr10	87816837	87817051	10.690545	0.379904206849315	73	87816930	87816890.0	87817030.0	Myeloid / erythroid	87816930
chr2	42360558	42360782	2.2574	0.385510123287671	73	42360690	42360586.0	42360750.0	Myeloid / erythroid	42360690
chr9	3736320	3736533	9.124282	1.35244460273973	73	3736450	3736246.0	3736490.0	Myeloid / erythroid	3736450
chr4	3529518	3529700	4.1168493	1.26221950684932	73	3529610	3529566.0	3529650.0	Myeloid / erythroid	3529610
chr4	4324160	4324460	4.1205777	1.83586264246575	73	4324330	4324166.0	4324390.0	Myeloid / erythroid	4324330
chr2	128654528	128654700	2.578079	2.27185083561644	73	128654610	128654586.0	128654630.0	Myeloid / erythroid	128654610
chr19	54959913	54960127	19.94356	3.8807151369863	73	54960010	54959946.0	54960050.0	Myeloid / erythroid	54960010
chr7	50356593	50356840	7.3843637	3.09726739726027	73	50356730	50356606.0	50356810.0	Myeloid / erythroid	50356730
chr21	43657419	43657638	21.940821	2.46614049315068	73	43657530	43657470.0	43657610.0	Myeloid / erythroid	43657530
chr11	122755540	122755738	11.917716	1.80775217808219	73	122755630	122755566.0	122755670.0	Myeloid / erythroid	122755630
chr1	108533900	108534100	1.492276	2.98852949315068	73	108534010	108533890.0	108534050.0	Myeloid / erythroid	108534010
chr17	36728031	36728301	17.497031	2.9656285890411	73	36728170	36728050.0	36728254.0	Myeloid / erythroid	36728170
chr10	113273262	113273540	10.8616928	0.806229095890411	73	113273410	113273266.0	113273494.0	Myeloid / erythroid	113273410
chr18	57523270	57523447	18.744074	1.23798387534247	73	57523370	57523330.0	57523410.0	Myeloid / erythroid	57523370
chr19	3608800	3609003	19.155498	1.67506893150685	73	3608910	3608890.0	3608950.0	Myeloid / erythroid	3608910
chr12	14846299	14846480	12.2002841	0.825134205479452	73	14846390	14846346.0	14846410.0	Myeloid / erythroid	14846390
chr9	134725677	134725888	9.9760621	1.80403050684932	73	134725790	134725726.0	134725830.0	Myeloid / erythroid	134725790
chr6	116492700	116492880	6.713779	2.01082710958904	73	116492790	116492770.0	116492810.0	Myeloid / erythroid	116492790
chr22	27580406	27580581	22.58807	2.18207602739726	73	27580510	27580470.0	27580534.0	Myeloid / erythroid	27580510
chr8	115451480	115451685	8.8158736	1.79019250684932	73	115451590	115451526.0	115451650.0	Myeloid / erythroid	115451590
chr16	2537440	2537649	16.125431	1.56937990410959	73	2537547	2537510.0	2537610.0	Myeloid / erythroid	2537547
chr17	61816640	61816840	17.76813	1.33875346575342	73	61816750	61816690.0	61816790.0	Myeloid / erythroid	61816750
chr2	55365417	55365600	2.305765	1.18988520410959	73	55365510	55365470.0	55365550.0	Myeloid / erythroid	55365510
chr1	15177800	15178020	1.1548462	3.72842815068493	73	15177910	15177870.0	15177974.0	Myeloid / erythroid	15177910
chr12	24855000	24855240	12.2678805	1.25816387671233	73	24855110	24855046.0	24855174.0	Myeloid / erythroid	24855110
chr12	24903836	24904020	12.268237	1.00491643835616	73	24903930	24903830.0	24903970.0	Myeloid / erythroid	24903930
chr1	47181196	47181480	1.27052	6.08924964383562	73	47181330	47181190.0	47181374.0	Myeloid / erythroid	47181330
chr16	19525120	19525400	16.294504	0.494220945205479	73	19525250	19525150.0	19525374.0	Myeloid / erythroid	19525250
chr3	184953489	184953683	3.9394776	1.40001615068493	73	184953590	184953530.0	184953610.0	Myeloid / erythroid	184953590
chr1	62434360	62434516	1.325633	0.345648356164384	73	62434430	62434410.0	62434450.0	Myeloid / erythroid	62434430
chr9	134344340	134344527	9.9734976	1.61247342465753	73	134344430	134344406.0	134344474.0	Myeloid / erythroid	134344430
chr10	13454000	13454200	10.190479	1.23385779452055	73	13454090	13454070.0	13454110.0	Myeloid / erythroid	13454090
chr8	101071840	101072033	8.7266929	1.95985454794521	73	101071930	101071890.0	101072014.0	Myeloid / erythroid	101071930
chr10	77264220	77264423	10.619633	2.076364	73	77264330	77264290.0	77264370.0	Myeloid / erythroid	77264330
chr9	121455960	121456155	9.889686	1.92501578630137	73	121456070	121456010.0	121456094.0	Myeloid / erythroid	121456070
chr2	181430880	181431080	2.774174	1.04027354794521	73	181430990	181430930.0	181431030.0	Myeloid / erythroid	181430990
chr8	143337780	143337979	8.9886866	2.51385734246575	73	143337890	143337850.0	143337914.0	Myeloid / erythroid	143337890
chr7	108419034	108419266	7.712215	1.88607360273973	73	108419150	108419110.0	108419230.0	Myeloid / erythroid	108419150
chr17	17036579	17036800	17.284314	3.21421450684932	73	17036670	17036630.0	17036734.0	Myeloid / erythroid	17036670
chr12	24931766	24931958	12.26839	3.10795509589041	73	24931850	24931830.0	24931894.0	Myeloid / erythroid	24931850
chr3	138890839	138891029	3.730421	3.61104621917808	73	138890930	138890910.0	138890971.0	Myeloid / erythroid	138890930
chr1	55179310	55179500	1.299451	1.33179123287671	73	55179410	55179350.0	55179454.0	Myeloid / erythroid	55179410
chr18	5515435	5515740	18.161816	0.988425794520548	73	5515610	5515484.0	5515693.0	Myeloid / erythroid	5515610
chr19	48873560	48873820	19.85018	3.34080805479452	73	48873690	48873590.0	48873774.0	Myeloid / erythroid	48873690
chr11	18278000	18278162	11.221866	1.2785117260274	73	18278070	18278050.0	18278090.0	Myeloid / erythroid	18278070
chr8	97865755	97865940	8.7068616	1.88635723287671	73	97865850	97865790.0	97865874.0	Myeloid / erythroid	97865850
chr17	48478380	48478640	17.624013	7.49326505479452	73	48478510	48478450.0	48478534.0	Myeloid / erythroid	48478510
chr3	183878255	183878429	3.9346	3.79236563013699	73	183878350	183878310.0	183878390.0	Myeloid / erythroid	183878350
chr10	7184740	7184960	10.148256	2.69403936986301	73	7184850	7184830.0	7184910.0	Myeloid / erythroid	7184850
chr17	42016920	42017143	17.554227	0.846470506849315	73	42017050	42016990.0	42017070.0	Myeloid / erythroid	42017050
chr11	30758104	30758300	11.30496	1.14548874109589	73	30758210	30758150.0	30758250.0	Myeloid / erythroid	30758210
chr11	36421220	36421432	11.34269	1.63540557534247	73	36421330	36421266.0	36421370.0	Myeloid / erythroid	36421330
chr12	32483600	32483788	12.319456	0.863699916438356	73	32483690	32483650.0	32483750.0	Myeloid / erythroid	32483690
chr16	85017273	85017460	16.946938	2.33671317808219	73	85017370	85017330.0	85017390.0	Myeloid / erythroid	85017370
chr4	94208371	94208560	4.545812	0.379159589041096	73	94208470	94208386.0	94208534.0	Myeloid / erythroid	94208470
chr11	64335520	64335752	11.5286822	2.02303530136986	73	64335630	64335590.0	64335674.0	Myeloid / erythroid	64335630
chr18	11883240	11883423	18.233189	1.13039336986301	73	11883330	11883306.0	11883374.0	Myeloid / erythroid	11883330
chr6	72561000	72561237	6.482341	2.17013584931507	73	72561121	72561026.0	72561210.0	Myeloid / erythroid	72561121
chr6	41768780	41769051	6.320122	1.80456984931507	73	41768910	41768806.0	41769030.0	Myeloid / erythroid	41768910
chr3	11544420	11544617	3.1524784	1.17322852054795	73	11544510	11544490.0	11544590.0	Myeloid / erythroid	11544510
chr15	74389580	74389800	15.756447	7.16824261643836	73	74389690	74389630.0	74389714.0	Myeloid / erythroid	74389690
chr14	102629157	102629380	14.962689	1.92757408219178	73	102629250	102629210.0	102629310.0	Myeloid / erythroid	102629250
chr5	145903229	145903393	5.82333	0.46297054109589	73	145903310	145903290.0	145903334.0	Myeloid / erythroid	145903310
chr11	95416058	95416245	11.735682	0.917413479452055	73	95416150	95416110.0	95416210.0	Myeloid / erythroid	95416150
chr7	102892720	102892940	7.681077	1.44806287671233	73	102892830	102892770.0	102892910.0	Myeloid / erythroid	102892830
chr14	93369736	93369923	14.884872	1.28322930273973	73	93369830	93369746.0	93369870.0	Myeloid / erythroid	93369830
chr2	216633000	216633220	2.904922	0.860234301369863	73	216633110	216633026.0	216633210.0	Myeloid / erythroid	216633110
chr9	122144950	122145108	9.894262	0.629272232876712	73	122145030	122145010.0	122145054.0	Myeloid / erythroid	122145030
chr7	140036395	140036584	7.89073	0.712070383561644	73	140036490	140036430.0	140036530.0	Myeloid / erythroid	140036490
chr4	184339500	184339680	4.972165	1.31980906849315	73	184339590	184339570.0	184339650.0	Myeloid / erythroid	184339590
chr11	22778660	22778812	11.251866	0.380326802739726	73	22778730	22778710.0	22778770.0	Myeloid / erythroid	22778730
chr2	120291835	120292040	2.547014	1.69475298611111	72	120291930	120291830.0	120292014.0	Myeloid / erythroid	120291930
chr18	48992821	48993038	18.648477	2.99292427777778	72	48992930	48992870.0	48992994.0	Myeloid / erythroid	48992930
chr20	50012694	50012936	20.798283	1.51865618055556	72	50012810	50012770.0	50012914.0	Myeloid / erythroid	50012810
chr3	171311875	171312047	3.877528	3.00611340277778	72	171311990	171311890.0	171312034.0	Myeloid / erythroid	171311990
chr4	77126940	77127140	4.464966	1.99189115277778	72	77127050	77127001.0	77127094.0	Myeloid / erythroid	77127050
chr17	41120405	41120620	17.544563	1.16768320833333	72	41120510	41120466.0	41120554.0	Myeloid / erythroid	41120510
chr11	116851720	116851920	11.8784688	2.26085354166667	72	116851830	116851790.0	116851850.0	Myeloid / erythroid	116851830
chr11	45164352	45164542	11.400899	1.35056819444444	72	45164450	45164406.0	45164490.0	Myeloid / erythroid	45164450
chr3	194879591	194879800	3.984514	1.25698313055556	72	194879690	194879630.0	194879734.0	Myeloid / erythroid	194879690
chr11	126386685	126386980	11.941929	1.77557586111111	72	126386830	126386750.0	126386974.0	Myeloid / erythroid	126386830
chr6	119627440	119627640	6.730299	1.64313279166667	72	119627550	119627490.0	119627630.0	Myeloid / erythroid	119627550
chr19	19821400	19821580	19.404166	1.36041290277778	72	19821510	19821470.0	19821554.0	Myeloid / erythroid	19821510
chr6	26057080	26057280	6.237316	1.12207034722222	72	26057170	26057110.0	26057234.0	Myeloid / erythroid	26057170
chr8	94862506	94862711	8.688173	1.41019700694444	72	94862610	94862526.0	94862650.0	Myeloid / erythroid	94862610
chr2	180006351	180006540	2.768864	0.410056986111111	72	180006450	180006386.0	180006550.0	Myeloid / erythroid	180006450
chr2	154914681	154914900	2.675633	1.12263097361111	72	154914790	154914746.0	154914850.0	Myeloid / erythroid	154914790
chr16	48559563	48559740	16.583766	0.672788652777778	72	48559650	48559610.0	48559710.0	Myeloid / erythroid	48559650
chr3	39255679	39255881	3.278188	2.68746126388889	72	39255790	39255750.0	39255810.0	Myeloid / erythroid	39255790
chr4	77196940	77197179	4.4653	2.03018466666667	72	77197050	77196990.0	77197134.0	Myeloid / erythroid	77197050
chr10	30600080	30600260	10.305791	2.68348984722222	72	30600170	30600126.0	30600190.0	Myeloid / erythroid	30600170
chr3	6205015	6205180	3.128284	0.416155305555556	72	6205090	6205070.0	6205110.0	Myeloid / erythroid	6205090
chr7	44921736	44921931	7.353624	1.52773888888889	72	44921830	44921770.0	44921930.0	Myeloid / erythroid	44921830
chr13	25281640	25281860	13.298894	2.07859323611111	72	25281750	25281670.0	25281799.0	Myeloid / erythroid	25281750
chr12	28028096	28028284	12.2892891	0.958464819444445	72	28028190	28028126.0	28028230.0	Myeloid / erythroid	28028190
chr12	47272460	47272687	12.4192751	1.662809375	72	47272570	47272486.0	47272634.0	Myeloid / erythroid	47272570
chr11	78350360	78350607	11.6220709	0.896196694444444	72	78350480	78350430.0	78350610.0	Myeloid / erythroid	78350480
chr9	106481200	106481460	9.792417	1.437626375	72	106481340	106481206.0	106481410.0	Myeloid / erythroid	106481340
chr8	137934540	137934720	8.955276	0.613923481944444	72	137934630	137934570.0	137934670.0	Myeloid / erythroid	137934630
chr6	20454300	20454484	6.207776	1.08544341666667	72	20454390	20454350.0	20454414.0	Myeloid / erythroid	20454390
chr3	182794608	182794821	3.929659	0.538351	72	182794730	182794670.0	182794814.0	Myeloid / erythroid	182794730
chr16	75627896	75628100	16.853346	1.60236163888889	72	75627990	75627966.0	75628070.0	Myeloid / erythroid	75627990
chr9	137030565	137030860	9.990998	4.04613318055556	72	137030690	137030610.0	137030834.0	Myeloid / erythroid	137030690
chr13	67554387	67554576	13.631646	1.44925082361111	72	67554470	67554450.0	67554530.0	Myeloid / erythroid	67554470
chr6	4941840	4942067	6.1260738	1.30411606944444	72	4941950	4941910.0	4942019.0	Myeloid / erythroid	4941950
chr8	37900380	37900600	8.335129	2.86441123611111	72	37900490	37900450.0	37900534.0	Myeloid / erythroid	37900490
chr11	269120	269340	11.1018688	1.61900143055556	72	269230	269186.0	269294.0	Myeloid / erythroid	269230
chr1	25861338	25861512	1.1934557	1.76344397222222	72	25861430	25861390.0	25861494.0	Myeloid / erythroid	25861430
chr17	44581980	44582138	17.58192	0.558750013888889	72	44582050	44582050.0	44582070.0	Myeloid / erythroid	44582050
chr22	40524579	40524743	22.81716	0.555870847222222	72	40524670	40524610.0	40524694.0	Myeloid / erythroid	40524670
chr21	44391800	44391960	21.9551	0.787914930555556	72	44391870	44391850.0	44391910.0	Myeloid / erythroid	44391870
chr11	86143717	86143906	11.6738987	3.97332456944444	72	86143810	86143790.0	86143850.0	Myeloid / erythroid	86143810
chr1	239548076	239548297	1.965868	1.55669501388889	72	239548170	239548110.0	239548230.0	Myeloid / erythroid	239548170
chr3	71780064	71780273	3.4258459	2.359968125	72	71780170	71780146.0	71780190.0	Myeloid / erythroid	71780170
chr10	5945540	5945724	10.139916	0.985682472222222	72	5945650	5945610.0	5945690.0	Myeloid / erythroid	5945650
chr7	152760929	152761140	7.96263	0.398831861111111	72	152761030	152760950.0	152761094.0	Myeloid / erythroid	152761030
chr13	98892960	98893162	13.87818	1.47332366666667	72	98893060	98892986.0	98893094.0	Myeloid / erythroid	98893060
chr2	100513720	100513900	2.473478	1.92246585694444	72	100513810	100513750.0	100513850.0	Myeloid / erythroid	100513810
chr5	173690028	173690275	5.961027	1.16075827777778	72	173690170	173690030.0	173690270.0	Myeloid / erythroid	173690170
chr1	151457154	151457360	1.647396	0.488584819444444	72	151457250	151457170.0	151457290.0	Myeloid / erythroid	151457250
chr15	28911359	28911570	15.355155	3.68961733333333	72	28911450	28911410.0	28911570.0	Myeloid / erythroid	28911450
chr2	184765601	184765813	2.786566	1.35207864861111	72	184765710	184765546.0	184765750.0	Myeloid / erythroid	184765710
chr1	156958380	156958581	1.667294	1.595417625	72	156958490	156958430.0	156958530.0	Myeloid / erythroid	156958490
chr10	74058188	74058400	10.59807	1.51381961111111	72	74058290	74058226.0	74058350.0	Myeloid / erythroid	74058290
chr14	49704032	49704220	14.517696	2.05866573611111	72	49704130	49704070.0	49704170.0	Myeloid / erythroid	49704130
chr18	78407200	78407388	18.977615	0.977386291666667	72	78407290	78407270.0	78407354.0	Myeloid / erythroid	78407290
chr13	45925280	45925420	13.461484	0.298466513888889	72	45925350	45925330.0	45925370.0	Myeloid / erythroid	45925350
chr20	62874194	62874440	20.977767	1.17850886111111	72	62874310	62874250.0	62874399.0	Myeloid / erythroid	62874310
chr2	171248280	171248540	2.736296	2.036217125	72	171248410	171248287.0	171248490.0	Myeloid / erythroid	171248410
chr1	54547019	54547204	1.2971632	2.22123670833333	72	54547130	54547070.0	54547170.0	Myeloid / erythroid	54547130
chr2	129813500	129813675	2.5823795	0.423416594444444	72	129813590	129813550.0	129813614.0	Myeloid / erythroid	129813590
chr11	46387971	46388241	11.4090864	0.648727444444444	72	46388110	46388006.0	46388210.0	Myeloid / erythroid	46388110
chr7	36969474	36969648	7.3086895	2.08570872222222	72	36969550	36969546.0	36969574.0	Myeloid / erythroid	36969550
chr13	95239400	95239590	13.849458	1.365670625	72	95239490	95239430.0	95239550.0	Myeloid / erythroid	95239490
chr17	38327107	38327300	17.514326	0.825466077777778	72	38327210	38327150.0	38327290.0	Myeloid / erythroid	38327210
chr6	3651060	3651267	6.1192709	2.76950630555556	72	3651150	3651130.0	3651210.0	Myeloid / erythroid	3651150
chr16	10485812	10486000	16.204516	0.991701680555555	72	10485910	10485846.0	10485954.0	Myeloid / erythroid	10485910
chr16	58127759	58127920	16.679035	0.420224136111111	72	58127830	58127810.0	58127870.0	Myeloid / erythroid	58127830
chr12	51820556	51820793	12.449998	1.1366935	72	51820670	51820570.0	51820750.0	Myeloid / erythroid	51820670
chr2	54429890	54430300	2.302268	3.38122645833333	72	54430090	54429930.0	54430212.0	Myeloid / erythroid	54430090
chr11	14271280	14271504	11.195093	2.19198047222222	72	14271390	14271346.0	14271470.0	Myeloid / erythroid	14271390
chr7	47571365	47571572	7.368627	1.84574754166667	72	47571470	47571430.0	47571534.0	Myeloid / erythroid	47571470
chr14	70289220	70289440	14.690866	1.81187156944444	72	70289330	70289290.0	70289370.0	Myeloid / erythroid	70289330
chr2	72980019	72980220	2.371245	1.33822706944444	72	72980110	72980066.0	72980150.0	Myeloid / erythroid	72980110
chr1	46580640	46580840	1.2683494	1.79176584722222	72	46580720	46580646.0	46580810.0	Myeloid / erythroid	46580720
chr6	157223051	157223249	6.928351	1.34388698611111	72	157223150	157223106.0	157223334.0	Myeloid / erythroid	157223150
chr8	59968960	59969180	8.471866	1.01164405555556	72	59969070	59968990.0	59969110.0	Myeloid / erythroid	59969070
chr8	52346440	52346626	8.424664	0.773946972222222	72	52346530	52346510.0	52346570.0	Myeloid / erythroid	52346530
chr16	70594680	70594897	16.803196	1.24031112638889	72	70594790	70594750.0	70594830.0	Myeloid / erythroid	70594790
chr5	56251998	56252186	5.378931	2.48867415277778	72	56252090	56252050.0	56252114.0	Myeloid / erythroid	56252090
chr7	138350740	138350960	7.881313	1.29798890277778	72	138350850	138350746.0	138350914.0	Myeloid / erythroid	138350850
chr21	38477305	38477600	21.84126	2.38909970833333	72	38477450	38477330.0	38477610.0	Myeloid / erythroid	38477450
chr3	57791380	57791560	3.36237	1.77525977777778	72	57791470	57791450.0	57791490.0	Myeloid / erythroid	57791470
chr2	43596876	43597039	2.262071	0.390275513888889	72	43596950	43596890.0	43596979.0	Myeloid / erythroid	43596950
chr20	59258220	59258411	20.927125	2.451968375	72	59258310	59258290.0	59258370.0	Myeloid / erythroid	59258310
chr6	47722260	47722483	6.351413	1.18169238888889	72	47722370	47722306.0	47722470.0	Myeloid / erythroid	47722370
chr5	155587580	155587764	5.871268	1.1315697125	72	155587670	155587630.0	155587719.0	Myeloid / erythroid	155587670
chr2	264281	264520	2.101031	0.581491777777778	72	264410	264306.0	264490.0	Myeloid / erythroid	264410
chr10	110718040	110718240	10.8444859	1.52893593055556	72	110718150	110718066.0	110718170.0	Myeloid / erythroid	110718150
chr2	43537263	43537458	2.261841	1.96055548611111	72	43537350	43537330.0	43537390.0	Myeloid / erythroid	43537350
chr5	10735974	10736211	5.153264	1.49941194444444	72	10736090	10736026.0	10736194.0	Myeloid / erythroid	10736090
chr5	172284602	172284815	5.954056	0.786169138888889	72	172284710	172284630.0	172284770.0	Myeloid / erythroid	172284710
chr8	11858739	11859011	8.173558	2.81451041666667	72	11858870	11858790.0	11859010.0	Myeloid / erythroid	11858870
chr7	2079732	2080011	7.1116876	1.55903047222222	72	2079890	2079786.0	2080050.0	Myeloid / erythroid	2079890
chr10	95276637	95276860	10.7406832	1.86254647222222	72	95276750	95276606.0	95276810.0	Myeloid / erythroid	95276750
chr1	107926760	107926981	1.490144	1.38527908333333	72	107926890	107926830.0	107926930.0	Myeloid / erythroid	107926890
chr5	31823580	31823760	5.257855	1.48883506944444	72	31823670	31823650.0	31823690.0	Myeloid / erythroid	31823670
chr6	151807100	151807320	6.899732	0.772222708333333	72	151807210	151807150.0	151807274.0	Myeloid / erythroid	151807210
chr19	4089480	4089718	19.162709	2.132046125	72	4089610	4089550.0	4089654.0	Myeloid / erythroid	4089610
chr14	70873699	70873860	14.695698	0.734933808333333	72	70873770	70873750.0	70873794.0	Myeloid / erythroid	70873770
chr17	76382040	76382238	17.925471	1.21318408333333	72	76382150	76382090.0	76382214.0	Myeloid / erythroid	76382150
chr4	38669353	38669520	4.283012	1.49502444444444	72	38669430	38669410.0	38669474.0	Myeloid / erythroid	38669430
chr14	95770918	95771060	14.904964	0.401144668055556	72	95770990	95770946.0	95771010.0	Myeloid / erythroid	95770990
chr1	156492700	156492946	1.665627	3.13492891666667	72	156492830	156492666.0	156492910.0	Myeloid / erythroid	156492830
chr10	49183740	49183940	10.4306984	1.89685216666667	72	49183830	49183770.0	49183870.0	Myeloid / erythroid	49183830
chr21	37219820	37220057	21.81707	0.481366027777778	72	37219950	37219886.0	37220014.0	Myeloid / erythroid	37219950
chr3	57228813	57229040	3.359816	0.385211754166667	72	57228910	57228830.0	57229010.0	Myeloid / erythroid	57228910
chr7	139811200	139811380	7.889473	1.66629943055556	72	139811290	139811270.0	139811334.0	Myeloid / erythroid	139811290
chr16	4661787	4662000	16.146559	2.68252395833333	72	4661890	4661850.0	4661930.0	Myeloid / erythroid	4661890
chr12	12392483	12392720	12.183698	1.77503622222222	72	12392610	12392546.0	12392650.0	Myeloid / erythroid	12392610
chr13	48579230	48579428	13.48236	3.10927155555556	72	48579330	48579250.0	48579390.0	Myeloid / erythroid	48579330
chr10	48804816	48805023	10.4280995	0.807709944444444	72	48804920	48804870.0	48804990.0	Myeloid / erythroid	48804920
chr14	69653000	69653200	14.685487	1.96653297183099	71	69653090	69653030.0	69653170.0	Myeloid / erythroid	69653090
chr1	162423140	162423320	1.6870767	2.87221967605634	71	162423230	162423190.0	162423230.0	Myeloid / erythroid	162423230
chr19	21197740	21197920	19.42526	1.0818501971831	71	21197830	21197805.0	21197855.0	Myeloid / erythroid	21197830
chr11	9347266	9347453	11.162326	1.14233153521127	71	9347370	9347285.0	9347390.0	Myeloid / erythroid	9347370
chr17	39981151	39981426	17.532175	0.477185	71	39981250	39981150.0	39981410.0	Myeloid / erythroid	39981250
chr2	30290780	30291006	2.2125719	4.41264561971831	71	30290890	30290845.0	30290930.0	Myeloid / erythroid	30290890
chr1	245311284	245311494	1.9866729	1.91800887323944	71	245311390	245311330.0	245311410.0	Myeloid / erythroid	245311390
chr1	205669086	205669277	1.8433667	1.2998798028169	71	205669170	205669125.0	205669275.0	Myeloid / erythroid	205669170
chr14	65044659	65044863	14.646699	5.50314722535211	71	65044770	65044745.0	65044795.0	Myeloid / erythroid	65044770
chr14	22790340	22790540	14.291668	3.88519263380282	71	22790430	22790430.0	22790470.0	Myeloid / erythroid	22790430
chr5	34008836	34009130	5.2686729	0.405108563380282	71	34008950	34008866.0	34009090.0	Myeloid / erythroid	34008950
chr12	75964260	75964440	12.612899	1.32185314084507	71	75964350	75964330.0	75964375.0	Myeloid / erythroid	75964350
chr12	22899360	22899560	12.254665	1.62059477464789	71	22899470	22899410.0	22899510.0	Myeloid / erythroid	22899470
chr22	31637460	31637655	22.660027	1.69065866197183	71	31637550	31637530.0	31637608.0	Myeloid / erythroid	31637550
chr12	94699940	94700140	12.739487	1.42987085915493	71	94700050	94699985.0	94700070.0	Myeloid / erythroid	94700050
chr7	138625220	138625408	7.8828605	2.96774650704225	71	138625310	138625290.0	138625350.0	Myeloid / erythroid	138625310
chr6	166259721	166259920	6.975873	0.991631690140845	71	166259810	166259730.0	166259870.0	Myeloid / erythroid	166259810
chr1	239893320	239893620	1.967135	1.03043035211268	71	239893470	239893330.0	239893590.0	Myeloid / erythroid	239893470
chr12	26277977	26278160	12.2774866	2.19521130985915	71	26278070	26278030.0	26278090.0	Myeloid / erythroid	26278070
chr16	29663460	29663680	16.395471	3.67515116901409	71	29663570	29663490.0	29663630.0	Myeloid / erythroid	29663570
chr6	138406540	138406700	6.8292645	0.792006873239437	71	138406610	138406590.0	138406630.0	Myeloid / erythroid	138406610
chr7	5046175	5046385	7.128521	0.450029788732394	71	5046270	5046210.0	5046370.0	Myeloid / erythroid	5046270
chr20	40497880	40498100	20.665328	1.59610996901408	71	40497990	40497965.0	40498030.0	Myeloid / erythroid	40497990
chr2	68403320	68403520	2.354221	1.89547935211268	71	68403410	68403310.0	68403490.0	Myeloid / erythroid	68403410
chr16	48432220	48432406	16.582451	1.37384574647887	71	48432310	48432285.0	48432390.0	Myeloid / erythroid	48432310
chr7	65750577	65750780	7.471323	1.42526835211268	71	65750670	65750610.0	65750770.0	Myeloid / erythroid	65750670
chr12	116885492	116885680	12.889264	1.98675512676056	71	116885590	116885550.0	116885635.0	Myeloid / erythroid	116885590
chr7	74288298	74288560	7.5194637	3.24995229577465	71	74288430	74288325.0	74288490.0	Myeloid / erythroid	74288430
chr9	123867100	123867380	9.905468	1.21894632394366	71	123867250	123867170.0	123867295.0	Myeloid / erythroid	123867250
chr6	36099369	36099580	6.290234	2.53562825352113	71	36099470	36099430.0	36099510.0	Myeloid / erythroid	36099470
chr19	47324560	47324757	19.826289	1.65302136760563	71	47324650	47324605.0	47324730.0	Myeloid / erythroid	47324650
chr10	71475277	71475500	10.5806814	0.735014126760563	71	71475390	71475330.0	71475434.0	Myeloid / erythroid	71475390
chr17	63432000	63432280	17.785562	3.62428411267606	71	63432110	63432070.0	63432230.0	Myeloid / erythroid	63432110
chr11	44916800	44917024	11.399289	2.20269416901408	71	44916910	44916870.0	44916990.0	Myeloid / erythroid	44916910
chr4	85707738	85707920	4.505564	0.743171394366197	71	85707830	85707790.0	85707855.0	Myeloid / erythroid	85707830
chr19	54448138	54448340	19.935639	1.0756415915493	71	54448230	54448210.0	54448270.0	Myeloid / erythroid	54448230
chr14	105201937	105202130	14.984269	1.43428398591549	71	105202030	105201990.0	105202110.0	Myeloid / erythroid	105202030
chr20	23025640	23025831	20.421406	2.4366626056338	71	23025730	23025710.0	23025770.0	Myeloid / erythroid	23025730
chr12	7934380	7934580	12.153641	0.49827876056338	71	7934490	7934385.0	7934555.0	Myeloid / erythroid	7934490
chr8	59381200	59381404	8.468224	1.14110016619718	71	59381310	59381250.0	59381355.0	Myeloid / erythroid	59381310
chr6	42569804	42570005	6.324327	1.07148847887324	71	42569910	42569845.0	42569950.0	Myeloid / erythroid	42569910
chr5	55856620	55856820	5.377012	1.34206188732394	71	55856710	55856685.0	55856770.0	Myeloid / erythroid	55856710
chr16	88800040	88800280	16.984539	8.35766049295775	71	88800150	88800125.0	88800210.0	Myeloid / erythroid	88800150
