Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr4	89829598	89829811	4.525071	1.7689909	210	89829710	89829630.0	89829770.0	Lymphoid	89829710
chr14	35229600	35229780	14.396016	0.613698576190476	210	35229690	35229670.0	35229730.0	Lymphoid	35229690
chr17	68291934	68292179	17.838063	4.96123744285714	210	68292050	68291950.0	68292090.0	Lymphoid	68292050
chr17	77281088	77281281	17.935247	1.5424498952381	210	77281190	77281090.0	77281230.0	Lymphoid	77281190
chr6	41560920	41561160	6.318997	2.9916191952381	210	41561030	41560970.0	41561090.0	Lymphoid	41561030
chr10	110857638	110857874	10.8454646	2.51213863333333	210	110857750	110857690.0	110857870.0	Lymphoid	110857750
chr17	48610960	48611142	17.625364	1.59202928571429	210	48611050	48611010.0	48611070.0	Lymphoid	48611050
chr14	103091593	103091800	14.966613	1.50230514285714	210	103091690	103091670.0	103091770.0	Lymphoid	103091690
chr12	67630836	67631020	12.5566699	3.74902828229665	209	67630930	67630894.0	67630966.0	Lymphoid	67630930
chr8	133296360	133296680	8.9264843	0.953853717703349	209	133296510	133296376.0	133296630.0	Lymphoid	133296510
chr16	53518807	53519028	16.633149	4.02648309569378	209	53518910	53518890.0	53518950.0	Lymphoid	53518910
chr13	74026860	74027060	13.682536	1.52536350717703	209	74026950	74026930.0	74026990.0	Lymphoid	74026950
chr8	125972020	125972222	8.881072	2.02801784210526	209	125972130	125972070.0	125972250.0	Lymphoid	125972130
chr9	38227736	38227922	9.3484852	0.81005763492823	209	38227830	38227734.0	38227890.0	Lymphoid	38227830
chr9	38371585	38371760	9.349472	0.806866306220096	209	38371670	38371650.0	38371690.0	Lymphoid	38371670
chr12	93441097	93441420	12.730991	0.693896708133971	209	93441290	93441130.0	93441390.0	Lymphoid	93441290
chr14	91574018	91574260	14.86981	1.26479448660287	209	91574130	91574034.0	91574241.0	Lymphoid	91574130
chr6	37705500	37705700	6.2986616	1.86779327751196	209	37705590	37705550.0	37705650.0	Lymphoid	37705590
chr17	64985279	64985479	17.802408	2.20910890909091	209	64985370	64985330.0	64985430.0	Lymphoid	64985370
chr16	2474020	2474217	16.124794	1.22452231100478	209	2474110	2474090.0	2474170.0	Lymphoid	2474110
chr2	234308860	234309080	2.970651	3.58043132057416	209	234308970	234308910.0	234309010.0	Lymphoid	234308970
chr1	86500100	86500296	1.412646	1.19408300478469	209	86500210	86500170.0	86500230.0	Lymphoid	86500210
chr17	64965900	64966069	17.802214	3.57596327751196	209	64966010	64965970.0	64966050.0	Lymphoid	64966010
chr19	511216	511460	19.10793	3.18780520095694	209	511330	511254.0	511410.0	Lymphoid	511330
chr19	48724960	48725163	19.848004	2.90205597607656	209	48725070	48725030.0	48725110.0	Lymphoid	48725070
chr5	5523258	5523441	5.127417	0.964322970673077	208	5523350	5523310.0	5523410.0	Lymphoid	5523350
chr11	46560780	46560961	11.4102756	0.908423557692308	208	46560870	46560830.0	46560910.0	Lymphoid	46560870
chr1	162790759	162790887	1.688424	0.5711744375	208	162790810	162790790.0	162790830.0	Lymphoid	162790810
chr7	106071580	106071806	7.6988925	3.56137356730769	208	106071690	106071570.0	106071770.0	Lymphoid	106071690
chr17	35046753	35046960	17.47882	1.71607233173077	208	35046850	35046810.0	35046910.0	Lymphoid	35046850
chr14	54903098	54903380	14.561493	1.47526316826923	208	54903230	54903114.0	54903330.0	Lymphoid	54903230
chr10	133438940	133439108	10.9974632	0.718539451923077	208	133439010	133439010.0	133439050.0	Lymphoid	133439010
chr3	46987748	46987990	3.313327	3.69319766826923	208	46987870	46987790.0	46987950.0	Lymphoid	46987870
chr22	37896308	37896520	22.770646	2.42977541826923	208	37896410	37896350.0	37896470.0	Lymphoid	37896410
chr1	6785737	6785960	1.1244613	0.718079442307692	208	6785850	6785810.0	6785930.0	Lymphoid	6785850
chr11	121367556	121367757	11.9084845	1.48537377294686	207	121367650	121367593.0	121367710.0	Lymphoid	121367650
chr16	70430920	70431182	16.80156	2.63232557004831	207	70431050	70430950.0	70431170.0	Lymphoid	70431050
chr16	20904541	20904741	16.308291	3.12074466666667	207	20904650	20904610.0	20904710.0	Lymphoid	20904650
chr11	120344440	120344640	11.9016792	2.98229867149758	207	120344550	120344510.0	120344570.0	Lymphoid	120344550
chr3	11641981	11642185	3.1528753	1.00093856521739	207	11642090	11641990.0	11642150.0	Lymphoid	11642090
chr15	22223200	22223382	15.296059	2.06385650048309	207	22223290	22223270.0	22223329.0	Lymphoid	22223290
chr3	194486202	194486442	3.982691	0.898931922705314	207	194486330	194486250.0	194486450.0	Lymphoid	194486330
chr1	2555658	2555851	1.1092423	3.07289784541063	207	2555750	2555710.0	2555850.0	Lymphoid	2555750
chr9	104091820	104092002	9.776774	0.993561362318841	207	104091910	104091870.0	104091950.0	Lymphoid	104091910
chr2	234446460	234446740	2.9711628	3.61295942995169	207	234446590	234446510.0	234446730.0	Lymphoid	234446590
chr17	48107660	48107916	17.619841	3.90691806763285	207	48107790	48107730.0	48107830.0	Lymphoid	48107790
chr14	77032860	77033134	14.747481	3.09711818357488	207	77033010	77032950.0	77033090.0	Lymphoid	77033010
chr19	16070520	16070800	19.3465	5.39413460869565	207	16070650	16070550.0	16070730.0	Lymphoid	16070650
chr1	206563099	206563286	1.8465771	4.81110496116505	206	206563190	206563170.0	206563210.0	Lymphoid	206563190
chr9	33165780	33166000	9.3156829	2.46026555339806	206	33165890	33165812.0	33165930.0	Lymphoid	33165890
chr12	3752349	3752610	12.1252932	1.66141199514563	206	3752490	3752372.0	3752588.0	Lymphoid	3752490
chr19	43439238	43439400	19.76669	2.86462747087379	206	43439310	43439290.0	43439330.0	Lymphoid	43439310
chr9	105127900	105128162	9.783579	3.56288980582524	206	105128030	105127950.0	105128110.0	Lymphoid	105128030
chr20	62651300	62651489	20.974506	3.87675696601942	206	62651390	62651350.0	62651448.0	Lymphoid	62651390
chr3	112129018	112129221	3.608915	2.51834297572816	206	112129130	112129050.0	112129170.0	Lymphoid	112129130
chr6	144151220	144151460	6.8594738	1.54112933495146	206	144151330	144151270.0	144151430.0	Lymphoid	144151330
chr2	28752460	28752684	2.2068559	0.667466480582524	206	28752570	28752510.0	28752690.0	Lymphoid	28752570
chr19	15331800	15331988	19.335163	1.06738157281553	206	15331890	15331850.0	15331950.0	Lymphoid	15331890
chr3	46693520	46693785	3.311931	1.10582473786408	206	46693670	46693550.0	46693750.0	Lymphoid	46693670
chr2	136327549	136327762	2.606569	1.8755424868932	206	136327670	136327570.0	136327710.0	Lymphoid	136327670
chr12	4142980	4143223	12.128037	2.51915881553398	206	4143090	4142990.0	4143186.0	Lymphoid	4143090
chr5	119071240	119071480	5.6902706	2.98260612621359	206	119071370	119071310.0	119071430.0	Lymphoid	119071370
chr16	17013640	17013863	16.26947	2.32601403106796	206	17013750	17013710.0	17013850.0	Lymphoid	17013750
chr7	144834920	144835102	7.917881	1.05503886407767	206	144835010	144834990.0	144835090.0	Lymphoid	144835010
chr3	58333560	58333795	3.36483	0.692248412621359	206	58333690	58333570.0	58333730.0	Lymphoid	58333690
chr10	5976037	5976259	10.140123	1.79451709708738	206	5976140	5976072.0	5976230.0	Lymphoid	5976140
chr2	96321821	96322140	2.4579749	2.56241419512195	205	96321990	96321830.0	96322110.0	Lymphoid	96321990
chr9	114507800	114507979	9.8444881	0.914870341463415	205	114507890	114507870.0	114507950.0	Lymphoid	114507890
chr1	10694360	10694583	1.138636	1.26919257560976	205	10694470	10694370.0	10694510.0	Lymphoid	10694470
chr20	32483412	32483647	20.553384	1.92994806829268	205	32483530	32483470.0	32483610.0	Lymphoid	32483530
chr7	151519040	151519420	7.955585	1.00123733658537	205	151519210	151519090.0	151519310.0	Lymphoid	151519210
chr8	129971661	129971869	8.905866	1.84691471707317	205	129971770	129971730.0	129971830.0	Lymphoid	129971770
chr6	31203633	31203849	6.2643764	2.45126569756098	205	31203750	31203650.0	31203790.0	Lymphoid	31203750
chr20	63706860	63707060	20.989223	1.37502171219512	205	63706970	63706930.0	63707010.0	Lymphoid	63706970
chr11	68120746	68120980	11.5538925	1.12880290243902	205	68120870	68120790.0	68120950.0	Lymphoid	68120870
chr6	31834760	31834986	6.2676792	2.75162115121951	205	31834870	31834790.0	31834930.0	Lymphoid	31834870
chr17	3711000	3711200	17.140156	3.9253969804878	205	3711110	3711070.0	3711190.0	Lymphoid	3711110
chr15	82810138	82810400	15.83066	0.823694380487805	205	82810270	82810150.0	82810368.0	Lymphoid	82810270
chr18	53909800	53909980	18.703489	0.557770712195122	205	53909890	53909870.0	53909910.0	Lymphoid	53909890
chr11	72815733	72815920	11.5852625	3.44484115121951	205	72815830	72815790.0	72815850.0	Lymphoid	72815830
chr3	196502059	196502295	3.991814	0.580131191176471	204	196502170	196502130.0	196502290.0	Lymphoid	196502170
chr1	201481800	201482028	1.8282753	1.71495785294118	204	201481910	201481870.0	201481970.0	Lymphoid	201481910
chr3	186930342	186930620	3.948446	1.6815137745098	204	186930490	186930430.0	186930550.0	Lymphoid	186930490
chr4	75939800	75940020	4.459315	0.994068769607843	204	75939910	75939870.0	75939950.0	Lymphoid	75939910
chr1	25148799	25148960	1.190938	0.80182718627451	204	25148870	25148850.0	25148890.0	Lymphoid	25148870
chr15	99567020	99567260	15.978552	0.575262225490196	204	99567150	99567050.0	99567230.0	Lymphoid	99567150
chr14	104394140	104394321	14.977491	3.29474079803922	204	104394230	104394190.0	104394270.0	Lymphoid	104394230
chr17	28982395	28982641	17.413352	4.57869954901961	204	28982530	28982432.0	28982590.0	Lymphoid	28982530
chr12	110590916	110591105	12.8466933	3.45529626600985	203	110591010	110590990.0	110591050.0	Lymphoid	110591010
chr10	70477798	70477984	10.5738847	2.22921510344828	203	70477890	70477850.0	70477950.0	Lymphoid	70477890
chr6	118660318	118660480	6.725223	1.62197447783251	203	118660390	118660350.0	118660430.0	Lymphoid	118660390
chr7	141737417	141737602	7.900391	0.56687427635468	203	141737510	141737430.0	141737550.0	Lymphoid	141737510
chr18	75071040	75071261	18.940469	1.93201758128079	203	75071150	75071090.0	75071230.0	Lymphoid	75071150
chr1	203287500	203287720	1.834766	5.13484440394089	203	203287610	203287530.0	203287650.0	Lymphoid	203287610
chr15	34582800	34583000	15.405163	0.684185472906404	203	34582910	34582850.0	34582969.0	Lymphoid	34582910
chr2	87075459	87075641	2.423595	0.348688024630542	203	87075530	87075510.0	87075590.0	Lymphoid	87075530
chr14	31206126	31206360	14.362331	0.575651891625616	203	31206250	31206170.0	31206310.0	Lymphoid	31206250
chr2	24359720	24359920	2.190519	0.776746113300493	203	24359830	24359771.0	24359870.0	Lymphoid	24359830
chr6	24858300	24858527	6.230974	2.08047832019704	203	24858430	24858350.0	24858489.0	Lymphoid	24858430
chr11	63888380	63888623	11.525687	2.2203541773399	203	63888490	63888410.0	63888590.0	Lymphoid	63888490
chr10	70272920	70273103	10.5724956	0.974063556650246	203	70273010	70272990.0	70273089.0	Lymphoid	70273010
chr2	127355538	127355700	2.5732615	0.79515936453202	203	127355610	127355590.0	127355630.0	Lymphoid	127355610
chr18	36899380	36899580	18.513148	0.708881068965517	203	36899490	36899450.0	36899509.0	Lymphoid	36899490
chr6	109059835	109060023	6.674573	1.53788146039604	202	109059930	109059870.0	109059970.0	Lymphoid	109059930
chr15	42490340	42490710	15.4748856	0.608780306930693	202	42490550	42490370.0	42490690.0	Lymphoid	42490550
chr16	69567180	69567480	16.792955	0.968088683168317	202	69567330	69567210.0	69567450.0	Lymphoid	69567330
chr11	108735060	108735234	11.824462	0.552049277227723	202	108735150	108735110.0	108735170.0	Lymphoid	108735150
chr14	64502940	64503180	14.642157	0.840435386138614	202	64503050	64502970.0	64503150.0	Lymphoid	64503050
chr3	40623660	40623891	3.284448	2.67134084752475	202	40623770	40623710.0	40623830.0	Lymphoid	40623770
chr21	41878501	41878777	21.906686	0.592926252475248	202	41878630	41878530.0	41878749.0	Lymphoid	41878630
chr22	37230100	37230300	22.758903	3.74170486633663	202	37230190	37230150.0	37230230.0	Lymphoid	37230190
chr4	49709060	49709239	4.335261	0.2855524	202	49709150	49709130.0	49709270.0	Lymphoid	49709150
chr11	60914640	60914940	11.5058796	0.863901044554455	202	60914790	60914670.0	60914890.0	Lymphoid	60914790
chr12	15899380	15899572	12.2074	0.67922403960396	202	15899490	15899450.0	15899490.0	Lymphoid	15899490
chr1	205288280	205288540	1.8420488	5.35970839108911	202	205288410	205288350.0	205288450.0	Lymphoid	205288410
chr20	57433000	57433200	20.901753	2.61124414851485	202	57433110	57433050.0	57433150.0	Lymphoid	57433110
chr9	36151929	36152121	9.3350725	4.35717106930693	202	36152030	36152010.0	36152070.0	Lymphoid	36152030
chr8	37881940	37882160	8.335012	5.22859634158416	202	37882050	37882010.0	37882170.0	Lymphoid	37882050
chr19	15467040	15467260	19.33724	4.00444727227723	202	15467150	15467090.0	15467270.0	Lymphoid	15467150
chr14	89305243	89305477	14.850718	1.51541058415842	202	89305370	89305310.0	89305430.0	Lymphoid	89305370
chr9	19127052	19127280	9.224352	0.833651272277228	202	19127170	19127090.0	19127250.0	Lymphoid	19127170
chr19	49867820	49868000	19.865271	2.68944184653465	202	49867910	49867830.0	49867930.0	Lymphoid	49867910
chr4	2798436	2798620	4.113366	1.93372228855721	201	2798530	2798490.0	2798630.0	Lymphoid	2798530
chr4	177442820	177443046	4.9395757	0.70471723880597	201	177442930	177442830.0	177442990.0	Lymphoid	177442930
chr1	234725256	234725527	1.948441	1.42508174626866	201	234725390	234725230.0	234725470.0	Lymphoid	234725390
chr12	124466240	124466513	12.940464	4.91123622885572	201	124466390	124466310.0	124466470.0	Lymphoid	124466390
chr6	13454995	13455180	6.1708604	2.87672034825871	201	13455090	13455010.0	13455110.0	Lymphoid	13455090
chr5	55233058	55233267	5.3738758	0.781330199004975	201	55233170	55233090.0	55233190.0	Lymphoid	55233170
chr3	119294500	119294706	3.6414781	1.64976934825871	201	119294610	119294550.0	119294670.0	Lymphoid	119294610
chr3	195907879	195908100	3.989104	1.98831570149254	201	195907990	195907930.0	195908050.0	Lymphoid	195907990
chr8	27325414	27325600	8.2694618	1.91127360696517	201	27325510	27325470.0	27325590.0	Lymphoid	27325510
chr22	25544037	25544201	22.55196	0.880247611940298	201	25544130	25544050.0	25544150.0	Lymphoid	25544130
chr11	2301964	2302220	11.115406	2.64905971144279	201	2302090	2301990.0	2302190.0	Lymphoid	2302090
chr11	64743658	64743860	11.531433	2.19450502985075	201	64743750	64743690.0	64743830.0	Lymphoid	64743750
chr6	111841920	111842110	6.6892695	2.31605895024876	201	111842010	111841950.0	111842070.0	Lymphoid	111842010
chr11	128553038	128553260	11.956444	2.74042384079602	201	128553150	128553110.0	128553230.0	Lymphoid	128553150
chr6	4727740	4727946	6.1248841	1.13263955721393	201	4727850	4727790.0	4727930.0	Lymphoid	4727850
chr6	44247440	44247672	6.333166	2.53706654726368	201	44247550	44247510.0	44247650.0	Lymphoid	44247550
chr6	145372680	145372902	6.8658716	0.968756089552239	201	145372790	145372730.0	145372850.0	Lymphoid	145372790
chr11	116931676	116931881	11.879035	1.859926285	200	116931790	116931750.0	116931830.0	Lymphoid	116931790
chr1	150268340	150268540	1.643142	0.83714473	200	150268450	150268410.0	150268490.0	Lymphoid	150268450
chr1	151458605	151458845	1.647406	1.83134695	200	151458730	151458650.0	151458790.0	Lymphoid	151458730
chr3	52411040	52411300	3.337931	0.800693065	200	52411170	52411050.0	52411250.0	Lymphoid	52411170
chr2	46616440	46616719	2.273266	0.832826543	200	46616590	46616490.0	46616790.0	Lymphoid	46616590
chr1	32250040	32250280	1.2165485	4.038610115	200	32250170	32250110.0	32250250.0	Lymphoid	32250170
chr2	237673729	237673940	2.9831558	3.03209807	200	237673830	237673790.0	237673870.0	Lymphoid	237673830
chr3	197848200	197848400	3.997909	1.099852405	200	197848310	197848230.0	197848330.0	Lymphoid	197848310
chr11	95715840	95716063	11.737683	2.39876574	200	95715950	95715890.0	95716030.0	Lymphoid	95715950
chr20	25057195	25057540	20.449638	1.845561035	200	25057330	25057230.0	25057490.0	Lymphoid	25057330
chr7	99471812	99471980	7.661673	0.87026717	200	99471890	99471850.0	99471930.0	Lymphoid	99471890
chr3	59451439	59451660	3.369853	2.54593251	200	59451550	59451470.0	59451590.0	Lymphoid	59451550
chr20	44979360	44979543	20.72792	3.68160835	200	44979450	44979430.0	44979470.0	Lymphoid	44979450
chr7	105531500	105531727	7.695867	1.15921789	200	105531610	105531550.0	105531690.0	Lymphoid	105531610
chr13	46211240	46211460	13.4636724	1.05451727135678	199	46211350	46211270.0	46211450.0	Lymphoid	46211350
chr13	114131040	114131280	13.997956	2.70730758291457	199	114131170	114131109.0	114131230.0	Lymphoid	114131170
chr12	77746220	77746433	12.624932	1.2990335281407	199	77746330	77746290.0	77746350.0	Lymphoid	77746330
chr14	71403780	71403957	14.700197	0.984009090452261	199	71403870	71403830.0	71403891.0	Lymphoid	71403870
chr1	16441120	16441340	1.159412	0.928130095477387	199	16441230	16441130.0	16441291.0	Lymphoid	16441230
chr9	136726778	136726963	9.988931	1.30263498994975	199	136726870	136726850.0	136726910.0	Lymphoid	136726870
chr1	156097093	156097320	1.664196	6.49766850251256	199	156097210	156097129.0	156097250.0	Lymphoid	156097210
chr2	179129747	179129920	2.765617	0.477390236180905	199	179129830	179129810.0	179129850.0	Lymphoid	179129830
chr19	1248999	1249232	19.119141	3.43767369849246	199	1249110	1248950.0	1249170.0	Lymphoid	1249110
chr1	206012122	206012333	1.8445744	3.4216717839196	199	206012230	206012170.0	206012310.0	Lymphoid	206012230
chr4	185266064	185266280	4.976583	1.41301903517588	199	185266170	185266130.0	185266230.0	Lymphoid	185266170
chr13	74132254	74132454	13.683388	1.12597476432161	199	74132350	74132290.0	74132430.0	Lymphoid	74132350
chr15	101642000	101642180	15.996813	1.94114121105528	199	101642090	101642070.0	101642110.0	Lymphoid	101642090
chr15	99566619	99566900	15.978546	0.603047899497487	199	99566750	99566630.0	99566930.0	Lymphoid	99566750
chr2	24360680	24360884	2.190539	2.36472154271357	199	24360770	24360709.0	24360830.0	Lymphoid	24360770
chr7	111083558	111083743	7.727249	3.34369399497487	199	111083650	111083590.0	111083671.0	Lymphoid	111083650
chr2	202871180	202871400	2.8538519	1.0710437638191	199	202871290	202871229.0	202871350.0	Lymphoid	202871290
chr1	11910003	11910201	1.143053	1.39754848743719	199	11910090	11910030.0	11910131.0	Lymphoid	11910090
chr9	96441920	96442100	9.727076	1.14418635175879	199	96442010	96441990.0	96442030.0	Lymphoid	96442010
chr9	126499285	126499485	9.9224846	1.01216920100503	199	126499390	126499350.0	126499470.0	Lymphoid	126499390
chr12	47808140	47808440	12.4228652	2.41757618090452	199	47808310	47808170.0	47808390.0	Lymphoid	47808310
chr15	70100720	70100940	15.718606	1.40290306532663	199	70100830	70100709.0	70100870.0	Lymphoid	70100830
chr8	51900007	51900220	8.4218737	0.604835135678392	199	51900110	51900070.0	51900210.0	Lymphoid	51900110
chr1	246817900	246818042	1.992163	0.893198747474747	198	246817970	246817970.0	246817990.0	Lymphoid	246817970
chr5	43009320	43009580	5.313324	2.41102841919192	198	43009450	43009370.0	43009550.0	Lymphoid	43009450
chr4	37890460	37890680	4.279326	1.01341640909091	198	37890570	37890510.0	37890630.0	Lymphoid	37890570
chr21	44801128	44801340	21.962919	0.840277494949495	198	44801230	44801210.0	44801290.0	Lymphoid	44801230
chr13	111154058	111154300	13.974637	0.914121257575757	198	111154170	111154090.0	111154290.0	Lymphoid	111154170
chr3	100400419	100400634	3.555709	0.717578919191919	198	100400530	100400470.0	100400610.0	Lymphoid	100400530
chr19	19866020	19866271	19.404823	1.51541551515152	198	19866150	19866090.0	19866190.0	Lymphoid	19866150
chr3	108090287	108090540	3.590612	1.17154693434343	198	108090410	108090330.0	108090510.0	Lymphoid	108090410
chr15	85379859	85380071	15.853343	1.04731004040404	198	85379950	85379910.0	85379990.0	Lymphoid	85379950
chr1	53959760	53959922	1.29505	0.917653338383838	198	53959850	53959830.0	53959870.0	Lymphoid	53959850
chr1	161561420	161561581	1.68397	1.28698916751269	197	161561510	161561470.0	161561552.0	Lymphoid	161561510
chr2	44342960	44343121	2.264816	0.606367634517767	197	44343050	44343030.0	44343052.0	Lymphoid	44343050
chr14	91418080	91418273	14.868443	1.89502281725888	197	91418170	91418150.0	91418232.0	Lymphoid	91418170
chr12	68158560	68158740	12.560286	0.734282497461929	197	68158650	68158610.0	68158690.0	Lymphoid	68158650
chr2	60883100	60883380	2.3262559	0.875645621827411	197	60883250	60883150.0	60883330.0	Lymphoid	60883250
chr2	218398037	218398320	2.9114663	2.63303225380711	197	218398170	218398090.0	218398330.0	Lymphoid	218398170
chr15	40054820	40055069	15.453499	2.45223237055838	197	40054950	40054870.0	40055050.0	Lymphoid	40054950
chr7	2720920	2721147	7.115331	3.01624035025381	197	2721030	2720990.0	2721110.0	Lymphoid	2721030
chr12	45991240	45991440	12.410608	0.939976705583756	197	45991330	45991270.0	45991392.0	Lymphoid	45991330
chr6	144675432	144675655	6.862263	2.25162026903553	197	144675550	144675468.0	144675612.0	Lymphoid	144675550
chr6	137389193	137389361	6.823866	1.85516375126904	197	137389288	137389250.0	137389310.0	Lymphoid	137389288
chr15	75202000	75202205	15.763561	1.92957618781726	197	75202110	75202050.0	75202150.0	Lymphoid	75202110
chr11	118437520	118437802	11.888973	0.921147228426396	197	118437670	118437470.0	118437790.0	Lymphoid	118437670
chr6	33313388	33313647	6.2754726	1.03113595939086	197	33313510	33313430.0	33313610.0	Lymphoid	33313510
chr19	48962380	48962602	19.851516	2.36535689340102	197	48962490	48962430.0	48962570.0	Lymphoid	48962490
chr6	170280406	170280604	6.997123	1.40843993401015	197	170280510	170280470.0	170280550.0	Lymphoid	170280510
chr5	14666060	14666244	5.1727628	1.06573129949239	197	14666150	14666128.0	14666190.0	Lymphoid	14666150
chr12	51368976	51369252	12.446865	7.29520689847716	197	51369110	51369030.0	51369190.0	Lymphoid	51369110
chr17	62064032	62064220	17.77068	0.79473743877551	196	62064130	62064090.0	62064170.0	Lymphoid	62064130
chr11	10413398	10413569	11.1694764	1.1321712244898	196	10413470	10413450.0	10413510.0	Lymphoid	10413470
chr17	66426460	66426641	17.81783	1.25506465816327	196	66426550	66426528.0	66426590.0	Lymphoid	66426550
chr15	65829280	65829441	15.680869	0.849769076530612	196	65829370	65829348.0	65829390.0	Lymphoid	65829370
chr3	177196198	177196440	3.904196	1.2067340255102	196	177196310	177196270.0	177196392.0	Lymphoid	177196310
chr5	160468050	160468247	5.895502	2.77795029081633	196	160468150	160468090.0	160468210.0	Lymphoid	160468150
chr3	141231175	141231381	3.741024	1.26762539285714	196	141231290	141231210.0	141231350.0	Lymphoid	141231290
chr15	72229497	72229744	15.737344	0.700916015306122	196	72229630	72229490.0	72229790.0	Lymphoid	72229630
chr5	172713128	172713320	5.956172	1.19808190306122	196	172713230	172713210.0	172713250.0	Lymphoid	172713230
chr6	156779258	156779617	6.925975	0.790055760204082	196	156779430	156779310.0	156779550.0	Lymphoid	156779430
chr3	196160079	196160300	3.990268	1.92529808673469	196	196160190	196160090.0	196160250.0	Lymphoid	196160190
chr3	88150439	88150641	3.5000723	0.693451326530612	196	88150550	88150488.0	88150630.0	Lymphoid	88150550
chr10	32332340	32332560	10.31743	2.22190334693878	196	32332450	32332408.0	32332512.0	Lymphoid	32332450
chr17	44220528	44220802	17.578054	0.965947790816327	196	44220690	44220548.0	44220750.0	Lymphoid	44220690
chr1	169368461	169368703	1.712216	0.566570841836735	196	169368590	169368510.0	169368670.0	Lymphoid	169368590
chr12	102061154	102061380	12.789139	0.846215336734694	196	102061270	102061188.0	102061370.0	Lymphoid	102061270
chr12	110582596	110582875	12.8466744	1.63414047959184	196	110582710	110582630.0	110582790.0	Lymphoid	110582710
chr16	31476915	31477120	16.413642	2.39350666326531	196	31477010	31476930.0	31477070.0	Lymphoid	31477010
chr10	32957460	32957762	10.3216643	1.03326168877551	196	32957630	32957509.0	32957731.0	Lymphoid	32957630
chr12	74538580	74538800	12.6032885	0.595074642857143	196	74538690	74538590.0	74538770.0	Lymphoid	74538690
chr9	88322974	88323168	9.674276	2.57675001530612	196	88323070	88323030.0	88323110.0	Lymphoid	88323070
chr1	13228360	13228520	1.147799	0.710504823979592	196	13228450	13228430.0	13228470.0	Lymphoid	13228450
chr13	23406999	23407160	13.28421	0.697447307692308	195	23407070	23407050.0	23407110.0	Lymphoid	23407070
chr11	33735896	33736100	11.3248653	1.06797710769231	195	33736010	33735950.0	33736070.0	Lymphoid	33736010
chr2	25295240	25295427	2.194041	2.16342757179487	195	25295330	25295310.0	25295370.0	Lymphoid	25295330
chr1	235642388	235642618	1.951739	2.03796369333333	195	235642510	235642430.0	235642570.0	Lymphoid	235642510
chr7	26665118	26665281	7.250583	1.55188884615385	195	26665210	26665170.0	26665230.0	Lymphoid	26665210
chr12	122527690	122527880	12.927292	0.719254020512821	195	122527790	122527710.0	122527810.0	Lymphoid	122527790
chr6	13383690	13383865	6.1704777	1.39468669692308	195	13383770	13383690.0	13383810.0	Lymphoid	13383770
chr22	19756632	19756820	22.449628	1.26759567692308	195	19756730	19756690.0	19756750.0	Lymphoid	19756730
chr9	133148440	133148660	9.9656876	1.11626729230769	195	133148550	133148510.0	133148630.0	Lymphoid	133148550
chr3	196179720	196180034	3.99037	3.41765616923077	195	196179870	196179747.0	196180030.0	Lymphoid	196179870
chr3	121660841	121661029	3.6521716	2.78418217435897	195	121660930	121660870.0	121660970.0	Lymphoid	121660930
chr16	57092875	57093063	16.668824	0.788110512820513	195	57092970	57092910.0	57093010.0	Lymphoid	57092970
chr1	203480878	203481061	1.835458	1.56640303589744	195	203480970	203480890.0	203481010.0	Lymphoid	203480970
chr2	98081980	98082176	2.464471	1.71376000512821	195	98082090	98082030.0	98082133.0	Lymphoid	98082090
chr13	32443200	32443378	13.35526	0.911795159793814	194	32443290	32443270.0	32443310.0	Lymphoid	32443290
chr7	102467179	102467340	7.678606	0.986638721649485	194	102467250	102467230.0	102467290.0	Lymphoid	102467250
chr16	10386849	10387040	16.203552	0.597847974226804	194	10386950	10386866.0	10386990.0	Lymphoid	10386950
chr17	42980789	42981008	17.564659	1.21040516494845	194	42980890	42980830.0	42980934.0	Lymphoid	42980890
chr5	57172420	57172660	5.383503	0.759946489690722	194	57172550	57172450.0	57172650.0	Lymphoid	57172550
chr17	75077514	75077728	17.911325	1.3444835257732	194	75077610	75077570.0	75077694.0	Lymphoid	75077610
chr19	42387378	42387541	19.75046	1.33961069072165	194	42387450	42387390.0	42387494.0	Lymphoid	42387450
chr1	93181060	93181303	1.4367762	1.95593526804124	194	93181190	93181110.0	93181290.0	Lymphoid	93181190
chr14	77760396	77760620	14.753665	0.969052206185567	194	77760510	77760386.0	77760554.0	Lymphoid	77760510
chr2	394054	394241	2.101457	1.62599670618557	194	394150	394090.0	394190.0	Lymphoid	394150
chr3	183162673	183162900	3.931351	1.40172078865979	194	183162790	183162690.0	183162834.0	Lymphoid	183162790
chr5	160118560	160118823	5.893767	0.794895948453608	194	160118710	160118510.0	160118798.0	Lymphoid	160118710
chr10	74586140	74586340	10.6016641	1.05272034536082	194	74586230	74586170.0	74586290.0	Lymphoid	74586230
chr3	169812035	169812244	3.8706686	0.842955525773196	194	169812150	169812066.0	169812210.0	Lymphoid	169812150
chr8	60909420	60909700	8.4776874	1.21620751546392	194	60909550	60909467.0	60909670.0	Lymphoid	60909550
chr5	107571250	107571464	5.633326	1.52452286597938	194	107571370	107571290.0	107571434.0	Lymphoid	107571370
chr7	155764160	155764400	7.979636	2.19870268556701	194	155764290	155764230.0	155764350.0	Lymphoid	155764290
chr11	22730438	22730600	11.251492	0.502739974742268	194	22730510	22730506.0	22730530.0	Lymphoid	22730510
