Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr4	149493600	149493780	4.807344	0.636399767692308	130	149493690	149493650.0	149493746.0	Digestive	149493690
chr4	146033282	146033486	4.790878	1.25168117692308	130	146033390	146033330.0	146033430.0	Digestive	146033390
chr7	8291013	8291240	7.14679	2.35463644615385	130	8291130	8291030.0	8291170.0	Digestive	8291130
chr22	46935856	46936063	22.93084	1.70491310769231	130	46935960	46935870.0	46936050.0	Digestive	46935960
chr12	50110240	50110522	12.438358	1.81130809230769	130	50110370	50110275.0	50110490.0	Digestive	50110370
chr12	121227377	121227600	12.918483	3.53679502307692	130	121227490	121227430.0	121227550.0	Digestive	121227490
chr5	91058636	91058880	5.551395	2.58448736923077	130	91058750	91058710.0	91058810.0	Digestive	91058750
chr4	123821945	123822140	4.685855	1.22860832307692	130	123822030	123821994.0	123822106.0	Digestive	123822030
chr9	76373220	76373428	9.59663	1.56702493076923	130	76373330	76373270.0	76373370.0	Digestive	76373330
chr6	138107812	138108058	6.8276688	1.02863546923077	130	138107930	138107850.0	138108030.0	Digestive	138107930
chr1	184590480	184590680	1.767215	2.61731864341085	129	184590570	184590530.0	184590590.0	Digestive	184590570
chr4	82043111	82043385	4.4881736	1.16475812790698	129	82043230	82043134.0	82043330.0	Digestive	82043230
chr3	69086499	69086697	3.4136446	2.35374639534884	129	69086590	69086550.0	69086630.0	Digestive	69086590
chr12	93020409	93020622	12.7280888	2.1301279379845	129	93020530	93020450.0	93020570.0	Digestive	93020530
chr11	82997320	82997560	11.6530686	1.87651062015504	129	82997430	82997350.0	82997510.0	Digestive	82997430
chr13	54433620	54433790	13.52845	0.632143333333333	129	54433710	54433654.0	54433730.0	Digestive	54433710
chr5	54742616	54742877	5.371423	1.88379908527132	129	54742750	54742630.0	54742850.0	Digestive	54742750
chr2	28068183	28068380	2.204291	1.46672140310078	129	28068290	28068230.0	28068330.0	Digestive	28068290
chr12	31651038	31651260	12.3136914	2.21494774418605	129	31651150	31651094.0	31651190.0	Digestive	31651150
chr9	83570468	83570665	9.64337	1.37034082945736	129	83570570	83570514.0	83570610.0	Digestive	83570570
chr6	117389780	117389982	6.718519	1.83303862015504	129	117389890	117389814.0	117389930.0	Digestive	117389890
chr17	1998097	1998266	17.121635	1.75575323255814	129	1998190	1998150.0	1998246.0	Digestive	1998190
chr21	41634300	41634551	21.901979	3.02635445736434	129	41634410	41634334.0	41634510.0	Digestive	41634410
chr11	60658036	60658220	11.50418	0.646339128682171	129	60658130	60658070.0	60658186.0	Digestive	60658130
chr5	40052920	40053105	5.298672	1.67685560465116	129	40053030	40052990.0	40053050.0	Digestive	40053030
chr4	186765800	186766121	4.983703	2.22374827906977	129	186765950	186765836.0	186766170.0	Digestive	186765950
chr10	71638838	71639123	10.581786	2.83058317829457	129	71638990	71638910.0	71639110.0	Digestive	71638990
chr17	62188859	62189100	17.772135	2.68553660465116	129	62188990	62188870.0	62189050.0	Digestive	62188990
chr3	146222400	146222663	3.763671	2.11751214806202	129	146222530	146222434.0	146222610.0	Digestive	146222530
chr4	69832636	69832861	4.430442	2.11087842635659	129	69832750	69832690.0	69832830.0	Digestive	69832750
chr15	34985284	34985478	15.408708	1.05451209224806	129	34985370	34985334.0	34985470.0	Digestive	34985370
chr2	241374700	241374882	2.9968595	3.05277837984496	129	241374790	241374750.0	241374830.0	Digestive	241374790
chr12	6963040	6963240	12.146976	3.19843642635659	129	6963150	6963110.0	6963166.0	Digestive	6963150
chr13	113908401	113908600	13.996239	1.73699501550388	129	113908510	113908350.0	113908530.0	Digestive	113908510
chr5	115375985	115376194	5.671962	1.6513116744186	129	115376090	115376050.0	115376130.0	Digestive	115376090
chr1	174359260	174359442	1.73025	0.56816480620155	129	174359350	174359314.0	174359386.0	Digestive	174359350
chr7	36949778	36949949	7.308635	0.997317488372093	129	36949870	36949830.0	36949890.0	Digestive	36949870
chr14	69694440	69694640	14.685849	1.84349587596899	129	69694530	69694510.0	69694610.0	Digestive	69694530
chr5	95727849	95728200	5.574598	1.4228345496124	129	95728010	95727854.0	95728150.0	Digestive	95728010
chr13	105979600	105979860	13.933866	1.25915665116279	129	105979710	105979634.0	105979866.0	Digestive	105979710
chr7	51344484	51344661	7.3898986	1.49418823488372	129	51344570	51344550.0	51344610.0	Digestive	51344570
chr6	158772937	158773140	6.9364751	2.0234756328125	128	158773030	158772990.0	158773070.0	Digestive	158773030
chr11	85787885	85788100	11.67153	2.3303212421875	128	85787990	85787950.0	85788070.0	Digestive	85787990
chr10	71638160	71638420	10.581769	3.0066438671875	128	71638290	71638190.0	71638366.0	Digestive	71638290
chr1	181043020	181043204	1.7543736	1.6109845078125	128	181043110	181043090.0	181043186.0	Digestive	181043110
chr14	65070495	65070692	14.6468861	1.884689828125	128	65070590	65070550.0	65070650.0	Digestive	65070590
chr8	8268826	8269026	8.1512845	2.6870777421875	128	8268930	8268850.0	8268970.0	Digestive	8268930
chr17	50102270	50102460	17.641483	2.2968938515625	128	50102370	50102310.0	50102390.0	Digestive	50102370
chr9	37969220	37969403	9.3468725	1.9630499453125	128	37969310	37969270.0	37969330.0	Digestive	37969310
chr4	53644700	53644906	4.353858	3.04756396875	128	53644810	53644717.0	53644870.0	Digestive	53644810
chr11	17015439	17015609	11.213466	1.51014974140625	128	17015530	17015454.0	17015566.0	Digestive	17015530
chr8	8461340	8461540	8.152488	2.501992390625	128	8461430	8461394.0	8461506.0	Digestive	8461430
chr12	2168900	2169100	12.1146672	2.0380108125	128	2169010	2168970.0	2169050.0	Digestive	2169010
chr5	174972354	174972540	5.967374	1.6919433671875	128	174972450	174972430.0	174972586.0	Digestive	174972450
chr3	156620360	156620540	3.810855	1.4235766796875	128	156620450	156620430.0	156620470.0	Digestive	156620450
chr18	2939380	2939581	18.13304	2.806453359375	128	2939490	2939450.0	2939530.0	Digestive	2939490
chr19	48963429	48963641	19.851551	1.6511029296875	128	48963530	48963494.0	48963590.0	Digestive	48963530
chr12	32309920	32310085	12.318141	0.927231	128	32310010	32309990.0	32310030.0	Digestive	32310010
chr1	228083421	228083720	1.9243771	0.8917304921875	128	228083570	228083450.0	228083690.0	Digestive	228083570
chr11	34600720	34600980	11.33058	2.2520767734375	128	34600850	34600750.0	34600950.0	Digestive	34600850
chr19	38819271	38819520	19.69567	2.646996828125	128	38819390	38819310.0	38819430.0	Digestive	38819390
chr3	190306540	190306740	3.963766	2.2020090078125	128	190306650	190306610.0	190306730.0	Digestive	190306650
chr20	34639940	34640193	20.583686	1.1492439609375	128	34640070	34639950.0	34640150.0	Digestive	34640070
chr5	160065337	160065546	5.893498	2.0055485015625	128	160065430	160065370.0	160065490.0	Digestive	160065430
chr3	24316947	24317140	3.210468	1.565544234375	128	24317050	24316990.0	24317070.0	Digestive	24317050
chr1	19468455	19468640	1.1703699	1.9352749921875	128	19468550	19468510.0	19468590.0	Digestive	19468550
chr1	19815219	19815440	1.171587	2.803938171875	128	19815330	19815270.0	19815370.0	Digestive	19815330
chr4	106264440	106264624	4.602776	1.49526624140625	128	106264530	106264470.0	106264570.0	Digestive	106264530
chr12	111367751	111367941	12.8520686	1.38221490625	128	111367850	111367790.0	111367906.0	Digestive	111367850
chr11	78277719	78277901	11.62154	1.2008974609375	128	78277810	78277750.0	78277870.0	Digestive	78277810
chr20	536080	536249	20.107415	1.36846378125	128	536170	536114.0	536210.0	Digestive	536170
chr12	124683260	124683460	12.9418766	1.855636921875	128	124683350	124683330.0	124683390.0	Digestive	124683350
chr12	21992880	21993064	12.248496	0.8927716171875	128	21992970	21992950.0	21993026.0	Digestive	21992970
chr3	57998660	57998880	3.363302	1.39953525984252	127	57998770	57998713.0	57998850.0	Digestive	57998770
chr2	105517318	105517480	2.492094	2.24358229133858	127	105517390	105517370.0	105517410.0	Digestive	105517390
chr9	129343940	129344160	9.941041	2.73028553543307	127	129344050	129343990.0	129344107.0	Digestive	129344050
chr7	12942716	12942928	7.173121	1.40671719685039	127	12942830	12942753.0	12942870.0	Digestive	12942830
chr10	3131220	3131405	10.121073	1.6841544015748	127	3131310	3131273.0	3131350.0	Digestive	3131310
chr2	111179056	111179280	2.5131486	1.47062100787402	127	111179170	111179110.0	111179307.0	Digestive	111179170
chr7	65397760	65397967	7.469308	1.25481592913386	127	65397870	65397850.0	65397910.0	Digestive	65397870
chr21	42171430	42171639	21.912294	1.5899596488189	127	42171530	42171490.0	42171610.0	Digestive	42171530
chr9	69122820	69123060	9.549448	1.85099902362205	127	69122950	69122890.0	69123010.0	Digestive	69122950
chr10	124627096	124627325	10.9380841	1.75943196850394	127	124627210	124627110.0	124627290.0	Digestive	124627210
chr2	240626940	240627138	2.994096	1.17130257480315	127	240627050	240626990.0	240627107.0	Digestive	240627050
chr9	114080960	114081174	9.841781	3.0269318976378	127	114081070	114081010.0	114081130.0	Digestive	114081070
chr20	25017439	25017640	20.449116	2.42294258267717	127	25017530	25017490.0	25017570.0	Digestive	25017530
chr2	185970498	185970780	2.791056	1.46159641732283	127	185970650	185970477.0	185970750.0	Digestive	185970650
chr20	1330200	1330400	20.118456	1.93767904173228	127	1330310	1330270.0	1330330.0	Digestive	1330310
chr3	45110258	45110441	3.304774	2.28209515748031	127	45110350	45110313.0	45110370.0	Digestive	45110350
chr7	149145100	149145340	7.9422605	3.2505835984252	127	149145230	149145154.0	149145290.0	Digestive	149145230
chr2	182946940	182947140	2.7798441	0.659926763779528	127	182947030	182946953.0	182947107.0	Digestive	182947030
chr1	24120364	24120620	1.187175	1.99738211811024	127	24120510	24120410.0	24120626.0	Digestive	24120510
chr8	48504179	48504400	8.400699	1.99326922047244	127	48504290	48504230.0	48504350.0	Digestive	48504290
chr19	14537360	14537580	19.323035	2.68833371653543	127	14537470	14537390.0	14537530.0	Digestive	14537470
chr15	50798799	50798981	15.548232	0.843696897637795	127	50798890	50798830.0	50798910.0	Digestive	50798890
chr7	39184500	39184698	7.321279	0.6888865	127	39184590	39184530.0	39184647.0	Digestive	39184590
chr3	63968140	63968398	3.3903677	1.23409307874016	127	63968270	63968170.0	63968327.0	Digestive	63968270
chr3	113897412	113897580	3.616965	1.54530696850394	127	113897490	113897470.0	113897530.0	Digestive	113897490
chr1	19861160	19861362	1.171772	2.20856992913386	127	19861270	19861210.0	19861310.0	Digestive	19861270
chr10	78775320	78775653	10.629711	1.87696665079365	126	78775490	78775334.0	78775610.0	Digestive	78775490
chr1	184905617	184905833	1.7683645	1.54239736507937	126	184905730	184905670.0	184905790.0	Digestive	184905730
chr17	6907357	6907536	17.174704	1.57393476984127	126	6907450	6907410.0	6907470.0	Digestive	6907450
chr16	28543100	28543341	16.384383	1.9166941031746	126	28543230	28543150.0	28543330.0	Digestive	28543230
chr2	44245596	44245821	2.264446	1.79423568253968	126	44245710	44245650.0	44245810.0	Digestive	44245710
chr7	66307700	66307940	7.474398	2.75304717460317	126	66307810	66307730.0	66307950.0	Digestive	66307810
chr3	39317637	39317860	3.278493	1.38944741904762	126	39317750	39317692.0	39317810.0	Digestive	39317750
chr2	211093841	211094000	2.8843587	0.445071746031746	126	211093910	211093890.0	211093968.0	Digestive	211093910
chr6	41288540	41288722	6.317569	0.850812587301587	126	41288650	41288590.0	41288670.0	Digestive	41288650
chr9	88255920	88256080	9.6738832	0.923495595238095	126	88255990	88255970.0	88256050.0	Digestive	88255990
chr10	71340144	71340360	10.579771	3.30151599206349	126	71340250	71340190.0	71340290.0	Digestive	71340250
chr5	119274420	119274660	5.6912789	3.10503602380952	126	119274530	119274490.0	119274610.0	Digestive	119274530
chr9	130499920	130500140	9.9484702	2.21506185714286	126	130500030	130499990.0	130500070.0	Digestive	130500030
chr3	193554832	193555064	3.978479	1.23686550793651	126	193554950	193554892.0	193555048.0	Digestive	193554950
chr3	109133280	109133500	3.595357	1.75566873571429	126	109133390	109133330.0	109133410.0	Digestive	109133390
chr3	30289380	30289584	3.2375685	1.54948375396825	126	30289470	30289410.0	30289568.0	Digestive	30289470
chr5	163915000	163915220	5.912583	2.28457207142857	126	163915110	163915050.0	163915150.0	Digestive	163915110
chr9	136311612	136311781	9.9862753	1.41494669047619	126	136311690	136311652.0	136311730.0	Digestive	136311690
chr6	142323513	142323720	6.849849	3.432097184	125	142323610	142323570.0	142323650.0	Digestive	142323610
chr22	48370100	48370323	22.956151	1.467537376	125	48370230	48370132.0	48370290.0	Digestive	48370230
chr8	47961637	47961843	8.397419	0.509008304	125	47961736	47961630.0	47961808.0	Digestive	47961736
chr3	4868880	4869126	3.122234	1.180353184	125	4869010	4868910.0	4869070.0	Digestive	4869010
chr3	47704060	47704220	3.316579	0.82966624	125	47704150	47704130.0	47704170.0	Digestive	47704150
chr3	41102095	41102377	3.286624	2.9471966536	125	41102230	41102170.0	41102330.0	Digestive	41102230
chr7	47283537	47283718	7.367039	2.40760944	125	47283630	47283590.0	47283670.0	Digestive	47283630
chr2	74205743	74205929	2.375794	1.255102432	125	74205850	74205790.0	74205910.0	Digestive	74205850
chr6	46053655	46053862	6.342648	1.64390616	125	46053750	46053690.0	46053790.0	Digestive	46053750
chr18	58013533	58014022	18.749484	1.89400732	125	58013741	58013610.0	58014022.0	Digestive	58013741
chr10	67492383	67492620	10.55379	0.9936803968	125	67492490	67492410.0	67492608.0	Digestive	67492490
chr8	115774732	115774926	8.817879	1.06216664	125	115774830	115774770.0	115774870.0	Digestive	115774830
chr9	73134060	73134280	9.5754986	2.582832368	125	73134170	73134090.0	73134250.0	Digestive	73134170
chr19	11815320	11815504	19.28121	1.503552928	125	11815410	11815390.0	11815450.0	Digestive	11815410
chr12	93314620	93314929	12.7300995	7.10276788	125	93314790	93314730.0	93314848.0	Digestive	93314790
chr1	115671520	115671727	1.518124	1.76465488	125	115671630	115671570.0	115671690.0	Digestive	115671630
chr16	56540246	56540480	16.66325	2.902903816	125	56540350	56540310.0	56540410.0	Digestive	56540350
chr1	56029418	56029601	1.3025	0.6971258	125	56029510	56029412.0	56029550.0	Digestive	56029510
chr4	110487920	110488100	4.622803	0.940959384	125	110488010	110487970.0	110488070.0	Digestive	110488010
chr3	72973161	72973380	3.431238	2.230675856	125	72973290	72973170.0	72973370.0	Digestive	72973290
chr10	107280360	107280547	10.821473	0.9869755352	125	107280450	107280410.0	107280530.0	Digestive	107280450
chr14	77123600	77123881	14.748181	2.596484272	125	77123750	77123672.0	77123830.0	Digestive	77123750
chr2	42925460	42925697	2.2595613	1.7016782	125	42925570	42925510.0	42925710.0	Digestive	42925570
chr2	70010300	70010562	2.360228	2.498238808	125	70010450	70010312.0	70010530.0	Digestive	70010450
chr5	150428220	150428460	5.845764	1.40362650806452	124	150428330	150428290.0	150428390.0	Digestive	150428330
chr11	46718260	46718441	11.411282	1.15340747580645	124	46718350	46718330.0	46718410.0	Digestive	46718350
chr12	38892159	38892362	12.362673	1.72364066935484	124	38892250	38892212.0	38892310.0	Digestive	38892250
chr2	173028733	173028941	2.7429702	1.97534137903226	124	173028850	173028772.0	173028950.0	Digestive	173028850
chr1	68495596	68495824	1.347561	0.510679960483871	124	68495710	68495612.0	68495830.0	Digestive	68495710
chr1	45644139	45644320	1.264934	0.990032532258064	124	45644230	45644152.0	45644290.0	Digestive	45644230
chr1	21379236	21379440	1.177264	1.70406775	124	21379330	21379232.0	21379390.0	Digestive	21379330
chr4	37683020	37683330	4.278376	1.35160288709677	124	37683190	37683054.0	37683350.0	Digestive	37683190
chr21	39034232	39034445	21.851986	1.69119317741935	124	39034340	39034270.0	39034390.0	Digestive	39034340
chr21	43884060	43884300	21.94535	2.61661466129032	124	43884170	43884130.0	43884250.0	Digestive	43884170
chr6	38405024	38405241	6.302384	1.34687731451613	124	38405130	38405070.0	38405190.0	Digestive	38405130
chr12	69739240	69739485	12.570974	1.31645247258065	124	69739370	69739290.0	69739470.0	Digestive	69739370
chr18	22084674	22084900	18.347386	2.51799998387097	124	22084790	22084730.0	22084868.0	Digestive	22084790
chr2	227451360	227451640	2.945156	2.88471441935484	124	227451510	227451430.0	227451570.0	Digestive	227451510
chr6	135271139	135271380	6.812737	1.97886333064516	124	135271250	135271190.0	135271370.0	Digestive	135271250
chr1	75725980	75726220	1.373703	0.821857164516129	124	75726110	75725990.0	75726182.0	Digestive	75726110
chr9	128771100	128771380	9.937272	0.541002879032258	124	128771230	128771150.0	128771350.0	Digestive	128771230
chr17	73203480	73203701	17.891086	2.4813109516129	124	73203590	73203530.0	73203630.0	Digestive	73203590
chr2	70069118	70069379	2.360393	3.56827866129032	124	70069250	70069150.0	70069310.0	Digestive	70069250
chr2	70514788	70514982	2.3620797	1.52610847580645	124	70514890	70514790.0	70514910.0	Digestive	70514890
chr4	105923597	105923800	4.601135	1.0037317983871	124	105923690	105923650.0	105923748.0	Digestive	105923690
chr1	19872285	19872504	1.171824	1.63413299193548	124	19872390	19872330.0	19872430.0	Digestive	19872390
chr7	101702500	101702703	7.674279	1.63026896774194	124	101702610	101702530.0	101702670.0	Digestive	101702610
chr5	56058895	56059121	5.378027	1.59652901612903	124	56059010	56058950.0	56059070.0	Digestive	56059010
chr12	129531135	129531320	12.97458	1.33064346774194	124	129531230	129531170.0	129531250.0	Digestive	129531230
chr16	84340420	84340620	16.940151	1.39666957258065	124	84340510	84340452.0	84340568.0	Digestive	84340510
chr12	53145438	53145644	12.458882	1.99324064227642	123	53145530	53145490.0	53145590.0	Digestive	53145530
chr9	6530420	6530700	9.142475	1.2516823495935	123	6530550	6530430.0	6530728.0	Digestive	6530550
chr12	110247640	110248111	12.844466	2.83580064227642	123	110247840	110247710.0	110248104.0	Digestive	110247840
chr20	1150308	1150480	20.116152	0.671896933333333	123	1150390	1150370.0	1150430.0	Digestive	1150390
chr9	98142440	98142740	9.738141	2.79510278861789	123	98142590	98142490.0	98142670.0	Digestive	98142590
chr17	76641640	76641860	17.928267	2.74751825203252	123	76641750	76641712.0	76641790.0	Digestive	76641750
chr1	203166583	203166764	1.8343432	1.03380070731707	123	203166670	203166650.0	203166729.0	Digestive	203166670
chr9	114805717	114805941	9.846462	1.11105113821138	123	114805830	114805730.0	114805890.0	Digestive	114805830
chr20	4171561	4171940	20.158271	0.995465853658537	123	4171730	4171459.0	4171990.0	Digestive	4171730
chr2	127454980	127455176	2.5736406	1.93322354715447	123	127455070	127455031.0	127455150.0	Digestive	127455070
chr22	28680973	28681087	22.607514	1.01760799186992	123	28681010	28680990.0	28681033.0	Digestive	28681010
chr15	31296700	31296960	15.376208	2.26532873739837	123	31296830	31296730.0	31296929.0	Digestive	31296830
chr8	118000519	118000750	8.83167	2.13702265853659	123	118000630	118000570.0	118000710.0	Digestive	118000630
chr10	11603018	11603222	10.178001	1.16755492682927	123	11603110	11603010.0	11603170.0	Digestive	11603110
chr1	216665500	216665683	1.883163	1.35480029268293	123	216665590	216665570.0	216665630.0	Digestive	216665590
chr10	72170380	72170580	10.5852868	1.47204452845528	123	72170490	72170450.0	72170510.0	Digestive	72170490
chr1	57280303	57280540	1.307053	2.73195381869919	123	57280410	57280371.0	57280490.0	Digestive	57280410
chr2	73851380	73851540	2.374451	0.880763203252033	123	73851470	73851431.0	73851530.0	Digestive	73851470
chr10	97810540	97810735	10.75769	1.33025600813008	123	97810630	97810590.0	97810690.0	Digestive	97810630
chr14	56005720	56005980	14.570732	0.941604243902439	123	56005850	56005731.0	56005930.0	Digestive	56005850
chr18	23099700	23099914	18.358625	2.13848491056911	123	23099810	23099770.0	23099869.0	Digestive	23099810
chr8	15713876	15714042	8.197476	0.980994024390244	123	15713970	15713911.0	15714010.0	Digestive	15713970
chr22	28075755	28075967	22.59684	1.48541701626016	123	28075850	28075790.0	28075909.0	Digestive	28075850
chr1	39852275	39852511	1.244029	1.53708467479675	123	39852390	39852290.0	39852490.0	Digestive	39852390
chr2	28545091	28545300	2.206082	1.69020777235772	123	28545190	28545110.0	28545250.0	Digestive	28545190
chr6	169789956	169790160	6.99451	1.09970199186992	123	169790050	169789990.0	169790129.0	Digestive	169790050
chr6	146985260	146985429	6.874393	0.87629743902439	123	146985350	146985330.0	146985390.0	Digestive	146985350
chr16	17275420	17275652	16.272113	2.21938146311475	122	17275530	17275430.0	17275590.0	Digestive	17275530
chr10	133359780	133359972	10.9968706	1.56008381967213	122	133359870	133359810.0	133359910.0	Digestive	133359870
chr9	88387320	88387580	9.6746823	1.08887104098361	122	88387430	88387350.0	88387510.0	Digestive	88387430
chr21	14916739	14916956	21.38747	1.4920205	122	14916840	14916770.0	14916910.0	Digestive	14916840
chr6	166678540	166678725	6.978114	1.64450431147541	122	166678650	166678610.0	166678670.0	Digestive	166678650
chr1	182175426	182175641	1.758488	1.91127780327869	122	182175530	182175490.0	182175590.0	Digestive	182175530
chr4	146192160	146192356	4.791678	1.03444280983607	122	146192250	146192190.0	146192310.0	Digestive	146192250
chr6	108002400	108002620	6.66901	1.68594901639344	122	108002510	108002450.0	108002570.0	Digestive	108002510
chr16	74730320	74730656	16.844448	1.76639295081967	122	74730510	74730292.0	74730608.0	Digestive	74730510
chr3	14234386	14234640	3.1646781	2.64339254098361	122	14234530	14234430.0	14234590.0	Digestive	14234530
chr7	131356060	131356220	7.84171	0.699989770491803	122	131356150	131356110.0	131356170.0	Digestive	131356150
chr3	119211298	119211540	3.6410748	1.33211817213115	122	119211410	119211330.0	119211510.0	Digestive	119211410
chr3	100098000	100098200	3.554364	1.67123044262295	122	100098090	100098070.0	100098130.0	Digestive	100098090
chr1	246248480	246248640	1.990155	0.958821942622951	122	246248550	246248530.0	246248570.0	Digestive	246248550
chr6	160160497	160160680	6.943769	1.20480717213115	122	160160590	160160550.0	160160650.0	Digestive	160160590
chr6	7561557	7561843	6.139844	2.97283105737705	122	7561710	7561550.0	7561830.0	Digestive	7561710
chr17	50396720	50396960	17.64472	0.919200467213115	122	50396830	50396790.0	50396930.0	Digestive	50396830
chr2	70329840	70330025	2.36137	1.56842698688525	122	70329950	70329871.0	70329970.0	Digestive	70329950
chr7	35736877	35737051	7.30177	1.9447372295082	122	35736950	35736930.0	35736990.0	Digestive	35736950
chr12	55499880	55500147	12.474805	1.07918290983607	122	55500010	55499950.0	55500150.0	Digestive	55500010
chr11	74546820	74547046	11.596689	3.97727663114754	122	74546930	74546870.0	74546970.0	Digestive	74546930
chr8	144324156	144324360	8.9948786	1.85383906557377	122	144324250	144324210.0	144324330.0	Digestive	144324250
chr3	185328760	185328940	3.9411686	1.74874230327869	122	185328850	185328790.0	185328890.0	Digestive	185328850
chr15	59256138	59256320	15.622886	3.59256687704918	122	59256230	59256190.0	59256250.0	Digestive	59256230
chr18	32093605	32093826	18.459284	0.63090952295082	122	32093710	32093610.0	32093810.0	Digestive	32093710
chr8	124044580	124044820	8.8690796	1.48396246721311	122	124044710	124044650.0	124044810.0	Digestive	124044710
chr7	29376181	29376445	7.2658836	2.32353256311475	122	29376330	29376270.0	29376390.0	Digestive	29376330
chr1	161702273	161702460	1.684452	1.29601841803279	122	161702370	161702330.0	161702410.0	Digestive	161702370
chr2	42092431	42092664	2.256431	1.46148812295082	122	42092550	42092450.0	42092650.0	Digestive	42092550
chr1	1162700	1162980	1.1041758	3.03601377868852	122	1162830	1162750.0	1162970.0	Digestive	1162830
chr1	64506340	64506566	1.3331445	1.47356434710744	121	64506450	64506390.0	64506510.0	Digestive	64506450
chr2	16094138	16094416	2.159856	36.9203022066116	121	16094250	16094150.0	16094370.0	Digestive	16094250
chr2	208595780	208595962	2.875114	1.11799345950413	121	208595870	208595810.0	208595910.0	Digestive	208595870
chr3	174859171	174859364	3.893599	1.65541790082645	121	174859270	174859230.0	174859330.0	Digestive	174859270
chr1	159282200	159282400	1.675733	1.02687853719008	121	159282310	159282250.0	159282330.0	Digestive	159282310
chr19	4061320	4061503	19.162259	1.48294547933884	121	4061430	4061390.0	4061470.0	Digestive	4061430
chr14	58829674	58829909	14.594438	1.46080759504132	121	58829790	58829730.0	58829890.0	Digestive	58829790
chr11	65786820	65787050	11.538333	2.34114179338843	121	65786930	65786870.0	65787029.0	Digestive	65786930
chr1	39129060	39129260	1.241394	3.08373471900826	121	39129150	39129150.0	39129170.0	Digestive	39129150
chr11	624040	624232	11.104249	1.37274044628099	121	624130	624110.0	624210.0	Digestive	624130
chr8	141073099	141073282	8.9746944	1.48998263636364	121	141073190	141073170.0	141073270.0	Digestive	141073190
chr16	1414960	1415261	16.114203	0.887230272727273	121	1415110	1414972.0	1415330.0	Digestive	1415110
chr1	10901460	10901700	1.1393732	0.900237561983471	121	10901590	10901470.0	10901650.0	Digestive	10901590
chr21	15192319	15192540	21.39276	2.22555216115702	121	15192430	15192350.0	15192490.0	Digestive	15192430
chr7	144842660	144842862	7.917899	1.74767601652893	121	144842770	144842670.0	144842790.0	Digestive	144842770
chr8	29116754	29116963	8.28055	1.25447499173554	121	29116850	29116810.0	29116930.0	Digestive	29116850
chr1	2104990	2105240	1.107582	2.08659304958678	121	2105110	2105012.0	2105270.0	Digestive	2105110
chr1	60833240	60833487	1.319873	1.18843389669421	121	60833370	60833270.0	60833450.0	Digestive	60833370
chr11	76769773	76769973	11.6114904	2.8715368677686	121	76769870	76769810.0	76769930.0	Digestive	76769870
chr7	51263640	51263860	7.389454	2.93632949586777	121	51263750	51263730.0	51263850.0	Digestive	51263750
chr4	40473990	40474211	4.291541	2.33395190082645	121	40474090	40474050.0	40474170.0	Digestive	40474090
chr2	172226400	172226600	2.739988	1.52037269421488	121	172226510	172226370.0	172226550.0	Digestive	172226510
chr10	63605683	63605861	10.527686	1.2192069338843	121	63605770	63605750.0	63605810.0	Digestive	63605770
chr3	190374368	190374584	3.964053	1.73289756198347	121	190374490	190374390.0	190374530.0	Digestive	190374490
chr20	10711398	10711600	20.249358	2.14349851239669	121	10711490	10711450.0	10711530.0	Digestive	10711490
chr7	1455260	1455669	7.1082604	3.45542225619835	121	1455490	1455290.0	1455604.0	Digestive	1455490
chr8	40210820	40211020	8.3492925	2.4525625785124	121	40210910	40210870.0	40210990.0	Digestive	40210910
chr1	150021374	150021620	1.6422536	2.10519871900826	121	150021490	150021430.0	150021590.0	Digestive	150021490
chr13	112990898	112991140	13.988953	2.09241237190083	121	112991010	112990910.0	112991050.0	Digestive	112991010
chr1	203860397	203860620	1.83685	1.62590919008264	121	203860510	203860450.0	203860590.0	Digestive	203860510
chr3	134310020	134310272	3.709603	2.25001343801653	121	134310130	134310070.0	134310250.0	Digestive	134310130
chr1	202106360	202106613	1.8305425	2.96103133057851	121	202106490	202106390.0	202106530.0	Digestive	202106490
chr3	127141940	127142178	3.677039	1.48862180833333	120	127142050	127141970.0	127142150.0	Digestive	127142050
chr1	178651070	178651370	1.745737	1.71650353333333	120	178651230	178651110.0	178651330.0	Digestive	178651230
chr12	26101398	26101597	12.276272	3.87236415833333	120	26101490	26101470.0	26101550.0	Digestive	26101490
chr12	51270682	51270960	12.44623	1.12265347166667	120	51270830	51270671.0	51270949.0	Digestive	51270830
chr17	66463013	66463243	17.818281	1.469395525	120	66463130	66463050.0	66463230.0	Digestive	66463130
chr8	28254798	28255000	8.275259	0.941731689166667	120	28254900	28254830.0	28254950.0	Digestive	28254900
chr14	58944445	58944640	14.59538	1.21312264166667	120	58944550	58944510.0	58944570.0	Digestive	58944550
chr7	34036380	34036580	7.2922	1.157901775	120	34036490	34036410.0	34036530.0	Digestive	34036490
chr22	41587760	41588026	22.836004	2.21898398333333	120	41587890	41587770.0	41587950.0	Digestive	41587890
chr2	151922938	151923109	2.664548	1.66653723333333	120	151923030	151923010.0	151923050.0	Digestive	151923030
chr1	115711356	115711540	1.5182536	1.744447225	120	115711450	115711410.0	115711470.0	Digestive	115711450
chr13	30746431	30746623	13.341918	1.31103038333333	120	30746530	30746450.0	30746590.0	Digestive	30746530
chr14	102508500	102508720	14.9616882	2.08471435	120	102508610	102508550.0	102508690.0	Digestive	102508610
