Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr9	118362031	118362532	BRCA_112778	26.1452347011371	-1.88194718748846	0.34363483756455	8.972851943640151e-09	6.57227681089064e-08	118362281	23.859031514159497
chr9	120265712	120266213	BRCA_112814	27.9002351130851	-2.12269226139659	0.404173543911913	2.72653631726665e-08	1.80585847685509e-07	120265962	22.400811829388115
chr9	120440735	120441236	BRCA_112830	55.7996032544016	-2.02847874348866	0.278456846205549	7.00582652136967e-14	1.48494935622167e-12	120440985	39.292723409490144
chr9	120473769	120474270	BRCA_112831	26.7626474404551	-1.53155717507508	0.291069804439079	3.89716796102677e-08	2.50183041882202e-07	120474019	21.93051266136487
chr9	120482763	120483264	BRCA_112838	47.2088532073942	-1.6879607686064	0.300100418505174	4.50655071801952e-09	3.51001192927721e-08	120483013	24.76394882535544
chr9	120524940	120525441	BRCA_112841	48.1769011958854	-2.5262408504986	0.264042557859379	1.8161001398523099e-22	2.52559469448831e-20	120525190	65.1019387626471
chr1	9459970	9460471	BRCA_1129	69.2092740743406	-1.41279590231947	0.275688958712277	9.08149868246441e-08	5.42185212203994e-07	9460220	20.814710899193237
chr9	121262417	121262918	BRCA_112924	47.3800391013431	-1.72744842442752	0.301737899887156	2.52294640255335e-09	2.07187001962319e-08	121262667	25.524491261830747
chr9	121508379	121508880	BRCA_112970	72.2837739131521	-1.53929080299169	0.290681538863427	3.32173406084656e-08	2.16309738028544e-07	121508629	22.140398048892003
chr9	121741188	121741689	BRCA_113015	122.591220624748	-1.44365229729386	0.280116260875777	7.744647193031e-08	4.680978288312e-07	121741438	21.026686590769714
chr9	123164666	123165167	BRCA_113106	57.550644909151	-1.97946591281676	0.292137606607116	2.79439783350182e-12	4.2140251034346696e-11	123164916	34.466010135279035
chr9	123181076	123181577	BRCA_113107	28.1388172913433	-1.96999874040024	0.300875015392535	1.1908098021924199e-11	1.5758841577087501e-10	123181326	32.563119461821465
chr9	123232270	123232771	BRCA_113110	49.1089185274367	-1.70404990955031	0.323445481576041	3.315363478243e-08	2.15941333431225e-07	123232520	22.142857247489204
chr9	123460130	123460631	BRCA_113142	27.456701194914	-1.87559141602788	0.336305881525116	5.30183226699531e-09	4.06960894934067e-08	123460380	24.55053458719991
chr9	124396251	124396752	BRCA_113257	36.7143681048159	-1.77659371590592	0.33383703123766	2.43657477752316e-08	1.63041092790766e-07	124396501	22.548261037829867
chr9	124520049	124520550	BRCA_113272	40.6784972774157	-1.90128923817666	0.396630397121697	3.5864763842034e-07	1.89856786870642e-06	124520299	19.00665699696918
chr9	125090867	125091368	BRCA_113362	31.627671303306	-2.85731252546908	0.340741357013928	8.098154753187709e-18	4.02416581965087e-16	125091117	51.14215976418281
chr9	125959850	125960351	BRCA_113435	44.2088402757286	-2.05591683180196	0.375170272584479	8.74716591018332e-09	6.42139538854324e-08	125960100	23.89253792570972
chr1	154453455	154453956	BRCA_11352	93.0056666592551	-2.07463078728382	0.305853265841398	2.41119034032432e-12	3.6886304197174494e-11	154453705	34.658123797518
chr1	154474761	154475262	BRCA_11355	69.6759205144662	-1.36587083902552	0.216593188690848	9.176196413651e-11	1.0130142283135601e-09	154475011	29.878698416300068
chr9	127291245	127291746	BRCA_113596	47.8867390380789	-1.85492068391758	0.358620835519634	5.22328371129542e-08	3.26918759436693e-07	127291495	21.544564499190276
chr9	127359293	127359794	BRCA_113604	35.3531822117936	-2.1267598664488	0.351254960357902	2.63898637960338e-10	2.6458275950630604e-09	127359543	28.493633796848528
chr9	127494138	127494639	BRCA_113623	81.5360969225516	-1.76525926949576	0.305945963036194	1.9382986862437703e-09	1.62989663134872e-08	127494388	25.87064428799801
chr1	154553306	154553807	BRCA_11363	61.1600947754661	-2.11471820589164	0.301310569312113	4.7060208181202e-13	8.34980862411686e-12	154553556	36.80139400695406
chr9	127839830	127840331	BRCA_113711	52.3549745410417	-1.72103396228135	0.324127469994699	2.67379067821736e-08	1.77419489279909e-07	127840080	22.426332167858313
chr9	128145527	128146028	BRCA_113838	96.4321584420986	-1.72648146083407	0.253397175293727	2.39818655594778e-12	3.6697968396711896e-11	128145777	34.66550884622702
chr9	128306291	128306792	BRCA_113867	39.377426365059	-1.58460958566918	0.287930393660563	1.01284049796174e-08	7.33928437694937e-08	128306541	23.699785360357172
chr1	154767344	154767845	BRCA_11393	74.9119278023313	-2.30948020922519	0.294235874636799	8.333710456718359e-16	2.6720573778759102e-14	154767594	45.089042340862505
chr1	154768682	154769183	BRCA_11394	45.1477802289776	-1.56803766170536	0.303738450217607	6.37022961297877e-08	3.91649374482332e-07	154768932	21.283934010019273
chr9	130078475	130078976	BRCA_114214	42.3149614333872	-1.63868250194453	0.281783191531278	1.4927310955158e-09	1.2833817813534e-08	130078725	26.215474350844477
chr9	130088095	130088596	BRCA_114215	39.2763813830411	-2.11263839695239	0.320043909264976	7.97705806168669e-12	1.09625323011137e-10	130088345	33.086699855294796
chr9	130198704	130199205	BRCA_114227	48.7611601572099	-2.11266467680678	0.291880391752614	9.16135899761545e-14	1.89428302754792e-12	130198954	38.94148523659903
chr9	130199441	130199942	BRCA_114228	76.4616341427219	-1.90510597122064	0.340553781946983	5.040843144246031e-09	3.88786423925622e-08	130199691	24.616446916896823
chr9	130200100	130200601	BRCA_114229	62.8300008927228	-2.34965405862923	0.295201564819766	3.34841765410235e-16	1.16489977146281e-14	130200350	46.28678749837963
chr9	130352102	130352603	BRCA_114237	39.0020871936005	-1.91847825002775	0.338871934135722	3.27740798744768e-09	2.62690906150702e-08	130352352	25.182058501065004
chr9	130815336	130815837	BRCA_114270	40.4239401661427	-1.46233395498024	0.25604859230559	3.2824048050993104e-09	2.63061565355696e-08	130815586	25.180024280345247
chr9	130918847	130919348	BRCA_114284	48.0040148524778	-1.67989251139342	0.271210513263397	1.42083685964866e-10	1.5084372206593e-09	130919097	29.30429819948256
chr9	131107704	131108205	BRCA_114302	67.6462187909936	-2.17960387422969	0.376124876548505	1.38618834962169e-09	1.199224371141e-08	131107954	26.313323151348428
chr9	131111752	131112253	BRCA_114303	63.3298767540701	-2.27902215397284	0.346948411620272	1.0067748586953599e-11	1.35286488715557e-10	131112002	32.78326318669451
chr9	131112584	131113085	BRCA_114304	60.6789355697361	-2.14302324278495	0.355434634337564	3.36366081794566e-10	3.2926310398308e-09	131112834	28.17811199611583
chr9	131481272	131481773	BRCA_114355	122.57969163913	-2.24800823296744	0.324867886502306	9.25750916143595e-13	1.5413763662946098e-11	131481522	35.916989868157486
chr9	131608377	131608878	BRCA_114376	105.311686103997	-1.53577381746617	0.244966496196365	9.955837354505169e-11	1.0901117262033102e-09	131608627	29.772876848728
chr9	131608980	131609481	BRCA_114377	68.4101806504549	-1.5329177064277	0.229188793711573	5.89143990366445e-12	8.3141562811482e-11	131609230	33.48563917721337
chr9	131609552	131610053	BRCA_114378	61.3879153450644	-1.26658913172899	0.251494307800739	1.55989046096282e-07	8.87588435351944e-07	131609802	20.103605793847738
chr9	131868714	131869215	BRCA_114422	38.9644585583367	-2.06002235422036	0.367182094505954	4.08583370861778e-09	3.21147984177805e-08	131868964	24.892186518316194
chr9	132639272	132639773	BRCA_114463	110.86886603235	-1.68011739995655	0.335691158639155	1.42018312740186e-07	8.14898125555815e-07	132639522	20.226876952035912
chr9	132641746	132642247	BRCA_114464	37.4157119553353	-1.43889197299981	0.292907029698197	2.54070025955943e-07	1.38645381227279e-06	132641996	19.460169013469613
chr9	132729166	132729667	BRCA_114473	44.0542702628163	-1.5741456789068	0.306277914288124	7.40962694843152e-08	4.49695460094694e-07	132729416	21.084548344874236
chr9	132730067	132730568	BRCA_114474	79.6965609063675	-2.43065875282908	0.395382896915583	1.55268832869565e-10	1.63425535859703e-09	132730317	29.188719426317977
chr9	132806969	132807470	BRCA_114479	82.5801323688144	-1.50890998628697	0.304747421867971	2.09796351255062e-07	1.1640352660426e-06	132807219	19.71243380199374
chr1	9532701	9533202	BRCA_1145	94.5220756038852	-1.76064320592958	0.323634518443768	1.29764558579121e-08	9.18817353205324e-08	9532951	23.375646654726502
chr9	133223129	133223630	BRCA_114560	40.8401652770053	-1.5885462454033	0.339649762371872	7.29926473220787e-07	3.62675317973197e-06	133223379	18.072890003914853
chr9	134282163	134282664	BRCA_114711	67.4518107057438	-1.13761919421504	0.241862737402434	9.82995104956955e-07	4.76377144386086e-06	134282413	17.679464372058007
chr9	135144785	135145286	BRCA_114849	36.6800584301835	-1.61013552476085	0.309022799653918	5.02348541937589e-08	3.15559872198846e-07	135145035	21.595582905819818
chr9	135224463	135224964	BRCA_114851	38.4171098205518	-1.67605425040712	0.318229457688948	3.44237506098938e-08	2.23472320787811e-07	135224713	22.093400513496825
chr9	135462053	135462554	BRCA_114874	34.8543851861016	-1.45051046029014	0.296566855944635	2.89339524776124e-07	1.56148051660441e-06	135462303	19.28865400110149
chr9	135476890	135477391	BRCA_114877	49.7662329692884	-1.88888112856984	0.280400967561766	3.76724655157134e-12	5.5261814759615594e-11	135477140	34.0749261037295
chr9	136140883	136141384	BRCA_114947	40.3164954620658	-1.68277970275861	0.348008832592474	3.11451105569873e-07	1.66978635532285e-06	136141133	19.191905043770728
chr9	136184835	136185336	BRCA_114950	28.1819423263897	-1.83237569654563	0.331252210949431	6.75137268355365e-09	5.0689826548356e-08	136185085	24.23372853181098
chr9	136424817	136425318	BRCA_114999	42.2347628864751	-1.36868902299853	0.260297248388704	4.56501598610869e-08	2.88849188853233e-07	136425067	21.723180220906396
chr9	136549613	136550114	BRCA_115065	85.1263358978468	-1.30127169112768	0.261661359196623	2.2151095772245e-07	1.22349142210994e-06	136549863	19.640564582596557
chr9	136555294	136555795	BRCA_115073	92.8511688246082	-1.61265618804027	0.295760852516826	1.31870820976938e-08	9.31956319190711e-08	136555544	23.355162421777013
chr9	136596460	136596961	BRCA_115089	40.5543258218633	-1.78880248439778	0.328615051534033	1.12650943911671e-08	8.0819930776723e-08	136596710	23.560713643263263
chr9	136599881	136600382	BRCA_115091	43.7053162690281	-1.55719652434151	0.287777577272552	1.60754053722961e-08	1.1159845601866e-07	136600131	23.09517959680816
chr9	136883674	136884175	BRCA_115223	46.2453564692601	-1.31628609125768	0.248584406320554	3.96559880835536e-08	2.54099975887416e-07	136883924	21.908100425723482
chr9	137769779	137770280	BRCA_115601	34.3364157039953	-2.03695770943915	0.34945361800612	1.1304294915516e-09	9.947723201314662e-09	137770029	26.582986489339206
chr10	92832	93333	BRCA_115621	126.822656482435	-1.29248004256351	0.265452764618686	3.89168813356259e-07	2.04511926518966e-06	93082	18.89938359007868
chr10	95609	96110	BRCA_115622	141.546207885237	-1.58930520573486	0.31898513801543	1.71619598514922e-07	9.68982989318685e-07	95859	19.977025325135667
chr10	328073	328574	BRCA_115643	47.37356306124	-1.66589776526381	0.253372792145446	1.2433464981949298e-11	1.63835097074383e-10	328323	32.507036501838066
chr10	368546	369047	BRCA_115649	46.8822068594376	-1.35683857365168	0.266476153820327	1.08613698712419e-07	6.38540085373442e-07	368796	20.578719473955857
chr10	369740	370241	BRCA_115651	181.761386426124	-1.58871092681594	0.314830067041907	1.21946175171003e-07	7.09579893841583e-07	369990	20.426531533188676
chr10	380497	380998	BRCA_115653	30.6929399374094	-1.51665565962576	0.247432132893947	2.13163184962766e-10	2.1804806744842303e-09	380747	28.772706650060353
chr10	390013	390514	BRCA_115655	45.0297381162705	-1.89468637429978	0.340874504991199	5.769317511333381e-09	4.39454289360614e-08	390263	24.43971165048201
chr10	479170	479671	BRCA_115664	33.5235725916433	-1.60144273018789	0.307695703741477	4.97209399841622e-08	3.12702352543499e-07	479420	21.608706591126797
chr10	490251	490752	BRCA_115667	62.1060404054715	-1.48468827824176	0.32121837538718	1.0202470994925e-06	4.92740081061553e-06	490501	17.63074173945032
chr10	633162	633663	BRCA_115688	44.614741822401	-1.35540335446745	0.261075500982647	6.25570509964512e-08	3.85290060564525e-07	633412	21.30755169534158
chr10	663887	664388	BRCA_115693	44.4759113371673	-2.01098225605137	0.325261117927975	1.25624157296788e-10	1.3490338796699702e-09	664137	29.465426273366436
chr10	677052	677553	BRCA_115696	37.8924695317957	-2.14656798707351	0.317414544977614	2.5989730355055297e-12	3.9485386895983696e-11	677302	34.55989021713882
chr10	771528	772029	BRCA_115704	36.6928353726561	-1.70692391112915	0.278124182486941	1.9821727214181501e-10	2.0412911673076703e-09	771778	28.867870872658944
chr10	772158	772659	BRCA_115705	70.6566025548266	-2.54854713200916	0.295473793983526	1.21297135475362e-18	7.1989561182798e-17	772408	53.62498988877527
chr10	772981	773482	BRCA_115706	105.94373305288	-2.7114591040456	0.329710492550302	4.0149385490573704e-17	1.7076420754768602e-15	773231	49.05691580786455
chr10	773598	774099	BRCA_115707	74.1466449788168	-1.82229497424242	0.314649023514159	1.6727280473175702e-09	1.42375356181683e-08	773848	26.0657253079581
chr10	917287	917788	BRCA_115725	27.1829158709845	-1.56921219407825	0.32394780397736	3.08349003468193e-07	1.6549719906745e-06	917537	19.204761768761134
chr10	1022339	1022840	BRCA_115741	28.3630099068418	-1.620104117115	0.309364753534498	3.72994467449314e-08	2.40402948156411e-07	1022589	21.988042075714212
chr10	1034143	1034644	BRCA_115743	53.2900034616086	-1.622336498533	0.32222046584268	1.2303762535208e-07	7.15066998707575e-07	1034393	20.415418241656496
chr10	1100822	1101323	BRCA_115757	41.5733372382002	-1.4132908997373	0.300281239541926	7.27281112743298e-07	3.61471095334621e-06	1101072	18.07768828116474
chr10	1153254	1153755	BRCA_115761	50.5850947710983	-2.67035440951901	0.430071691833304	1.00016823884518e-10	1.094622212915e-09	1153504	29.766919815754903
chr10	1754478	1754979	BRCA_115800	37.2732984966458	-1.89465456012896	0.347923234134956	1.12920354149902e-08	8.10022474795121e-08	1754728	23.557462821687263
chr10	2990712	2991213	BRCA_115817	31.5146593290957	-2.35193868369582	0.354655523580418	5.84512331004814e-12	8.259242243382769e-11	2990962	33.49519961827384
chr10	3014879	3015380	BRCA_115822	51.2665692199	-2.9128722827694	0.338684756996575	1.25419322078703e-18	7.410814352206181e-17	3015129	53.58314552840344
chr10	3104557	3105058	BRCA_115838	51.5132423521008	-1.54544478087359	0.320700122117317	3.83793054526995e-07	2.01922231190185e-06	3104807	18.917768812383393
chr10	3140232	3140733	BRCA_115848	58.7438465981753	-1.81170290632075	0.32488711245328	5.66647551733825e-09	4.32226556844929e-08	3140482	24.463637042173502
chr10	3226912	3227413	BRCA_115859	61.9705986757417	-1.52693554929741	0.257987761351455	9.149138752039471e-10	8.200330579504951e-09	3227162	26.861670783792228
chr10	3287291	3287792	BRCA_115865	52.9949283674763	-2.59134135258229	0.301651076441501	1.5054713523728098e-18	8.76075199009307e-17	3287541	53.34172290241223
chr10	3287995	3288496	BRCA_115866	84.2118421274266	-2.0206506284284	0.354858998029834	2.7049492391816104e-09	2.20798618030224e-08	3288245	25.432693616725487
chr10	3321082	3321583	BRCA_115869	31.1989439600035	-1.95725242276964	0.295348060492323	6.023107048705479e-12	8.482459045043139e-11	3321332	33.456726484419285
chr10	3332699	3333200	BRCA_115871	34.0593498075373	-2.54735159170718	0.368840172243119	8.153691528512779e-13	1.37312441411994e-11	3332949	36.08374669467652
chr10	3347390	3347891	BRCA_115873	130.715991578179	-3.07303906745886	0.303885451659745	9.85452422485063e-25	2.30277480748984e-22	3347640	71.87904475324864
chr10	3399698	3400199	BRCA_115879	52.8113920294427	-1.65628872641066	0.27557255040202	4.62246529145716e-10	4.39533424084009e-09	3399948	27.761379975473695
chr10	3471342	3471843	BRCA_115887	74.7012531229307	-1.33972511248489	0.220160752624061	3.6403478513893703e-10	3.53717239559765e-09	3471592	28.074756318800198
chr10	3472100	3472601	BRCA_115888	407.168038400636	-1.18020613378085	0.231283029695566	1.2912579647925e-07	7.47498376286343e-07	3472350	20.351426218715087
chr10	3542133	3542634	BRCA_115905	78.1897978391803	-1.43845938662927	0.257537657422085	6.7770067986285e-09	5.08570663156904e-08	3542383	24.228976516376342
chr10	3624277	3624778	BRCA_115910	72.5518831332312	-2.81728533142668	0.371274452753597	5.9371098885014806e-15	1.59338887621784e-13	3624527	42.512966825226115
chr10	3635034	3635535	BRCA_115912	44.720676794578	-2.34299941787994	0.267939022897959	3.9925641467596403e-19	2.61649987673453e-17	3635284	55.08513942209908
chr10	3635684	3636185	BRCA_115913	127.8625633559	-2.47876299836134	0.297921110869191	1.85110850057565e-17	8.46345324807873e-16	3635934	50.06960308802417
chr10	3636447	3636948	BRCA_115914	112.531257138167	-3.19572033395618	0.262736757253843	9.23680153577341e-35	2.01817447823582e-31	3636697	101.96672003564461
chr10	3952327	3952828	BRCA_115977	61.5607434902344	-2.88473704964624	0.368873116359696	9.85248212356595e-16	3.1063899974774204e-14	3952577	44.871754361509886
chr10	4170565	4171066	BRCA_115994	55.011791366405	-2.97353995240203	0.309036509637852	1.1006560407818001e-22	1.62331830181777e-20	4170815	65.73961598508893
chr10	4199166	4199667	BRCA_115996	75.4959011197878	-2.58143842724977	0.357376848181038	1.00749890284526e-13	2.06506095233286e-12	4199416	38.81695277379269
chr10	4315488	4315989	BRCA_116008	36.6098380786949	-2.11313484077088	0.355718109207823	5.37625664216335e-10	5.050454679432721e-09	4315738	27.560939578154596
chr10	4354408	4354909	BRCA_116012	51.5219640174261	-1.74490740132957	0.290916917471152	4.78489216083041e-10	4.535130248119831e-09	4354658	27.71620886869703
chr10	4358880	4359381	BRCA_116013	22.7287210069897	-1.76728679193	0.364086374070409	2.36795898550438e-07	1.3006284441762e-06	4359130	19.552359688977717
chr10	4633113	4633614	BRCA_116021	29.3484531878927	-2.0938891376116	0.332695174089873	5.691042686934929e-11	6.54661422592062e-10	4633363	30.508531981517226
chr10	4686583	4687084	BRCA_116033	77.8983603217186	-2.05549586210371	0.322885563830594	4.2270692531428297e-11	5.00685521361753e-10	4686833	30.89537621216898
chr10	4919385	4919886	BRCA_116057	46.5174584022158	-3.35842060668338	0.374721531840201	5.41057585431298e-20	4.25020987921195e-18	4919635	57.707171623375814
chr10	4922263	4922764	BRCA_116058	22.6189418314382	-2.16849442788882	0.310698489785409	4.60003646426984e-13	8.17753791657917e-12	4922513	36.8314705950179
chr10	4942805	4943306	BRCA_116060	74.7494160450833	-2.13298112605306	0.354296631935922	3.26779776606129e-10	3.2084245480566e-09	4943055	28.215487797963178
chr10	4947021	4947522	BRCA_116061	49.942407093311	-1.76213426198049	0.324052776038005	1.20164987129538e-08	8.57665758815249e-08	4947271	23.475009234973413
chr10	4951822	4952323	BRCA_116063	49.9065744896579	-3.40475206895524	0.385694820701644	1.75327258738792e-19	1.24734839082182e-17	4952072	56.15391313948776
chr10	5013341	5013842	BRCA_116069	39.1623407562092	-1.96407446481973	0.275250121533702	2.02488176215512e-13	3.88651866426038e-12	5013591	37.90465869412635
chr10	5014088	5014589	BRCA_116070	43.1435388469044	-2.83676789388915	0.343953595437359	2.85100056813162e-17	1.2507459292251702e-15	5014338	49.506132666479495
chr10	5040755	5041256	BRCA_116075	26.7135380775712	-1.47436226365652	0.277995982918753	2.88467064759091e-08	1.90132585199541e-07	5041005	22.3264908598569
chr10	5043616	5044117	BRCA_116076	179.515103673518	-2.09786650134208	0.324749391299354	2.25786922247497e-11	2.82801422654039e-10	5043866	31.71949157112106
chr10	5053367	5053868	BRCA_116077	35.4251102279563	-1.38492987467479	0.245445764632261	4.79842170155286e-09	3.71807508987902e-08	5053617	24.680868852020055
chr10	5054081	5054582	BRCA_116078	95.0274464122	-2.15587317744309	0.290816460180153	2.70400979451405e-14	6.29207760023846e-13	5054331	40.531528769904035
chr10	5063440	5063941	BRCA_116079	26.7644919990662	-1.97902836819033	0.328449440177639	2.82468574223022e-10	2.81293848186954e-09	5063690	28.40527485230138
chr10	5069639	5070140	BRCA_116080	28.4864349006704	-2.15916197182055	0.290284286281625	1.6709638471323702e-14	4.06684354425287e-13	5069889	41.161155743663194
chr10	5323432	5323933	BRCA_116103	72.2182868436758	-2.49495104801194	0.31110593319169	2.1158443226980299e-16	7.71024439587302e-15	5323682	46.882144832544206
chr10	5396503	5397004	BRCA_116112	35.9639432251673	-3.08228704174962	0.322219828676855	1.69576750630439e-22	2.38327303548502e-20	5396753	65.18561765693005
chr10	5417454	5417955	BRCA_116116	30.1571319230966	-1.7843162585038	0.283539254081181	6.37834184311336e-11	7.263126013033311e-10	5417704	30.358690338277114
chr10	5465966	5466467	BRCA_116129	204.02471699948	-1.58103923261893	0.23741033208342	7.60251820666999e-12	1.04845295658851e-10	5466216	33.151018818787776
chr10	5467101	5467602	BRCA_116131	131.257498167007	-1.62796531006778	0.227779440266436	2.41701581115234e-13	4.5676103163977194e-12	5467351	37.67169756557052
chr10	5498208	5498709	BRCA_116146	106.204901909443	-1.52455570181747	0.295717786024994	7.21520293781585e-08	4.39065028205701e-07	5498458	21.11906203670104
chr10	5498804	5499305	BRCA_116147	84.9778033251399	-1.46762738443778	0.281763428802457	5.63909889303212e-08	3.50501302478574e-07	5499054	21.44407685884614
chr10	5532959	5533460	BRCA_116166	90.1655637812458	-1.72130287678793	0.217196042405706	5.50893855322479e-16	1.83548721756541e-14	5533209	45.63083026095876
chr10	5587241	5587742	BRCA_116192	87.3059378201177	-1.59003918251395	0.235077777255968	3.64645928861469e-12	5.3672011161221e-11	5587491	34.11703909494649
chr10	5611830	5612331	BRCA_116199	91.931013047384	-2.06808570042186	0.281430148416838	4.55653139824211e-14	1.00468388626783e-12	5612080	39.856395495406254
chr10	5617598	5618099	BRCA_116203	55.7933700259849	-1.06107510490553	0.189203221924762	8.65999516504001e-09	6.36313290558955e-08	5617848	23.90568750388795
chr10	5620185	5620686	BRCA_116206	94.2127576426164	-1.19833670701822	0.232835455760209	9.89261666280457e-08	5.86571933259316e-07	5620435	20.701188622636483
chr10	5714840	5715341	BRCA_116243	34.8764638134227	-1.85522297724178	0.264238387314565	4.47715769052618e-13	7.97512058005327e-12	5715090	36.867630806738894
chr10	5717228	5717729	BRCA_116245	30.8798873827419	-2.09865308019084	0.324944282635291	1.93825616233336e-11	2.45864337163399e-10	5717478	31.921418462938426
chr10	5722562	5723063	BRCA_116246	61.5772558318185	-3.41259334153251	0.299041843387043	5.18939087290409e-31	4.84506221507289e-28	5722812	90.7374714655503
chr10	5748365	5748866	BRCA_116248	65.1817985591894	-2.53531967862318	0.301575724094698	8.15916767071538e-18	4.0497369503421e-16	5748615	51.13302131705532
chr10	5749047	5749548	BRCA_116249	39.5216563942433	-1.57452536389467	0.258567334629499	2.85748856035003e-10	2.8424406763515604e-09	5749297	28.39022261457024
chr10	5749674	5750175	BRCA_116250	38.1434025716662	-2.62353178222581	0.319232573187992	3.81569067783719e-17	1.6323977611616102e-15	5749924	49.12192878626097
chr10	5777368	5777869	BRCA_116253	45.7750063444236	-1.65256916264858	0.275722934994834	5.06843876446441e-10	4.77993492129692e-09	5777618	27.64036187790604
chr10	5902757	5903258	BRCA_116277	57.198643103631	-1.8884329882691	0.331623403271678	2.8167127383474504e-09	2.29048253976857e-08	5903007	25.37977319379168
chr10	5930163	5930664	BRCA_116279	91.6323404755768	-2.42027746328914	0.310267150724841	1.2309129505607201e-15	3.80898275537943e-14	5930413	44.577587572100946
chr10	5961378	5961879	BRCA_116290	107.31131295899	-2.53171776242516	0.366831865765779	1.03308798211336e-12	1.7054883996973098e-11	5961628	35.771024101624725
chr10	5961979	5962480	BRCA_116291	41.6784494572921	-1.72109264397382	0.299059753733453	2.01970664772659e-09	1.69244262021935e-08	5962229	25.81631783692537
chr1	155232239	155232740	BRCA_11630	122.195304282022	-1.94246092057995	0.250084725888584	1.83155689025103e-15	5.48741310236813e-14	155232489	44.05086713983889
chr1	155237829	155238330	BRCA_11633	105.60860740422	-2.25014553598659	0.318469297753921	3.35945079071294e-13	6.1511471419621495e-12	155238079	37.24228165149888
chr10	6327794	6328295	BRCA_116364	34.2478261027471	-1.73949010215157	0.326272977818934	2.18604576556753e-08	1.47681425303726e-07	6328044	22.691008282302274
chr10	6795509	6796010	BRCA_116390	53.1924705532351	-2.66019900778148	0.468081134518582	2.5183106274732803e-09	2.06838365278806e-08	6795759	25.526920951280022
chr10	6986817	6987318	BRCA_116397	33.6091427064528	-1.8789524272187	0.351770318338168	1.9429155461012e-08	1.32651773406867e-07	6987067	22.845852701285786
chr10	7326092	7326593	BRCA_116417	33.8924288071132	-2.53313998851758	0.401653350180265	5.00943517654208e-11	5.829616035833381e-10	7326342	30.675880084562984
chr10	7327105	7327606	BRCA_116418	26.1382467579315	-2.25020644820867	0.38191349461077	6.77441344562807e-10	6.241330363586861e-09	7327355	27.255499276119767
chr10	7327698	7328199	BRCA_116419	29.0454834371926	-3.82125722133245	0.397676033885429	6.2223602430833996e-12	8.736366910888429e-11	7327948	33.41417559576749
chr10	7456270	7456771	BRCA_116430	29.7618118874407	-2.0202230341656	0.338891168412635	4.56957497178959e-10	4.34992175876366e-09	7456520	27.776363402279795
chr10	7526005	7526506	BRCA_116435	36.9761690480737	-1.31220527420827	0.279304881853145	7.97601996499974e-07	3.93157902907739e-06	7526255	17.956459714882733
chr10	7549978	7550479	BRCA_116440	26.9426927496161	-1.88536796837019	0.364683228806938	4.70580438593486e-08	2.97134509607669e-07	7550228	21.68238049273535
chr10	7551805	7552306	BRCA_116441	61.1435007458111	-2.2268607131905	0.419895425241721	2.16293561993838e-08	1.46330082490663e-07	7552055	22.704270275468378
chr10	8296387	8296888	BRCA_116537	45.3304957823339	-2.55196128545331	0.408527796528473	7.660011020786229e-11	8.595126089175101e-10	8296637	30.115762144901137
chr10	8312825	8313326	BRCA_116538	35.6963931803069	-1.26913332595707	0.260632691573855	3.66652598723515e-07	1.93673500157676e-06	8313075	18.97794200209712
chr10	8350486	8350987	BRCA_116541	86.7474529690772	-1.86903233854167	0.321541732248249	1.4563961894945902e-09	1.25453461066942e-08	8350736	26.248272486078122
chr10	8435116	8435617	BRCA_116549	129.21633211923	-2.51230313111697	0.44783301029683	4.02784474274675e-09	3.17060377019856e-08	8435366	24.910667163740687
chr10	8435657	8436158	BRCA_116550	117.386421518539	-2.50681499477295	0.41268970501756	2.54009501120373e-10	2.5559902026611704e-09	8435907	28.543470547669756
chr10	8441179	8441680	BRCA_116551	36.8817659946192	-2.8633500981739	0.324487726831504	1.5795812782711602e-19	1.13290455822075e-17	8441429	56.292751286950086
chr10	8453559	8454060	BRCA_116554	130.336722483321	-3.08757547623529	0.325939022438192	5.22526381717023e-22	6.58793553172769e-20	8453809	63.71873546055059
chr10	8454348	8454849	BRCA_116555	99.5950121650292	-2.91332250068061	0.359837348088898	1.16929968514619e-16	4.5017082047323204e-15	8454598	47.65844887723111
chr10	8487167	8487668	BRCA_116557	47.5109020710729	-2.52456954839683	0.373498070049128	2.6530299044751897e-12	4.0231672287826395e-11	8487417	34.53287733683866
chr10	8543316	8543817	BRCA_116558	152.978735387012	-1.87715244588719	0.33537460879782	5.106204546786011e-09	3.93269416104634e-08	8543566	24.599906764401663
chr10	8543972	8544473	BRCA_116559	209.531005891469	-1.566708771971	0.323538328719659	3.49454422484235e-07	1.85439473678519e-06	8544222	19.040620192574163
chr10	8591218	8591719	BRCA_116562	23.1684975721833	-1.80091163063899	0.352908305362396	6.95099279367106e-08	4.24173882752819e-07	8591468	21.168840870271307
chr10	8593366	8593867	BRCA_116563	20.2372096673358	-1.71818317753669	0.329480692349003	3.92613141243232e-08	2.51814683236921e-07	8593616	21.92113425559671
chr10	8593967	8594468	BRCA_116564	54.2457803888005	-2.3061875508214	0.320579640173798	1.20430759563406e-13	2.42391778920694e-12	8594217	38.58579637016536
chr10	8596835	8597336	BRCA_116566	93.6656839650028	-2.04008754035505	0.344486072189415	6.83551771653414e-10	6.2935225414084604e-09	8597085	27.243485121373208
