Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr12	65699093	65699594	BRCA_142021	51.8289895914221	1.6205502575274	0.308055862548697	1.90682591982217e-08	1.30360517699528e-07	65699343	22.870989677649465
chr12	66237657	66238158	BRCA_142057	57.2291535990592	1.71068658223208	0.339648980013843	5.74069981490835e-08	3.56252177726647e-07	66237907	21.420597830998847
chr12	66533615	66534116	BRCA_142082	35.0117517717	1.90820460771287	0.302706691398301	2.79820308042578e-11	3.43794530121322e-10	66533865	31.43773435760512
chr1	176695985	176696486	BRCA_14210	85.27564866196	1.74682483341014	0.344922422844917	4.49108765879633e-08	2.84614652251429e-07	176696235	21.744486729029
chr1	176843587	176844088	BRCA_14214	62.6842669482775	1.38955331740323	0.271625259016548	5.28504167878196e-08	3.30452313936066e-07	176843837	21.52905456618982
chr12	67355485	67355986	BRCA_142153	88.8430501300782	1.97530382942792	0.303634118464715	6.787630135336839e-12	9.45485872903726e-11	67355735	33.3001531416346
chr12	67594825	67595326	BRCA_142186	83.5328327543859	1.46495884918605	0.315539273896942	5.48111449245934e-07	2.79264476597555e-06	67595075	18.449936499809272
chr12	68240003	68240504	BRCA_142222	162.456206371851	1.99644164975027	0.342158740782745	4.4267723503853e-10	4.22518026748913e-09	68240253	27.81833995863533
chr12	68240524	68241025	BRCA_142223	86.0286443468937	1.76665901193537	0.324444466842009	5.631287792904631e-09	4.2972810724539e-08	68240774	24.472000616482337
chr12	68403707	68404208	BRCA_142244	38.2035349232786	1.71731875147423	0.328756171839716	1.94345432423061e-08	1.32671462529404e-07	68403957	22.845638582085893
chr12	68405156	68405657	BRCA_142246	65.9318997395107	1.25706170928313	0.264151803124013	4.6306380018313e-07	2.39449606410024e-06	68405406	18.671846505146263
chr12	68406964	68407465	BRCA_142248	35.5865666483147	1.59151578763866	0.269728854466371	4.76845102929195e-10	4.520962576031481e-09	68407214	27.720722878730886
chr12	68454827	68455328	BRCA_142260	61.6139043222613	2.13099931685359	0.289198121607168	1.48303625416602e-14	3.64377159326962e-13	68455077	41.3196327056759
chr12	68557682	68558183	BRCA_142268	85.3669117820775	2.88665413507058	0.371650501478729	3.12934282345458e-16	1.09951369250218e-14	68557932	46.37012775789823
chr12	68565426	68565927	BRCA_142269	60.0505281217103	1.67235435433961	0.311322322152022	8.99550034269353e-09	6.58772754536898e-08	68565676	23.855643869649867
chr12	68636960	68637461	BRCA_142283	29.6001900790093	1.66419041580249	0.251451615557343	4.57817725938569e-08	2.89595502760688e-07	68637210	21.719457465779477
chr12	68792389	68792890	BRCA_142305	53.0835389825122	2.18649593354749	0.32648800421234	1.50879048649998e-12	2.4093583342965e-11	68792639	35.27256006792333
chr12	68792956	68793457	BRCA_142306	189.956246961919	2.08837542760955	0.333801735037412	2.91778837532476e-11	3.5730642669993503e-10	68793206	31.382119085650857
chr12	68903751	68904252	BRCA_142339	33.6406571429658	1.48782430411632	0.283074524110051	2.30480652387242e-08	1.54953713061944e-07	68904001	22.62165933844603
chr12	69007040	69007541	BRCA_142355	124.667130040601	1.60156706506472	0.331391473075352	1.82500058578141e-07	1.02465554241109e-06	69007290	19.896429567666747
chr12	69332233	69332734	BRCA_142407	203.926645052281	2.95146225672491	0.397451192677721	4.0375312575833204e-15	1.12209061063427e-13	69332483	43.01887605292367
chr12	69425296	69425797	BRCA_142437	42.6910590721692	1.80795908122426	0.328389664723689	3.83849996648302e-09	3.0351975745121e-08	69425546	24.97363432812326
chr12	69437013	69437514	BRCA_142450	37.6193242021475	1.73684068503696	0.363523306669605	1.83310024713539e-07	1.02901231671932e-06	69437263	19.89030831871179
chr12	69438594	69439095	BRCA_142452	35.9624750511094	1.91491470565612	0.365572974397442	1.42625610748045e-08	1.00052253047528e-07	69438844	23.252743008972907
chr12	69476372	69476873	BRCA_142475	76.921638638563	1.71630466627186	0.331061947494407	2.40949080965999e-08	1.61346813022976e-07	69476622	22.563331582707455
chr12	69575919	69576420	BRCA_142538	40.5175963146287	1.55883382301895	0.306161351101623	4.99013164167467e-08	3.13771589590353e-07	69576169	21.603781934635474
chr12	69906536	69907037	BRCA_142563	129.89335079178	1.68720494859168	0.34474028274936	1.1928858571523e-07	6.954437837063e-07	69906786	20.45556276518239
chr12	69932949	69933450	BRCA_142567	115.270797224321	2.86738370515708	0.366407459536376	1.9806074737057699e-16	7.26113106317683e-15	69933199	46.96872712961575
chr12	71030591	71031092	BRCA_142626	29.0634969437909	1.83987790378463	0.382699954512115	1.4286432785545e-07	8.1941976988521e-07	71030841	20.21889396352015
chr12	71654136	71654637	BRCA_142669	47.0068294689086	1.41077820850642	0.283622372745258	1.17380464075313e-07	6.85535032522079e-07	71654386	20.47626627106705
chr12	75087481	75087982	BRCA_142747	48.2247067999552	2.18271888288917	0.311283496609686	1.78447668024654e-13	3.4700286141672798e-12	75087731	38.068189579203015
chr12	75170553	75171054	BRCA_142752	102.09193459691	1.99095262274326	0.387693797679072	2.28327949466711e-08	1.53618035882844e-07	75170803	22.634149055241064
chr12	75171091	75171592	BRCA_142753	73.8297803910577	1.98209182676649	0.398043871703425	4.96004473228709e-08	3.12018628260206e-07	75171341	21.611864500199797
chr12	75784569	75785070	BRCA_142801	317.061646569619	1.91022502709547	0.336223336060904	1.2106026793536602e-09	1.05964857992342e-08	75784819	26.491838867953298
chr12	77745953	77746454	BRCA_142909	137.561692128149	1.85787268779476	0.348991198947581	9.69785542593171e-09	7.0555218950984e-08	77746203	23.75667195655667
chr12	77998312	77998813	BRCA_142915	29.3150761677651	2.0282753400646	0.324525604746247	3.1952951527791696e-11	3.88283048041805e-10	77998562	31.262172226535508
chr12	77999311	77999812	BRCA_142916	36.7754200090124	2.0181522882973	0.303863099526716	2.6262383431275898e-12	3.9865327457798e-11	77999561	34.546074524166926
chr12	79116653	79117154	BRCA_142934	37.3410409196114	2.18414954808109	0.371008066887881	2.75427634376876e-10	2.74983898504647e-09	79116903	28.438005708903795
chr12	79424184	79424685	BRCA_142942	102.032501772048	1.8972992059024	0.320187644153743	2.88898597849388e-10	2.87107713734426e-09	79424434	28.375760761975105
chr12	79555440	79555941	BRCA_142955	93.9676448661494	1.31822824353066	0.283233129242104	6.54790468953479e-07	3.28368232476131e-06	79555690	18.21625400696484
chr12	80504285	80504786	BRCA_143013	41.4369362241243	3.06093581630168	0.371037922300668	5.24619550390245e-18	2.72049959066816e-16	80504535	51.70697790687082
chr12	82959659	82960160	BRCA_143078	31.1831772313591	1.52420131938095	0.324374145880822	4.0062307685855e-07	2.09901494804201e-06	82959909	18.86185612856867
chr12	82996369	82996870	BRCA_143079	35.1559375743598	0.675687938412265	0.296587337760311	5.73752097568242e-08	3.5607576004222e-07	82996619	21.421312437039568
chr1	178304548	178305049	BRCA_14316	45.0783652411495	1.65522494127159	0.280131975694843	4.22174440730846e-10	4.04680265127156e-09	178304798	27.880570358567756
chr12	88414378	88414879	BRCA_143213	39.7375906708839	1.76123958177087	0.346328380802051	3.86855261134248e-08	2.48542895399146e-07	88414628	21.94000179979206
chr12	89185853	89186354	BRCA_143333	54.2225410478969	1.82100565003581	0.316221977634075	8.52884056005641e-10	7.6980767881148e-09	89186103	26.9528547919204
chr12	89192335	89192836	BRCA_143335	199.245618719236	2.43839165890068	0.412122719534811	1.74001310815353e-10	1.8118055326512802e-09	89192585	29.03992473973658
chr12	89256000	89256501	BRCA_143354	49.0116941286363	1.80406215803647	0.326148600685579	3.17922452321615e-09	2.55643087984742e-08	89256250	25.22129373978221
chr12	89448481	89448982	BRCA_143388	45.8772712757446	1.01761989456917	0.27302950433268	1.4920873546953e-13	2.95238548949129e-12	89448731	38.30125603396132
chr12	89464931	89465432	BRCA_143393	137.790057819667	2.5741149247042	0.368594739928466	1.30526551115991e-13	2.60976756513404e-12	89465181	38.479215817508724
chr12	89474582	89475083	BRCA_143397	43.4533945665806	1.5086177640068	0.330977813962053	7.44334117184506e-07	3.6918484467084e-06	89474832	18.04722523889464
chr12	89544795	89545296	BRCA_143410	148.712008894212	1.5235085396892	0.242401505145983	5.006539790415279e-11	5.8275265273563e-10	89545045	30.67639728224393
chr12	89566715	89567216	BRCA_143412	452.508709527327	1.82608178693154	0.370896270761101	7.9070021446955e-08	4.77121607078688e-07	89566965	20.999139642069956
chr12	89579403	89579904	BRCA_143414	31.6680590101845	1.52548602046121	0.30413046894153	7.97571410880363e-08	4.80966537712797e-07	89579653	20.987560139353672
chr12	89632707	89633208	BRCA_143416	63.543597166184	1.9302099306682	0.404881734886581	1.53483313737792e-07	8.74692692649981e-07	89632957	20.124720422880735
chr12	89732447	89732948	BRCA_143425	36.8112333757048	1.97734609823696	0.374501084042555	1.12051335905027e-08	8.04278661192791e-08	89732697	23.56772931557067
chr12	89762783	89763284	BRCA_143427	146.476541102857	1.76093173890637	0.326080072568807	7.61361433891054e-09	5.65664374872054e-08	89763033	24.075478445133
chr12	89918415	89918916	BRCA_143433	122.493510415242	2.422367758017	0.374095386095646	5.32280467636071e-12	7.583896319317889e-11	89918665	33.61826980270894
chr12	91387579	91388080	BRCA_143473	53.7414613592206	1.71052823295041	0.270196000997053	3.25963767753974e-11	3.95398975562282e-10	91387829	31.235971815674812
chr12	92070998	92071499	BRCA_143520	141.289411644906	1.57027240897758	0.340583364923411	5.73072268194768e-07	2.90786703640736e-06	92071248	18.391607266470146
chr12	92603188	92603689	BRCA_143607	116.229941288128	1.95737179678319	0.298290411191315	4.52869494700043e-12	6.5392985962306e-11	92603438	33.83207314290102
chr12	93135179	93135680	BRCA_143652	241.366348474581	1.61453474090395	0.347538390532189	4.17165480698952e-07	2.17686120025543e-06	93135429	18.809319147138893
chr12	93173980	93174481	BRCA_143661	128.463348109213	1.43474601609546	0.26575477802836	1.13606003244888e-08	8.14444715208712e-08	93174230	23.549607987666956
chr12	93374221	93374722	BRCA_143676	155.073375195334	1.44652163622615	0.309723617207325	4.78598417505398e-07	2.46766065951244e-06	93374471	18.628424553482834
chr12	93427750	93428251	BRCA_143689	62.3470751592549	1.47415670482099	0.264137717902994	4.082926453707321e-09	3.20978992820884e-08	93428000	24.892945879025042
chr12	93541852	93542353	BRCA_143701	166.118139657554	2.15988775309641	0.385830629069282	1.4231977826229401e-09	1.22848406163622e-08	93542102	26.27854561881644
chr12	93563693	93564194	BRCA_143703	198.480416601189	2.01708399163485	0.417040219751166	9.95248557812015e-08	5.89752806703469e-07	93563943	20.693386284773858
chr12	93564204	93564705	BRCA_143704	55.554537415745	1.61666118539185	0.336273599214428	1.97524156101595e-07	1.10127784168205e-06	93564454	19.792390076581317
chr12	93704099	93704600	BRCA_143718	43.9479498630585	1.81774120222135	0.34421083199369	1.33959430536407e-08	9.452669814891e-08	93704349	23.3347028969916
chr1	178727073	178727574	BRCA_14372	65.625276691184	1.3275352784709	0.255481222373641	4.10793434595793e-08	2.62494197054414e-07	178727323	21.861211134664615
chr1	178727825	178728326	BRCA_14373	69.5546412904847	1.55383013736345	0.333012323786926	4.24829594805779e-07	2.21298566248703e-06	178728075	18.785574465101593
chr12	93813965	93814466	BRCA_143734	262.717540861032	1.54352003423537	0.337145714692714	6.34955553564137e-07	3.1940380259963e-06	93814215	18.256187080748564
chr12	93898596	93899097	BRCA_143746	49.7740915255353	1.91519027888312	0.293857427118702	6.59723846207239e-12	9.2144821746059e-11	93898846	33.33730595062546
chr12	93982940	93983441	BRCA_143753	40.4473512234005	1.39640016632749	0.287198841257177	2.19393072213775e-07	1.21267510366721e-06	93983190	19.65337548969213
chr12	94103912	94104413	BRCA_143771	42.425134037413	1.52148188288703	0.267587139261038	2.02326917945806e-09	1.69515980137564e-08	94104162	25.814003477604423
chr12	94305521	94306022	BRCA_143783	85.5731208595958	1.56709613158774	0.277490236725386	2.56969483804993e-09	2.1066686700705e-08	94305771	25.500461329440114
chr1	11374435	11374936	BRCA_1438	80.8072467451715	2.17718492482931	0.317322501180678	4.77657341727781e-13	8.46223703846046e-12	11374685	36.78209804059037
chr12	94637667	94638168	BRCA_143810	57.9745015737344	1.81654205610679	0.279660219696381	9.52943306554239e-12	1.28689243344267e-10	94637917	32.85538947979391
chr12	94704476	94704977	BRCA_143821	75.1654498500807	1.39618985284839	0.304202885826986	8.03254354533939e-07	3.95704805427953e-06	94704726	17.94714398385945
chr12	95319913	95320414	BRCA_143859	47.1109524557835	1.6633324743049	0.268832986875563	8.5739962597051e-11	9.5248748259219e-10	95320163	29.967580815764602
chr12	95545739	95546240	BRCA_143879	41.1830109757211	1.43932428330783	0.316670715936301	9.20586381521116e-07	4.48419297924207e-06	95545989	17.76672020282118
chr12	95701539	95702040	BRCA_143897	93.7695810888276	1.41493680478925	0.304707226246753	5.80159518573337e-07	2.94023883993869e-06	95701789	18.375635217255855
chr1	179007213	179007714	BRCA_14390	89.7990060076824	0.822297859005599	0.307852609617982	2.4632474504280298e-12	3.7609375271869194e-11	179007463	34.63011670174495
chr12	95836623	95837124	BRCA_143933	96.1287204318532	1.60318313740232	0.294513871073934	7.059998033968351e-09	5.28031147730241e-08	95836873	24.174801724684574
chr12	96048318	96048819	BRCA_143958	151.265517293144	1.63567701101124	0.313715790473201	2.39926393655439e-08	1.60738169807322e-07	96048568	22.56878410387987
chr12	96254243	96254744	BRCA_143996	124.598683414125	2.79289104565623	0.302094683317053	1.13549642117778e-21	1.3295847542076e-19	96254493	62.70565805832491
chr12	96257508	96258009	BRCA_144000	155.055202252029	1.96492892239939	0.409743780072053	1.26767330086422e-07	7.350902734372e-07	96257758	20.375575231891233
chr12	96260477	96260978	BRCA_144003	56.8952654149741	1.28376965578677	0.278982391263422	8.93275192753468e-07	4.36248952235833e-06	96260727	17.80641690300127
chr12	96263851	96264352	BRCA_144008	103.247450748123	2.33420409455316	0.344713907502118	7.78844418813523e-13	1.3165315714986498e-11	96264101	36.14446692496084
chr12	96387824	96388325	BRCA_144026	50.1414310403591	1.88255136845391	0.313631018131055	1.90441809804626e-10	1.96752736113741e-09	96388074	28.92096915548207
chr12	97556381	97556882	BRCA_144100	145.642530236668	3.17656893377486	0.313274493651956	1.52961878555162e-25	4.1884282451193704e-23	97556631	74.33793722449494
chr12	102051306	102051807	BRCA_144313	124.872114218986	2.91887543034365	0.3560829694667	1.02651743267209e-17	4.98414780402421e-16	102051556	50.83350266633448
chr12	102481716	102482217	BRCA_144330	95.8705508810355	1.82089087326251	0.315050523411986	7.94269923861854e-10	7.21388382787374e-09	102481966	27.04657666378287
chr12	104296661	104297162	BRCA_144420	115.744234745897	2.10394279291063	0.352823677544134	1.92302547844263e-10	1.98520299001546e-09	104296911	28.90806632132038
chr12	105192569	105193070	BRCA_144504	53.8638103838034	1.26697166824751	0.267555861169904	4.9282732272355e-07	2.53473529068808e-06	105192819	18.58973347880248
chr12	105201356	105201857	BRCA_144506	66.904488645141	1.70293686772512	0.252088328470666	1.8059974275149099e-12	2.8395936607936097e-11	105201606	35.035524545544966
chr12	105741638	105742139	BRCA_144528	238.425160629137	2.50622549481331	0.364674806192757	3.39980422719575e-13	6.213760851185e-12	105741888	37.22767042107799
chr12	106235734	106236235	BRCA_144568	103.867204172762	1.62540800455457	0.335173674013032	1.64111773613135e-07	9.30161288904894e-07	106235984	20.036015764627507
chr12	107056919	107057420	BRCA_144625	93.4996839571916	1.47740330947498	0.288999355703545	5.46399733420403e-08	3.40516545229515e-07	107057169	21.485771765707923
chr12	107114764	107115265	BRCA_144632	39.5121805018068	2.32894207268678	0.337710546686914	3.18061158728317e-13	5.85708974355391e-12	107115014	37.31295313875645
chr12	109752834	109753335	BRCA_144833	61.9264286197375	1.39854719680476	0.304140589906334	7.67378247024527e-07	3.79539826183483e-06	109753084	18.00731728968412
chr12	109753919	109754420	BRCA_144834	123.368778279876	2.36638064200538	0.347152096548964	5.86694066527363e-13	1.0182014991129699e-11	109754169	36.51518594894403
chr12	110983793	110984294	BRCA_144966	53.4769165398841	2.41138915065745	0.374820870576216	7.2491900753147295e-12	1.00344774749007e-10	110984043	33.214315455640616
chr12	111037119	111037620	BRCA_144968	78.4198748482414	2.16250891439598	0.374936382939367	5.30974533714714e-10	4.99107112815138e-09	111037369	27.57800339003865
chr12	111503106	111503607	BRCA_145012	37.6947917216981	1.80671985391483	0.258610347882958	9.91052904461217e-09	7.19468967821133e-08	111503356	23.728492297200813
chr12	111819205	111819706	BRCA_145046	95.1381946607846	1.42476960930678	0.299765517137589	3.42155939759952e-07	1.81935484873412e-06	111819455	19.06814161425053
chr12	111819749	111820250	BRCA_145047	167.338276395428	1.58142354481626	0.322799799638871	1.34860451898654e-07	7.77330178267124e-07	111819999	20.29496913717709
chr12	114667115	114667616	BRCA_145219	65.7567984305619	1.28212919980988	0.277570750140492	8.28238113016916e-07	4.06915316418422e-06	114667365	17.906839984402772
chr12	114669421	114669922	BRCA_145222	93.3041075722134	1.98348538000549	0.326393834871567	9.988386558003079e-11	1.09328031313849e-09	114669671	29.768689503730155
chr12	114673182	114673683	BRCA_145226	113.803796368601	1.81842321764135	0.324266814270118	1.9862908376201e-09	1.66707788509238e-08	114673432	25.838103251168278
chr12	114674219	114674720	BRCA_145227	102.58014572438	1.65996062252691	0.31845170738019	2.31308266074146e-08	1.55450949058924e-07	114674469	22.61703723956586
chr1	180507801	180508302	BRCA_14523	76.5077120788679	1.87886257019083	0.291168669282037	1.0830118754494299e-11	1.4465047319069901e-10	180508051	32.68670990615393
chr12	114736578	114737079	BRCA_145249	49.3024508487067	1.45835424601338	0.301049827272616	2.02268157670618e-07	1.12562516543418e-06	114736828	19.760842081158373
chr12	115933983	115934484	BRCA_145354	27.9427308197805	1.78265332357766	0.398507517371455	7.51578692724564e-07	3.72410275688273e-06	115934233	18.03467568847906
chr12	116303049	116303550	BRCA_145439	44.9789915802232	1.54228428974574	0.335287389821818	5.89228685453618e-07	2.98235018120672e-06	116303299	18.355118903577683
chr12	116385644	116386145	BRCA_145456	84.1255630605935	1.74013239517787	0.297615521263042	4.95898446029135e-07	2.54886076671006e-06	116385894	18.581716002030433
chr12	116492790	116493291	BRCA_145477	113.831021751042	1.55746434607313	0.327805902172719	2.80903869332788e-07	1.52031983091122e-06	116493040	19.327193712805546
chr12	116635844	116636345	BRCA_145526	34.566896626377	1.54433990071149	0.204985324481815	9.96302033761834e-08	5.90228540688793e-07	116636094	20.692222979777362
chr12	116636372	116636873	BRCA_145527	70.0789417426981	2.87022645303458	0.301828150054313	3.5098727278553304e-14	7.95844020751261e-13	116636622	40.19257953208753
chr12	120079262	120079763	BRCA_145788	240.840012336231	1.53087378222454	0.33965677324922	9.16961803123804e-07	4.46787251144798e-06	120079512	17.771980549511426
chr12	120079880	120080381	BRCA_145789	100.689488279736	1.32250366504925	0.265066935023154	1.30242327658438e-07	7.53159575423577e-07	120080130	20.340541096416896
chr12	120234662	120235163	BRCA_145821	667.233014922355	1.306564248915	0.211014508034445	1.26703768664285e-10	1.3593188217246901e-09	120234912	29.454468980974468
chr12	120563143	120563644	BRCA_145869	50.3131729849538	0.534522437322403	0.288296911288463	3.58198012403103e-07	1.89651928233753e-06	120563393	19.008214529412925
chr12	120885463	120885964	BRCA_145897	64.4514655603029	1.48085626209525	0.278352978211415	1.71048734863179e-08	1.1811457959544e-07	120885713	23.013309607928502
chr12	120984290	120984791	BRCA_145911	45.1304209713544	2.10924878979095	0.380598960731705	2.23475888016963e-09	1.8558454901665e-08	120984540	25.683348156311
chr12	121300088	121300589	BRCA_145975	63.4949165996261	1.51885924462229	0.306342013709351	1.01405064201407e-07	6.00038710576482e-07	121300338	20.668441087231677
chr1	181095751	181096252	BRCA_14600	147.733140764714	2.30829256394261	0.238259050953199	2.254417837969e-23	3.87507548859266e-21	181096001	67.80626557748451
chr12	121748802	121749303	BRCA_146036	112.636118713789	2.34082314928152	0.369225172957746	1.31201337220989e-11	1.72187435803716e-10	121749052	32.435301073066725
chr12	122111923	122112424	BRCA_146112	105.554986432217	1.44674845468188	0.294710307012013	1.52918696585395e-07	8.71756266425896e-07	122112173	20.12957183468008
chr12	122659311	122659812	BRCA_146160	221.074756268597	2.87968272787012	0.303610535735081	1.2632896010614298e-22	1.83760515765105e-20	122659561	65.56073508666586
chr12	122688234	122688735	BRCA_146165	103.803471803571	2.07170888679436	0.355721444243664	4.64099012429729e-10	4.41116766061225e-09	122688484	27.75619225824962
chr12	122728766	122729267	BRCA_146169	75.431024751866	1.33707433370916	0.283898520973391	5.07076500621641e-07	2.60202361601737e-06	122729016	18.55193451328056
chr12	122749878	122750379	BRCA_146174	340.558381498003	2.1492017045152	0.362249120499474	2.01332289684689e-10	2.0697498453237104e-09	122750128	28.84789644313097
chr12	123445877	123446378	BRCA_146296	106.187485619275	1.30270245918065	0.268279475471032	2.59541496892704e-07	1.41365438483837e-06	123446127	19.43213912119003
chr12	124130579	124131080	BRCA_146337	56.9094280064895	2.16005401277918	0.384149057796857	1.3116500140884501e-09	1.14051235203856e-08	124130829	26.385742687610378
chr12	124365059	124365560	BRCA_146376	87.3610778864406	1.16423140376068	0.247238216600284	6.54406564018877e-07	3.28191240806987e-06	124365309	18.21703183447302
chr12	124365644	124366145	BRCA_146377	114.653551814693	1.78591689634804	0.294296912268813	1.3533256918307501e-10	1.44218192113448e-09	124365894	29.3690996920675
chr12	124369476	124369977	BRCA_146381	663.432465580538	1.55745533695337	0.23780510374837	8.34872456567797e-12	1.14303099935443e-10	124369726	33.026416418454694
chr12	124381718	124382219	BRCA_146385	525.180549890923	1.0641257548458	0.224421958167897	6.81355694699366e-07	3.40497909038421e-06	124381968	18.163922630496998
chr12	124387417	124387918	BRCA_146389	197.566429000833	1.45889145051881	0.260253173597879	3.4429319551571303e-09	2.74721626712884e-08	124387667	25.117454271971262
chr12	124732856	124733357	BRCA_146505	60.0464794948697	1.41053336008716	0.232657418988868	2.67465243730027e-10	2.67765936824064e-09	124733106	28.47638041050348
chr12	124742016	124742517	BRCA_146508	191.133659737388	2.3264844198702	0.279598953714645	6.031569392703219e-18	3.08996556429958e-16	124742266	51.52325875789697
chr12	124865688	124866189	BRCA_146543	184.55593522708	1.4594384561238	0.28252460610136	3.95288176543207e-08	2.53377043189615e-07	124865938	21.912210846823694
chr12	124867329	124867830	BRCA_146544	89.9329272520975	1.26625665206865	0.247433532936708	7.18825793789669e-08	4.37538416049269e-07	124867579	21.124086972499406
chr1	182146285	182146786	BRCA_14670	193.14088583711	1.97976590258423	0.302733192407352	5.3446736098980094e-12	7.6124962065495e-11	182146535	33.612839439664
chr12	132095702	132096203	BRCA_146787	96.8630098594579	2.5536178539138	0.299780846365538	8.63374918288678e-19	5.29002467280329e-17	132095952	54.06950316196553
chr12	132426928	132427429	BRCA_146809	79.3720724782813	1.60535020061896	0.330056419867405	1.4810942145011e-07	8.47140461474165e-07	132427178	20.170895466470466
chr1	182262387	182262888	BRCA_14702	44.4636669547234	1.40581288127327	0.244932779382866	1.8635538068347703e-09	1.57297330324962e-08	182262637	25.921930573784728
chr13	21203058	21203559	BRCA_147023	56.7172147412671	1.84775996968435	0.348754167173685	1.20371375244993e-08	8.58936349842544e-08	21203308	23.472873532471837
chr13	21529446	21529947	BRCA_147039	70.3431387799522	2.6380990047615	0.324687519302245	2.09246304222663e-17	9.45771875119275e-16	21529696	49.90935727789209
chr1	182263651	182264152	BRCA_14704	84.2541143711039	2.07541477426959	0.345877851358459	1.4522943861121401e-10	1.5382896076957101e-09	182263901	29.276025714630805
chr13	22107498	22107999	BRCA_147071	49.2672207901725	1.98428389395582	0.252883567878546	4.34123847855103e-16	1.4763693848959402e-14	22107748	45.94493960222431
chr1	182314531	182315032	BRCA_14712	153.158224123989	1.68512865110265	0.310561632096335	7.298200089808941e-09	5.44348383119453e-08	182314781	24.130894486797956
chr13	23719036	23719537	BRCA_147126	61.2478012861224	2.40854464366961	0.304920830573796	1.67808462212871e-16	6.2394719060476105e-15	23719286	47.18749749530738
chr1	182315122	182315623	BRCA_14713	377.326802807329	2.18419181240331	0.322847881998623	9.12921343042215e-13	1.5224071414090897e-11	182315372	35.93485480953029
chr13	23752624	23753125	BRCA_147137	73.9448823491624	1.58260734968716	0.308883176917785	4.33353697901322e-08	2.75435945496507e-07	23752874	21.79177981495819
chr13	23754959	23755460	BRCA_147139	82.4362166754731	1.63038726702037	0.338514136095696	1.8813962076857e-07	1.05358386477961e-06	23755209	19.85626341275216
chr13	24162595	24163096	BRCA_147208	112.452466031307	1.34493462483512	0.222317308570605	2.92644425995435e-10	2.9059867102385103e-09	24162845	28.35832474878455
chr1	182337988	182338489	BRCA_14721	63.5209203872421	1.36250426201368	0.235098547299887	1.2555855088540201e-09	1.09544821988928e-08	182338238	26.443903467079725
chr13	24181966	24182467	BRCA_147212	51.2575570776631	1.54150170218405	0.244686890494015	4.8437887726236393e-11	5.655169420439101e-10	24182216	30.719710703019974
chr13	24182631	24183132	BRCA_147213	79.8528068952235	2.0158590407927	0.249794137931618	6.10437756164588e-17	2.4913336638939e-15	24182881	48.51200316889011
chr13	24202830	24203331	BRCA_147219	36.871141326794	1.91135170405311	0.268276625337372	1.12147053998371e-13	2.27294848716714e-12	24203080	38.67857215055535
chr13	24203654	24204155	BRCA_147220	162.031142402273	2.40442454141127	0.286609802865499	3.2352546081344e-18	1.75095350137587e-16	24203904	52.342708746376736
chr13	24204293	24204794	BRCA_147221	29.5878297588435	1.61552490466746	0.268158549518193	2.44551631337827e-10	2.46949607597086e-09	24204543	28.59313617771043
chr13	24217512	24218013	BRCA_147228	119.496376152315	1.12871800599511	0.219009406450624	7.3908109177858e-08	4.48746256888124e-07	24217762	21.08759675912869
chr1	182341060	182341561	BRCA_14723	68.4419403023279	1.56802891412199	0.286637794703545	5.987981705265471e-09	4.54118967526856e-08	182341310	24.392354462954465
chr13	24238774	24239275	BRCA_147235	38.5760686678076	1.53577588113874	0.282165101828346	8.23043822173495e-09	6.07192500639815e-08	24239024	23.973270786785182
chr13	24659206	24659707	BRCA_147254	32.3912878776375	1.95401543912521	0.29455682269407	3.1454374060650996e-12	4.69661626720182e-11	24659456	34.3095873194479
chr13	25001369	25001870	BRCA_147266	57.6450677048404	1.51193650864421	0.303913236160278	9.76784979309894e-08	5.79800613470886e-07	25001619	20.717939804335966
chr1	182362977	182363478	BRCA_14727	40.2634932452298	1.6380259166885	0.31556017400158	2.61473332371005e-08	1.73859995971783e-07	182363227	22.455570647911912
chr13	25771108	25771609	BRCA_147293	146.643394054674	1.83410914400111	0.378729993971595	1.17663123471913e-07	6.86996530548783e-07	25771358	20.47319385100907
chr13	25971358	25971859	BRCA_147303	56.7683410615408	1.46756886476739	0.252204662806636	1.04876283297673e-09	9.28884187786463e-09	25971608	26.681854119726545
chr13	25980294	25980795	BRCA_147305	34.8303495228281	1.73802837528453	0.27592707737794	3.6543245083584e-11	4.38754944285329e-10	25980544	31.08586556577954
chr1	182382694	182383195	BRCA_14737	153.191183102117	1.63922215908105	0.308234286762948	1.37605300583338e-08	9.68703653591695e-08	182382944	23.29936937610379
chr13	27022632	27023133	BRCA_147370	192.501317024586	2.42840366151914	0.395307652068637	4.553346636749739e-11	5.34869418384207e-10	27022882	30.80009423015258
chr13	27182955	27183456	BRCA_147388	111.569221077928	1.79743776879643	0.308504410286784	6.28845707332734e-10	5.830109427851481e-09	27183205	27.35382989173766
chr1	182384457	182384958	BRCA_14740	106.517989757172	1.37387695651563	0.295679210680729	6.23786717411216e-07	3.14150866893278e-06	182384707	18.280111008145433
chr1	182385021	182385522	BRCA_14741	155.014757774188	2.18932059627177	0.287909491644817	2.12609013611056e-15	6.26441389221464e-14	182385271	43.8598137932336
chr13	27477149	27477650	BRCA_147430	135.680017236251	2.47580383806294	0.295668307772994	3.3009853491412898e-18	1.78243116669123e-16	27477399	52.31700315394976
