Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr14	33704439	33704940	BRCA_151936	58.59868925173	0.842311394380285	0.320190969113761	5.4980672524967806e-15	1.48590841285343e-13	33704689	42.61372003851668
chr14	33705408	33705909	BRCA_151937	64.4913116364722	2.74260834617578	0.405519437007482	6.22964167352813e-13	1.07384936722587e-11	33705658	36.43841740834963
chr14	33709721	33710222	BRCA_151938	62.9226039176629	1.31538017074639	0.366747338438586	1.95495527548563e-13	3.76985604947587e-12	33709971	37.948627702865885
chr14	33759098	33759599	BRCA_151941	45.3626680386265	2.27850776898347	0.334423846853454	6.52145594935264e-13	1.11869229542201e-11	33759348	36.37939577680807
chr14	34029837	34030338	BRCA_151974	117.108653152343	1.44405453516538	0.297353742004943	1.93587892962116e-07	1.08146530809755e-06	34030087	19.818581182931705
chr14	34030758	34031259	BRCA_151975	73.4414125157508	1.35877215147335	0.270352953084508	9.74054045746253e-08	5.78293087420498e-07	34031008	20.721695807125187
chr14	34137749	34138250	BRCA_151998	116.238306279678	0.752441166638307	0.264588949371084	4.65638297315349e-17	1.9526404720304803e-15	34137999	48.86349508441206
chr14	34179627	34180128	BRCA_152003	69.9864920839023	0.839560677848698	0.300549735775153	1.50496638229965e-10	1.58868140226042e-09	34179877	29.229523021599643
chr14	34190742	34191243	BRCA_152006	45.8739852140849	1.40505717399608	0.312699394161325	7.44476151925575e-12	1.02810182242003e-10	34190992	33.17929779384979
chr14	34222096	34222597	BRCA_152009	44.1669468535264	0.645934141733499	0.265791426014189	1.89958748475801e-08	1.29932151797529e-07	34222346	22.875738193399968
chr14	34222802	34223303	BRCA_152010	54.5689688921884	0.583317927716302	0.261157198531034	1.9906490201202003e-10	2.04898341592003e-09	34223052	28.86244454648764
chr14	34223742	34224243	BRCA_152011	63.2568754074509	0.658098557978234	0.267752568000258	8.221304965029531e-09	6.06674625705972e-08	34223992	23.974501787490233
chr14	35354294	35354795	BRCA_152157	87.1238459883079	0.754406254226285	0.312185605522946	3.55558006919825e-08	2.30172738539888e-07	35354544	22.05077969217633
chr14	35379161	35379662	BRCA_152164	74.335224531552	2.10654679047088	0.32401439181958	6.3036217868299e-12	8.83874954850914e-11	35379411	33.397366763258475
chr14	35708015	35708516	BRCA_152197	45.3077973513083	0.813092403266658	0.338183346840725	1.2422477685473899e-11	1.6370049590897e-10	35708265	32.5082222566014
chr14	36763108	36763609	BRCA_152281	38.56452922476	0.935268610690941	0.267143922202089	8.37832224823891e-13	1.4081561147083698e-11	36763358	36.04740175706538
chr14	36870682	36871183	BRCA_152303	43.6023255179754	0.632977652396564	0.272639335635712	4.82188786632648e-08	3.03932093330211e-07	36870932	21.649747641724765
chr14	37247712	37248213	BRCA_152355	97.4444932023714	1.7586078835079	0.369828227404665	1.98733871702104e-07	1.10752719697083e-06	37247962	19.784226442595187
chr14	37278578	37279079	BRCA_152357	64.4729178113681	0.748447643671465	0.395065077834672	4.67558340323088e-13	8.30066841442407e-12	37278828	36.80990962395411
chr14	37374073	37374574	BRCA_152360	41.5403311086482	2.17845327007361	0.394530073114165	2.2429318447689503e-09	1.8621219418546e-08	37374323	25.678477207604704
chr14	37436476	37436977	BRCA_152366	189.656591685313	1.1788795597768	0.400187775665466	5.192725237427539e-11	6.02703067562934e-10	37436726	30.627833541213217
chr14	37436992	37437493	BRCA_152367	52.5900409375973	0.728652110013289	0.287553828108806	7.70181626066251e-15	2.01693751964944e-13	37437242	42.17289884045646
chr14	37512110	37512611	BRCA_152370	35.8259291092994	0.864578562434519	0.338693846330117	5.352133117676911e-09	4.10509694808269e-08	37512360	24.538008465264753
chr14	37529552	37530053	BRCA_152372	49.1188898360124	1.76693979895593	0.31224996320925	1.7565828881341202e-09	1.48914665658148e-08	37529802	26.00093891632472
chr14	37591539	37592040	BRCA_152388	236.039183599768	0.587333060983891	0.320240177265247	3.0188053611323104e-09	2.43937612714526e-08	37591789	25.288912534818632
chr14	37596867	37597368	BRCA_152394	107.131352770105	0.577931359915486	0.266711968481096	2.6894229044089902e-09	2.19624286793293e-08	37597117	25.44038715785762
chr14	37600938	37601439	BRCA_152400	217.118002157208	1.89214508872248	0.384093856348944	7.50007922447951e-08	4.54560264999782e-07	37601188	21.069025086508088
chr14	37609933	37610434	BRCA_152407	41.5375712374385	1.59614736290079	0.305800861414024	2.45717086519842e-08	1.64280087958493e-07	37610183	22.537339039337034
chr14	37610957	37611458	BRCA_152409	64.8093909812358	1.58150248378526	0.344711295663301	6.00645380357842e-07	3.03498904783236e-06	37611207	18.329877258993612
chr14	37611565	37612066	BRCA_152410	49.8026931034263	1.7948222500605	0.355101862276413	4.43907824941061e-08	2.81536154060384e-07	37611815	21.76017646327581
chr14	37616138	37616639	BRCA_152411	90.8302235008614	2.60904078087803	0.362285795038277	3.07831457967535e-14	7.07298173663525e-13	37616388	40.3627466974552
chr14	37620276	37620777	BRCA_152413	38.3269487449217	0.855517742446833	0.298248029276199	3.62699380594982e-10	3.5261167174456502e-09	37620526	28.079272624111745
chr14	37620843	37621344	BRCA_152414	43.9449794862161	0.509484565603466	0.26350211209916	8.24590676858514e-08	4.96018218352226e-07	37621093	20.943103553591893
chr14	37641077	37641578	BRCA_152420	113.378891883254	1.20249749152182	0.366953451720204	1.2828621728263601e-15	3.9558743370358504e-14	37641327	44.52299673048952
chr14	37645074	37645575	BRCA_152421	95.8400036278018	2.27788911716117	0.401851626806649	8.95760556679218e-10	8.048401766215031e-09	37645324	26.888650529501536
chr14	37648998	37649499	BRCA_152422	42.3587495379086	0.878660228313964	0.26603690684542	3.8847372844517196e-11	4.6384419751669303e-10	37649248	31.005640654762512
chr14	37649939	37650440	BRCA_152423	78.9773447161359	0.906438641905037	0.313511505825946	4.17182182138486e-13	7.48090001845049e-12	37650189	36.95992528911773
chr14	37650654	37651155	BRCA_152424	189.200891928049	0.612429863775399	0.357502594213696	1.05367193178749e-11	1.41105220446845e-10	37650904	32.722509584797756
chr14	37845445	37845946	BRCA_152430	61.5511603686142	2.25170742571394	0.363667017050196	4.151176402225969e-11	4.92715067391895e-10	37845695	30.91852735845107
chr14	38329280	38329781	BRCA_152444	63.1221099283671	2.37198348291624	0.445713636676843	5.709220884494021e-09	4.35236394744344e-08	38329530	24.453625558388854
chr14	38431079	38431580	BRCA_152447	46.6431119948612	2.01845535473785	0.362424137323001	2.11864188151258e-09	1.7682707822965e-08	38431329	25.753085541856304
chr14	38432128	38432629	BRCA_152448	19.9346209221145	2.24915234297741	0.350568181996438	9.88814153213035e-12	1.33058599367406e-10	38432378	32.80721919639546
chr14	38866426	38866927	BRCA_152456	74.7094976104975	1.99050766692011	0.326127600713717	9.14341005777168e-11	1.00960510619153e-09	38866676	29.88356174194206
chr14	38868783	38869284	BRCA_152458	67.1655304601452	1.9047730904393	0.375553774684308	3.53836939314774e-08	2.29135581900802e-07	38869033	22.057295155608784
chr14	39024121	39024622	BRCA_152473	79.6302091527193	2.46807095136915	0.383063704335397	6.44695439720636e-12	9.02241561697782e-11	39024371	33.36769529852148
chr14	39368979	39369480	BRCA_152494	50.787470632549	1.32476834288999	0.26779634805739	1.62624451030029e-07	9.22520834624399e-07	39369229	20.04791517019853
chr14	40005049	40005550	BRCA_152501	42.9221683223952	2.23008206697168	0.333947633141195	1.71598907721258e-12	2.7100096352181797e-11	40005299	35.102911062788195
chr14	42023364	42023865	BRCA_152526	22.1613732066384	0.620579056880887	0.32363569218103	9.371153412864221e-09	6.8420267053039e-08	42023614	23.80100102395913
chr14	42631518	42632019	BRCA_152532	29.6926423368073	0.571410836310273	0.385045425205079	4.40109709215807e-09	3.43545252667599e-08	42631768	24.794924612023102
chr14	43589188	43589689	BRCA_152549	67.3907205001512	3.3572346918829	0.36908067818608	3.16170471760672e-21	3.3057985912192104e-19	43589438	61.391634973057464
chr14	43649862	43650363	BRCA_152552	43.6294832568944	2.54542355931743	0.362279099728379	1.27801135520472e-13	2.55937986014719e-12	43650112	38.50734285227914
chr14	43651273	43651774	BRCA_152553	87.9091586220091	1.7963292705204	0.402901907876128	7.83010909010901e-07	3.86703094640333e-06	43651523	17.980342259508063
chr14	43651909	43652410	BRCA_152554	36.5892673812476	1.86746846732623	0.310559007965028	1.80746602290505e-10	1.8757748210873103e-09	43652159	28.989866205237014
chr14	43655205	43655706	BRCA_152555	46.1967392059198	2.44920239370563	0.448120842197206	2.47547660181801e-09	2.03604299920873e-08	43655455	25.549656729075203
chr14	43673120	43673621	BRCA_152557	75.0090442663356	2.15039961358603	0.423436563787662	2.66442227234731e-08	1.76880917010727e-07	43673370	22.430718254504466
chr14	43779096	43779597	BRCA_152560	68.0557534347587	0.782947568599507	0.343317264890892	3.58099912803854e-09	2.84773476866996e-08	43779346	25.065609975766304
chr14	44449608	44450109	BRCA_152579	156.126366767608	2.08184393649977	0.385971155346661	5.1551925908855e-09	3.96681990824199e-08	44449858	24.587441857805242
chr14	44494097	44494598	BRCA_152582	40.2882161417004	1.78390701041756	0.346884968194663	2.88206191276086e-08	1.90002002509242e-07	44494347	22.327482040418847
chr14	44609554	44610055	BRCA_152586	35.7083570563335	1.65457907954531	0.3286740215068	5.81601633265785e-08	3.60451171012322e-07	44609804	21.40369282807316
chr1	186997860	186998361	BRCA_15259	27.6697603980628	2.14492291731904	0.391785804454636	3.0691147248221204e-09	2.47578135937788e-08	186998110	25.267540845867007
chr14	45003866	45004367	BRCA_152608	41.7339251548497	1.12535376988481	0.331935868065327	3.4163388403884304e-09	2.72774269572876e-08	45004116	25.127717195786488
chr14	46691732	46692233	BRCA_152654	37.0982933462858	1.92377604743872	0.357872237497277	7.02021755628432e-09	5.25378449351616e-08	46691982	24.182067735732815
chr14	48688302	48688803	BRCA_152674	25.0927488494771	1.60257563997613	0.343923026508338	4.22789407328755e-07	2.20322452447607e-06	48688552	18.79195204575941
chr14	49954057	49954558	BRCA_152765	234.796476269225	2.09871031818209	0.288630415573283	2.7365895351344102e-14	6.36160264228713e-13	49954307	40.51567497230039
chr1	188169954	188170455	BRCA_15285	100.159757658875	3.32604443160301	0.350417405580261	7.801545065616451e-23	1.1921008349795401e-20	188170204	66.18505562505773
chr14	50441716	50442217	BRCA_152861	72.4761213638577	0.502959701155575	0.293428191281278	2.52053754114148e-08	1.68145321181758e-07	50441966	22.503788029276798
chr14	50763259	50763760	BRCA_152889	98.2241973430385	0.548783094255169	0.291763189734542	5.676922111240489e-11	6.532143538802801e-10	50763509	30.511724455517843
chr1	188548124	188548625	BRCA_15289	42.6703165088033	2.92826847921564	0.349701632067952	2.06631303580883e-18	1.16254380722923e-16	188548374	52.933564437003724
chr1	188713153	188713654	BRCA_15291	58.7712796693849	2.81590621228287	0.35369073711646	9.4986470927148e-17	3.71219669469996e-15	188713403	47.93664826808468
chr14	50924205	50924706	BRCA_152918	35.5526918314732	1.79594309229307	0.268683507203856	9.69150983796295e-09	7.05187356074499e-08	50924455	23.757418151559563
chr1	188769748	188770249	BRCA_15292	95.2699730834135	1.9820836535157	0.347476996839226	9.09071473208868e-10	8.1538274954057e-09	188769998	26.869875418885986
chr1	189313432	189313933	BRCA_15297	50.2653642964723	1.95805366091163	0.336070815478572	4.9225437336146e-10	4.65373393618883e-09	189313682	27.678964122811855
chr1	189567925	189568426	BRCA_15299	37.1787250940665	2.07837059373328	0.297028140318986	2.1770851034945e-13	4.14897097980773e-12	189568175	37.81038357240863
chr14	52373370	52373871	BRCA_153037	91.8952121800945	3.81160541850697	0.407366305651688	2.5737178240749097e-22	3.4804901561333204e-20	52373620	64.63927140315975
chr14	52522030	52522531	BRCA_153042	49.9378357338408	2.15096887202199	0.348611640885674	5.1995263802447893e-11	6.03294219849075e-10	52522280	30.62641918887788
chr1	189774648	189775149	BRCA_15305	71.3251120307363	2.44834630919941	0.344457285642782	5.9284671019093e-14	1.2763789726172799e-12	189774898	39.51108039203746
chr1	189819750	189820251	BRCA_15307	31.9279762783772	1.88482855622537	0.344133113038714	4.27108019853285e-09	3.3438385283826e-08	189820000	24.833919576729798
chr1	189847365	189847866	BRCA_15308	42.6736101973945	2.09651687991141	0.368120625985268	9.23031924256447e-10	8.26505302138083e-09	189847615	26.850328779364276
chr14	55356128	55356629	BRCA_153217	71.5582249097978	1.83984372794414	0.24596322403536	8.12400109745879e-15	2.1154743145266298e-13	55356378	42.10408406451836
chr14	55536169	55536670	BRCA_153234	85.931243973177	1.49595987848148	0.294113774986	6.13051408452879e-08	3.78316123353966e-07	55536419	21.333904400678797
chr14	55541124	55541625	BRCA_153235	108.546441441989	2.61158342481455	0.298495887584305	1.41023822481834e-19	1.0214732361297e-17	55541374	56.44212620892473
chr14	55705892	55706393	BRCA_153244	204.601299514536	1.98656512889601	0.347975552983724	9.82581052895179e-10	8.74984299111338e-09	55706142	26.7680957248098
chr14	56181643	56182144	BRCA_153271	180.545072766089	2.64507920979391	0.371702007164161	5.43791871523922e-14	1.17902978687506e-12	56181893	39.62553697178607
chr14	56854319	56854820	BRCA_153290	45.9167905057171	2.41360703798623	0.377053719820025	9.14293246050153e-12	1.24015028468082e-10	56854569	32.90876598807913
chr14	57818487	57818988	BRCA_153311	46.5659803383026	2.35604276287141	0.364182416885247	6.66990006165817e-12	9.303094960629869e-11	57818737	33.32349829081491
chr14	58568932	58569433	BRCA_153337	39.9999927535338	1.85794292102672	0.332560806554812	2.3166297877523503e-09	1.9170742413676e-08	58569182	25.636518550638016
chr14	58784912	58785413	BRCA_153348	50.5565300095933	2.5891945794482	0.297214702051426	1.77232152515171e-19	1.2587877995898201e-17	58785162	56.14074251214248
chr14	59311512	59312013	BRCA_153378	43.8412112890788	1.58603170766539	0.25638927226411	9.253675784725509e-11	1.02087634087926e-09	59311762	29.86754473135996
chr14	59969294	59969795	BRCA_153411	152.345585102265	2.39947634220131	0.375630316002757	9.002909567867769e-12	1.2231145179453601e-10	59969544	32.92872146182169
chr1	191153428	191153929	BRCA_15342	53.9338248602108	2.57677096356539	0.437912864869938	2.08774128778156e-10	2.13847427891281e-09	191153678	28.800770999078818
chr1	191163622	191164123	BRCA_15343	64.3648721195138	2.5231364893829	0.348406491201924	2.53802886224763e-14	5.939105233598729e-13	191163872	40.614819637911104
chr14	60629773	60630274	BRCA_153450	35.9857402715645	1.87995808633419	0.339026940392372	3.08189550631656e-09	2.48523997343322e-08	60630023	25.26203959472918
chr14	60850913	60851414	BRCA_153474	46.9664298786553	2.79956338229606	0.310198658424723	9.337183834474201e-21	8.74018510353525e-19	60851163	59.98896996877194
chr14	61042136	61042637	BRCA_153479	68.2129416841353	1.86110312753134	0.350472105358336	1.10057084212952e-08	7.91250663656319e-08	61042386	23.591289954506383
chr14	61264105	61264606	BRCA_153512	39.5568124248082	1.38444036946667	0.296157924901467	5.7023982222539e-07	2.8953663650321e-06	61264355	18.397822658217315
chr1	191364423	191364924	BRCA_15352	155.849924484855	2.9443780951558	0.469312370064626	1.18984209115425e-11	1.57480018182132e-10	191364673	32.56411216469513
chr1	191460192	191460693	BRCA_15357	52.4687172007179	2.42783471715817	0.351025610806654	2.86180177027573e-13	5.322258192249e-12	191460442	37.45109863887785
chr14	61638500	61639001	BRCA_153601	41.6115528858069	1.72846873552199	0.322561719288673	1.03839532712179e-08	7.50547127888745e-08	61638750	23.66748209559843
chr14	62800513	62801014	BRCA_153625	52.3760943056642	2.31682059330247	0.374346919132981	3.7057011919028395e-11	4.44445079061459e-10	62800763	31.0672757954227
chr14	63676535	63677036	BRCA_153657	28.3436104566431	1.86826933547214	0.362750340090325	2.83061121946305e-08	1.86883299782113e-07	63676785	22.351359011115655
chr1	191702049	191702550	BRCA_15367	38.541592142862	1.54698945457609	0.303011188758553	4.8589594122145e-08	3.06077616259746e-07	191702299	21.639599121116763
chr14	63972491	63972992	BRCA_153680	39.7512876343008	2.03179220707878	0.332215245162238	8.779496995960789e-11	9.72868887550945e-10	63972741	29.937035561159735
chr14	64611332	64611833	BRCA_153728	172.20274062591	2.28424962813101	0.306477815057974	6.252260423052971e-15	1.6688810699508799e-13	64611582	42.44618408644791
chr1	191938685	191939186	BRCA_15375	44.8403717049156	2.20779435641533	0.381171215631464	4.20818398660346e-10	4.03489910311602e-09	191938935	27.884820256134788
chr14	64938503	64939004	BRCA_153780	166.186450132883	2.79686296904229	0.286212783891426	7.379067489371421e-24	1.41529846657231e-21	64938753	69.25938366336742
chr14	64941973	64942474	BRCA_153781	47.340347119124	1.51614611450736	0.31539275439466	2.26831553377455e-07	1.25072783411065e-06	64942223	19.608800684774497
chr14	64948251	64948752	BRCA_153783	69.1166389200952	1.45072087245544	0.292850294204356	1.16573472940693e-07	6.81347693337321e-07	64948501	20.48510546737808
chr14	65118296	65118797	BRCA_153811	86.9248769104563	1.80844560020335	0.272085640243725	3.3705405790495397e-12	5.00031939831024e-11	65118546	34.21918879294539
chr14	65225765	65226266	BRCA_153824	63.8447511046005	1.6151589710407	0.244721949800027	5.85776520396093e-12	8.276001878521909e-11	65226015	33.49227507109401
chr14	65242689	65243190	BRCA_153831	66.0520476692122	2.3015221213966	0.321212420846513	5.12697028449834e-14	1.118476405719e-12	65242939	39.701602315609584
chr14	65258221	65258722	BRCA_153838	59.7330936087432	1.43625885654238	0.259156468508527	5.33996974702552e-09	4.09680545971075e-08	65258471	24.54092537225437
chr14	65417787	65418288	BRCA_153858	57.3417444774553	3.08392795778549	0.314550696624154	4.1273644638157905e-24	8.3229816339885005e-22	65418037	70.02531763391833
chr14	65424002	65424503	BRCA_153859	40.3309986100333	1.78557005954672	0.329132651903464	6.583171613421321e-09	4.95480743423164e-08	65424252	24.26659577011852
chr14	65506901	65507402	BRCA_153861	109.978981975836	3.2479076816369	0.384862610583352	1.22647643132875e-18	7.277070601986341e-17	65507151	53.60941980531378
chr14	65594043	65594544	BRCA_153863	121.602310926961	2.09186576590008	0.297186851906899	1.3808586454471e-13	2.75078879216813e-12	65594293	38.403291766056824
chr14	65600698	65601199	BRCA_153864	32.2728731328316	1.61104334141478	0.30183493664808	1.42124399647335e-08	9.97369657046351e-08	65600948	23.257296446505578
chr14	65661847	65662348	BRCA_153867	114.624130671971	3.05525035964475	0.38483525216214	7.67546132919676e-17	3.0617766293756904e-15	65662097	48.21455238784266
chr1	192496345	192496846	BRCA_15387	95.0842499825068	1.80147273049306	0.316834184277199	1.32115626599296e-09	1.14793053747956e-08	192496595	26.376389413484002
chr14	65854151	65854652	BRCA_153874	45.2006153158786	2.03667257907879	0.38565053434301	1.00987196927329e-08	7.3195255095189e-08	65854401	23.7036746307059
chr14	66992724	66993225	BRCA_153900	55.821176725407	2.78786515052477	0.342107356002022	1.7250865886974502e-17	7.94980216210827e-16	66992974	50.15993056010228
chr14	67311167	67311668	BRCA_153910	35.1370851967258	1.39999713672854	0.278274596993544	9.3531138470272e-08	5.57173611615651e-07	67311417	20.77536973235412
chr14	67311855	67312356	BRCA_153911	179.267186608838	2.06043466894977	0.300380867678427	5.53949183390668e-13	9.669155166319499e-12	67312105	36.589747297612945
chr14	67392053	67392554	BRCA_153920	106.887349089833	1.41832906570048	0.29591117258157	2.80336756996453e-07	1.51756051197451e-06	67392303	19.329814524945366
chr14	67392668	67393169	BRCA_153921	52.3239103398524	1.11253244622964	0.239607092967443	9.57830028096298e-07	4.65117609106823e-06	67392918	17.71397300875604
chr14	67439936	67440437	BRCA_153928	116.150153669963	2.10708691971079	0.292066345177749	3.790306644965e-14	8.51414954658815e-13	67440186	40.09520280300896
chr14	67442440	67442941	BRCA_153930	158.122561779947	3.17163215933025	0.308204537417947	2.9348049275257e-26	9.53982648358806e-24	67442690	76.47231125147928
chr14	67492072	67492573	BRCA_153938	108.331734581142	1.41422709350003	0.30669608680542	6.61690278259811e-07	3.31459770247058e-06	67492322	18.202734790350046
chr14	67506099	67506600	BRCA_153939	28.8068722627777	1.73048880021901	0.376483692693582	4.39868664536846e-07	2.28525972016988e-06	67506349	18.739210432177323
chr14	67857896	67858397	BRCA_153977	76.6162543629732	1.69941312739812	0.312121486357578	6.33973190965752e-09	4.7875649437698e-08	67858146	24.31613270163433
chr14	67892642	67893143	BRCA_153979	71.2463556418008	2.51087931555737	0.301580596804971	5.798591400307519e-18	2.98142131052493e-16	67892892	51.574849258381406
chr14	68195053	68195554	BRCA_154013	63.8743038704328	1.85586589723269	0.303459994105235	1.04766814022736e-10	1.1418909246773201e-09	68195303	29.70592800533685
chr14	68448286	68448787	BRCA_154054	55.7515368941316	1.4819376086744	0.301376969724158	1.39429398458921e-07	8.01388182746291e-07	68448536	20.250995428237463
chr14	68565951	68566452	BRCA_154088	187.429322934236	1.72913968498792	0.262369216320151	5.67441928948119e-12	8.042163136111169e-11	68566201	33.533625442107734
chr14	68569867	68570368	BRCA_154089	326.901998384633	1.64435055351726	0.261088275250782	3.9171967186166397e-11	4.67298681836189e-10	68570117	30.99493598124308
chr1	192690918	192691419	BRCA_15409	34.991068981802	1.98205857965427	0.361210740338547	3.05055887148483e-09	2.46212478047432e-08	192691168	25.27552087964464
chr14	69214392	69214893	BRCA_154240	119.748540927212	2.05044127152024	0.343907580160572	2.0637890844788201e-10	2.11629248590222e-09	69214642	28.81581382256461
chr14	69231426	69231927	BRCA_154241	129.330148128848	1.97292563472404	0.330422062658905	2.17776264042023e-10	2.22326906784866e-09	69231676	28.74467029502291
chr14	69331518	69332019	BRCA_154248	78.5332484897082	2.18022450266786	0.284499871236011	1.3970447261188202e-15	4.27952430661762e-14	69331768	44.40954288661541
chr14	69356915	69357416	BRCA_154254	231.32701822534	1.41350148876913	0.277961362864071	6.77324025826892e-08	4.14048743541101e-07	69357165	21.203696046425208
chr14	69532594	69533095	BRCA_154268	119.447508349679	1.20536033719353	0.260436869171817	9.47997863746992e-07	4.60723179267605e-06	69532844	17.727668386677898
chr14	69713944	69714445	BRCA_154311	116.821589464185	1.47363453328816	0.293404954630072	8.27380636546203e-08	4.97470559018211e-07	69714194	20.938885516676347
chr14	69723922	69724423	BRCA_154314	42.907506054216	1.55298151798056	0.243866980947173	3.1093425332309697e-11	3.78706877655253e-10	69724172	31.29819932678246
chr14	70394594	70395095	BRCA_154346	80.1170016223376	2.99527562820939	0.387646852169683	4.58614980061331e-16	1.55243478109309e-14	70394844	45.872460667365374
chr14	70662779	70663280	BRCA_154363	64.0377637970119	1.19757955418067	0.246196824342544	3.13424501663305e-07	1.6796865004556e-06	70663029	19.183376578250467
chr14	71036392	71036893	BRCA_154394	41.546641109061	1.55343953755295	0.283546045217707	6.8155360865621e-09	5.11208623695427e-08	71036642	24.221512585455446
chr14	71471651	71472152	BRCA_154420	96.6608168356513	2.55640824928919	0.379257318909631	7.76272267361893e-13	1.3126024557216e-11	71471901	36.14877900643553
chr14	71621199	71621700	BRCA_154424	42.3351170980775	1.18258389888695	0.243533464791719	3.1917083141817e-07	1.70750271781866e-06	71621449	19.15968069448062
chr14	72099545	72100046	BRCA_154449	64.998815131543	2.32214412529306	0.318886134404009	2.04183850968443e-14	4.88479547585732e-13	72099795	40.89676707505616
chr14	72100362	72100863	BRCA_154450	185.145195900658	4.80287080975961	0.333026725353812	5.67942909991609e-49	4.01228948192672e-44	72100612	144.16041047660286
chr14	72115891	72116392	BRCA_154451	42.8164530343769	2.34144809137164	0.29480701550565	1.29591704317614e-16	4.93893303896177e-15	72116141	47.524722014224096
chr14	72125868	72126369	BRCA_154452	52.2994608818804	2.09952376982721	0.314157777476253	1.75844285525126e-12	2.7716857195912598e-11	72126118	35.070445363664
chr14	72126498	72126999	BRCA_154453	58.813859199142	2.47695727008867	0.344820781464576	3.56096947016515e-14	8.05705933135327e-13	72126748	40.17481185411148
chr14	72129209	72129710	BRCA_154455	148.582370948908	2.8265827173203	0.322081877698767	6.866075769284561e-20	5.27622322839243e-18	72129459	57.395200104019544
chr14	72583281	72583782	BRCA_154475	70.7834612586318	2.52899202975855	0.352703141219424	4.37757908643784e-14	9.68955985818761e-13	72583531	39.908634099869744
chr14	73104985	73105486	BRCA_154516	43.6369508685773	1.67750253699007	0.234647270948868	1.24586457207098e-13	2.50090969573385e-12	73105235	38.540684173840006
chr14	73526514	73527015	BRCA_154547	320.395825095512	1.68138806225769	0.300978478892234	2.7426089691454902e-09	2.23622921441448e-08	73526764	25.414356686503332
chr14	73945252	73945753	BRCA_154622	63.4898368172749	1.99622327878293	0.326699200004743	8.774833328247189e-11	9.72453788915527e-10	73945502	29.937651254133584
chr14	75392608	75393109	BRCA_154786	37.7682308455249	1.57405629572331	0.310300443343409	5.8375212954587e-08	3.61699338785828e-07	75392858	21.39870570357278
chr14	75643844	75644345	BRCA_154839	126.457486751	1.93325906560576	0.360093710411339	7.381216367204621e-09	5.49901657210564e-08	75644094	24.116251124716964
chr14	75717704	75718205	BRCA_154849	102.18905229426	3.1091490002716	0.283073633803494	1.70982574796878e-29	1.13597821120065e-26	75717954	86.18619530379065
chr14	75851001	75851502	BRCA_154857	57.6828936142033	2.58118588047166	0.329669409185391	2.55307015950003e-16	9.144711567755921e-15	75851251	46.63598375648904
chr14	75968376	75968877	BRCA_154863	54.1802576331797	1.5201769401003	0.323904365276237	3.80823481145518e-07	2.00539088496084e-06	75968626	18.927685099311606
chr14	76443578	76444079	BRCA_154885	64.5365821926373	3.98920602987267	0.399002876328948	4.73701040152343e-25	1.1966060911538399e-22	76443828	72.82346977556298
chr14	76444473	76444974	BRCA_154886	33.2353706834395	2.07176434845224	0.369699293913687	1.5765059888957502e-09	1.34818838023883e-08	76444723	26.14440266298854
chr14	76531431	76531932	BRCA_154891	43.8911743002514	2.07954745037637	0.40425874960821	2.00109117798601e-08	1.36273690585565e-07	76531681	22.80698960629067
chr14	76653834	76654335	BRCA_154895	81.1608217592804	2.14196378596338	0.357710558377406	1.43229207820489e-10	1.5196851988515e-09	76654084	29.29358035208855
chr14	76893187	76893688	BRCA_154916	28.5930816871223	1.4722180113083	0.260575409771183	2.9399975690392404e-09	2.38132387367973e-08	76893437	25.323660910361387
chr1	194975830	194976331	BRCA_15497	73.4088746076887	2.65185882554339	0.440247892566607	7.21209031427081e-11	8.13213448087853e-10	194976080	30.19564687568651
chr1	195005329	195005830	BRCA_15499	49.8371185773371	1.92275863615088	0.370144733440848	1.71962796827639e-08	1.18680032674643e-07	195005579	23.00641943508204
chr14	77204345	77204846	BRCA_155010	264.87032067446	2.4692401433677	0.394629644855851	2.0241225839615598e-11	2.55929180407854e-10	77204595	31.86353629962197
chr14	77623078	77623579	BRCA_155047	101.438866530252	1.7849532239482	0.31360973850454	1.4401388555579502e-09	1.24174185829634e-08	77623328	26.263059471582054
chr1	195413881	195414382	BRCA_15505	44.9388059103569	2.11247733013093	0.363114377115102	4.23833807877256e-10	4.060321365723e-09	195414131	27.875758935840185
chr14	77677372	77677873	BRCA_155056	31.0589608198186	2.20381599505372	0.302596134783722	3.03176479544149e-14	6.9788874466849e-13	77677622	40.382068168889
chr14	77681232	77681733	BRCA_155057	108.756312058583	2.74847449471478	0.278364065136128	2.98143388616984e-24	6.219282824478969e-22	77681482	70.44566986170331
chr14	77682095	77682596	BRCA_155058	123.929132826264	2.154555783185	0.296472963981429	2.68592190048003e-14	6.25410806134845e-13	77682345	40.540261086510576
chr1	195414463	195414964	BRCA_15506	31.6776471481911	1.75614819991284	0.356349178110945	8.4343487572831e-08	5.06491090845512e-07	195414713	20.912959771899914
chr14	77745942	77746443	BRCA_155063	80.0426326611561	2.00414289936636	0.315195270601431	1.80991165827501e-11	2.31035991707215e-10	77746192	32.011163330943305
chr14	77910528	77911029	BRCA_155069	72.0212397127027	1.60354751321877	0.35527411472226	8.2417029413806e-07	4.05057634670668e-06	77910778	17.913441369135004
