Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr16	4661182	4661683	BRCA_165352	69.0860735855089	-1.41166384485738	0.247105360109737	3.4041672875193304e-09	2.71884385959553e-08	4661432	25.132431457848547
chr16	4661696	4662197	BRCA_165353	99.4186334205545	-2.09912549364007	0.294386540547479	2.17882408059059e-13	4.15191168847518e-12	4661946	37.809361380875934
chr16	4673833	4674334	BRCA_165358	59.5699461857049	-1.70143977145545	0.279815985571827	2.90709117183488e-10	2.8883928966121704e-09	4674083	28.36708585433722
chr16	4900086	4900587	BRCA_165422	209.065333038103	-3.21831601071477	0.383948909104814	1.07166670433776e-17	5.18139223059849e-16	4900336	50.777509718682246
chr16	4918625	4919126	BRCA_165424	115.683606440809	-2.23629779394765	0.279423269600528	2.5873424355028797e-16	9.24881881638343e-15	4918875	46.619652295147155
chr16	9102338	9102839	BRCA_165582	75.0190016286666	-1.66502549951337	0.269370378327187	1.58505572128799e-10	1.66476802348151e-09	9102588	29.162031694521
chr16	9115220	9115721	BRCA_165583	72.358357216288	-1.82263774268063	0.23773011121515	4.24963846136818e-15	1.17671789420623e-13	9115470	42.95029674273615
chr16	10553168	10553669	BRCA_165668	82.7134106299457	-1.73645432094998	0.30780765407666	4.18312995008483e-09	3.2802908031268e-08	10553418	24.861601041318984
chr16	10771444	10771945	BRCA_165703	39.7918595878555	-1.72107929572618	0.284556819661065	3.4592808313895903e-10	3.3790526839795702e-09	10771694	28.14073400975163
chr16	11208879	11209380	BRCA_165780	48.5307323833714	-1.64818419320711	0.247972016567353	8.05431046553354e-12	1.10615244391151e-10	11209129	33.07373072521812
chr16	11349677	11350178	BRCA_165811	238.280772606294	-1.6606648517159	0.244187239567488	2.77361490378363e-12	4.1862583355511697e-11	11349927	34.47554770017534
chr16	11411189	11411690	BRCA_165826	46.8784560201423	-1.43970221674536	0.214197485348433	5.3543059637016294e-12	7.62416620085324e-11	11411439	33.61062947454812
chr16	11547414	11547915	BRCA_165845	93.1599534962561	-2.53806086745287	0.372754772918631	1.9535256212798e-12	3.0476725294280396e-11	11547664	34.933501149312626
chr16	11550778	11551279	BRCA_165846	100.126329945134	-1.95093825859264	0.332330912490246	8.85305237213081e-10	7.96391431937462e-09	11551028	26.903875154233507
chr16	11551773	11552274	BRCA_165847	60.9739887342194	-1.46551694517632	0.256349591264491	3.1138951497362e-09	2.50846748354096e-08	11552023	25.248618522068345
chr16	11557729	11558230	BRCA_165848	193.308891757929	-3.21624854491996	0.320744908141335	2.30657634648982e-24	4.92793525929798e-22	11557979	70.78143478475687
chr16	11558367	11558868	BRCA_165849	54.9524934469979	-1.94813909167812	0.252611090707261	2.6751326485443103e-15	7.703291620478031e-14	11558617	43.561518286536014
chr16	11608839	11609340	BRCA_165863	56.5075753072767	-1.41395844836029	0.238907657846999	1.0095879562379e-09	8.97261929253775e-09	11609089	26.73182365493532
chr16	11609469	11609970	BRCA_165864	103.627607627098	-2.27874425825945	0.22888980325557	5.1878586388869404e-24	1.02184422324203e-21	11609719	69.72931471366401
chr16	11610253	11610754	BRCA_165865	71.1283863132963	-1.30184309984341	0.221829970755389	1.50954075523138e-09	1.2961513940049e-08	11610503	26.201190520333277
chr16	11992374	11992875	BRCA_165933	66.9571304330392	-2.81537569217222	0.321627097770906	3.62038991735182e-19	2.4015593061149e-17	11992624	55.20880617695148
chr16	11996412	11996913	BRCA_165935	36.1385264643818	-1.99953542133445	0.29684919837364	3.19443498179269e-12	4.762395618818079e-11	11996662	34.289521571493886
chr16	12030553	12031054	BRCA_165939	41.2645474294801	-1.56132175032073	0.263969406874635	8.99130040611298e-10	8.076964461792791e-09	12030803	26.88353966234015
chr16	12147605	12148106	BRCA_165960	67.7983941887574	-2.01681733866279	0.319570767848945	6.247796743566579e-11	7.12749244395529e-10	12147855	30.38588634414905
chr16	12376603	12377104	BRCA_165982	65.5928768896273	-3.07704907884325	0.316445525073772	4.06913131587185e-23	6.5731978111528005e-21	12376853	67.04389459105177
chr16	12545164	12545665	BRCA_165991	51.6045740124445	-2.23053269847449	0.319582289065356	5.81828173890828e-13	1.0104779508228299e-11	12545414	36.52617120208848
chr16	12551666	12552167	BRCA_165992	30.989054369591	-1.6427307986711	0.289665559984981	3.39952558473964e-09	2.71544361127106e-08	12551916	25.134236854438985
chr16	12811532	12812033	BRCA_166006	81.3465937080035	-2.79610426642355	0.344034703673413	8.576898340545441e-17	3.3823449867378704e-15	12811782	48.07089760647422
chr16	14608607	14609108	BRCA_166154	103.238324740441	-3.09474895934664	0.391563139802772	5.32393511800095e-16	1.77944198239849e-14	14608857	45.67556843298503
chr16	15963433	15963934	BRCA_166296	36.7769540045113	-1.65801468575645	0.245712963054747	3.4989391998987697e-12	5.168373126206759e-11	15963683	34.17149881585447
chr16	15966899	15967400	BRCA_166297	56.8619381891155	-1.4777587962761	0.259133247691001	3.4923315788347e-09	2.78359447218905e-08	15967149	25.098475711553217
chr16	16025051	16025552	BRCA_166309	94.7626843808396	-1.58357777484162	0.283213629694159	6.2469035643169904e-09	4.72251203001325e-08	16025301	24.33587028739402
chr16	16025631	16026132	BRCA_166310	218.278078151265	-2.03725407000948	0.33907391465644	4.17650061063901e-10	4.00705833597831e-09	16025881	27.894809340869912
chr16	16030381	16030882	BRCA_166311	76.184908219168	-2.81797819775798	0.346390393718796	8.0824283595631e-17	3.20661494134984e-15	16030631	48.14787030169738
chr16	17233547	17234048	BRCA_166353	51.8669193534597	-3.07932332022133	0.364254152802845	5.13668734836001e-18	2.6709009892952004e-16	17233797	51.73352302215752
chr16	17275343	17275844	BRCA_166355	65.1972029284982	-2.15755881988075	0.316677489633176	2.02455639170083e-12	3.14644300465125e-11	17275593	34.88748723390417
chr16	17335799	17336300	BRCA_166370	64.7148516725069	-2.25071068770681	0.299051255619569	1.02342393933026e-14	2.60950941835632e-13	17336049	41.8012866245294
chr16	17346566	17347067	BRCA_166374	66.7694453001374	-1.82547424770933	0.295703580490088	1.5635730251599002e-10	1.6441604555015602e-09	17346816	29.18000175383503
chr16	17347584	17348085	BRCA_166375	53.273369890932	-1.81029194848806	0.326012955143641	6.3652624776651e-09	4.80461927128495e-08	17347834	24.311002645933684
chr16	17353957	17354458	BRCA_166377	38.8414906948641	-1.88402256493555	0.335679807727529	4.368812623610731e-09	3.41254497531692e-08	17354207	24.80457669907693
chr16	17395957	17396458	BRCA_166388	143.472152345307	-1.88294365540757	0.297908834526468	6.1522188591407e-11	7.026953780591821e-10	17396207	30.406381539529214
chr16	17404698	17405199	BRCA_166392	71.5783610732411	-2.34037981137534	0.347216600696128	3.07065924579925e-12	4.5927267412575894e-11	17404948	34.34185809533391
chr16	17405208	17405709	BRCA_166393	221.40312945404	-2.48745644434678	0.434340417694137	1.99319093188324e-09	1.67220687087907e-08	17405458	25.83367142296619
chr16	17453063	17453564	BRCA_166399	36.8877309597862	-2.25767554832164	0.297351256861588	6.681231278268661e-15	1.77533449680755e-13	17453313	42.35697436023072
chr16	17453703	17454204	BRCA_166400	68.0113628745272	-2.94027996278563	0.345083905097043	3.3234493434195198e-18	1.7936470765104299e-16	17453953	52.3079534691095
chr16	18829127	18829628	BRCA_166429	44.2529674612917	-2.01615905743021	0.243786916863516	2.6818949002947102e-17	1.1848977306205202e-15	18829377	49.584158878865146
chr16	19001686	19002187	BRCA_166449	77.9387555473897	-1.45931312853528	0.253522032468066	2.59158257662127e-09	2.122477889033e-08	19001936	25.489675234554316
chr16	19861851	19862352	BRCA_166593	116.88204969592	-3.27738181314178	0.350492272412554	1.83401723112356e-21	2.01711439506936e-19	19862101	62.10434089812598
chr16	22094010	22094511	BRCA_166762	30.5505372018639	-1.98133694650392	0.330294609697368	4.45710730745551e-10	4.25183601983844e-09	22094260	27.809266896328857
chr16	23145145	23145646	BRCA_166842	85.3825693832956	-1.91858139325936	0.248141775864652	2.5349463376319703e-15	7.33449087924975e-14	23145395	43.632296503147955
chr16	23298507	23299008	BRCA_166865	53.1275267295475	-2.38489901136449	0.337307793972228	3.01117234539355e-13	5.5697490359401094e-12	23298757	37.3855248151695
chr16	23491946	23492447	BRCA_166901	109.096670334862	-2.28431899151738	0.289735837826547	6.47793340658353e-16	2.12165082726704e-14	23492196	45.421806085563674
chr16	23494084	23494585	BRCA_166902	71.1322084501262	-2.00230637879451	0.321319083276963	1.032682202966e-10	1.1270642192296602e-09	23494334	29.724783132509327
chr16	27718091	27718592	BRCA_167108	72.958480941846	-2.07782222811477	0.353462808818609	8.78006566307086e-10	7.90597593788466e-09	27718341	26.91440928971506
chr16	27771162	27771663	BRCA_167119	49.7189714880863	-2.21992900580153	0.320854874763109	9.20643939140123e-13	1.5335961264912298e-11	27771412	35.92429044555136
chr16	28180899	28181400	BRCA_167141	71.191154691027	-1.90612508400584	0.251727420586299	8.38144442537828e-15	2.17742898826406e-13	28181149	42.062439564057065
chr16	28181447	28181948	BRCA_167142	76.9678095176343	-1.50515704958147	0.22117132541571	2.93291724454985e-12	4.4038017355678794e-11	28181697	34.40245952525646
chr1	204466312	204466813	BRCA_16715	99.1335173898555	-1.87273837712608	0.289759456504554	2.28367440911564e-11	2.85662153644071e-10	204466562	31.704971037439325
chr1	204466944	204467445	BRCA_16716	72.8167511901207	-1.65020976821541	0.24916403348498	8.839790373943939e-12	1.2031129541953101e-10	204467194	32.952508852654304
chr16	28858257	28858758	BRCA_167216	100.801914582528	-2.39014465707197	0.315208232475449	6.675402262261871e-15	1.77428831403991e-13	28858507	42.35782477325479
chr16	29285133	29285634	BRCA_167251	140.897672587054	-1.29400133970095	0.229360464688804	5.807464642128391e-09	4.4201050108576e-08	29285383	24.43134411417815
chr16	29618179	29618680	BRCA_167270	50.5000952192648	-1.7046278569151	0.244225539482599	7.420106845896739e-13	1.2591901711151099e-11	29618429	36.20871285903137
chr16	30490269	30490770	BRCA_167451	201.65074633599	-1.91037380066632	0.340361897973536	4.572138166941631e-09	3.5563908644081e-08	30490519	24.74501086711498
chr16	30567168	30567669	BRCA_167475	88.8906730421383	-1.79960938665389	0.265109971336806	2.93530734123714e-12	4.4061418463568e-11	30567418	34.401693103479
chr1	204578821	204579322	BRCA_16750	96.8116159049239	-1.95547386023586	0.265392581144405	4.0460592695467e-14	9.036923906304019e-13	204579071	40.00923345872058
chr16	30713584	30714085	BRCA_167508	114.126340831199	-1.56379046096708	0.265350288281878	1.03160945648248e-09	9.14761913677185e-09	30713834	26.703956553926332
chr1	204598704	204599205	BRCA_16754	41.5430567462994	-1.9990506495857	0.292459003696811	1.7812816255219598e-12	2.8041392345678797e-11	204598954	35.053651058166544
chr1	204723219	204723720	BRCA_16775	61.4434792125481	-1.70331252713595	0.277274747756213	2.06600723308886e-10	2.11836207530908e-09	204723469	28.814403654831438
chr16	46857521	46858022	BRCA_167755	53.158798383673	-2.15222650513916	0.31329682513542	1.1992197399702599e-12	1.95537954492858e-11	46857771	35.57376037769098
chr16	47574523	47575024	BRCA_167795	48.1184675919767	-1.89521051248657	0.270487928550677	5.37755152039244e-13	9.41595765142872e-12	47574773	36.62802930682458
chr16	48622470	48622971	BRCA_167912	67.2022809209903	-1.36140982936353	0.235720209952251	2.50953140928437e-09	2.06157241684139e-08	48622720	25.53167961944315
chr16	50039980	50040481	BRCA_168017	37.2860070621783	-1.83486953683776	0.276518390840773	6.4874562952284395e-12	9.07310619175218e-11	50040230	33.35961249959357
chr16	50235571	50236072	BRCA_168036	65.135662810385	-2.15893690014038	0.24790817234473	6.1091775300486995e-19	3.85118045021851e-17	50235821	54.52747688970716
chr16	50668507	50669008	BRCA_168071	166.23095036678	-1.6682674551981	0.252174620899266	9.95181485920837e-12	1.3388990907325e-10	50668757	32.798233716206695
chr16	50699700	50700201	BRCA_168079	115.898921125413	-1.59410689795182	0.282443924658475	4.48531265581743e-09	3.4946261070827e-08	50699950	24.77028665036878
chr16	53534861	53535362	BRCA_168201	44.8204700744554	-1.99730068190642	0.293577000576812	2.2001126750917297e-12	3.38942609366511e-11	53535111	34.78016803055172
chr16	53872148	53872649	BRCA_168227	34.3308682216401	-1.85487121341592	0.305181667107787	2.7558135575255603e-10	2.7512441177391903e-09	53872398	28.43726869840103
chr16	54446566	54447067	BRCA_168332	155.619501159208	-2.71631969042485	0.329595783040923	3.41124634962085e-17	1.47446996161356e-15	54446816	49.268724991668726
chr16	54447447	54447948	BRCA_168333	64.6729283488104	-2.50586742724643	0.304517342868218	3.83425925902156e-17	1.6393488780280701e-15	54447697	49.11579850905631
chr16	54447957	54448458	BRCA_168334	65.9362421005066	-1.72508910431247	0.25191032089721	1.8788515543599897e-12	2.94330727125395e-11	54448207	34.9837708811721
chr16	55655804	55656305	BRCA_168436	66.6802035845894	-2.14423553531412	0.291492116367655	3.5884649484448503e-14	8.11147700771655e-13	55656054	40.165100596812955
chr16	56652851	56653352	BRCA_168521	46.2302207059246	-1.61579901853028	0.279531659661562	1.76937457723643e-09	1.49891162023477e-08	56653101	25.991509438393482
chr16	56742390	56742891	BRCA_168534	62.1120121353123	-2.36689653683516	0.291851921271766	9.65264363508049e-17	3.76751747096075e-15	56742640	47.91530722131879
chr16	56792952	56793453	BRCA_168539	65.8048161976673	-2.43246203068298	0.330515434748881	3.69167558242648e-14	8.32081611813573e-13	56793202	40.12834019653422
chr1	205226219	205226720	BRCA_16854	86.5526483730333	-2.24128774010107	0.261158438221018	1.8437400794974398e-18	1.04789108331598e-16	205226469	53.08336074571725
chr16	56793478	56793979	BRCA_168540	59.5370830083822	-1.8089099626035	0.28083299246034	2.7833970297319e-11	3.42173781721183e-10	56793728	31.44455172799989
chr1	205226875	205227376	BRCA_16855	87.36119775118	-1.94753656126713	0.264089963864964	3.55450655254823e-14	8.04673157160829e-13	205227125	40.17666232645058
chr16	56944975	56945476	BRCA_168558	75.1387938385151	-1.58391992848767	0.233872815210361	3.48622751928248e-12	5.15139153581322e-11	56945225	34.17624684629172
chr16	56999274	56999775	BRCA_168566	84.6277392127359	-2.25274329439282	0.280917766084159	2.17407245910031e-16	7.903405983478601e-15	56999524	46.84644690463862
chr1	205228468	205228969	BRCA_16857	96.3032179717925	-1.33460487632183	0.216425451194312	2.25553772000669e-10	2.2949311248333103e-09	205228718	28.69890199766852
chr16	57115828	57116329	BRCA_168576	58.3099373871065	-1.70103124807031	0.231822217778439	4.84802580890203e-14	1.0629845788196499e-12	57116078	39.77501647143295
chr16	57166846	57167347	BRCA_168579	76.4657019061492	-1.68228487806161	0.215468092224341	1.4600738375434601e-15	4.4524478990113e-14	57167096	44.352394598910394
chr1	205229387	205229888	BRCA_16858	157.150645798184	-1.52798050350173	0.232026051667426	1.2927345998019e-11	1.69825565990711e-10	205229637	32.45522728649873
chr1	205245843	205246344	BRCA_16859	39.530220232052	-1.94383940721129	0.286547965302117	2.5354101917546e-12	3.86138089407937e-11	205246093	34.592092172232846
chr1	205246458	205246959	BRCA_16860	62.529190140927	-2.65528061004343	0.294148313981798	3.2358097138369e-20	2.6809657510991598e-18	205246708	58.37195291872851
chr1	205247548	205248049	BRCA_16861	126.487570554806	-2.78353484429426	0.320602622451135	7.577080490367421e-19	4.7024049340190005e-17	205247798	54.239378835228386
chr16	57388332	57388833	BRCA_168615	61.1914487375675	-1.92834913002592	0.220784561959046	5.40098732845651e-19	3.43849339867352e-17	57388582	54.69100103722024
chr16	57637338	57637839	BRCA_168649	99.5032100560051	-2.38919298512967	0.340225518900541	4.18267653119513e-13	7.49909566592026e-12	57637588	36.95642051063398
chr16	57671126	57671627	BRCA_168653	33.2077942277756	-2.24525765039404	0.337051766917351	4.5609160003147095e-12	6.58064820801075e-11	57671376	33.822979344234646
chr16	57759376	57759877	BRCA_168660	126.803195700987	-1.36259797259408	0.216294219857289	9.654733348462128e-11	1.0600450066862e-09	57759626	29.813227334910454
chr16	57795422	57795923	BRCA_168665	92.3615895025599	-1.8041757016525	0.243232825337105	2.79926047331554e-14	6.50016069018899e-13	57795672	40.48458985015258
chr16	57797849	57798350	BRCA_168666	249.883438589668	-1.37213001289285	0.243269353116507	5.45257580028239e-09	4.17382890873063e-08	57798099	24.51405329554049
chr16	57803069	57803570	BRCA_168668	100.831644045324	-2.22273504364665	0.318382806992538	5.80099612938785e-13	1.0077471456313099e-11	57803319	36.530075346892396
chr16	57893731	57894232	BRCA_168680	108.507878145697	-1.62273390297312	0.262602485620188	1.72535740175148e-10	1.7984006148251802e-09	57893981	29.050638420095765
chr16	57911720	57912221	BRCA_168682	31.7582112302767	-1.77047597146055	0.283366203049435	8.921971390484819e-11	9.87469200771096e-10	57911970	29.9155451977474
chr16	58022585	58023086	BRCA_168696	171.197129438574	-1.744999061822	0.238984209168629	7.05093094030098e-14	1.49331488120866e-12	58022835	39.284618733617805
chr16	58219371	58219872	BRCA_168712	26.0173781587157	-2.33223849442497	0.353422115939737	7.110466562377e-12	9.863067362373569e-11	58219621	33.239172656762676
chr16	58337078	58337579	BRCA_168718	69.9646812125861	-2.19638897448967	0.290089292015487	7.12621533151854e-15	1.8808416250702099e-13	58337328	42.273686860668924
chr16	58409298	58409799	BRCA_168722	123.455884029097	-2.18325017768578	0.29209142992428	1.63796730484149e-14	3.99479303398728e-13	58409548	41.18694447295438
chr16	58459301	58459802	BRCA_168727	43.4053839175435	-1.63797973176402	0.244256320288195	5.29440707794813e-12	7.545464644517319e-11	58459551	33.625599300106316
chr16	58509909	58510410	BRCA_168733	87.0025702253778	-1.90644643459264	0.315924809546355	3.57527664901983e-10	3.4796885674135105e-09	58510159	28.098394663531167
chr16	58620330	58620831	BRCA_168736	27.8786338922971	-1.61731385251788	0.273857740858791	7.47130237671194e-10	6.82140560511599e-09	58620580	27.12728380526649
chr16	65728010	65728511	BRCA_168821	49.8497971873236	-1.88598464335651	0.335493909871766	4.19421234805284e-09	3.28861626571078e-08	65728260	24.857944082897028
chr16	66162030	66162531	BRCA_168842	118.082579417965	-2.67180406505469	0.361603203195274	2.91822780558415e-14	6.7461099984718e-13	66162280	40.43100939117197
chr16	66224532	66225033	BRCA_168844	41.0713637032109	-2.5016476749328	0.35614602160773	3.65697726286552e-13	6.63572300631158e-12	66224782	37.132883473234784
chr1	205340687	205341188	BRCA_16898	55.9217977312874	-1.33431405617561	0.23599230125874	5.1804075866898806e-09	3.98405262757776e-08	205340937	24.58118805420195
chr1	205438634	205439135	BRCA_16916	105.42225416375	-1.43065313783348	0.226162336785019	7.65787626517618e-11	8.59318568268602e-10	205438884	30.116087879605995
chr16	68128836	68129337	BRCA_169169	44.7797696536514	-2.04044771722213	0.24437497682428	1.15551440010544e-17	5.52940643327042e-16	68129086	50.68372489881163
chr1	205440305	205440806	BRCA_16917	110.939686950358	-2.11372868010494	0.249883999021462	5.72977493596207e-18	2.94961632348295e-16	205440555	51.590322212607205
chr1	205440982	205441483	BRCA_16918	345.765243899686	-2.50332299212079	0.315404573412414	4.3237174786118597e-16	1.47159151273814e-14	205441232	45.949616067579804
chr1	205441635	205442136	BRCA_16919	73.6188052675197	-2.06842663249727	0.259517198661685	3.23856332775071e-16	1.1328183438799e-14	205441885	46.327076795945416
chr1	205445018	205445519	BRCA_16921	121.067254399699	-2.10232486954627	0.367277097097197	2.13874115328499e-09	1.78281424796427e-08	205445268	25.741268363203265
chr1	205446857	205447358	BRCA_16922	59.1119137134365	-1.976498857264	0.271590373094481	7.256846299194421e-14	1.5317214330830299e-12	205447107	39.24798319363881
chr1	205447871	205448372	BRCA_16923	83.392708873958	-2.43846052492487	0.267426804418622	1.53492177079701e-20	1.36454802961064e-18	205448121	59.346282532223356
chr16	68644216	68644717	BRCA_169252	49.2770114755016	-1.63129504015826	0.244253510940379	6.53670697521213e-12	9.135355113171829e-11	68644466	33.34974823280047
chr16	68646818	68647319	BRCA_169256	42.9660164010847	-2.04884747963107	0.309250931360072	7.31694938136952e-12	1.01223212662447e-10	68647068	33.20174077986063
chr16	68647320	68647821	BRCA_169257	26.3655006001083	-1.68525997025839	0.26912015903558	9.281882205288949e-11	1.0235618662909302e-09	68647570	29.86375454938389
chr16	68665458	68665959	BRCA_169259	46.0234223416512	-3.00679301210025	0.322664602427923	2.1519601693595302e-21	2.34008278283078e-19	68665708	61.890074235330296
chr1	205449819	205450320	BRCA_16926	296.390165146455	-2.43906029956359	0.341921119077548	2.01645176889195e-13	3.8727934299539795e-12	205450069	37.90976258681186
chr1	205450365	205450866	BRCA_16927	87.2422640209701	-2.49750089341009	0.261679920895635	2.5869032340381897e-22	3.48989877540156e-20	205450615	64.63537670611004
chr16	68760474	68760975	BRCA_169276	157.91031303614	-1.91147542294093	0.251342713904559	6.6536653500102504e-15	1.76911871402644e-13	68760724	42.36203437239781
chr16	68761006	68761507	BRCA_169277	152.584889351153	-1.252683703938	0.219022521886789	3.8595254516954e-09	3.05091233143642e-08	68761256	24.966184034711368
chr16	68762965	68763466	BRCA_169278	72.6205303906864	-1.71035956605034	0.225047064345929	7.78464542106073e-15	2.03762156508431e-13	68763215	42.15817910002634
chr1	205456331	205456832	BRCA_16930	72.9707996216442	-1.84579222200475	0.224848850305811	5.0796440893391404e-17	2.1117489388119998e-15	205456581	48.75048309726033
chr16	69095156	69095657	BRCA_169301	44.5489734408715	-2.22101237259783	0.302631869837554	4.18177535077741e-14	9.30579410383004e-13	69095406	39.96693596656407
chr16	69097389	69097890	BRCA_169302	29.996029517135	-1.64937773817013	0.281665908955	1.1308924593979602e-09	9.95130974724044e-09	69097639	26.582466434712387
chr16	69107617	69108118	BRCA_169305	61.2227698043686	-1.43157630401535	0.208985876648626	2.13546381429228e-12	3.29969327700115e-11	69107867	34.818877118779405
chr1	205456965	205457466	BRCA_16931	91.7948634260649	-2.15990557363585	0.219139724940418	1.32937322088369e-23	2.38766696345464e-21	205457215	68.50488837197801
chr16	69513446	69513947	BRCA_169346	71.9264528432572	-2.33158614042421	0.311014743838821	1.26585997181768e-14	3.1685819145753597e-13	69513696	41.52122792078947
chr16	69555369	69555870	BRCA_169349	39.1252064981487	-2.20362442380725	0.283929160850472	1.7085797223216702e-15	5.1546330133724e-14	69555619	44.1411236105551
chr16	69613234	69613735	BRCA_169356	77.4928017474554	-1.8230954446647	0.257498687267167	3.4266112676920197e-13	6.2562813477955896e-12	69613484	37.21783174589717
chr16	69706636	69707137	BRCA_169358	98.5243950199066	-1.71395246297567	0.248802757732799	1.42212751530837e-12	2.28525939297463e-11	69706886	35.34885111317403
chr1	205481496	205481997	BRCA_16937	77.3497277995971	-1.39263251366854	0.211963306171244	1.5934644319772198e-11	2.05823783998286e-10	205481746	32.17787124616663
chr16	69839149	69839650	BRCA_169377	66.3728238384587	-2.41730159169684	0.319401663548729	7.15808358043655e-15	1.8883120710363e-13	69839399	42.267968022791756
chr16	69894656	69895157	BRCA_169387	76.7904467581179	-2.72853894846275	0.379416232426733	1.16878532715744e-13	2.36004215574593e-12	69894906	38.624324509000886
chr16	70380372	70380873	BRCA_169424	271.790503814998	-1.15090286740982	0.183189683320318	1.3444905456221002e-10	1.4335595776931e-09	70380622	29.377750990805595
chr16	70444499	70445000	BRCA_169439	29.4524028049966	-1.78216406098298	0.313853123245397	2.76977469763239e-09	2.25586238516184e-08	70444749	25.401745697700896
chr16	70460857	70461358	BRCA_169443	59.5508832766296	-1.95830805791689	0.267073163318805	4.9594316887647305e-14	1.08527829969377e-12	70461107	39.74507209588198
chr16	70526378	70526879	BRCA_169450	28.6091458469192	-1.7383335019588	0.283396506166118	2.0506984266212003e-10	2.1045998893092e-09	70526628	28.823806868949216
chr16	70573598	70574099	BRCA_169458	131.846852530678	-1.56283891408338	0.226616546593402	1.4543277647574698e-12	2.3311701543425197e-11	70573848	35.32015473175797
chr16	70576533	70577034	BRCA_169459	88.8148882061014	-1.35402210160453	0.226428365326008	7.02524806751648e-10	6.447761237369261e-09	70576783	27.208554532583314
chr16	70579595	70580096	BRCA_169461	86.8230996171966	-1.6182225851308	0.235214771712133	1.55589524629678e-12	2.4759973472717097e-11	70579845	35.23319927487925
chr16	70590088	70590589	BRCA_169464	195.974209115703	-2.43271819638075	0.28520523077724	3.1045401087795898e-18	1.6849424368105699e-16	70590338	52.39815021316839
chr16	70591992	70592493	BRCA_169466	164.934091483612	-2.24161508611036	0.263529192350944	3.73360380886514e-18	1.99368234830754e-16	70592242	52.15541395351071
chr1	205507498	205507999	BRCA_16947	50.4903179263843	-1.65043174927879	0.275779746876529	5.93398472603311e-10	5.52734520663651e-09	205507748	27.43076613606957
chr16	70688921	70689422	BRCA_169484	84.1619851871501	-1.28496149671383	0.189816874200912	4.3986198384611e-12	6.370334094053359e-11	70689171	33.86984000672768
chr16	70738250	70738751	BRCA_169506	133.360201135047	-1.41525777952831	0.232238394596558	3.32685362149135e-10	3.26006428163322e-09	70738500	28.192452442327713
chr16	71382973	71383474	BRCA_169532	146.666419581457	-3.39944466703988	0.365275983178005	2.6153657797912e-21	2.78960942444583e-19	71383223	61.63657065960829
chr16	71526175	71526676	BRCA_169539	52.0934376191201	-1.92969797989902	0.324178169611347	5.82375404203361e-10	5.4325474654952405e-09	71526425	27.455723979345382
chr1	205528897	205529398	BRCA_16954	231.152283963461	-1.06089803649485	0.186056744123418	5.1566029122669705e-09	3.96776106600362e-08	205529147	24.587099608190254
chr1	205539841	205540342	BRCA_16957	36.7040392452618	-1.49238215276214	0.259206941940129	2.24390995385755e-09	1.86273616445736e-08	205540091	25.67800141181021
chr16	72875247	72875748	BRCA_169617	49.385320648335	-2.19750447603179	0.298347399904646	2.9610535098077604e-14	6.83095416089732e-13	72875497	40.412978122509394
chr16	72884460	72884961	BRCA_169619	31.3689572856606	-2.23385882386863	0.305716952453754	4.84989812918588e-14	1.06328510365511e-12	72884710	39.77460865327494
chr16	73000058	73000559	BRCA_169636	281.878513857661	-2.07919001847011	0.285459280537098	7.10432694223456e-14	1.5031215368706299e-12	73000308	39.275175473671084
chr16	73016119	73016620	BRCA_169640	58.3257417235795	-1.73973515928637	0.250882797632835	1.01078947077566e-12	1.67232395673109e-11	73016369	35.7993546954464
chr1	205568981	205569482	BRCA_16967	92.8625664498931	-1.41844811089628	0.247447999515088	3.0322959778172704e-09	2.44906346917662e-08	205569231	25.28319459627098
chr16	74922342	74922843	BRCA_169703	27.6002212713144	-2.21838140161254	0.356105682383525	8.9763360259141e-11	9.930713079606321e-10	74922592	29.90738363399251
chr1	205582318	205582819	BRCA_16973	121.814684292066	-2.86354333618365	0.283317411104679	1.03884823788816e-24	2.41681029463821e-22	205582568	71.80931385303073
chr16	75495190	75495691	BRCA_169790	85.9086357776392	-2.10349218563478	0.242813596593543	9.451175107702981e-19	5.74272692080377e-17	75495440	53.95104165302744
chr16	75550258	75550759	BRCA_169796	112.154800257892	-1.74920738389316	0.277095728907956	6.76772603976402e-11	7.66492984243845e-10	75550508	30.281008362003185
chr16	77212015	77212516	BRCA_169828	162.46284382507	-1.61196703334957	0.270351430532663	6.6808404516083e-10	6.16101280842816e-09	77212265	27.274185319041898
chr1	205633321	205633822	BRCA_16984	59.1127370410297	-1.41260202396655	0.221942415931829	5.7441620843350496e-11	6.60341844125516e-10	205633571	30.496067880236883
chr16	78998765	78999266	BRCA_169905	30.1346619224147	-2.96098453813999	0.328217355246167	2.75581769019248e-20	2.31862838278688e-18	78999015	58.58143409681664
chr1	205668319	205668820	BRCA_16994	85.0698669289877	-1.84978036111061	0.260725420260882	3.00560882143361e-13	5.5613997066264695e-12	205668569	37.38768910899634
chr16	79849066	79849567	BRCA_169952	49.0122296432437	-2.65235097028409	0.368137764034813	1.04654328302616e-13	2.1362062055089797e-12	79849316	38.76808622322097
chr1	205680508	205681009	BRCA_17000	137.90623632025	-1.32612805999966	0.209196196451666	7.855706500808409e-11	8.79515438123789e-10	205680758	30.082572047345625
