Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr10	86403082	86403583	BRCA_121651	83.2722394709964	1.8111971267659	0.270220981470879	2.3706858745092996e-12	3.6305977518010795e-11	86403332	34.68100194662442
chr10	86545061	86545562	BRCA_121660	111.460922093187	2.13035020490405	0.347434715139961	6.28249994176724e-11	7.16260513705643e-10	86545311	30.37879653809704
chr10	87091387	87091888	BRCA_121729	67.1623960216055	1.74282953332842	0.245562100934244	1.57945767948929e-13	3.1055487677484197e-12	87091637	38.228288915434206
chr10	87960946	87961447	BRCA_121785	106.84362432728	1.76929987177723	0.302111536180982	5.15960266138136e-10	4.859854534677751e-09	87961196	27.616439722303312
chr10	88178695	88179196	BRCA_121795	98.2727228821502	2.89512331462834	0.331214991395626	9.928684767623611e-20	7.411995745969049e-18	88178945	56.90484365462557
chr10	88346506	88347007	BRCA_121805	42.9172198952407	2.05440573846443	0.286303425752063	7.34389551650657e-14	1.54807624624361e-12	88346756	39.232660609434355
chr10	88488997	88489498	BRCA_121811	65.1328311982378	2.53512724298351	0.326637433942017	5.18481435945735e-16	1.73897639771273e-14	88489247	45.70875497664912
chr10	89478006	89478507	BRCA_121898	56.0948602307142	2.08507013872997	0.268249784364171	5.81653929590485e-16	1.92857588437967e-14	89478256	45.5594574150909
chr10	90293557	90294058	BRCA_121918	41.7426147341445	2.37018047799044	0.336789806457266	1.12812128553253e-13	2.2846800670157098e-12	90293807	38.671144985638875
chr10	91804054	91804555	BRCA_122000	97.8034078659825	2.28516831586522	0.280551285991272	2.5781502811087e-17	1.1445496738115101e-15	91804304	49.634141345644984
chr10	92208698	92209199	BRCA_122019	70.2125832134701	1.65743633893975	0.233736481626535	1.98893984021267e-13	3.82562827294201e-12	92208948	37.92744044134624
chr10	92800027	92800528	BRCA_122054	77.2577013742674	2.54224840866891	0.360172564610514	8.55778488273175e-14	1.7795524062758999e-12	92800277	39.03162271905658
chr10	92902390	92902891	BRCA_122064	43.1257268700007	2.80970813953853	0.322196460609003	1.76204639879073e-19	1.25274937828551e-17	92902640	56.147679791298216
chr10	93071752	93072253	BRCA_122071	103.914796809701	1.38796277072846	0.229544041348473	2.77220684522549e-10	2.76591645967141e-09	93072002	28.429595271264255
chr10	93208640	93209141	BRCA_122080	70.2564630960364	2.12942831351396	0.345737706545659	4.9849370925820394e-11	5.80397515534611e-10	93208890	30.682239605095376
chr10	93763030	93763531	BRCA_122153	107.6077176309	2.24680157058306	0.336933927510823	1.76184653041844e-12	2.7766376410159397e-11	93763280	35.06787013006103
chr10	95388484	95388985	BRCA_122231	212.199075204681	1.54840839415583	0.261538146705884	4.723518845665071e-10	4.4817707709744504e-09	95388734	27.73328399274072
chr10	95542385	95542886	BRCA_122259	44.7316622560591	2.09227602124014	0.259042482941558	4.47053204144711e-17	1.8840239009747803e-15	95542635	48.915104156024775
chr10	96315140	96315641	BRCA_122307	35.139048677238	2.41856741291623	0.385331614246555	2.0656501600189298e-11	2.60726644658571e-10	96315390	31.836742923911363
chr10	96863986	96864487	BRCA_122336	342.759138845725	1.27801238105335	0.229850576794997	6.05456611511019e-09	4.58774627566758e-08	96864236	24.377639153481432
chr10	97196903	97197404	BRCA_122348	90.3626900501421	2.38585654990686	0.354037148229017	9.58029267749702e-13	1.5903721073732e-11	97197153	35.871844684129464
chr10	97448038	97448539	BRCA_122378	202.212834622437	1.94540786285994	0.270757651580328	6.45955867529294e-14	1.3803447736683199e-12	97448288	39.398108479516466
chr10	99927611	99928112	BRCA_122541	74.6914771746247	1.47241941600978	0.264177572848488	4.416571915650891e-09	3.44651650892602e-08	99927861	24.790285833210255
chr10	100341845	100342346	BRCA_122572	179.725656848604	1.90112540173251	0.293359898914625	8.62398713900906e-12	1.1768402461318002e-10	100342095	32.984362458366476
chr10	100392282	100392783	BRCA_122585	71.9554837061466	3.05324714345542	0.301296318117069	2.2547502386312103e-25	5.97334070093777e-23	100392532	73.82580817140567
chr10	101087940	101088441	BRCA_122656	42.2567397833764	2.01128925848329	0.320342996438231	2.9322047575346096e-11	3.58926655829023e-10	101088190	31.375591879427287
chr10	101089444	101089945	BRCA_122657	83.061090956186	2.38153020069257	0.380229125865971	2.0905948256757698e-11	2.63500721687842e-10	101089694	31.821474035686485
chr10	101092900	101093401	BRCA_122660	122.24757205702	2.16537841052072	0.361137441603314	1.42999988977607e-10	1.51763303274592e-09	101093150	29.295529868134196
chr10	101311005	101311506	BRCA_122689	95.0688878822234	1.92021933857899	0.334465346163712	7.9730448590772e-10	7.238343034239041e-09	101311255	27.04169337351144
chr10	101453303	101453804	BRCA_122699	107.11673296199	3.1983479151879	0.41578213704977	4.91245066536849e-16	1.65466224353214e-14	101453553	45.78045657018851
chr10	101453976	101454477	BRCA_122700	89.9464885412283	2.63031164085701	0.421735400253882	2.01212950289992e-11	2.5448869283619e-10	101454226	31.871679391399944
chr10	101965058	101965559	BRCA_122737	198.149095141853	3.39165163174047	0.349509507378082	9.31305266470725e-24	1.73902181114778e-21	101965308	68.9622139653165
chr1	10056198	10056699	BRCA_1229	99.0547530263583	1.75428843350666	0.300023989620331	5.65329374567633e-10	5.288901606211481e-09	10056448	27.494384718000312
chr10	103576753	103577254	BRCA_122951	60.26055537633	1.96177348153101	0.361833211223947	5.10913578625734e-09	3.93437984255435e-08	103577003	24.599288510553226
chr10	103758251	103758752	BRCA_122995	144.284950986742	1.61011057718867	0.2826083000512	1.66323882428101e-09	1.4163593295583e-08	103758501	26.07323743632843
chr10	103833777	103834278	BRCA_123014	138.248842164649	1.53486794798061	0.229907435015023	4.26741370193883e-12	6.197677826091359e-11	103834027	33.909481282509155
chr10	103947977	103948478	BRCA_123041	63.3890406518868	2.13850980204489	0.339360690178997	2.24650407762525e-11	2.81544309150103e-10	103948227	31.72591895885706
chr10	107615454	107615955	BRCA_123153	64.190415101901	2.47789299838504	0.40783288547563	6.615289790421289e-11	7.51034544462345e-10	107615704	30.31040168164227
chr10	107623206	107623707	BRCA_123155	75.3202617316064	2.24470495392356	0.389935146448237	5.76663842679599e-10	5.385906111838041e-09	107623456	27.46816377326778
chr10	110408190	110408691	BRCA_123242	361.028183804024	1.85736297905266	0.308930717296494	1.82628324407126e-10	1.8936341398335304e-09	110408440	28.97619523259591
chr10	110426140	110426641	BRCA_123248	188.284852684372	2.08826100111184	0.266108972178446	3.84585088874206e-16	1.32211183399548e-14	110426390	46.10414911260113
chr10	110429220	110429721	BRCA_123249	108.143379823234	1.75856953514181	0.303557175035681	8.16909624902607e-10	7.400558594285511e-09	110429470	27.009718684489155
chr10	110431610	110432111	BRCA_123252	171.881680512104	2.02315630325267	0.289182890456373	2.43781118721408e-13	4.60198474566472e-12	110431860	37.660880937222444
chr10	110458174	110458675	BRCA_123259	78.7742313115071	2.12587633895157	0.284625614867374	6.184668521621581e-15	1.6529209043322e-13	110458424	42.46004754318127
chr10	110460020	110460521	BRCA_123260	187.109307260687	1.66608649773507	0.281518164207804	4.23801350548614e-10	4.060321365723e-09	110460270	27.875758935840185
chr10	110785716	110786217	BRCA_123297	44.7141130365143	0.646766202619874	0.250425473660424	6.97413586564385e-12	9.69108580574893e-11	110785966	33.26455072705663
chr10	110789718	110790219	BRCA_123298	228.756693281396	2.78196694432952	0.413363550799804	6.566778391138939e-13	1.1253738810230499e-11	110789968	36.37080465859729
chr10	110916479	110916980	BRCA_123359	135.083425958841	1.72251150846599	0.267056758007181	1.3265822450178398e-11	1.73959403443009e-10	110916729	32.42053028236811
chr10	111109439	111109940	BRCA_123373	71.7519172501834	1.65321891321342	0.283367836984967	7.338857844943e-10	6.711985964044141e-09	111109689	27.150613155137172
chr1	160129641	160130142	BRCA_12354	51.9434573200335	1.68877033206189	0.305300290998321	3.5894413974547702e-09	2.85409280346119e-08	160129891	25.062392512962
chr10	113921808	113922309	BRCA_123542	116.405591140619	2.88718160879936	0.320288595044544	9.19640251301426e-21	8.624190954881491e-19	113922058	60.0082446805892
chr10	114265602	114266103	BRCA_123589	61.5709317078389	1.58497393410585	0.275304828920875	1.2205215751495101e-09	1.06793370322037e-08	114265852	26.48060267106591
chr10	114366970	114367471	BRCA_123604	153.383288968166	2.99854039299961	0.273752632031248	3.19437992921521e-29	1.99120733364121e-26	114367220	85.37648701816639
chr10	114367495	114367996	BRCA_123605	63.4637796255058	1.96687859065154	0.239832095204985	2.60943120801572e-17	1.1567404964744501e-15	114367745	49.61885617722374
chr10	115030309	115030810	BRCA_123680	65.6153311673225	3.18873604447176	0.309869789537231	3.83775771304542e-26	1.21761481165781e-23	115030559	76.12028836870549
chr10	115030823	115031324	BRCA_123681	186.625047198988	4.72714034607976	0.314500553251932	7.94734206698363e-53	8.42171891496188e-48	115031073	156.3784338299719
chr10	116269645	116270146	BRCA_123728	43.2853613943272	2.03317425574455	0.36421896472098	1.7712147509719502e-09	1.50029060345906e-08	116269895	25.990182784002773
chr10	116270550	116271051	BRCA_123729	107.290167190644	2.0674191518749	0.328965254083442	2.2686264319988897e-11	2.8396417950920203e-10	116270800	31.71357199556531
chr10	116274499	116275000	BRCA_123734	89.5977156143188	2.4052216745767	0.331992586784505	2.23649214411451e-14	5.30554815356325e-13	116274749	40.77756341970511
chr10	116670123	116670624	BRCA_123746	141.009255440353	2.29928892754441	0.398434913812801	4.39714326833272e-10	4.19954824029516e-09	116670373	27.82711871336633
chr10	116671198	116671699	BRCA_123747	108.895983346785	3.47708870383122	0.305897438919254	2.3965481684072102e-31	2.40720201761084e-28	116671448	91.74662943585822
chr10	116688283	116688784	BRCA_123749	124.192953777194	2.03348425136665	0.294305441939297	3.97519696101397e-13	7.155557104835899e-12	116688533	37.02407304449928
chr10	117264806	117265307	BRCA_123780	150.034981523877	3.20952089564667	0.375766019664821	4.80986210652983e-19	3.1031736838165e-17	117265056	54.83903316669601
chr10	117367667	117368168	BRCA_123784	45.7707857021191	1.50817433387338	0.242179766220121	8.42912703125598e-11	9.37573383410481e-10	117367917	29.99034933492272
chr10	118566193	118566694	BRCA_123838	69.0623561927528	1.62704036583623	0.288878773784835	2.2748260219578e-09	1.88542519823899e-08	118566443	25.66053484450919
chr10	119537617	119538118	BRCA_123957	107.905042846148	1.46934606807115	0.257686214978262	2.2460820380127802e-09	1.86415309747945e-08	119537867	25.676904409887662
chr10	119655689	119656190	BRCA_123976	194.578815218756	1.50250760937234	0.239409205049766	5.63131598306712e-11	6.48530047720089e-10	119655939	30.522107529843822
chr10	119663927	119664428	BRCA_123979	120.597414082175	2.0059556283904	0.283430017655437	1.29045252349775e-13	2.58283054986369e-12	119664177	38.49418414207218
chr1	160451457	160451958	BRCA_12419	96.7113845646019	1.77378566230216	0.324976650550035	5.37271202081457e-09	4.11909217286716e-08	160451707	24.533098349365044
chr10	122310593	122311094	BRCA_124491	49.8910961956017	1.45034377440864	0.256066330640715	2.5734264421656702e-09	2.10923835292639e-08	122310843	25.498702624064624
chr10	123743872	123744373	BRCA_124577	332.954484581675	2.04681059532413	0.347913575976656	3.09125250338697e-10	3.0517694851072603e-09	123744122	28.28770686142467
chr10	124090756	124091257	BRCA_124620	156.489846906382	1.54752424406341	0.266750308699351	1.00051099394226e-09	8.89829202828935e-09	124091006	26.743824407658284
chr10	124693324	124693825	BRCA_124726	214.725430406475	2.06963890557867	0.283082241937572	2.14880488341005e-14	5.11355725780552e-13	124693574	40.83073797902173
chr10	124703650	124704151	BRCA_124733	197.106918285	1.82001203564296	0.223277938083412	4.07122897805489e-17	1.72984788923616e-15	124703900	49.03827624041537
chr10	125144176	125144677	BRCA_124830	102.913058683621	1.91018945588348	0.27732776158186	5.5602629799679e-13	9.699819042295139e-12	125144426	36.58517930570102
chr10	127345328	127345829	BRCA_125003	99.0160464693768	1.77426449729471	0.314024635008362	1.7520823090303e-09	1.48568784672827e-08	127345578	26.004293731569486
chr10	127358506	127359007	BRCA_125008	114.391584890023	3.43468033226635	0.351310814929018	5.07483052895104e-24	1.00331103791495e-21	127358756	69.75572106535444
chr10	127968034	127968535	BRCA_125032	52.391975672846	1.6076913002605	0.286137498000485	2.7523938685633704e-09	2.24343070423654e-08	127968284	25.409718136795483
chr10	132265967	132266468	BRCA_125190	69.7636184665044	1.72688998172424	0.300348640362092	1.08485692889272e-09	9.579701170603971e-09	132266217	26.637372200781783
chr11	1796506	1797007	BRCA_125742	425.140475954196	3.396397441692	0.338475217131375	3.87722662449034e-25	9.88846758533373e-23	1796756	73.098599218385
chr11	2156724	2157225	BRCA_125775	149.052262685227	1.81018306256974	0.283560232665228	1.83564937842576e-11	2.3395505319911e-10	2156974	31.993049559044536
chr11	3030357	3030858	BRCA_125914	80.9055301859479	1.99092330783385	0.33206726463711	1.67291526656821e-10	1.7491579465512201e-09	3030607	29.090692285471267
chr11	3477405	3477906	BRCA_125952	331.877176292201	1.71566647219784	0.295936100937502	7.61256366045013e-10	6.941408239334341e-09	3477655	27.10212447449635
chr11	3893242	3893743	BRCA_125996	130.338818428339	1.44935907624242	0.259343014117148	3.89948633044437e-09	3.07905567565187e-08	3893492	24.95293680459027
chr11	3894973	3895474	BRCA_125998	156.848283887826	1.38832157032004	0.251088470284755	5.971072549829621e-09	4.52998702056769e-08	3895223	24.395917842467444
chr11	3901561	3902062	BRCA_125999	84.8575548759501	1.42981483371712	0.258958180179295	6.096158208877691e-09	4.61744604722176e-08	3901811	24.36832965503474
chr11	6475932	6476433	BRCA_126081	293.010892203088	2.03905319410542	0.300140219605461	9.59767444506975e-13	1.59300800888025e-11	6476182	35.86945552370079
chr11	7414416	7414917	BRCA_126118	56.0418775381633	2.023813516896	0.301395882159336	1.6331533833724498e-12	2.59154883022755e-11	7414666	35.16739446637507
chr11	7694710	7695211	BRCA_126169	86.9470035601979	1.33870150378121	0.234630068665448	2.3734601727505603e-09	1.95928332979827e-08	7694960	25.60509871987093
chr11	9089062	9089563	BRCA_126262	151.961725617448	2.55116985824124	0.303242338820946	2.1923658223452797e-18	1.22759743106001e-16	9089312	52.85501198634305
chr11	9090017	9090518	BRCA_126263	66.6497501412204	1.97785454101205	0.26472042761049	6.947536061843621e-15	1.83826079634833e-13	9090267	42.30672377544649
chr11	9091449	9091950	BRCA_126264	87.4297018310807	1.32636072022087	0.225613640169043	8.83786860664946e-10	7.9522807028788e-09	9091699	26.90598417134364
chr11	9530831	9531332	BRCA_126296	205.420717955716	1.6114677689395	0.255481374003292	3.81465989628347e-11	4.56376736719461e-10	9531081	31.029055695097252
chr11	9646292	9646793	BRCA_126320	199.313990458572	3.63778350431761	0.320628903073923	2.62522783551477e-31	2.58783970699223e-28	9646542	91.64223839851468
chr11	9736322	9736823	BRCA_126333	71.6230896463862	1.71813953478663	0.240389114507575	1.11735928208872e-13	2.26569930661424e-12	9736572	38.683180732759894
chr11	10285320	10285821	BRCA_126362	129.189617979062	1.84051354856426	0.295079481691059	4.73853408346772e-11	5.54695076819652e-10	10285570	30.74758602795226
chr11	10291481	10291982	BRCA_126363	60.1042566260954	1.72353212493454	0.26533917946876	1.0135241594776099e-11	1.36119493055612e-10	10291731	32.77440726541954
chr11	10394747	10395248	BRCA_126389	132.743739206438	2.2729719621169	0.276200128484902	1.2803332509906e-17	6.06689686412815e-16	10394997	50.549890732107265
chr11	10742764	10743265	BRCA_126488	99.8095240453819	1.7822423239528	0.27816834032501	1.6882329906254398e-11	2.16822641841701e-10	10743014	32.10276552997181
chr11	10743302	10743803	BRCA_126489	77.5708250424038	1.79109202297233	0.260627058490958	6.52223446102253e-13	1.1187352923277699e-11	10743552	36.379340327931814
chr11	12245654	12246155	BRCA_126658	260.794741520998	1.95960162665897	0.335886114610827	4.85134763215476e-10	4.592571531461571e-09	12245904	27.69805066182085
chr1	161884436	161884937	BRCA_12666	128.100009174503	2.94081064887616	0.368504886409731	5.64556999199079e-17	2.31926887567851e-15	161884686	48.61525134022952
chr11	13692119	13692620	BRCA_126804	55.725394900134	1.7967177278212	0.25955382882116	6.05861700785476e-13	1.0477773736521599e-11	13692369	36.473876830747386
chr11	17209795	17210296	BRCA_127036	79.6775801695478	1.36533568243806	0.238555120105697	2.06421795587893e-09	1.72639684753194e-08	17210045	25.78766062357541
chr11	17279820	17280321	BRCA_127044	76.2801988508743	1.62481765061319	0.279312177051827	7.68524469164891e-10	7.0013556974668505e-09	17280070	27.089718550694332
chr11	17386559	17387060	BRCA_127050	162.902452747887	1.3229952092571	0.208316987781637	4.549135893785559e-11	5.34472400386453e-10	17386809	30.80116549831542
chr11	17405640	17406141	BRCA_127054	340.558499978782	3.3030157656977	0.278239293651251	5.5542170166978794e-34	1.02360838789993e-30	17405890	99.62417897200109
chr11	17406646	17407147	BRCA_127055	69.5095042176444	1.83348403093497	0.234015461136467	5.44299452756894e-16	1.8152279688181e-14	17406896	45.64684258525418
chr11	17411012	17411513	BRCA_127056	78.678368686145	2.43775415746733	0.26758333525316	5.01065645581947e-21	4.98333415266761e-19	17411262	60.79952248706975
chr11	17412696	17413197	BRCA_127057	111.086844658584	2.8151098785134	0.307072882443898	2.37600024477541e-21	2.56397525395728e-19	17412946	61.75825146491469
chr11	17439460	17439961	BRCA_127060	199.368172400589	2.6287060134056	0.358965860815626	1.18566799543707e-14	2.98441928286153e-13	17439710	41.607614998608824
chr11	17479489	17479990	BRCA_127068	49.1899969115387	1.26871135624975	0.217772011423273	1.3407877940891801e-09	1.16327117858061e-08	17479739	26.35723730597745
chr11	17769937	17770438	BRCA_127080	111.733623434674	2.16830471044747	0.313604503348258	3.17302910608089e-13	5.844650118934219e-12	17770187	37.31602047604486
chr11	18579005	18579506	BRCA_127136	180.009435431714	2.30010134327316	0.30436897601647	2.7503140215243202e-15	7.90046154911657e-14	18579255	43.52505638966867
chr11	18692886	18693387	BRCA_127147	114.952067534879	1.81190822538423	0.303824875609521	2.66082163030871e-10	2.6651978575753403e-09	18693136	28.483110214980417
chr11	19607491	19607992	BRCA_127212	190.980103071536	3.85914031353137	0.344763519367026	1.2596647813536898e-30	1.03477067608736e-27	19607741	89.64274748614662
chr11	19981187	19981688	BRCA_127269	141.065205961025	1.89569576289131	0.273757638249902	4.56629370521044e-13	8.12433810690809e-12	19981437	36.84088685777727
chr11	20477334	20477835	BRCA_127321	80.7128949432446	1.98292467716508	0.282191044540203	2.21330305299715e-13	4.21268991868981e-12	20477584	37.788395410555474
chr11	21567808	21568309	BRCA_127336	213.930713043586	2.30185081464937	0.419205854589859	2.4205961664264704e-09	1.99524078375892e-08	21568058	25.57886189908061
chr11	27367755	27368256	BRCA_127432	68.1734140633769	1.8139651961089	0.329569211283933	3.775441690008121e-09	2.99013288825464e-08	27368005	24.99521515662678
chr11	34082631	34083132	BRCA_127673	155.079143971064	2.62780254973036	0.307577598026465	7.04349224927918e-19	4.3918318926970604e-17	34082881	54.33795478010222
chr1	10519072	10519573	BRCA_1279	116.993366523125	2.12377468643544	0.309343217331356	4.95056545857905e-13	8.73688851828067e-12	10519322	36.73601755668842
chr11	35847356	35847857	BRCA_127978	55.6966857444113	2.02002114288223	0.274283269308107	1.6524277158351702e-14	4.02635347480655e-13	35847606	41.17559140107645
chr11	35914697	35915198	BRCA_127983	76.5835724873117	1.56249270425048	0.276662661879119	2.36356141981191e-09	1.95164405731911e-08	35914947	25.610734802287006
chr11	36467885	36468386	BRCA_128051	116.276472165505	1.85968986700651	0.33950794658346	4.208585962271981e-09	3.29878801609527e-08	36468135	24.85348868745684
chr11	44944557	44945058	BRCA_128260	81.4536106202982	2.06773473924118	0.250487349412786	1.37047612308222e-17	6.44884477295293e-16	44944807	50.461808774654386
chr11	44952037	44952538	BRCA_128264	118.199327081378	2.00817391470264	0.23329812860368	8.13405371956139e-19	5.0065631627925304e-17	44952287	54.1489570315134
chr11	45062991	45063492	BRCA_128281	128.779865339426	2.93258124872648	0.354722907356337	5.77536239791645e-18	2.97093934518201e-16	45063241	51.57993036684419
chr11	45068681	45069182	BRCA_128282	55.9377884649882	2.67834497799753	0.291705751854333	2.16552762880061e-21	2.3536286902192e-19	45068931	61.88174706491016
chr11	45848495	45848996	BRCA_128365	171.81517562908	1.30449791694894	0.215094678319513	2.9421954348742403e-10	2.9197125817126803e-09	45848745	28.351526497670918
chr11	45934423	45934924	BRCA_128391	99.6194776088312	1.58333534302926	0.271194362791051	8.11243203958859e-10	7.3535461340675205e-09	45934673	27.018912718828876
chr11	46362967	46363468	BRCA_128447	229.016494695855	1.2398185742275	0.222404052789861	6.02764515482324e-09	4.5694711836854e-08	46363217	24.383397544541726
chr11	46363487	46363988	BRCA_128448	313.49449557979	1.41334420290154	0.248124998110459	2.4259052579940803e-09	1.99922817034938e-08	46363737	25.575981623961695
chr11	48011042	48011543	BRCA_128650	103.760888471516	1.84557803907008	0.262054655107694	1.99718753143446e-13	3.83997034416362e-12	48011292	37.922041969497045
chr11	58926282	58926783	BRCA_128912	262.676049437846	2.72827200322644	0.374940093360366	1.51265490203135e-14	3.71181028860392e-13	58926532	41.29294225762963
chr11	60370486	60370987	BRCA_128998	364.228812818802	2.83980312026732	0.353279256038378	3.50363093025561e-17	1.5098668810421202e-15	60370736	49.234500064837086
chr11	60370988	60371489	BRCA_128999	345.605077198378	2.80828744477798	0.344822624266041	1.56420239910992e-17	7.27940457304968e-16	60371238	50.28702906978477
chr11	60376504	60377005	BRCA_129000	187.6292015983	2.52140270741939	0.327516396571326	7.09612024548576e-16	2.30629893051336e-14	60376754	45.30141380866028
chr11	60381765	60382266	BRCA_129003	58.6938230601297	1.84553018920355	0.270679615473534	9.49115867211777e-13	1.57705777079678e-11	60382015	35.88397353384471
chr11	60382300	60382801	BRCA_129004	152.125750218267	2.97589428343093	0.336372594166208	3.86792706441528e-20	3.1480826658143097e-18	60382550	58.14023228275784
chr11	60401684	60402185	BRCA_129006	43.730109154575	2.20005228312136	0.360147146512675	6.740305050496701e-11	7.63795525740347e-10	60401934	30.28609448009298
chr11	60892664	60893165	BRCA_129040	80.9938155061666	1.89438255979308	0.26806283497963	1.64566146674135e-13	3.2234584097802996e-12	60892914	38.174527769211686
chr11	61503338	61503839	BRCA_129154	53.7963077368317	1.62208625760616	0.296907561259117	6.0941488298370906e-09	4.61608904466767e-08	61503588	24.368753705162856
chr11	61538254	61538755	BRCA_129170	206.657664310799	1.83748722255004	0.3121528636067	3.87087084661746e-10	3.7383669423122e-09	61538504	27.994944669100057
chr11	61601494	61601995	BRCA_129192	333.834589465106	2.48842526833868	0.320139739067975	4.70768669285296e-16	1.59103444795068e-14	61601744	45.83702825620502
chr1	164590659	164591160	BRCA_12932	312.070441234595	2.66480828677277	0.310753321094953	4.9119920866323e-19	3.16328708251801e-17	164590909	54.81135312023002
chr1	164591283	164591784	BRCA_12933	157.466258440241	1.93408587299438	0.340223808331129	1.0876739730201102e-09	9.60257629317404e-09	164591533	26.633931332866307
chr11	62509636	62510137	BRCA_129355	135.963309477964	1.8846556600343	0.238213598704406	2.70694391559738e-16	9.624295916522031e-15	62509886	46.56224042182558
chr11	62547738	62548239	BRCA_129369	344.813568418518	1.32069860256614	0.227174406851823	1.2750886465958902e-09	1.11113744328868e-08	62547988	26.423387475687186
chr11	63510305	63510806	BRCA_129502	66.46363436546	2.07329454403899	0.29250390066271	9.99340953866559e-14	2.04952896342724e-12	63510555	38.82784476072855
chr11	63533025	63533526	BRCA_129505	114.971778109336	1.79863584902231	0.270483022009384	3.28561440234425e-12	4.88492841251516e-11	63533275	34.25287162377124
chr11	63567878	63568379	BRCA_129517	65.7028196451725	1.4660219348804	0.246055071895383	4.5547744118161e-10	4.33758606736231e-09	63568128	27.78046046973055
chr11	63613381	63613882	BRCA_129528	182.035159452868	1.2718305863028	0.200747434303463	5.2115714112813093e-11	6.0455939888568e-10	63613631	30.623396855440813
chr11	63631467	63631968	BRCA_129538	61.9536963087191	1.52342934144121	0.251823616630305	2.42853558884749e-10	2.4538687753476e-09	63631717	28.602294753403207
chr11	63858547	63859048	BRCA_129579	145.340331816608	1.710200614353	0.260450425399809	6.39311142380197e-12	8.952383541048829e-11	63858797	33.37893719769289
chr11	65251439	65251940	BRCA_129843	121.369549040719	2.16069935398651	0.349684460516634	4.5698927995470194e-11	5.36465016146226e-10	65251689	30.795796855576764
chr11	67054460	67054961	BRCA_130448	281.3535487038	1.62718093833184	0.295356183978849	4.592411283142991e-09	3.57071855061545e-08	67054710	24.73921033607761
chr1	164836939	164837440	BRCA_13060	42.6107724038928	1.90733065492769	0.26124161284527	1.20961184612624e-09	1.05886875983769e-08	164837189	26.492900971718196
chr11	68076567	68077068	BRCA_130824	101.337711323652	1.66704304940833	0.294211189561551	1.77756069845439e-09	1.5053204078703e-08	68076817	25.985354161385057
chr11	68136886	68137387	BRCA_130849	124.228274753695	2.05578599441393	0.353746532770763	4.74261315241571e-10	4.4983592775817e-09	68137136	27.72795396226008
chr11	68412877	68413378	BRCA_130952	98.0509164315622	1.85766252486849	0.341813932498982	5.0654263555314e-09	3.90398316643737e-08	68413127	24.61047792693316
chr11	68413408	68413909	BRCA_130953	240.294215176197	3.11034989531732	0.415545613274653	2.13010475350335e-15	6.274498141042291e-14	68413658	43.857493257149955
chr11	68749057	68749558	BRCA_131007	82.0110289102576	1.60823314043022	0.287283975291954	2.857752229486e-09	2.32082726755107e-08	68749307	25.36078560803256
chr11	68749614	68750115	BRCA_131008	108.641644907857	1.44047883944547	0.259076438963252	4.628051543679711e-09	3.59513245634421e-08	68749864	24.729379833888952
chr11	69479898	69480399	BRCA_131227	382.360730860357	2.52823202387793	0.385229325359336	2.53713014405281e-12	3.8634450960645594e-11	69480148	34.59132114799434
chr11	69480497	69480998	BRCA_131228	219.579628697453	2.79036921796301	0.362249022099879	5.42935820870407e-16	1.81153545345769e-14	69480747	45.6497802874527
chr11	69515141	69515642	BRCA_131262	420.953450306038	4.1317777259415	0.402879080814953	2.37540556976969e-26	7.90069418173928e-24	69515391	76.74429485836718
chr11	69515655	69516156	BRCA_131263	123.366956099186	2.52109749758026	0.362356924032414	1.8298161298112e-13	3.55070107049923e-12	69515905	38.03503323203817
chr11	69963719	69964220	BRCA_131415	109.01503868227	1.9745059930545	0.3660106189682	5.8046596871572405e-09	4.41812880149661e-08	69963969	24.43198928097344
chr1	10680477	10680978	BRCA_1317	155.752180397062	1.57636515914177	0.283553728599195	3.7940965295484905e-09	3.00344836319967e-08	10680727	24.988804898562684
chr11	72083377	72083878	BRCA_131882	87.9648377289277	1.59391681064345	0.228165746047816	4.21572129368594e-13	7.550676409542899e-12	72083627	36.946531247987835
chr11	72602169	72602670	BRCA_131935	40.7976153370901	1.50759872874245	0.265318185158967	1.97925695858147e-09	1.66183250648855e-08	72602419	25.842649776650873
chr11	72625656	72626157	BRCA_131937	100.04935035414	1.75568790215368	0.224675912844905	6.181000916057201e-16	2.03446027666925e-14	72625906	45.482347216707325
chr11	72769618	72770119	BRCA_131975	72.1747415588974	2.0619494271247	0.344803883015037	1.72702254053419e-10	1.7999591993889102e-09	72769868	29.04938864937932
chr11	72777740	72778241	BRCA_131983	140.318615707907	2.11978331867714	0.362090334672631	3.4851728219624004e-10	3.4019922510181804e-09	72777990	28.1309729991197
chr11	72786307	72786808	BRCA_131993	510.555839512714	2.26726815108463	0.391496116523495	4.78636786795294e-10	4.53632605848408e-09	72786557	27.715828513077373
chr11	73470022	73470523	BRCA_132122	90.6247685620851	2.04315591025026	0.369358200504139	2.5234639475484702e-09	2.07213445221049e-08	73470272	25.524307142539634
chr11	75288919	75289420	BRCA_132310	229.020360634857	2.79310258036951	0.310431470641605	1.13331907438179e-20	1.03835941836373e-18	75289169	59.74039980248649
chr11	75289822	75290323	BRCA_132311	59.3157951565346	1.39193506000794	0.237385517724765	8.45656973018281e-10	7.63870125506323e-09	75290072	26.96402548433189
