Chrom	Start	End	Peak_Name	baseMean	log2FoldChange	lfcSE	pvalue	padj	position	neg_log2_padj
chr9	33186408	33186909	BRCA_108930	57.6821938648941	-1.13289828248511	0.212972537637326	4.05373387761441e-08	2.59284819844226e-07	33186658	21.878958919942942
chr9	33187527	33188028	BRCA_108931	72.2139166590136	-1.83408677413798	0.266474298873326	1.24116481516705e-12	2.01926758729465e-11	33187777	35.52737693879592
chr9	33197246	33197747	BRCA_108933	68.8501039150307	-2.31470672613717	0.405104817266769	2.07059158601714e-09	1.73097601592498e-08	33197496	25.783839023964426
chr9	33198102	33198603	BRCA_108934	98.7061714322273	-2.30113154650836	0.396025738147792	1.16897153312423e-09	1.02575037795422e-08	33198352	26.53874507328417
chr9	33439610	33440111	BRCA_108993	80.6673602378812	-2.47538035601485	0.266207569004966	2.63459591877076e-21	2.80588437101727e-19	33439860	61.62817824536221
chr9	33452811	33453312	BRCA_108999	133.816226946225	-1.19711138803811	0.235981273633765	1.4979817943488e-07	8.55781823800095e-07	33453061	20.15625362674574
chr9	33778672	33779173	BRCA_109012	45.757881260244	-0.948438267304841	0.184661312709572	1.31907381949089e-07	7.61935807569325e-07	33778922	20.323827207178567
chr9	33795714	33796215	BRCA_109016	121.805164664611	-3.54452451876274	0.252327578953189	1.85518439962698e-45	3.69795606575357e-41	33795964	134.3123238057414
chr9	33806014	33806515	BRCA_109018	52.3191814606504	-1.7348952700259	0.296882401218735	1.2455675034454501e-09	1.0875137412261e-08	33806264	26.454391128920516
chr9	33813950	33814451	BRCA_109020	117.941640932023	-1.20190266115853	0.197305231340765	4.16581839307151e-10	3.99825748841042e-09	33814200	27.897981469124595
chr9	34124955	34125456	BRCA_109049	83.2418162561302	-1.46688563235543	0.221841704939423	1.1144163165028e-11	1.48498689271909e-10	34125205	32.64883075178201
chr9	34251870	34252371	BRCA_109062	63.2866090295128	-1.39262413038668	0.262035853257362	3.13452926414364e-08	2.05076823851354e-07	34252120	22.21733220508021
chr9	34262918	34263419	BRCA_109065	49.3263926266008	-1.9857514643629	0.321615457243866	1.43201760560063e-10	1.51947004754074e-09	34263168	29.29378461788245
chr1	151768209	151768710	BRCA_10907	135.129712343222	-2.05933091842062	0.283692579423358	8.58297956306412e-14	1.78426632921695e-12	151768459	39.027806162872835
chr9	34332303	34332804	BRCA_109073	84.928303928864	-1.19918375890334	0.214186114416717	7.95788374611135e-09	5.88662861814019e-08	34332553	24.017983146849687
chr9	34334850	34335351	BRCA_109076	58.1571477592111	-2.1120106722582	0.285039463546879	2.55678994391073e-14	5.97904608995425e-13	34335100	40.605149901464785
chr9	34372561	34373062	BRCA_109078	227.069205954827	-1.29329193625245	0.257115296398472	1.69534140744529e-07	9.58433853159969e-07	34372811	19.992817797274892
chr9	34622284	34622785	BRCA_109123	116.81742878944	-2.10329116565764	0.292024469415202	1.29121413098532e-13	2.5841108639543698e-12	34622534	38.49346917254601
chr9	34760357	34760858	BRCA_109145	59.8403181351172	-1.41541772786	0.246609265933662	2.8383258482934403e-09	2.30679285294386e-08	34760607	25.369536301436217
chr9	35042264	35042765	BRCA_109161	50.3172485008424	-1.04056865995819	0.20247031839925	1.17863474583857e-07	6.88033632907882e-07	35042514	20.471017574802403
chr9	35079283	35079784	BRCA_109165	277.01398969162	-0.823087536579705	0.167197809651132	4.88451547344457e-07	2.51387673727755e-06	35079533	18.601654657385208
chr1	151809517	151810018	BRCA_10918	89.5916632264975	-2.41911450429521	0.350111906830965	8.56786148413111e-13	1.4376181040485898e-11	151809767	36.0175285617032
chr1	151810049	151810550	BRCA_10919	41.0149580702086	-1.64602533493657	0.297407121989799	7.57081442685251e-09	5.62780424396993e-08	151810299	24.082852611968214
chr9	35457725	35458226	BRCA_109203	19.940191439761	-2.42770659288486	0.360338980057057	2.55741431798685e-12	3.89097828948669e-11	35457975	34.581076113241345
chr9	35516417	35516918	BRCA_109211	71.3471999127983	-2.09745852934111	0.258584940588162	1.0053796731681699e-16	3.9118442660531704e-15	35516667	47.861072486830366
chr9	35517119	35517620	BRCA_109212	130.437332728197	-2.80692448690733	0.307710018464181	1.44584748885973e-20	1.29404571407919e-18	35517369	59.422817124405306
chr1	151826199	151826700	BRCA_10922	77.6130023131095	-1.37696074791369	0.226233669792404	3.57086205653441e-10	3.47571122686594e-09	151826449	28.10004463054358
chr1	151828833	151829334	BRCA_10923	250.844183608675	-1.41003830548971	0.271067287587558	6.16453179443424e-08	3.80205028504148e-07	151829083	21.326719051346526
chr9	35646046	35646547	BRCA_109236	266.96454155664	-0.98321533167129	0.207033507169707	9.77716571505024e-07	4.74057547829223e-06	35646296	17.68650636478225
chr9	35661044	35661545	BRCA_109247	168.880645432434	-1.56276719140934	0.325608070644142	4.3409184702579e-07	2.25690702273947e-06	35661294	18.75722158393384
chr9	35664415	35664916	BRCA_109248	100.800085483917	-0.848057749492014	0.167536575605912	2.30728275490834e-07	1.27062723791026e-06	35664665	19.586027718284807
chr9	35673330	35673831	BRCA_109251	110.723990349738	-1.74581536672665	0.288114893559928	3.43602151936771e-10	3.3575707905931803e-09	35673580	28.14993503641513
chr9	35673971	35674472	BRCA_109252	49.1773597228271	-1.36475652831886	0.239244856755981	3.7188960939280903e-09	2.94887533805347e-08	35674221	25.015259924482734
chr1	9317503	9318004	BRCA_1093	64.26703474082	-1.44209544588294	0.2674981442528	2.06179752324957e-08	1.40082465692911e-07	9317753	22.76722028118388
chr9	35905162	35905663	BRCA_109309	95.2205075474542	-1.15259326676832	0.20842274139803	1.25135608842344e-08	8.89578058794106e-08	35905412	23.4223035542876
chr9	35906364	35906865	BRCA_109311	105.955768613844	-1.32995455407278	0.207233207494013	4.5692829633741794e-11	5.36423138919624e-10	35906614	30.79590947881133
chr9	35906928	35907429	BRCA_109312	179.474212400402	-1.37440259458544	0.276510933241226	2.10253302756107e-07	1.16647900524918e-06	35907178	19.709408227964744
chr9	35924193	35924694	BRCA_109319	141.41954321728	-2.13191649558404	0.291760623307442	5.826176216506081e-14	1.2562703580973298e-12	35924443	39.533990163022985
chr9	35949014	35949515	BRCA_109328	65.4010775504974	-1.58973972897767	0.27810046901545	2.8591758212898203e-09	2.32171649506714e-08	35949264	25.360232943713626
chr9	36023348	36023849	BRCA_109333	58.2782032025309	-1.14649094372432	0.191641286012454	8.50336737515888e-10	7.67966367561436e-09	36023598	26.95630972326742
chr9	36036630	36037131	BRCA_109334	183.118322685319	-1.46937643822192	0.247342398616139	8.312064406661371e-10	7.519709336317061e-09	36036880	26.986675956333123
chr9	36102952	36103453	BRCA_109337	88.721983229532	-0.965510868770969	0.192413926649724	2.48448773955404e-07	1.3586122830601e-06	36103202	19.489434766723488
chr9	36137005	36137506	BRCA_109341	112.458264578332	-1.3610228323565	0.193561238351368	6.27921829799865e-13	1.0815156177498899e-11	36137255	36.42815454490804
chr9	36137659	36138160	BRCA_109342	64.5304337230871	-1.27067700830184	0.201839762596621	9.84667222857932e-11	1.0792739029688901e-09	36137909	29.787291809078663
chr9	36140432	36140933	BRCA_109343	75.6735472121494	-1.41202710016508	0.227857587070651	1.70383198549573e-10	1.7784129196847702e-09	36140682	29.066762519684698
chr9	36141279	36141780	BRCA_109344	136.345787263539	-2.70215867315583	0.273463249431673	9.55038636815759e-24	1.77707619499085e-21	36141529	68.93098445207906
chr9	36166434	36166935	BRCA_109351	208.854626949089	-1.18522987387506	0.179872917805909	1.6472728278259897e-11	2.12140553310922e-10	36166684	32.134260512502465
chr9	36192083	36192584	BRCA_109355	56.8005626652898	-1.01696157603682	0.201759675964611	2.06308770936209e-07	1.14642549278129e-06	36192333	19.734425973400533
chr9	36217804	36218305	BRCA_109357	40.0020797100203	-1.72122399505523	0.253012510454358	2.28370380245682e-12	3.50651029837784e-11	36218054	34.73117307864843
chr9	36218462	36218963	BRCA_109358	81.7558361237649	-1.75919441475998	0.317158188857737	7.16432690449508e-09	5.35116516470442e-08	36218712	24.15557170042263
chr9	36276766	36277267	BRCA_109373	43.7181982698983	-1.7910226542763	0.273155425821948	1.18894085446124e-11	1.57370563835128e-10	36277016	32.56511523890879
chr9	36320386	36320887	BRCA_109386	41.8514442350206	-1.46752212120332	0.276009675211056	2.93312410306923e-08	1.9288831331646e-07	36320636	22.30573092793257
chr9	36324989	36325490	BRCA_109388	66.3205010499179	-1.67700304765111	0.253264174429748	8.37707298380602e-12	1.14661592226936e-10	36325239	33.02189873086823
chr9	36416915	36417416	BRCA_109396	70.5103930479921	-2.79126181584579	0.301999941418622	4.54968810886628e-21	4.57859353474312e-19	36417165	60.92172930761011
chr1	9318067	9318568	BRCA_1094	65.2135440652314	-1.20307009880044	0.255820702309599	9.3697755674421e-07	4.55765899887795e-06	9318317	17.74327558220042
chr9	36479014	36479515	BRCA_109400	32.0405438151708	-1.65351444350813	0.328149990870923	1.08330763164359e-07	6.37071097520127e-07	36479264	20.582042277105245
chr9	36486761	36487262	BRCA_109401	131.838954652619	-0.627117344042162	0.124988242345371	3.66453027874261e-07	1.93578678207835e-06	36487011	18.97864851411786
chr9	36572563	36573064	BRCA_109407	266.510915361664	-1.03436166543401	0.178137976695201	2.90045411181794e-09	2.352261292429e-08	36572813	25.341376433468053
chr9	36803931	36804432	BRCA_109417	31.58748361582	-2.35139602210813	0.320079174294201	3.11500191283944e-14	7.14952648260087e-13	36804181	40.347217539032854
chr9	36896218	36896719	BRCA_109423	58.1175463006027	-3.31547034936371	0.329498184160866	1.31725900380206e-24	2.95425649468572e-22	36896468	71.51962299820103
chr9	36994380	36994881	BRCA_109428	40.940181677405	-2.24985850788489	0.272346263831575	2.45132718352461e-17	1.0937460644670302e-15	36994630	49.69964359748237
chr9	37026314	37026815	BRCA_109431	55.8041502376887	-1.32404886340886	0.225389010168811	1.3508214966266102e-09	1.17140100798711e-08	37026564	26.347189718103472
chr9	37027562	37028063	BRCA_109432	363.424890209014	-1.21232177500286	0.257109150865103	8.69662375084979e-07	4.2566860150291e-06	37027812	17.841837892468995
chr9	37034591	37035092	BRCA_109433	58.663308234833	-1.45018995229199	0.228786037411912	6.530996325548929e-11	7.42140528252743e-10	37034841	30.32758855418761
chr9	37035537	37036038	BRCA_109434	33.1534419354816	-1.31898350705052	0.229551234677889	2.7430030696371303e-09	2.23646450939738e-08	37035787	25.414204894797372
chr1	151860377	151860878	BRCA_10944	74.8066356956587	-2.21927578640327	0.285416913202407	1.45074246025892e-15	4.42717718563506e-14	151860627	44.36060621391623
chr9	37432890	37433391	BRCA_109458	152.841938402061	-2.95063557660632	0.305968497179494	1.03641233595425e-22	1.54252217456089e-20	37433140	65.81327066872971
chr9	37456759	37457260	BRCA_109463	37.3765757889219	-2.05802672141799	0.260845355150448	5.6069369353934295e-16	1.86637820042942e-14	37457009	45.60675196677917
chr1	151881430	151881931	BRCA_10948	70.68202255463	-1.79683036202269	0.271519369230133	8.65212046787315e-12	1.18022340717005e-10	151881680	32.98022097241434
chr9	37929316	37929817	BRCA_109516	49.3909128457984	-1.05149075325521	0.209247836259207	2.15999801791722e-07	1.19573112164383e-06	37929566	19.673675555274325
chr9	37944175	37944676	BRCA_109523	80.9322849872633	-1.10336996362732	0.196505169502904	7.90108663578874e-09	5.84992314206391e-08	37944425	24.027007088811686
chr9	37966284	37966785	BRCA_109533	149.199607060349	-1.38509941138292	0.243093600304253	3.91375237918117e-09	3.08882420398785e-08	37966534	24.94836699472189
chr9	37966909	37967410	BRCA_109534	90.0779326625296	-1.46334757995958	0.217681356550468	5.4604613927721196e-12	7.76228631471821e-11	37967159	33.58472739533152
chr9	38057344	38057845	BRCA_109569	87.1372004928454	-1.48579563285004	0.283416261397163	4.6515470101219e-08	2.93999633255164e-07	38057594	21.697682308814134
chr1	151941485	151941986	BRCA_10958	186.896848632443	-1.47049978458113	0.252155188987854	1.61159000560553e-09	1.37547182106969e-08	151941735	26.115498175256803
chr1	9319965	9320466	BRCA_1096	53.7862227799516	-1.48026251659635	0.257206172531372	2.5307026266404e-09	2.07743455451589e-08	9320215	25.520621730653257
chr9	38319127	38319628	BRCA_109607	87.012002994007	-1.56453077423444	0.315034909174268	1.88722704900195e-07	1.05651414842668e-06	38319377	19.85225648191092
chr1	151981114	151981615	BRCA_10969	59.6028367605749	-1.6775253710704	0.328221782528764	7.52383524062869e-08	4.55895758134878e-07	151981364	21.06479267844875
chr9	62864398	62864899	BRCA_109692	337.482850099289	-1.14410367005125	0.217342910409062	5.65505644895733e-08	3.51400402755774e-07	62864648	21.44038081932676
chr1	151988460	151988961	BRCA_10970	87.7794150165033	-1.3951139693573	0.235036487379004	8.54978113703034e-10	7.713887258508871e-09	151988710	26.949894793419997
chr1	151989457	151989958	BRCA_10971	257.196389537836	-1.6750624183237	0.248105567318358	3.78837593752036e-12	5.55256444983534e-11	151989707	34.068054810213276
chr9	68851662	68852163	BRCA_109743	36.129796760324	-1.75877834857958	0.278105443577296	5.6637353211207795e-11	6.51873974414954e-10	68851912	30.514687871013223
chr9	68975642	68976143	BRCA_109749	41.778004835904	-1.57672949505164	0.253678108493768	1.27483345948271e-10	1.366437332402e-09	68975892	29.446933557539722
chr9	68981717	68982218	BRCA_109750	44.560045230713	-2.53955313875084	0.2759789821858	5.44175259624046e-21	5.3792638140952e-19	68981967	60.689225058410265
chr9	69174986	69175487	BRCA_109771	122.713387894543	-1.18313745268841	0.21856059084253	2.32835587075047e-08	1.56378212237011e-07	69175236	22.608457144451563
chr1	9321290	9321791	BRCA_1098	71.7230901923641	-1.27389530983142	0.232525187860196	1.47950066670367e-08	1.03465456444217e-07	9321540	23.204347482331663
chr9	69543043	69543544	BRCA_109804	34.5892054886181	-1.90051838168642	0.310917534465817	1.87270901516714e-10	1.9369391599067603e-09	69543293	28.94357421500601
chr9	69674648	69675149	BRCA_109812	62.7454267134841	-1.88916051837269	0.296570805515268	4.20790736668658e-11	4.987782278975501e-10	69674898	30.900882457222025
chr9	69750601	69751102	BRCA_109813	37.6981364751664	-1.93640009596253	0.29880192641695	1.9802192009596197e-11	2.50752044579662e-10	69750851	31.89301948455496
chr9	70013835	70014336	BRCA_109819	41.9672637194275	-1.86695244488415	0.302381974891755	1.45895786797469e-10	1.54503878790196e-09	70014085	29.26970979682012
chr9	70046599	70047100	BRCA_109822	81.4063958264574	-1.72540212247524	0.343980342149136	1.29299481131169e-07	7.48360736030853e-07	70046849	20.3497627970005
chr9	70256919	70257420	BRCA_109837	54.0943651442018	-1.08996525148489	0.231221579532856	9.96647631960639e-07	4.82474887671251e-06	70257169	17.661114715803535
chr9	70261406	70261907	BRCA_109843	52.6102075452424	-1.32026857919484	0.218590919014876	5.03079104234704e-10	4.7471762775287e-09	70261656	27.65028323143723
chr9	70263235	70263736	BRCA_109844	63.8724649322207	-2.21530230944002	0.287169012795793	2.5027347526694803e-15	7.25119067684573e-14	70263485	43.6487754170832
chr1	152024181	152024682	BRCA_10985	76.4971393431558	-1.64691381729483	0.278887725051655	9.15847502699499e-10	8.2069632585145e-09	152024431	26.8605043594287
chr9	72315785	72316286	BRCA_109926	187.758635185255	-1.4889492068868	0.309938624270041	4.49612251154909e-07	2.33090974499815e-06	72316035	18.71067542627502
chr1	152043818	152044319	BRCA_10993	71.4424820391859	-1.83358304413398	0.298157552053122	1.7723244705543701e-10	1.8421014351446902e-09	152044068	29.01600034850107
chr9	72843790	72844291	BRCA_109961	48.9914687373745	-2.2946755736752	0.340155287642216	2.8595139775801998e-12	4.3042590438948294e-11	72844040	34.435444137312466
chr9	72925317	72925818	BRCA_109962	100.908090775678	-2.49941744058974	0.345031042857917	8.4741445886767e-14	1.7628516449106399e-12	72925567	39.04522607077272
chr9	73079290	73079791	BRCA_109970	34.7580422814364	-1.75498218305412	0.301037109333128	1.2709675158013902e-09	1.10777394869187e-08	73079540	26.42776124266951
chr9	73133866	73134367	BRCA_109974	153.439115838752	-1.83710565733877	0.316738644329566	1.5821866245058502e-09	1.35271882215709e-08	73134116	26.139562769035386
chr9	74828272	74828773	BRCA_110005	32.6631932967157	-2.17605871822742	0.320951089764473	2.24492349223914e-12	3.45196688020155e-11	74828522	34.75379042107442
chr9	74952675	74953176	BRCA_110009	376.739982583818	-0.963744387117272	0.198569329616741	5.89334470457219e-07	2.98281437168081e-06	74952925	18.354894371533206
chr9	75624874	75625375	BRCA_110031	49.3639498095124	-1.87292599819398	0.35825329005935	3.88998732247203e-08	2.49783716036501e-07	75625124	21.93281723674182
chr1	152111584	152112085	BRCA_11004	65.3509197662184	-1.45910239736232	0.263807805683511	9.37976863206037e-09	6.84737325827229e-08	152111834	23.79987410154236
chr1	152164636	152165137	BRCA_11007	33.9016319994989	-1.59453869423892	0.302888244164969	3.7358251792121e-08	2.40730713539633e-07	152164886	21.98607644493946
chr9	76471692	76472193	BRCA_110082	66.5588226937476	-1.65323820205484	0.342196642156231	3.4561209082199e-07	1.83612000362547e-06	76471942	19.05490821701165
chr9	76472865	76473366	BRCA_110084	159.317459571619	-2.17662788006299	0.405631500528805	1.68806547996564e-08	1.16729818817239e-07	76473115	23.030323517351423
chr1	152182368	152182869	BRCA_11009	31.5537807423664	-1.35089438765024	0.258736909827743	5.35372972887025e-08	3.34285777607361e-07	152182618	21.51241468829245
chr9	76560492	76560993	BRCA_110096	121.843576000069	-3.20491848721079	0.37520362407095	2.62597956320336e-18	1.44594662682825e-16	76560742	52.618835218074274
chr9	76562364	76562865	BRCA_110097	57.6012758476514	-2.13692465925354	0.34423095196603	1.09753346224434e-10	1.19103454644721e-09	76562614	29.645137594213917
chr9	76591178	76591679	BRCA_110103	37.1409293169153	-1.98181417272208	0.358826697612365	6.995387099915891e-09	5.23716256731773e-08	76591428	24.186639370767057
chr9	76592011	76592512	BRCA_110104	77.6737268637027	-2.91359878305395	0.381902750289269	4.47690790811555e-15	1.23400560310859e-13	76592261	42.88171628835257
chr9	76638017	76638518	BRCA_110110	95.7780422137733	-2.76110084942572	0.490105999895824	3.38182259746019e-09	2.70283097390647e-08	76638267	25.14095346577296
chr9	76756159	76756660	BRCA_110122	27.2694234869933	-1.51848665398663	0.287404186531943	3.42331036863721e-08	2.22330019583928e-07	76756409	22.10079390621606
chr9	77016010	77016511	BRCA_110134	36.4053632282524	-2.0894065574211	0.336297907230706	9.47148946645922e-11	1.04213920389494e-09	77016260	29.83780485529936
chr9	77783443	77783944	BRCA_110161	50.3942882528039	-2.57018962492224	0.32745734180437	7.170826136175249e-16	2.32983839582901e-14	77783693	45.28676343947558
chr9	77839706	77840207	BRCA_110163	49.4396481850264	-1.64633685130979	0.313207556207759	3.45829900027153e-08	2.24416709589573e-07	77839956	22.087316564269653
chr9	77977247	77977748	BRCA_110174	129.66856582624	-1.74311857045109	0.279258922245336	1.04147456936618e-10	1.13613360758868e-09	77977497	29.71322035041891
chr9	78118929	78119430	BRCA_110186	45.2794819243233	-1.1874576713083	0.245336037481351	4.86320560065066e-07	2.50394302793941e-06	78119179	18.607366832231097
chr9	78130007	78130508	BRCA_110189	112.418858505714	-3.13485523635395	0.380009573732024	2.7122222089397998e-17	1.197298376418e-15	78130257	49.569138694975315
chr9	78236515	78237016	BRCA_110196	101.693234936982	-0.947918328320026	0.185736706618028	1.63440370686381e-07	9.26876412354975e-07	78236765	20.041119678293935
chr9	78296207	78296708	BRCA_110200	90.5649249971269	-1.73115007144716	0.247992155815759	6.97835734239349e-13	1.1903252301265099e-11	78296457	36.289853231753426
chr9	78297376	78297877	BRCA_110202	150.665400944479	-1.77555459406223	0.225790406329367	8.86580990652742e-16	2.82344405705426e-14	78297626	45.00953728198432
chr9	78438188	78438689	BRCA_110206	27.3682280127299	-1.99135298143089	0.360071525760846	6.062112518298771e-09	4.59313600351496e-08	78438438	24.375945256469365
chr9	79215776	79216277	BRCA_110218	35.0279807743906	-2.37183245029737	0.386401154093107	1.52033988279926e-10	1.6032331280759801e-09	79216026	29.216368629202066
chr9	79256666	79257167	BRCA_110221	36.5700709058144	-1.81901440796242	0.313763240306385	1.52221601822716e-09	1.30581809467752e-08	79256916	26.19047082100844
chr9	79551497	79551998	BRCA_110223	36.5641028515781	-2.45474309258061	0.318912038083786	2.3684578710132404e-15	6.90114927995938e-14	79551747	43.72015668791949
chr9	79617339	79617840	BRCA_110230	58.3061781387633	-2.59294319220816	0.393979108549923	8.184698259171319e-12	1.12224143084185e-10	79617589	33.052897868640805
chr9	79644543	79645044	BRCA_110232	29.1903855103163	-1.90523923240936	0.333782544005835	2.18849486653731e-09	1.82101689552054e-08	79644793	25.71068045129781
chr9	81082913	81083414	BRCA_110277	50.2231697896572	-3.0916243358271	0.258481691880869	9.81624242316816e-12	1.32183416143428e-10	81083163	32.81673976256075
chr9	81374986	81375487	BRCA_110290	49.56459336555	-1.49986422097187	0.265263565393862	4.302926756288331e-09	3.3661364641748e-08	81375236	24.824331093958822
chr9	81559613	81560114	BRCA_110314	85.6114545015004	-1.45133984713243	0.277303107298744	4.8790007631801e-08	3.07248748699113e-07	81559863	21.634089529119734
chr9	81690469	81690970	BRCA_110341	313.752622172806	-1.3353177780461	0.249279288116819	2.83229412131984e-08	1.8698275908304e-07	81690719	22.35059141298686
chr9	82489827	82490328	BRCA_110364	118.127657314393	-3.44420531242443	0.316730473960731	2.74510016217738e-28	1.3721486749329001e-25	82490077	82.59176556343745
chr9	83266787	83267288	BRCA_110413	65.1867501274854	-2.80223900653171	0.344366343650761	7.18794883208391e-17	2.8846799840450702e-15	83267037	48.3005101429281
chr9	83521422	83521923	BRCA_110423	96.2980161230114	-4.00440887812177	0.36090705033923	2.29616236771681e-29	1.49736633812051e-26	83521672	85.78770323997524
chr9	84759198	84759699	BRCA_110490	52.877586790164	-1.56743323818053	0.331553029914061	6.22317707602059e-07	3.13470636515188e-06	84759448	18.283238260389226
chr9	85698248	85698749	BRCA_110524	45.4072781835427	-1.28967420001577	0.263056096839317	3.04656212941972e-07	1.63675196984703e-06	85698498	19.220732854099083
chr9	85743496	85743997	BRCA_110528	46.1525372429747	-1.0223521798356	0.188811629946127	2.68072940596194e-08	1.7785206725333e-07	85743746	22.422818920631034
chr9	85937062	85937563	BRCA_110531	76.4510772258952	-2.06283870696099	0.306622689135286	3.70445052966643e-12	5.44348496399115e-11	85937312	34.09667847123321
chr9	86341163	86341664	BRCA_110553	42.8354856472404	-2.24270077877212	0.301556395650784	1.65438534132174e-14	4.03019678700053e-13	86341413	41.174214948951594
chr9	86348410	86348911	BRCA_110554	66.1079503512111	-1.07983676699059	0.186038490214787	2.7268411563383e-09	2.22439960352576e-08	86348660	25.422008773987812
chr9	86355753	86356254	BRCA_110559	64.2989413875844	-1.32229794494079	0.228872510162857	2.4616802743927702e-09	2.02618973161775e-08	86356003	25.556655485232362
chr9	86615386	86615887	BRCA_110579	43.1757020805148	-1.85671068927482	0.304001856321785	2.08097108962013e-10	2.1323640225881704e-09	86615636	28.804899107843603
chr9	86700567	86701068	BRCA_110582	43.6340119062987	-1.97217204334303	0.407923070883232	2.79271864206023e-07	1.51245260786263e-06	86700817	19.33467863253877
chr9	86721291	86721792	BRCA_110583	117.263229715681	-2.40685451298536	0.366145081496468	9.33842091740553e-12	1.26399684020507e-10	86721541	32.88128809186666
chr9	86741240	86741741	BRCA_110587	87.0965420085433	-1.7956350761828	0.351015384532466	7.43954187130869e-08	4.51265490876194e-07	86741490	21.07952020705567
chr9	86945631	86946132	BRCA_110594	108.917837862865	-1.67519450140375	0.273631019488867	2.31056738003778e-10	2.34495536747808e-09	86945881	28.667792390405875
chr9	87337666	87338167	BRCA_110623	46.5902968453116	-1.22731093309239	0.260787328877852	8.85032435027323e-07	4.32532408372506e-06	87337916	17.818760335657743
chr9	87464045	87464546	BRCA_110633	45.725109838179	-2.44740576744684	0.311117612762758	5.96241103958661e-16	1.972313830042e-14	87464295	45.52710420012397
chr9	87497449	87497950	BRCA_110634	168.098739663632	-1.78257224126135	0.248040943802691	1.59100921172115e-13	3.12652118974277e-12	87497699	38.218578843618005
chr9	87498235	87498736	BRCA_110635	122.180288174293	-1.79866012378235	0.261186920625926	1.35358165835381e-12	2.18488491628477e-11	87498485	35.41365175262908
chr9	87509591	87510092	BRCA_110637	40.1878689458143	-1.98214421204622	0.272506502016753	6.572857972362621e-14	1.40130607881158e-12	87509841	39.37636502930758
chr9	87554090	87554591	BRCA_110642	53.198408158501	-1.71741106843671	0.30427919663316	3.952090981381071e-09	3.11722463123164e-08	87554340	24.935162637922264
chr9	87564875	87565376	BRCA_110643	56.8180861451364	-2.09714379518996	0.263879531389425	3.96973497374112e-16	1.36020099924792e-14	87565125	46.06317347165946
chr9	87570944	87571445	BRCA_110645	232.347155747451	-2.10558513706602	0.357002275283439	7.96368482005138e-10	7.23046495048644e-09	87571194	27.043264432232622
chr9	87601129	87601630	BRCA_110650	88.5624740302313	-2.49862286242513	0.256366504738174	3.62191384572234e-23	5.9505517568581404e-21	87601379	67.18746654606662
chr9	87612867	87613368	BRCA_110651	32.9700012118175	-2.47567082041502	0.350110144615896	2.74230136949047e-13	5.123394460922699e-12	87613117	37.50603716645204
chr9	87613773	87614274	BRCA_110652	76.0383259549122	-2.72057435297174	0.372449077397979	5.3863717758882e-14	1.16928901099887e-12	87614023	39.63750557644206
chr9	87615687	87616188	BRCA_110653	53.2868460932123	-2.45057482829627	0.304380904385949	1.62439286516409e-16	6.06323661601174e-15	87615937	47.2288332990267
chr9	87640337	87640838	BRCA_110656	77.8391889615214	-1.58487137726754	0.303825557705527	4.75032257163892e-08	2.99679674114603e-07	87640587	21.67007542836972
chr9	89352734	89353235	BRCA_110762	29.9454531154556	-1.62677698194819	0.321456921663172	9.98082830217673e-08	5.9120089119808e-07	89352984	20.689848219953994
chr9	89386744	89387245	BRCA_110765	85.555024069953	-1.96716762753471	0.321390063677753	2.04538015794965e-10	2.0995485054271e-09	89386994	28.827273735148516
chr1	153288508	153289009	BRCA_11078	37.2439607473287	-1.52260405547844	0.309324733248138	2.35868465163996e-07	1.29617265459919e-06	153288758	19.557310666422914
chr1	153292147	153292648	BRCA_11079	39.531000661098	-2.18466119407649	0.336191784492202	1.6687143776550598e-11	2.1465403482122901e-10	153292397	32.117267657700424
chr1	153292905	153293406	BRCA_11080	41.1652733705929	-1.74473199407829	0.312746507236051	5.7564315455365705e-09	4.38598859971934e-08	153293155	24.442522697007536
chr1	153342948	153343449	BRCA_11084	30.0783000538843	-1.45617312566093	0.298947845308635	3.22995454947449e-07	1.72656907613631e-06	153343198	19.143660515002107
chr9	90025751	90026252	BRCA_110878	67.6689681278266	-1.47880492998918	0.231301591410828	4.80251090347516e-11	5.61161404708743e-10	90026001	30.730865161494684
chr1	153346150	153346651	BRCA_11088	34.9968508266321	-1.53027322064788	0.305643084519417	1.46783417446943e-07	8.40192943522666e-07	153346400	20.18277599501125
chr9	90095744	90096245	BRCA_110887	47.2377853023291	-1.52847190967647	0.274306207198136	6.948660292435971e-09	5.20383450550634e-08	90095994	24.195849677497034
chr1	153355462	153355963	BRCA_11092	243.827631708809	-2.01526693233532	0.295605090982355	2.0985348604120398e-12	3.24997647969315e-11	153355712	34.84077976646692
chr1	153356055	153356556	BRCA_11093	57.0229551798239	-1.38295248488685	0.294520274515562	8.31656215984761e-07	4.08509409932042e-06	153356305	17.901199258380547
chr9	90972526	90973027	BRCA_110936	30.4971855724147	-0.712129674612957	0.226339655124861	2.03712717968038e-09	1.70575899888231e-08	90972776	25.805010931714826
chr1	153357533	153358034	BRCA_11095	240.99107077184	-2.00333209371935	0.374810992336505	1.98664354188865e-08	1.35336459445468e-07	153357783	22.816946112588358
chr9	91182464	91182965	BRCA_110972	60.9274547859265	-2.00588541960139	0.305732989920042	1.2089100505342399e-11	1.59744359554914e-10	91182714	32.54351595720568
