Chrom	Start	End	hg19_Chromosome	hg19_Start	hg19_End	Peak_Name	Normalized Peak Score	GC Content	Annotation	Distance To Nearest TSS	Gene Symbol	position	mean_mapability	mannwhitneyu_p	ER_pos_median	ER_neg_median	mw_FDR	neg_log2_mw_FDR	log2_FC
chr1	185719009	185719510	chr1	185688141.0	185688642.0	BRCA_15168	1.81095556	0.421157685	Distal	-15291	HMCN1	185719259	0.9985999998688698	0.003964342474849511	0.680686097505472	1.408353144883155	0.012579426772994251	6.312790007668862	-0.727667047377683
chr14	29814185	29814686	chr14	30283391.0	30283892.0	BRCA_151695	2.748586012	0.469061876	Intron	113076	PRKD1	29814435	0.9786780000396073	2.491786909016237e-06	0.03734959450344665	1.914499637165515	5.467427112191617e-05	14.15877839200855	-1.8771500426620684
chr14	30224607	30225108	chr14	30693813.0	30694314.0	BRCA_151712	1.491957516	0.44510978	Intron	-32960	PRKD1	30224857	0.9981279999375344	0.0005149645426597872	-0.0113150262123546	1.1869921642108197	0.0024746154621473455	8.658579926724212	-1.1983071904231744
chr14	30242773	30243274	chr14	30711979.0	30712480.0	BRCA_151713	3.2485410960000003	0.377245509	Intron	-51126	PRKD1	30243023	0.9929999999672174	3.8049482388089085e-06	-0.2205126754771627	2.58668411842479	7.124403082100938e-05	13.776871331369383	-2.8071967939019524
chr14	30389577	30390078	chr14	30858783.0	30859284.0	BRCA_151717	1.362361395	0.46506986	Distal	-169295	G2E3	30389827	0.9730000001132488	0.0010986820732849798	0.029852640279610747	1.48979897092449	0.004497305619717804	7.7967233572774735	-1.4599463306448794
chr14	30608667	30609168	chr14	31077873.0	31078374.0	BRCA_151725	4.245533362	0.401197605	Intron	-2384	G2E3	30608917	0.978099999898672	9.411240929009114e-06	-0.00950701147660145	0.8839726254410465	0.00012975401257614986	12.911933225673794	-0.893479636917648
chr1	185761896	185762397	chr1	185731028.0	185731529.0	BRCA_15173	3.641038663	0.351297405	Intron	27596	HMCN1	185762146	0.9954999998688698	9.998198097926065e-05	-0.4244768000470788	1.15052749188309	0.0007035275293696223	10.473105501634251	-1.5750042919301688
chr14	31165687	31166188	chr14	31634893.0	31635394.0	BRCA_151761	6.204369426	0.463073852	Intron	2403	HECTD1	31165937	0.9629279997549952	9.998198097926065e-05	1.1498493330511876	2.507063362314205	0.0007035275293696223	10.473105501634251	-1.3572140292630173
chr14	31166205	31166706	chr14	31635411.0	31635912.0	BRCA_151762	1.895040532	0.425149701	Intron	1885	HECTD1	31166455	0.9604999997876584	0.00015297533044204327	0.667352961220903	1.768104425500905	0.0009724494684223398	10.006089094541178	-1.100751464280002
chr1	186075949	186076450	chr1	186045081.0	186045582.0	BRCA_15177	2.224178837	0.381237525	Intron	-77626	HMCN1	186076199	0.9981999999403952	0.0006247720063538043	-0.5057395024764147	0.772478264778292	0.0028792575175572814	8.440087456966644	-1.2782177672547066
chr14	31950668	31951169	chr14	32419874.0	32420375.0	BRCA_151812	5.621254095	0.491017964	Distal	107175	NUBPL	31950918	0.990600000153482	0.0002019553323619549	-0.0263284466038654	0.8207892057955605	0.001199625450569241	9.703200249623105	-0.8471176523994258
chr14	31964788	31965289	chr14	32433994.0	32434495.0	BRCA_151814	1.071635562	0.493013972	Distal	-111075	ARHGAP5	31965038	0.9770999999269844	0.0022501335427904377	0.12685275167986126	0.7253666821830029	0.007982808697146933	6.968887846421131	-0.5985139305031417
chr14	31966901	31967402	chr14	32436107.0	32436608.0	BRCA_151817	3.441666034	0.487025948	Distal	-108962	ARHGAP5	31967151	0.9984999999523164	5.1810601646741915e-05	0.8440338508802232	2.463109460500825	0.0004324581236391691	11.175151941003765	-1.6190756096206016
chr14	31991205	31991706	chr14	32460411.0	32460912.0	BRCA_151821	5.7176770470000005	0.381237525	Distal	-84658	ARHGAP5	31991455	0.985899999846518	1.1974420868274683e-05	0.2204975439277084	1.489595624409185	0.00015339703582850487	12.670441774393307	-1.2690980804814767
chr14	31994659	31995160	chr14	32463865.0	32464366.0	BRCA_151823	2.83369471	0.471057884	Distal	-81204	ARHGAP5	31994909	0.9619999998375772	6.698154142133599e-07	0.1629206827608575	1.65522093060286	2.6423587588942872e-05	15.207814116656158	-1.4923002478420024
chr14	32012063	32012564	chr14	32481269.0	32481770.0	BRCA_151829	1.7730364630000002	0.415169661	Intron	-63800	ARHGAP5	32012313	0.9903999998629092	0.003964342474849511	-0.15820286189830574	0.4510844431813749	0.012579426772994251	6.312790007668862	-0.6092873050796807
chr14	32018667	32019168	chr14	32487873.0	32488374.0	BRCA_151830	2.2138149680000003	0.387225549	Distal	-57196	ARHGAP5	32018917	0.9869179998159407	0.0005493924571514361	-0.18673827409215	0.644497664659764	0.0026043958752913743	8.58483552590085	-0.8312359387519139
chr1	186187550	186188051	chr1	186156682.0	186157183.0	BRCA_15184	1.907364434	0.4471057879999999	Intron	16414	HMCN1	186187800	0.9962000000298024	3.8394169596685754e-05	0.12091340780465536	0.989651914173597	0.00034794792506721064	11.488840975397771	-0.8687385063689417
chr14	32183082	32183583	chr14	32652288.0	32652789.0	BRCA_151844	1.196206605	0.365269461	Distal	-18712	RNU6-7	32183332	0.986099999640882	1.0454842880832377e-06	-0.3944343777089443	0.9226666906186448	3.3267319385658896e-05	14.87553485302584	-1.317101068327589
chr1	186188197	186188698	chr1	186157329.0	186157830.0	BRCA_15185	2.9260515380000003	0.4471057879999999	Intron	17061	HMCN1	186188447	0.9962000000298024	6.959256613719974e-05	0.5473730826481227	1.81120518274733	0.00053552112917263	10.866768881415737	-1.2638321000992072
chr14	32319324	32319825	chr14	32788530.0	32789031.0	BRCA_151858	3.325555899	0.337325349	Distal	-9698	AKAP6	32319574	0.9633999996896834	0.0014015823872763377	0.3720621214943285	1.155985863685563	0.005461671343953547	7.516441782114012	-0.7839237421912346
chr14	32472519	32473020	chr14	32941725.0	32942226.0	BRCA_151869	1.451570499	0.4171656689999999	Promoter	-987	AKAP6	32472769	0.9703999998919666	2.8320458091433394e-05	0.6102150115252627	2.01451984770265	0.00028023486621169057	11.801075915638744	-1.404304836177387
chr1	186207638	186208139	chr1	186176770.0	186177271.0	BRCA_15187	3.802514794	0.425149701	Distal	36502	HMCN1	186207888	0.9655000000178814	0.01833649355075868	0.0727420690410367	0.6160368609726485	0.04339135360626439	4.526448597614425	-0.5432947919316118
chr14	32473456	32473957	chr14	32942662.0	32943163.0	BRCA_151870	6.665213572000001	0.443113772	Promoter	-50	AKAP6	32473706	0.9703999998919666	0.0021229472496751165	2.2171845981641822	3.474537025482575	0.007619232119445049	7.036138677139121	-1.2573524273183927
chr14	32608862	32609363	chr14	33078068.0	33078569.0	BRCA_151877	5.5523112	0.389221557	Intron	-7854	AKAP6	32609112	0.9894000000596046	4.137481584469285e-06	0.41862367857414673	2.7472389335790304	7.51593257229766e-05	13.699688350473965	-2.3286152550048835
chr14	32609590	32610091	chr14	33078796.0	33079297.0	BRCA_151878	1.133992789	0.419161677	Intron	-7126	AKAP6	32609840	0.9894000000596046	2.491786909016237e-06	-0.18288465251952324	1.111930473048775	5.467427112191617e-05	14.15877839200855	-1.2948151255682983
chr14	32611232	32611733	chr14	33080438.0	33080939.0	BRCA_151879	1.850168426	0.377245509	Intron	-5484	AKAP6	32611482	0.9619779996354132	1.3608465939826714e-06	0.1603525643181545	2.49196040212336	3.855777116257523e-05	14.662618815649928	-2.3316078378052056
chr14	32835679	32836180	chr14	33304885.0	33305386.0	BRCA_151889	1.6829664169999998	0.407185629	3' UTR	-99003	NPAS3	32835929	0.9667000001005828	9.304660384160637e-05	-0.3850228475744172	0.8430172887905675	0.0006662417377583162	10.551666642813117	-1.2280401363649847
chr14	32986719	32987220	chr14	33455925.0	33456426.0	BRCA_151901	6.820176517	0.4171656689999999	Intron	47653	NPAS3	32986969	0.9732999998897314	0.015909915623432313	-0.15962922914267363	1.63761333656752	0.03863596491210836	4.693911760851294	-1.7972425657101936
chr14	33061886	33062387	chr14	33531092.0	33531593.0	BRCA_151904	2.492076071	0.473053892	Intron	122820	NPAS3	33062136	0.9989999997854232	0.0011681363164084864	0.2959402501180015	1.490144172144675	0.004729032125608581	7.724239342211102	-1.1942039220266736
chr14	33062439	33062940	chr14	33531645.0	33532146.0	BRCA_151905	3.765059652	0.393213573	Intron	123373	NPAS3	33062689	0.9989999997854232	5.580112391984421e-05	0.01745868490709095	1.6148122332577	0.0004556244425728383	11.099867235153264	-1.597353548350609
chr14	33165223	33165724	chr14	33634429.0	33634930.0	BRCA_151909	3.267808389	0.381237525	Intron	-48204	NPAS3	33165473	0.9757420000493526	0.017493875114471678	0.37944591707582326	1.0747384339279191	0.04176290088396249	4.581634263653477	-0.6952925168520958
chr14	33315681	33316182	chr14	33784887.0	33785388.0	BRCA_151913	1.3998472830000002	0.385229541	Intron	100620	NPAS3	33315931	0.9932999998807908	1.2967944611600048e-05	-0.45964540957355593	0.9267992965807066	0.00016162008464155436	12.595105885591801	-1.3864447061542626
chr14	33332463	33332964	chr14	33801669.0	33802170.0	BRCA_151914	3.54080849	0.411177645	Intron	117402	NPAS3	33332713	0.983599999819696	0.003964342474849511	-0.03271519575877805	1.2940889440182	0.012579426772994251	6.312790007668862	-1.326804139776978
chr14	33348458	33348959	chr14	33817664.0	33818165.0	BRCA_151915	1.894900698	0.415169661	Intron	133397	NPAS3	33348708	0.9827000001713634	0.00018848816008905153	-0.48851460923264656	1.486469473518675	0.0011386644308767097	9.778441643182084	-1.9749840827513214
chr14	33404011	33404512	chr14	33873217.0	33873718.0	BRCA_151917	1.845904388	0.381237525	Intron	-155923	NPAS3	33404261	1.0	0.00021632256894024568	0.44414542029526427	1.91355201697349	0.0012656047155941534	9.625957404302884	-1.4694065966782257
chr14	33794416	33794917	chr14	34263622.0	34264123.0	BRCA_151944	1.376028688	0.4411177639999999	Intron	59426	NPAS3	33794666	0.9809500000782312	0.0011681363164084864	0.166980780123192	0.7970494597112701	0.004729032125608581	7.724239342211102	-0.6300686795880781
chr1	186445962	186446463	chr1	186415094.0	186415595.0	BRCA_15197	3.172506265	0.301397206	Intron	2511	PDC	186446212	0.9882000000059604	9.998198097926065e-05	-0.6433719596104523	0.0527142622847759	0.0007035275293696223	10.473105501634251	-0.6960862218952283
chr14	34024112	34024613	chr14	34493318.0	34493819.0	BRCA_151973	4.124342742	0.419161677	Intron	-73282	EGLN3	34024362	0.9798999999091028	0.019214429639182743	0.46335036855503675	1.38654456266748	0.04506401249752529	4.471880412984429	-0.9231941941124432
chr14	34064356	34064857	chr14	34533562.0	34534063.0	BRCA_151983	1.698478035	0.423153693	Intron	-113526	EGLN3	34064606	0.9904000001132488	0.007537997452307862	0.3426681532462502	1.049896334342019	0.02112726955643005	5.564749861306112	-0.7072281810957687
chr14	34084963	34085464	chr14	34554169.0	34554670.0	BRCA_151988	9.533828167	0.481037924	Intron	-134133	EGLN3	34085213	0.9838000000480562	0.0028317827619392735	0.19518089367461872	2.114732689087825	0.009605559210339398	6.701914678423654	-1.9195517954132064
chr14	34231576	34232077	chr14	34700782.0	34701283.0	BRCA_152016	22.45792539	0.481037924	Intron	-8950	EGLN3	34231826	0.9968000000357627	0.001033063983535126	1.058782886987911	2.070486757771765	0.004287083149287049	7.865787885724894	-1.0117038707838542
chr14	34257442	34257943	chr14	34726648.0	34727149.0	BRCA_152025	10.25918958	0.431137725	Intron	-34816	EGLN3	34257692	0.980799999819696	1.1053800493219004e-05	0.20158398532769728	1.618412534275685	0.00014504613981755003	12.751200478637344	-1.4168285489479877
chr14	34379331	34379832	chr14	34848537.0	34849038.0	BRCA_152044	4.124211244	0.483033932	Intron	82774	SPTSSA	34379581	0.9606999998342246	0.00023164538081318334	2.461021688031967	3.231491247108825	0.0013341073647819609	9.549909509889503	-0.770469559076858
chr1	186485444	186485945	chr1	186454576.0	186455077.0	BRCA_15208	3.003940913	0.391217565	Distal	-24573	PDC	186485694	0.9763999999780208	1.778589243294798e-05	-0.2694280945981355	0.8780668322691185	0.000201615896004038	12.276102989808273	-1.147494926867254
chr1	186568186	186568687	chr1	186537318.0	186537819.0	BRCA_15210	4.124342742	0.331337325	Distal	-107315	PDC	186568436	0.9858000000819565	0.008796362180041302	-0.4019658497580275	0.2869240863775574	0.023930229815264048	5.385021937831463	-0.6888899361355849
chr1	186632370	186632871	chr1	186601502.0	186602003.0	BRCA_15218	7.241364791	0.44510978	Distal	43248	PTGS2	186632620	0.9661999997280538	0.005795532456507668	-0.15370952351302766	1.728231334270315	0.017071971796241165	5.872226491902785	-1.8819408577833427
chr14	35750279	35750780	chr14	36219485.0	36219986.0	BRCA_152199	1.291483256	0.335329341	Promoter	-1	RALGAPA1	35750529	0.9518000000312924	8.003439969052941e-06	-0.38692467594180424	1.980086514414285	0.00011582471675709462	13.075769225204464	-2.3670111903560893
chr14	35897661	35898162	chr14	36366867.0	36367368.0	BRCA_152210	1.558803198	0.588822355	Intron	30135	BRMS1L	35897911	0.9615000000238418	0.0003247610985316422	-0.06561058214699836	0.91233736021027	0.0017281700313617546	9.176539116156924	-0.9779479423572683
chr14	36129079	36129580	chr14	36598285.0	36598786.0	BRCA_152221	4.227950529	0.4471057879999999	Intron	47138	PTCSC3	36129329	0.9939119998723268	0.002674733951461272	-0.5478751570131355	0.0145323743163099	0.009170865795844762	6.768726343599799	-0.5624075313294454
chr14	36716560	36717061	chr14	37185765.0	37186266.0	BRCA_152268	14.9699174	0.4750498999999999	Intron	8868	SLC25A21	36716810	0.9957000000953674	0.014453473146387577	0.27288578100732896	1.887043404010595	0.03575788503565875	4.805594781519735	-1.614157623003266
chr14	37061652	37062153	chr14	37530857.0	37531358.0	BRCA_152329	2.509877197	0.4171656689999999	Intron	-109512	MIR4503	37061902	0.989499999988079	0.01516630511618832	0.4091016341933045	1.437682058152705	0.03716139865536901	4.750051387860633	-1.0285804239594005
chr14	37870808	37871309	chr14	38340013.0	38340514.0	BRCA_152432	3.223307857	0.453093812	Intron	31065	LINC00517	37871058	0.9869999999418856	0.015909915623432313	1.167972933754786	1.929253276405105	0.03863596491210836	4.693911760851294	-0.761280342650319
chr1	186841613	186842114	chr1	186810745.0	186811246.0	BRCA_15248	6.251635157999999	0.411177645	Intron	-12422	PLA2G4A	186841863	0.963699999845028	0.002674733951461272	0.07915385857236196	1.000914365593163	0.009170865795844762	6.768726343599799	-0.921760507020801
chr1	186849114	186849615	chr1	186818246.0	186818747.0	BRCA_15253	8.553506232	0.435129741	Intron	-4921	PLA2G4A	186849364	0.9871999998047948	6.467180962499411e-05	0.8906010878946331	2.12881570138888	0.000508054148939542	10.942730110419486	-1.238214613494247
chr14	42806805	42807306	chr14	43276008.0	43276509.0	BRCA_152533	2.982264074	0.387225549	Distal	1107629	LRFN5	42807055	0.9740999997332692	0.008796362180041302	0.34245379023032746	1.7932872810879852	0.023930229815264048	5.385021937831463	-1.4508334908576577
chr1	186858907	186859408	chr1	186828039.0	186828540.0	BRCA_15254	3.3554752760000004	0.393213573	Intron	4872	PLA2G4A	186859157	0.950399999819696	0.002674733951461272	0.24747685115035073	1.7773406979487	0.009170865795844762	6.768726343599799	-1.5298638467983494
chr14	45262614	45263115	chr14	45731817.0	45732318.0	BRCA_152622	1.5853729559999998	0.4610778439999999	Distal	-9325	MIS18BP1	45262864	0.9813999998375772	2.6226746432714672e-05	-0.17265632131601222	1.820947833478995	0.0002651329619863436	11.880996338774334	-1.9936041547950072
chr1	187203159	187203660	chr1	187172291.0	187172792.0	BRCA_15264	2.313604711	0.435129741	Intron	110568	LINC01036	187203409	0.9741999997541309	0.0021229472496751165	-0.326890878350664	0.4081207343696275	0.007619232119445049	7.036138677139121	-0.7350116127202915
chr14	45810074	45810575	chr14	46279277.0	46279778.0	BRCA_152644	1.2544288890000002	0.381237525	Distal	-130618	LINC00871	45810324	0.9956000000357628	0.0014015823872763377	0.540127054315436	1.30091480640291	0.005461671343953547	7.516441782114012	-0.760787752087474
chr14	47025273	47025774	chr14	47494476.0	47494977.0	BRCA_152656	1.545729	0.405189621	Intron	-105350	MDGA2	47025523	0.988800000071898	0.0037508030190933606	-0.1498547497455972	0.80370782484525	0.012039374711448302	6.376095724929471	-0.9535625745908473
chr14	47365210	47365711	chr14	47834413.0	47834914.0	BRCA_152659	4.433173783	0.453093812	Intron	-22227	MDGA2	47365460	0.9743000000260772	0.0009125724431212208	-0.10129100335932689	1.212769060540925	0.0038860896990628715	8.007465082941183	-1.3140600639002518
chr14	47626596	47627097	chr14	48095799.0	48096300.0	BRCA_152662	3.500023794	0.670658683	Promoter	-322	MDGA2	47626846	0.9634999999411404	2.0793193887345214e-05	0.15727686894816284	2.5550163221800952	0.00022479682830104853	12.119090699091272	-2.3977394532319325
chr14	49218589	49219090	chr14	49685307.0	49685808.0	BRCA_152684	2.00268915	0.451097804	Distal	367485	RPS29	49218839	0.9875000000365078	0.006791316681921357	-0.0203345351496213	0.486640646120834	0.019419922014990453	5.6863187824683115	-0.5069751812704553
chr14	49220522	49221023	chr14	49687240.0	49687741.0	BRCA_152685	3.866024754	0.471057884	Distal	365552	RPS29	49220772	0.984000000039488	0.0022501335427904377	-0.21250381238754526	0.6884623174672905	0.007982808697146933	6.968887846421131	-0.9009661298548357
chr14	49411072	49411573	chr14	49877790.0	49878291.0	BRCA_152688	1.644114317	0.443113772	Distal	175002	RPS29	49411322	0.9846000000238418	0.0006247720063538043	-0.32226545432475323	0.3720525726419085	0.0028792575175572814	8.440087456966644	-0.6943180269666618
chr14	50001735	50002236	chr14	50468453.0	50468954.0	BRCA_152794	9.653315798	0.510978044	Intron	4533	LINC01588	50001985	0.977900000102818	0.00045205831390849856	3.630682635880084	4.3112641217878	0.002234340044705746	8.805935518053946	-0.6805814859077159
chr1	187842723	187843224	chr1	187811854.0	187812355.0	BRCA_15281	7.198675589	0.429141717	Distal	399346	LINC01037	187842973	0.9763999999850989	0.004424861064620685	0.1615272257800684	1.0135581262469056	0.01373455437410799	6.186046087711452	-0.8520309004668372
chr14	51356361	51356862	chr14	51823079.0	51823580.0	BRCA_152962	1.833956444	0.459081836	Intron	-4106	LINC00640	51356611	0.9876000000372528	0.0003471671952077547	0.0201857767027978	1.5831665379595852	0.001820545180522338	9.101413740030878	-1.5629807612567874
chr14	51382456	51382957	chr14	51849174.0	51849675.0	BRCA_152966	4.459269362	0.4411177639999999	Intron	21989	LINC00640	51382706	0.9515000000096856	0.0031714065586148847	0.7481625633085177	2.26837701935301	0.010517962027209638	6.571000996367461	-1.5202144560444921
chr14	51394681	51395182	chr14	51861399.0	51861900.0	BRCA_152967	3.441666034	0.49500998	Intron	34214	LINC00640	51394931	0.9901559999987484	0.006791316681921357	1.661675692817535	2.38403132481208	0.019419922014990453	5.6863187824683115	-0.7223556319945452
chr14	51430543	51431044	chr14	51897261.0	51897762.0	BRCA_152972	2.428509016	0.401197605	Distal	-58306	FRMD6	51430793	0.9987999999523164	1.5195875808114327e-05	-0.0454244610637924	1.569650578309545	0.00018043836199151754	12.43620628501799	-1.6150750393733373
chr14	51442766	51443267	chr14	51909484.0	51909985.0	BRCA_152973	1.722644309	0.423153693	Distal	-46083	FRMD6	51443016	0.9882999999165536	0.0009710889482938403	0.5571052043271747	1.182812702286936	0.004083290472523071	7.9360520846320215	-0.6257074979597612
chr14	51453840	51454341	chr14	51920558.0	51921059.0	BRCA_152975	4.737054044	0.4471057879999999	Distal	-35009	FRMD6	51454090	0.9869999999269844	0.00018848816008905153	0.7011718625169545	2.1254200261918648	0.0011386644308767097	9.778441643182084	-1.4242481636749103
chr14	51454342	51454843	chr14	51921060.0	51921561.0	BRCA_152976	1.204934543	0.439121756	Exon	-34507	FRMD6	51454592	0.9860699999257924	0.00026539539356900505	0.32827317176154847	1.5959262704149149	0.00148008569979051	9.400103571589451	-1.2676530986533665
chr14	51539444	51539945	chr14	52006162.0	52006663.0	BRCA_152987	2.647019795	0.4331337329999999	Intron	-14965	FRMD6	51539694	0.9787999997537584	0.005206911181294482	1.2343680054840505	1.90393758360617	0.015662172515307902	5.996571845621403	-0.6695695781221196
chr14	51638158	51638659	chr14	52104876.0	52105377.0	BRCA_152996	6.345907293	0.49500998	Intron	13335	FRMD6-AS1	51638408	0.9779040002390742	0.00017586849041599533	1.199176299238243	2.4275703195154	0.00107987163661877	9.854924453958283	-1.228394020277157
chr14	52042559	52043060	chr14	52509277.0	52509778.0	BRCA_153020	1.119981212	0.44510978	Promoter	-699	NID2	52042809	0.95629999999851	3.559694402413968e-05	0.16430077952544692	1.1828291105746875	0.0003296424614284567	11.566810290709451	-1.0185283310492406
chr1	189619610	189620111	chr1	189588740.0	189589241.0	BRCA_15303	2.644834408	0.359281437	Distal	606335	BRINP3	189619860	0.978899999821186	0.020128886546664292	0.35896379827253555	1.0549657542088715	0.04683406613272473	4.416297891544303	-0.696001955936336
chr14	52873007	52873508	chr14	53339725.0	53340226.0	BRCA_153064	2.99543719	0.459081836	Intron	452	FERMT2	52873257	0.9841999998100102	0.0037508030190933606	0.4758687765349777	1.19229886948673	0.012039374711448302	6.376095724929471	-0.7164300929517523
chr14	53470289	53470790	chr14	53937007.0	53937508.0	BRCA_153089	2.811666414	0.510978044	Intron	317186	LOC101927620	53470539	0.9661999998364598	0.014453473146387577	0.24854018058712105	1.38731828264031	0.03575788503565875	4.805594781519735	-1.138778102053189
chr14	54253493	54253994	chr14	54720211.0	54720712.0	BRCA_153113	4.263133614	0.481037924	Distal	-143105	CDKN3	54253743	0.9990999999642372	0.009255735348120825	0.5415254875285416	1.559304042434665	0.02493429621601604	5.325724707044115	-1.0177785549061233
chr14	54673061	54673562	chr14	55139779.0	55140280.0	BRCA_153148	3.627096725	0.415169661	Intron	-14685	SAMD4A	54673311	0.9810999996542932	0.011888993816621752	0.078591386957657	1.037472107846587	0.03051870379452761	5.034162501157944	-0.95888072088893
chr14	54814928	54815429	chr14	55281646.0	55282147.0	BRCA_153160	2.348389926	0.508982036	Distal	30913	SAMD4A	54815178	0.9808999997273088	0.009255735348120825	0.5550992290054405	1.648434004576155	0.02493429621601604	5.325724707044115	-1.0933347755707143
chr14	55221888	55222389	chr14	55688606.0	55689107.0	BRCA_153199	2.574078424	0.357285429	Distal	-30461	DLGAP5	55222138	0.9886999993890524	0.00021632256894024568	-0.44035804859547073	0.5937455454215941	0.0012656047155941534	9.625957404302884	-1.0341035940170649
chr1	190464709	190465210	chr1	190433839.0	190434340.0	BRCA_15320	2.613545083	0.339321357	Intron	9841	BRINP3	190464959	0.9973000000178814	0.010239183060632782	-0.3288315334444739	0.3029348774907307	0.02705524597243566	5.207947832150535	-0.6317664109352046
chr14	55938352	55938853	chr14	56405070.0	56405571.0	BRCA_153262	3.195904254	0.5069860279999999	Intron	-141915	LINC00520	55938602	0.9822999999128282	0.011888993816621752	1.2725884909976148	2.144784876255085	0.03051870379452761	5.034162501157944	-0.8721963852574701
chr14	56189245	56189746	chr14	56655963.0	56656464.0	BRCA_153272	1.865545835	0.395209581	Intron	70387	PELI2	56189495	0.987699999886006	0.008796362180041302	0.29425811718453554	1.044919922988351	0.023930229815264048	5.385021937831463	-0.7506618058038155
chr14	56686443	56686944	chr14	57153161.0	57153662.0	BRCA_153285	3.623351549	0.562874251	Intron	50178	TMEM260	56686693	0.9800999999895692	0.00042336685216313395	0.7045588697329794	1.8789795813802697	0.002124438046370086	8.878703012791494	-1.1744207116472902
chr14	56687070	56687571	chr14	57153788.0	57154289.0	BRCA_153286	2.049179848	0.377245509	Intron	50805	TMEM260	56687320	0.9800999999895692	2.45106540858035e-07	-0.1928019890575172	1.819498566099645	1.680713715440876e-05	15.860566470557407	-2.012300555157162
chr14	56949736	56950237	chr14	57416454.0	57416955.0	BRCA_153293	3.2273485280000003	0.395209581	Intron	136696	OTX2-AS1	56949986	0.9959999999523164	0.017493875114471678	0.18336137226965976	0.8769518130777425	0.04176290088396249	4.581634263653477	-0.6935904408080827
chr14	59283286	59283787	chr14	59750004.0	59750505.0	BRCA_153374	2.396698744	0.359281437	Intron	-16178	DAAM1	59283536	0.9971999999821186	0.0008573382037704785	0.796423827827467	1.517838502765265	0.0036991921225549744	8.078574053932682	-0.721414674937798
chr1	190949815	190950316	chr1	190918945.0	190919446.0	BRCA_15339	1.7433864069999998	0.409181637	Distal	325176	LINC01720	190950065	1.0	0.0006659707855181716	0.0496928756463641	0.842413177073243	0.003026444816727293	8.368160239035976	-0.7927203014268789
chr14	60326183	60326684	chr14	60792901.0	60793402.0	BRCA_153431	1.895658945	0.379241517	Distal	69672	PPM1A	60326433	0.99249999987334	0.0005493924571514361	-0.3596919155046642	0.1638914559831044	0.0026043958752913743	8.58483552590085	-0.5235833714877686
chr14	60563094	60563595	chr14	61029812.0	61030313.0	BRCA_153442	2.478879889	0.369261477	Distal	-47802	C14orf39	60563344	0.988399999672547	0.005206911181294482	0.5142775724420585	1.594941064989405	0.015662172515307902	5.996571845621403	-1.0806634925473464
chr14	60565165	60565666	chr14	61031883.0	61032384.0	BRCA_153443	2.639271732	0.463073852	Distal	-49873	C14orf39	60565415	0.9839999995116144	1.6437666820699154e-05	0.7491224857138503	2.19037219594349	0.00019064771580785405	12.356803133627949	-1.4412497102296395
chr1	191336917	191337418	chr1	191306047.0	191306548.0	BRCA_15348	1.843506487	0.311377246	Distal	712278	LINC01720	191337167	0.9971999999880792	0.0003710129033662661	-0.5140116622946027	0.232674232684388	0.0019161850230403155	9.027547413079072	-0.7466858949789907
chr1	191337984	191338485	chr1	191307114.0	191307615.0	BRCA_15349	2.370111864	0.30738523	Distal	713345	LINC01720	191338234	0.9970099999904632	0.00017586849041599533	-0.3294314531845145	1.732967230171045	0.00107987163661877	9.854924453958283	-2.0623986833555596
chr14	61145891	61146392	chr14	61612609.0	61613110.0	BRCA_153491	2.9365211280000003	0.453093812	Distal	-41417	PRKCH	61146141	0.9765000001713634	0.0029972089392024896	0.845383284860667	2.388938571091555	0.010049232946184825	6.636770804486767	-1.543555286230888
chr14	61147237	61147738	chr14	61613955.0	61614456.0	BRCA_153492	1.086004798	0.399201597	Distal	-40071	PRKCH	61147487	0.9574000001236797	1.615529620402838e-08	0.018349743587743952	2.144528110405395	1.246044760869595e-05	16.29228458013211	-2.126178366817651
chr14	61147877	61148378	chr14	61614595.0	61615096.0	BRCA_153493	5.5221448660000005	0.548902196	Distal	-39431	PRKCH	61148127	0.9574000001236797	8.010906877063798e-07	0.5253448127866702	2.90818119728426	2.8949381712219643e-05	15.0761079383204	-2.3828363844975895
chr1	191343684	191344185	chr1	191312814.0	191313315.0	BRCA_15350	1.969974681	0.413173653	Distal	719045	LINC01720	191343934	0.9917000001206994	0.0014884951532210422	0.41643516629769745	1.165349325648605	0.0057303021744378	7.447173066435859	-0.7489141593509074
chr14	61215192	61215693	chr14	61681910.0	61682411.0	BRCA_153503	3.4045750580000003	0.3832335329999999	Intron	27874	PRKCH	61215442	0.996499999898672	0.004672844834109207	-0.3038070868208245	0.3611543444479941	0.014353575502548524	6.12244603006794	-0.6649614312688186
chr14	61503190	61503691	chr14	61969908.0	61970409.0	BRCA_153561	3.342519709	0.405189621	Intron	11248	PRKCH	61503440	0.9847999997511506	0.0008052179197620443	0.9293009123137375	2.288548776839055	0.0035219787391992416	8.149398084449354	-1.3592478645253174
chr1	191528196	191528697	chr1	191497326.0	191497827.0	BRCA_15358	4.781130872	0.427145709	Distal	-630010	RGS18	191528446	0.9971000000596046	0.001888135321275798	1.871234626977795	2.97400940508872	0.006933137531982695	7.172275905248701	-1.102774778110925
chr1	191592805	191593306	chr1	191561935.0	191562436.0	BRCA_15359	2.781417602	0.361277445	Distal	-565401	RGS18	191593055	0.9822100002884864	2.2472682626539958e-05	-0.22715932891513047	0.70076521892234	0.00023784688014971987	12.037679278033178	-0.9279245478374705
